"WELL","DEPTH_MD","X_LOC","Y_LOC","Z_LOC","GROUP","FORMATION","CALI","RSHA","RMED","RDEP","RHOB","GR","SGR","NPHI","PEF","DTC","SP","BS","ROP","DTS","DCAL","DRHO","MUDWEIGHT","RMIC","ROPA","RXO","FORCE_2020_LITHOFACIES_LITHOLOGY","FORCE_2020_LITHOFACIES_CONFIDENCE"
"16/1-2","2690.7240015","455221.34375","6533321.5","-2665.724121","VIKING GP.","Smith Bank Fm.","14.347135544","1.3389840126","1.3341833353","0.9864598513","2.3149600029","56.993804932",,"0.3054514229",,"92.928878784","99.021125793","8.5","56.090625763",,,"0.0479565859","1.1742987633",,,,"65000","2.0"
"16/1-2","2690.8760015","455221.34375","6533321.5","-2665.875977","VIKING GP.","Smith Bank Fm.","14.347234726","1.282117486","1.2746914625","0.9445893168","2.3055515289","54.39421463",,"0.3060813844",,"93.22228241","98.423149109","8.5","56.083576202",,,"0.052042421","1.1742987633",,,,"65000","2.0"
"16/1-2","2691.0280015","455221.34375","6533321.5","-2666.028076","VIKING GP.","Smith Bank Fm.","14.347333908","1.2167681456","1.2130073309","0.9028182626","2.2898628712","53.510623932",,"0.3077430725",,"93.586753845","97.860206604","8.5","100.14877319",,,"0.0514334105","1.1742987633",,,,"65000","2.0"
"16/1-2","2691.1800015","455221.34375","6533321.5","-2666.179932","VIKING GP.","Smith Bank Fm.","14.347434044","1.1934505701","1.1951085329","0.8611354232","2.2695851326","53.584487915",,"0.3052421212",,"93.881126404","97.580451965","8.5","233.6479187",,,"0.0444517583","1.1742987633",,,,"65000","2.0"
"16/1-2","2691.3320015","455221.34375","6533321.5","-2666.332031","VIKING GP.","Smith Bank Fm.","14.351284981","1.2141048908","1.2168017626","0.8231912851","2.2535200119","53.218982697",,"0.303537935",,"93.82434845","97.503211975","8.5","267.14459229",,,"0.0349337943","1.1742987633",,,,"65000","2.0"
"16/1-2","2691.4840015","455221.34375","6533321.5","-2666.483887","VIKING GP.","Smith Bank Fm.","14.371926308","1.233091712","1.2319703102","0.7982346416","2.2543861866","52.308391571",,"0.3051734865",,"93.733100891","97.59059906","8.5","274.9909668",,,"0.0388268605","1.1742987633",,,,"65000","2.0"
"16/1-2","2691.6360015","455221.34375","6533321.5","-2666.635986","VIKING GP.","Smith Bank Fm.","14.414638519","1.2115781307","1.2064949274","0.7885998487","2.2600333691","52.042758942",,"0.3070333004",,"94.370239258","98.023048401","8.5","277.27053833",,,"0.0490007773","1.1742987633",,,,"65000","2.0"
"16/1-2","2691.7880015","455221.34375","6533321.5","-2666.788086","VIKING GP.","Smith Bank Fm.","14.471308708","1.1656111479","1.1633725166","0.7885242105","2.2600023746","53.019443512",,"0.3055112958",,"95.448387146","98.738143921","8.5","277.10671997",,,"0.0535056405","1.1742987633",,,,"65000","2.0"
"16/1-2","2691.9400015","455221.34375","6533321.5","-2666.939941","VIKING GP.","Smith Bank Fm.","14.552388191","1.147578001","1.1489332914","0.7962334752","2.2622148991","55.098083496",,"0.3018489778",,"97.4741745","99.446983337","8.5","273.13317871",,,"0.0597592331","1.1742987633",,,,"65000","2.0"
"16/1-2","2692.0920015","455221.34375","6533321.5","-2667.092041","VIKING GP.","Smith Bank Fm.","14.695791245","1.1631840467","1.1663793325","0.8176394105","2.2680649757","58.155239105",,"0.3062111437",,"100.23345947","100.00050354","8.5","267.25411987",,,"0.0879498422","1.1742987633",,,,"65000","2.0"
"16/1-2","2692.2440015","455221.34375","6533321.5","-2667.243896","VIKING GP.","Smith Bank Fm.","14.992145538","1.1947606802","1.1980754137","0.849681735","2.2627768517","62.361614227",,"0.3235806525",,"100.40813446","100.54354858","8.5","238.40917969",,,"0.1119277328","1.1742987633",,,,"65000","2.0"
"16/1-2","2692.3960015","455221.34375","6533321.5","-2667.395996","VIKING GP.","Smith Bank Fm.","15.193685532","1.2311698198","1.2355976105","0.8839813471","2.2409348488","67.022674561",,"0.3333680034",,"96.725105286","101.00908661","8.5","185.88374329",,,"0.093598403","1.1742987633",,,,"65000","2.0"
"16/1-2","2692.5480015","455221.34375","6533321.5","-2667.548096","VIKING GP.","Smith Bank Fm.","14.936982155","1.2821093798","1.2892333269","0.9219743013","2.2234818935","71.544174194",,"0.3285496533",,"92.978034973","101.33866119","8.5","186.20657349",,,"0.0524225719","1.1742987633",,,,"65000","2.0"
"16/1-2","2692.7000015","455221.34375","6533321.5","-2667.699951","VIKING GP.","Smith Bank Fm.","14.814536095","1.3572382927","1.3657927513","0.9642035961","2.2441761494","76.354537964",,"0.3147469163",,"92.108306885","101.62723541","8.5","186.19764709",,,"0.0246948432","1.1742987633",,,,"65000","2.0"
"16/1-2","2692.8520015","455221.34375","6533321.5","-2667.852051","VIKING GP.","Smith Bank Fm.","14.83033371","1.441539526","1.4489629269","1.008035779","2.2675490379","84.174369812",,"0.3125879765",,"94.044334412","102.07431793","8.5","186.19082642",,,"0.0122518111","1.1742987633",,,,"65000","2.0"
"16/1-2","2693.0040015","455221.34375","6533321.5","-2668.003906","VIKING GP.","Smith Bank Fm.","14.867558479","1.497554183","1.4960172176","1.0535480976","2.2615449429","100.22395325",,"0.3340116441",,"97.446220398","102.83031464","8.5","186.3024292",,,"0.0091748005","1.1742987633",,,,"65000","2.0"
"16/1-2","2693.1560015","455221.34375","6533321.5","-2668.156006","VIKING GP.","Smith Bank Fm.","14.91881752","1.4457873106","1.4281189442","1.1051008701","2.2257626057","122.5016098",,"0.3633922637",,"100.51896667","103.53844452","8.5","188.06034851",,,"0.0139717162","1.1742987633",,,,"65000","2.0"
"16/1-2","2693.3080015","455221.34375","6533321.5","-2668.308105","VIKING GP.","Smith Bank Fm.","14.968665123","1.2588287592","1.239890933","1.1620864868","2.1710441113","141.46643066",,"0.3886393607",,"102.57765198","104.01107788","8.5","196.69920349",,,"0.0244545173","1.1742987633",,,,"65000","2.0"
"16/1-2","2693.4600015","455221.34375","6533321.5","-2668.459961","VIKING GP.","Smith Bank Fm.","15.004087448","1.0864213705","1.0798312426","1.2118923664","2.1378862858","149.39285278",,"0.3957909644",,"103.13493347","104.31090546","8.5","217.74290466",,,"0.030790709","1.1742987633",,,,"65000","2.0"
"16/1-2","2693.6120015","455221.34375","6533321.5","-2668.612061","VIKING GP.","Smith Bank Fm.","15.026307106","1.0371422768","1.0397188663","1.2343327999","2.1388123035","141.17480469",,"0.3754677474",,"100.46148682","104.39712524","8.5","227.31285095",,,"0.0227391329","1.1742987633",,,,"65000","2.0"
"16/1-2","2693.7640015","455221.34375","6533321.5","-2668.763916","VIKING GP.","Smith Bank Fm.","15.047373772","1.0774011612","1.0846511126","1.2205086946","2.197909832","118.50288391",,"0.3396369815",,"94.691482544","104.23560333","8.5","227.91950989",,,"0.0168138836","1.1742987633",,,,"65000","2.0"
"16/1-2","2693.9160015","455221.34375","6533321.5","-2668.916016","VIKING GP.","Smith Bank Fm.","15.085094452","1.1522115469","1.1566814184","1.1827954054","2.2917768955","90.791519165",,"0.3182168305",,"90.049324036","103.75519562","8.5","228.48335266",,,"0.0298289917","1.1742987633",,,,"65000","2.0"
"16/1-2","2694.0680015","455221.34375","6533321.5","-2669.068115","VIKING GP.","Smith Bank Fm.","15.165329933","1.1823266745","1.1771194935","1.1475906372","2.338160038","71.3203125",,"0.3169019222",,"88.996276855","103.12309265","8.5","227.84609985",,,"0.048345644","1.1742987633",,,,"65000","2.0"
"16/1-2","2694.2200015","455221.34375","6533321.5","-2669.219971","VIKING GP.","Smith Bank Fm.","15.259449005","1.1246356964","1.117538929","1.1204576492","2.3304862976","65.915229797",,"0.3262907863",,"90.336746216","102.31800079","8.5","226.16972351",,,"0.0569649003","1.1742987633",,,,"65000","2.0"
"16/1-2","2694.3720015","455221.34375","6533321.5","-2669.37207","VIKING GP.","Smith Bank Fm.","15.299829483","1.0607792139","1.0587521791","1.0932660103","2.2841901779","64.520103455",,"0.3366589844",,"91.958602905","101.65996552","8.5","151.20167542",,,"0.043038372","1.1742987633",,,,"65000","2.0"
"16/1-2","2694.5240015","455221.34375","6533321.5","-2669.523926","VIKING GP.","Smith Bank Fm.","15.314671516","1.0428104401","1.0429480076","1.0738179684","2.2483229637","64.524238586",,"0.3441365659",,"92.809150696","101.41291809","8.5","131.74839783",,,"0.0312930755","1.1742987633",,,,"65000","2.0"
"16/1-2","2694.6760015","455221.34375","6533321.5","-2669.676025","VIKING GP.","Smith Bank Fm.","15.366160393","1.0440574884","1.0449672937","1.066976428","2.227345705","65.631256104",,"0.3532005847",,"93.284645081","101.34194183","8.5","131.73954773",,,"0.0364083201","1.1742987633",,,,"65000","2.0"
"16/1-2","2694.8280015","455221.34375","6533321.5","-2669.827881","VIKING GP.","Smith Bank Fm.","15.435118675","1.0552017689","1.0564364195","1.072843194","2.2016518116","68.08290863",,"0.3709782362",,"94.737335205","101.36973572","8.5","131.73258972",,,"0.0318061076","1.1742987633",,,,"65000","2.0"
"16/1-2","2694.9800015","455221.34375","6533321.5","-2669.97998","VIKING GP.","Smith Bank Fm.","15.512278557","1.0684434175","1.0702570677","1.0929251909","2.1636345387","72.319343567",,"0.3946669102",,"97.530952454","101.45378113","8.5","131.00486755",,,"0.0193719417","1.1742987633",,,,"65000","2.0"
"16/1-2","2695.1320015","455221.34375","6533321.5","-2670.13208","VIKING GP.","Smith Bank Fm.","15.606582642","1.0884742737","1.0906270742","1.124186039","2.1215302944","77.301574707",,"0.4192267358",,"100.03417206","101.54103088","8.5","144.11302185",,,"0.028442841","1.1742987633",,,,"65000","2.0"
"16/1-2","2695.2840015","455221.34375","6533321.5","-2670.283936","VIKING GP.","Smith Bank Fm.","15.720620155","1.1088232994","1.1086382866","1.1625449657","2.0778944492","78.760505676",,"0.4412382245",,"100.2333374","101.56095886","8.5","229.91802979",,,"0.0379595384","1.1742987633",,,,"65000","2.0"
"16/1-2","2695.4360015","455221.34375","6533321.5","-2670.436035","VIKING GP.","Smith Bank Fm.","15.864779472","1.1133996248","1.1165430546","1.203161478","2.0319442749","79.647712708",,"0.4582122266",,"97.741462708","101.48070526","8.5","237.89019775",,,"0.0253724437","1.1742987633",,,,"65000","2.0"
"16/1-2","2695.5880015","455221.34375","6533321.5","-2670.587891","VIKING GP.","Smith Bank Fm.","15.975847244","1.1459946632","1.1501916647","1.2381855249","1.9934893847","78.427055359",,"0.4749136269",,"94.868591309","101.17156219","8.5","237.88252258",,,"0.0197295416","1.1742987633",,,,"65000","2.0"
"16/1-2","2695.7400015","455221.34375","6533321.5","-2670.73999","VIKING GP.","Smith Bank Fm.","15.976984978","1.1793265343","1.1790238619","1.2563152313","1.9502891302","73.225135803",,"0.4922670424",,"93.773475647","100.55661774","8.5","237.83641052",,,"0.0240913201","1.1742987633",,,,"65000","2.0"
"16/1-2","2695.8920015","455221.34375","6533321.5","-2670.89209","VIKING GP.","Smith Bank Fm.","15.93508625","1.165038228","1.1590071917","1.2339963913","1.8923741579","66.084877014",,"0.5096071959",,"94.889305115","99.962966919","8.5","236.63310242",,,"0.0193542223","1.1742987633",,,,"65000","2.0"
"16/1-2","2696.0440015","455221.34375","6533321.5","-2671.043945","VIKING GP.","Smith Bank Fm.","15.940758705","1.086446166","1.0734494925","1.1594897509","1.8513685465","59.70149231",,"0.5275328755",,"97.412666321","99.449485779","8.5","234.49305725",,,"0.0098309349","1.1742987633",,,,"65000","2.0"
"16/1-2","2696.1960015","455221.34375","6533321.5","-2671.196045","VIKING GP.","Smith Bank Fm.","15.975461006","0.9440839291","0.9314267635","1.0633275509","1.8388855457","55.321594238",,"0.5499138832",,"100.18152618","99.05581665","8.5","232.79522705",,,"0.0045927633","1.1742987633",,,,"65000","2.0"
"16/1-2","2696.3480015","455221.34375","6533321.5","-2671.3479","VIKING GP.","Smith Bank Fm.","16.005399704","0.8185908198","0.8121022582","0.9774044752","1.8359459639","50.941707611",,"0.5778372288",,"101.78089905","98.928237915","8.5","232.78726196",,,"0.0036014903","1.1742987633",,,,"65000","2.0"
"16/1-2","2696.5000015","455221.34375","6533321.5","-2671.5","VIKING GP.","Smith Bank Fm.","16.015821457","0.7631554604","0.7630484104","0.9202809334","1.8360388279","47.128559113",,"0.5934706926",,"100.69329071","98.996871948","8.5","231.51327515",,,"0.0053923554","1.1742987633",,,,"65000","2.0"
"16/1-2","2696.6520015","455221.34375","6533321.5","-2671.6521","VIKING GP.","Smith Bank Fm.","16.016775131","0.765835464","0.7668030858","0.8855062127","1.8521060944","46.045753479",,"0.5872293115",,"97.701644897","99.230705261","8.5","201.21009827",,,"0.0133076431","1.1742987633",,,,"65000","2.0"
"16/1-2","2696.8040015","455221.34375","6533321.5","-2671.803955","VIKING GP.","Smith Bank Fm.","16.016651154","0.7751039863","0.7745366693","0.8551659584","1.8978093863","48.294284821",,"0.5415592194",,"94.792953491","99.50541687","8.5","192.31176758",,,"0.0327193141","1.1742987633",,,,"65000","2.0"
"16/1-2","2696.9560015","455221.34375","6533321.5","-2671.956055","VIKING GP.","Smith Bank Fm.","16.016475677","0.7685291171","0.7675836086","0.8447870016","1.9504076242","51.204772949",,"0.467674613",,"91.923225403","99.795227051","8.5","192.30404663",,,"0.0570985675","1.1742987633",,,,"65000","2.0"
"16/1-2","2697.1080015","455221.34375","6533321.5","-2672.10791","VIKING GP.","Smith Bank Fm.","16.016376495","0.7623172998","0.763871789","0.8662385345","2.0212886333","53.922424316",,"0.4276533127",,"88.416389465","100.26861572","8.5","187.66018677",,,"0.0767327845","1.1742987633",,,,"65000","2.0"
"16/1-2","2697.2600015","455221.34375","6533321.5","-2672.26001","VIKING GP.","Smith Bank Fm.","16.016252518","0.7844119072","0.7899545431","0.903508544","2.1234464645","56.035774231",,"0.4032185078",,"86.209312439","100.77984619","8.5","136.39048767",,,"0.0832362548","1.1742987633",,,,"65000","2.0"
"16/1-2","2697.4120015","455221.34375","6533321.5","-2672.412109","VIKING GP.","Smith Bank Fm.","16.016077042","0.8469079137","0.8544742465","0.9419438243","2.1583139896","58.153385162",,"0.3825511038",,"85.86239624","101.34086609","8.5","121.48830414",,,"0.0608517043","1.1742987633",,,,"65000","2.0"
"16/1-2","2697.5640015","455221.34375","6533321.5","-2672.563965","VIKING GP.","Smith Bank Fm.","16.015954971","0.9306437969","0.937795639","0.9851806164","2.1559052467","60.19065094",,"0.3666658401",,"86.399383545","101.99950409","8.5","121.48109436",,,"0.0416927151","1.1742987633",,,,"65000","2.0"
"16/1-2","2697.7160015","455221.34375","6533321.5","-2672.716064","VIKING GP.","Smith Bank Fm.","16.015777588","1.0073941946","1.0138469934","1.0331847668","2.1763942242","61.703022003",,"0.3537074625",,"87.349494934","102.58813477","8.5","121.47261047",,,"0.0476591066","1.1742987633",,,,"65000","2.0"
"16/1-2","2697.8680015","455221.34375","6533321.5","-2672.86792","VIKING GP.","Smith Bank Fm.","16.015676498","1.0818542242","1.0919690132","1.085594058","2.1905612946","62.139331818",,"0.346165061",,"88.011062622","103.0830307","8.5","121.46572113",,,"0.0701468363","1.1742987633",,,,"65000","2.0"
"16/1-2","2698.0200015","455221.34375","6533321.5","-2673.02002","VIKING GP.","Smith Bank Fm.","16.015556335","1.1825816631","1.1896529198","1.1417348385","2.1975867748","61.625087738",,"0.3464124501",,"88.725868225","103.22688293","8.5","135.5476532",,,"0.0905724987","1.1742987633",,,,"65000","2.0"
"16/1-2","2698.1720015","455221.34375","6533321.5","-2673.172119","VIKING GP.","Smith Bank Fm.","16.015378952","1.2446092367","1.2428245544","1.199026227","2.1985266209","60.155971527",,"0.3486796021",,"89.486862183","103.16395569","8.5","178.25335693",,,"0.0808763057","1.1742987633",,,,"65000","2.0"
"16/1-2","2698.3240015","455221.34375","6533321.5","-2673.323975","VIKING GP.","Smith Bank Fm.","16.015256882","1.222068429","1.2173991203","1.2403275967","2.2234399319","58.261455536",,"0.3488146663",,"89.607559204","103.23153687","8.5","186.0166626",,,"0.0796706825","1.1742987633",,,,"65000","2.0"
"16/1-2","2698.4760015","455221.34375","6533321.5","-2673.476074","VIKING GP.","Smith Bank Fm.","16.015079498","1.1759964228","1.1733077765","1.2098443508","2.2488360405","56.905471802",,"0.3542855382",,"88.967987061","103.37814331","8.5","187.17060852",,,"0.0713001639","1.1742987633",,,,"65000","2.0"
"16/1-2","2698.6280015","455221.34375","6533321.5","-2673.62793","VIKING GP.","Smith Bank Fm.","16.014978409","1.1450980902","1.1438866854","1.1415659189","2.2355833054","56.899307251",,"0.3634660542",,"88.251373291","103.49376678","8.5","186.3482666",,,"0.0630251244","1.1742987633",,,,"65000","2.0"
"16/1-2","2698.7800015","455221.34375","6533321.5","-2673.780029","VIKING GP.","Smith Bank Fm.","16.014858246","1.1304240227","1.1300883293","1.1005648375","2.223056078","56.941799164",,"0.3643810153",,"88.289161682","103.66358185","8.5","184.73971558",,,"0.0586458333","1.1742987633",,,,"65000","2.0"
"16/1-2","2698.9320015","455221.34375","6533321.5","-2673.931885","VIKING GP.","Smith Bank Fm.","16.014678955","1.1263388395","1.1265432835","1.0909465551","2.2220523357","57.193702698",,"0.346955806",,"89.231529236","103.89315796","8.5","183.53887939",,,"0.0706421807","1.1742987633",,,,"65000","2.0"
"16/1-2","2699.0840015","455221.34375","6533321.5","-2674.083984","VIKING GP.","Smith Bank Fm.","16.014558792","1.1297748089","1.1303728819","1.1054171324","2.233849287","57.67515564",,"0.3256656826",,"89.917007446","104.08439636","8.5","191.39585876",,,"0.091805689","1.1742987633",,,,"65000","2.0"
"16/1-2","2699.2360015","455221.34375","6533321.5","-2674.236084","VIKING GP.","Smith Bank Fm.","16.014379501","1.137409687","1.1383179426","1.1207596064","2.2376716137","58.612106323",,"0.3080035746",,"88.999092102","104.22663879","8.5","205.2868042",,,"0.0978306085","1.1742987633",,,,"65000","2.0"
"16/1-2","2699.3880015","455221.34375","6533321.5","-2674.387939","VIKING GP.","Smith Bank Fm.","16.014280319","1.1538763046","1.157959342","1.1352262497","2.220184803","59.277462006",,"0.2987389565",,"86.526954651","104.47470093","8.5","215.80793762",,,"0.089990586","1.1742987633",,,,"65000","2.0"
"16/1-2","2699.5400015","455221.34375","6533321.5","-2674.540039","VIKING GP.","Smith Bank Fm.","16.014160156","1.2073805332","1.2189227343","1.1515995264","2.2168221474","59.498889923",,"0.3021411598",,"83.597663879","104.88110352","8.5","220.36930847",,,"0.0764216855","1.1742987633",,,,"65000","2.0"
"16/1-2","2699.6920015","455221.34375","6533321.5","-2674.691895","VIKING GP.","Smith Bank Fm.","16.013980865","1.3261061907","1.3354604244","1.171141386","2.2209141254","59.981174469",,"0.3152865469",,"81.424964905","105.29012299","8.5","222.48802185",,,"0.0592398942","1.1742987633",,,,"65000","2.0"
"16/1-2","2699.8440015","455221.34375","6533321.5","-2674.843994","VIKING GP.","Smith Bank Fm.","16.01386261","1.4142614603","1.4120016098","1.1925925016","2.2208647728","60.003334045",,"0.3318000436",,"80.951805115","105.51657104","8.5","222.26860046",,,"0.0553549305","1.1742987633",,,,"65000","2.0"
"16/1-2","2699.9960015","455221.34375","6533321.5","-2674.996094","VIKING GP.","Smith Bank Fm.","16.013681412","1.3798420429","1.3710230589","1.2178909779","2.2272207737","60.081035614",,"0.3490610123",,"82.333900452","105.56807709","8.5","219.51002502",,,"0.0617444143","1.1742987633",,,,"65000","2.0"
"16/1-2","2700.1480015","455221.34375","6533321.5","-2675.147949","VIKING GP.","Smith Bank Fm.","16.013580322","1.2841061354","1.275116086","1.2441170216","2.2160925865","61.310749054",,"0.3653534949",,"84.411941528","105.53954315","8.5","212.60177612",,,"0.0571068786","1.1742987633",,,,"65000","2.0"
"16/1-2","2700.3000015","455221.34375","6533321.5","-2675.300049","VIKING GP.","Smith Bank Fm.","16.013463974","1.18902421","1.1818273067","1.2570245266","2.2090167999","62.658550262",,"0.3743183017",,"85.881462097","105.32271576","8.5","201.73129272",,,"0.0634046867","1.1742987633",,,,"65000","2.0"
"16/1-2","2700.4520015","455221.34375","6533321.5","-2675.451904","VIKING GP.","Smith Bank Fm.","16.013282776","1.1142513752","1.1105464697","1.2492974997","2.2310099602","62.596626282",,"0.3678602278",,"86.339401245","105.09867096","8.5","203.2071228",,,"0.0977031365","1.1742987633",,,,"65000","2.0"
"16/1-2","2700.6040015","455221.34375","6533321.5","-2675.604004","VIKING GP.","Smith Bank Fm.","16.01316452","1.074236989","1.0733237267","1.2081029415","2.2394952774","61.760974884",,"0.3535608053",,"86.230262756","104.93802643","8.5","206.02516174",,,"0.1174885184","1.1742987633",,,,"65000","2.0"
"16/1-2","2700.7560015","455221.34375","6533321.5","-2675.756104","VIKING GP.","Smith Bank Fm.","16.012983322","1.0682697296","1.0713820457","1.1435768604","2.218072176","61.773124695",,"0.3380726576",,"86.100898743","104.7197876","8.5","205.86277771",,,"0.1130409613","1.1742987633",,,,"65000","2.0"
"16/1-2","2700.9080015","455221.34375","6533321.5","-2675.907959","VIKING GP.","Smith Bank Fm.","16.012882233","1.0978614092","1.1027982235","1.0860346556","2.209498167","61.676559448",,"0.322048068",,"86.36164093","104.50999451","8.5","200.04493713",,,"0.1008672342","1.1742987633",,,,"65000","2.0"
"16/1-2","2701.0600015","455221.34375","6533321.5","-2676.060059","VIKING GP.","Smith Bank Fm.","16.012765884","1.1439951658","1.1455864906","1.0550999641","2.2057323456","59.961639404",,"0.3071033359",,"87.276557922","104.22924042","8.5","170.02513123",,,"0.0635303333","1.1742987633",,,,"65000","2.0"
"16/1-2","2701.2120015","455221.34375","6533321.5","-2676.211914","VIKING GP.","Smith Bank Fm.","16.012582779","1.1531769037","1.149928093","1.0503003597","2.2230434418","57.007579803",,"0.2982832789",,"88.32875824","104.00056458","8.5","156.81582642",,,"0.0368620716","1.1742987633",,,,"65000","2.0"
"16/1-2","2701.3640015","455221.34375","6533321.5","-2676.364014","VIKING GP.","Smith Bank Fm.","16.012468338","1.115986228","1.1134814024","1.051674366","2.2385249138","54.562763214",,"0.2989259362",,"88.618598938","103.8682251","8.5","156.82388306",,,"0.030381484","1.1742987633",,,,"65000","2.0"
"16/1-2","2701.5160015","455221.34375","6533321.5","-2676.516113","VIKING GP.","Smith Bank Fm.","16.012283325","1.0905454159","1.0909994841","1.0582480431","2.2430417538","54.930927277",,"0.3033648133",,"88.423416138","103.709198","8.5","156.83125305",,,"0.0322275497","1.1742987633",,,,"65000","2.0"
"16/1-2","2701.6680015","455221.34375","6533321.5","-2676.667969","VIKING GP.","Smith Bank Fm.","16.012184143","1.099845767","1.1027179956","1.0733053684","2.244351387","56.405021667",,"0.307908833",,"88.406562805","103.73213196","8.5","156.83932495",,,"0.0395634361","1.1742987633",,,,"65000","2.0"
"16/1-2","2701.8200015","455221.34375","6533321.5","-2676.820068","VIKING GP.","Smith Bank Fm.","16.012069702","1.1240900755","1.1216859818","1.0995935202","2.2433156967","57.992042542",,"0.3119770288",,"88.902229309","104.06044006","8.5","156.34620667",,,"0.0583874732","1.1742987633",,,,"65000","2.0"
"16/1-2","2701.9720015","455221.34375","6533321.5","-2676.971924","VIKING GP.","Smith Bank Fm.","16.011884689","1.0932410955","1.0893694162","1.1331783533","2.2504925728","60.57648468",,"0.3180583417",,"89.956596375","104.64292145","8.5","153.6322937",,,"0.0896535963","1.1742987633",,,,"65000","2.0"
"16/1-2","2702.1240015","455221.34375","6533321.5","-2677.124023","VIKING GP.","Smith Bank Fm.","16.011785507","1.052611351","1.0555826426","1.1658824682","2.2449615002","64.128005981",,"0.3265799284",,"90.877876282","105.42147064","8.5","139.19438171",,,"0.0988059044","1.1742987633",,,,"65000","2.0"
"16/1-2","2702.2760015","455221.34375","6533321.5","-2677.276123","VIKING GP.","Smith Bank Fm.","16.011669159","1.0832022429","1.0903595686","1.197917223","2.2047622204","65.847381592",,"0.3326897621",,"91.366775513","106.04222107","8.5","72.827461243",,,"0.0801173374","1.1742987633",,,,"65000","2.0"
"16/1-2","2702.4280015","455221.34375","6533321.5","-2677.427979","VIKING GP.","Smith Bank Fm.","16.011484146","1.1588715315","1.1660839319","1.2307889462","2.1654977798","67.009994507",,"0.332280308",,"91.383094788","106.44287872","8.5","65.85874939",,,"0.0734795704","1.1742987633",,,,"65000","2.0"
"16/1-2","2702.5800015","455221.34375","6533321.5","-2677.580078","VIKING GP.","Smith Bank Fm.","16.011371613","1.2278985977","1.2277700901","1.2691808939","2.155772686","66.624473572",,"0.326526314",,"90.604476929","106.60814667","8.5","65.867095947",,,"0.0648767427","1.1742987633",,,,"65000","2.0"
"16/1-2","2702.7320015","455221.34375","6533321.5","-2677.731934","VIKING GP.","Smith Bank Fm.","16.0111866","1.2241700888","1.2207694054","1.3128671646","2.1737453938","64.069145203",,"0.3285158575",,"89.516021729","106.63552856","8.5","65.874137878",,,"0.0743724406","1.1742987633",,,,"65000","2.0"
"16/1-2","2702.8840015","455221.34375","6533321.5","-2677.884033","VIKING GP.","Smith Bank Fm.","16.011087418","1.1870000362","1.1866694689","1.3561122417","2.1913428307","61.276077271",,"0.3582558632",,"89.003005981","106.72906494","8.5","64.751869202",,,"0.1035941169","1.1742987633",,,,"65000","2.0"
"16/1-2","2703.0360015","455221.34375","6533321.5","-2678.035889","VIKING GP.","Smith Bank Fm.","16.010972977","1.1891628504","1.1939896345","1.3901596069","2.2021858692","59.19335556",,"0.386084497",,"89.316413879","106.68175507","8.5","61.0754776",,,"0.1224434003","1.1742987633",,,,"65000","2.0"
"16/1-2","2703.1880015","455221.34375","6533321.5","-2678.187988","VIKING GP.","Smith Bank Fm.","16.010786057","1.2409664392","1.2479159832","1.4007877111","2.2116644382","58.21415329",,"0.3994665444",,"89.678497314","106.57865143","8.5","44.127563477",,,"0.1086667255","1.1742987633",,,,"65000","2.0"
"16/1-2","2703.3400015","455221.34375","6533321.5","-2678.340088","VIKING GP.","Smith Bank Fm.","16.010673523","1.313560605","1.3181132078","1.3964860439","2.2211430073","57.840797424",,"0.3991149366",,"89.385360718","106.48799896","8.5","44.414375305",,,"0.0797223598","1.1742987633",,,,"65000","2.0"
"16/1-2","2703.4920015","455221.34375","6533321.5","-2678.491943","VIKING GP.","Smith Bank Fm.","16.010486603","1.3547277451","1.3542940617","1.3944257498","2.2306215763","58.104042053",,"0.392794162",,"88.031806946","106.28972626","8.5","44.422042847",,,"0.0522841625","1.1742987633",,,,"65000","2.0"
"16/1-2","2703.6440015","455221.34375","6533321.5","-2678.644043","VIKING GP.","Smith Bank Fm.","16.010387421","1.3462054729","1.3437350988","1.3950667381","2.2399721146","57.347400665",,"0.3832693398",,"85.477485657","106.1858139","8.5","44.429718018",,,"0.0465603806","1.1742987633",,,,"65000","2.0"
"16/1-2","2703.7960015","455221.34375","6533321.5","-2678.795898","VIKING GP.","Smith Bank Fm.","16.010274887","1.3217638731","1.3214589357","1.3991205692","2.2458691597","56.313755035",,"0.3672404587",,"84.099571228","105.98123169","8.5","44.437389374",,,"0.0539631434","1.1742987633",,,,"65000","2.0"
"16/1-2","2703.9480015","455221.34375","6533321.5","-2678.947998","VIKING GP.","Smith Bank Fm.","16.010087967","1.3136188984","1.3123290539","1.4054929018","2.2320628166","56.897304535",,"0.353127867",,"86.002304077","105.7831955","8.5","44.679023743",,,"0.0501453355","1.1742987633",,,,"65000","2.0"
"16/1-2","2704.1000015","455221.34375","6533321.5","-2679.100098","VIKING GP.","Smith Bank Fm.","16.009977341","1.2991807461","1.295912385","1.409206152","2.2083156109","57.392108917",,"0.3536616266",,"88.803421021","105.91402435","8.5","45.923408508",,,"0.0580653362","1.1742987633",,,,"65000","2.0"
"16/1-2","2704.2520015","455221.34375","6533321.5","-2679.251953","VIKING GP.","Smith Bank Fm.","16.009788513","1.2641116381","1.2598291636","1.4090758562","2.1828811169","56.114498138",,"0.3623970747",,"90.726829529","105.95894623","8.5","50.243339539",,,"0.0781403407","1.1742987633",,,,"65000","2.0"
