DEPTH_MD,GROUP,FORMATION,CALI,RMED,RDEP,RHOB,GR,BS,FORCE_2020_LITHOFACIES_LITHOLOGY
1467.369901,HORDALAND GP.,Grid Fm.,13.15256882,1.393214464,1.428562522,2.122550249,57.76827622,12.25000095,65000
1467.521901,HORDALAND GP.,Grid Fm.,13.16116333,1.425848007,1.510666728,2.135754108,56.54684448,12.25000095,65000
1467.673901,HORDALAND GP.,Grid Fm.,13.16203213,1.445643067,1.589914084,2.147894859,55.03449249,12.25000095,65000
1467.825901,HORDALAND GP.,Grid Fm.,13.16275501,1.44217062,1.64719224,2.159217596,53.57228851,12.25000095,65000
1467.977901,HORDALAND GP.,Grid Fm.,13.16646099,1.415063262,1.670940995,2.165200472,52.53935623,12.25000095,65000
1468.129901,HORDALAND GP.,Grid Fm.,13.1733942,1.377677679,1.664444447,2.163532734,52.48780441,12.25000095,65000
1468.281901,HORDALAND GP.,Grid Fm.,13.1821537,1.348047853,1.632891536,2.153203011,53.72383118,12.25000095,65000
1468.433901,HORDALAND GP.,Grid Fm.,13.19194126,1.335685372,1.596801996,2.140847921,55.44080353,12.25000095,65000
1468.585901,HORDALAND GP.,Grid Fm.,13.20308781,1.337370753,1.560195565,2.131987572,56.73297882,12.25000095,65000
1468.737901,HORDALAND GP.,Grid Fm.,13.21703816,1.340460897,1.522467494,2.127379179,57.0616684,12.25000095,65000
1468.889901,HORDALAND GP.,Grid Fm.,13.23241901,1.331387758,1.483065009,2.125997543,56.63083649,12.25000095,65000
1469.041901,HORDALAND GP.,Grid Fm.,13.24438667,1.307446599,1.449133873,2.125605345,56.26454163,12.25000095,65000
1469.193901,HORDALAND GP.,Grid Fm.,13.25123119,1.276432276,1.426843405,2.122734308,56.31223297,12.25000095,65000
1469.345901,HORDALAND GP.,Grid Fm.,13.25552177,1.255110145,1.417276263,2.116421461,56.72733688,12.25000095,65000
1469.497901,HORDALAND GP.,Grid Fm.,13.26529121,1.256242514,1.417103052,2.110164166,57.46462631,12.25000095,65000
1469.649901,HORDALAND GP.,Grid Fm.,13.28668404,1.274491072,1.421783209,2.107261896,58.14573288,12.25000095,65000
1469.801901,HORDALAND GP.,Grid Fm.,13.31191635,1.297363401,1.423655033,2.10970664,58.40987015,12.25000095,65000
1469.953901,HORDALAND GP.,Grid Fm.,13.32455826,1.311720371,1.417443156,2.115802527,58.29593277,12.25000095,65000
1470.105901,HORDALAND GP.,Grid Fm.,13.31020069,1.309397817,1.40727365,2.123070955,57.94779205,12.25000095,65000
1470.257901,HORDALAND GP.,Grid Fm.,13.27141857,1.29731977,1.397807598,2.129237175,57.42578507,12.25000095,65000
1470.409901,HORDALAND GP.,Grid Fm.,13.23364449,1.283974767,1.397093535,2.133543253,56.79256821,12.25000095,65000
1470.561901,HORDALAND GP.,Grid Fm.,13.21395397,1.278292894,1.409671545,2.135985375,56.3721962,12.25000095,65000
1470.713901,HORDALAND GP.,Grid Fm.,13.20704269,1.288224101,1.432204723,2.137708187,56.4695549,12.25000095,65000
1470.865901,HORDALAND GP.,Grid Fm.,13.19555187,1.312283993,1.457744598,2.138918161,56.91261673,12.25000095,65000
1471.017901,HORDALAND GP.,Grid Fm.,13.16383934,1.344334841,1.481021285,2.136407614,57.04858017,12.25000095,65000
1471.169901,HORDALAND GP.,Grid Fm.,13.12709236,1.375028849,1.493843317,2.1311903,56.80008316,12.25000095,65000
1471.321901,HORDALAND GP.,Grid Fm.,13.10916042,1.395237804,1.498757601,2.125704765,56.68808746,12.25000095,65000
1471.473901,HORDALAND GP.,Grid Fm.,13.11673927,1.403769374,1.502430201,2.12242651,56.91186142,12.25000095,65000
1471.625901,HORDALAND GP.,Grid Fm.,13.1395483,1.408404231,1.512502313,2.120964766,57.17485809,12.25000095,65000
1471.777901,HORDALAND GP.,Grid Fm.,13.16747189,1.417692781,1.537489176,2.118796587,57.1835289,12.25000095,65000
1471.929901,HORDALAND GP.,Grid Fm.,13.1949749,1.437585235,1.580077767,2.11847353,57.24921417,12.25000095,65000
1472.081901,HORDALAND GP.,Grid Fm.,13.22035122,1.470157862,1.635689974,2.121659994,57.70500183,12.25000095,65000
1472.233901,HORDALAND GP.,Grid Fm.,13.2402277,1.511352301,1.694400311,2.130889654,58.45981216,12.25000095,65000
1472.385901,HORDALAND GP.,Grid Fm.,13.25028515,1.547953248,1.743306398,2.148578882,58.80380249,12.25000095,65000
1472.537901,HORDALAND GP.,Grid Fm.,13.25459194,1.561464787,1.768731952,2.169169426,58.10863876,12.25000095,65000
1472.689901,HORDALAND GP.,Grid Fm.,13.25927258,1.538556576,1.767492652,2.187108517,56.41957474,12.25000095,65000
1472.841901,HORDALAND GP.,Grid Fm.,13.26878643,1.489112735,1.751878858,2.197314262,54.48469162,12.25000095,65000
1472.993901,HORDALAND GP.,Grid Fm.,13.28064823,1.433936477,1.726676941,2.197016716,52.98753357,12.25000095,65000
1473.145901,HORDALAND GP.,Grid Fm.,13.28957558,1.386084557,1.692280412,2.186803103,52.33656311,12.25000095,65000
1473.297901,HORDALAND GP.,Grid Fm.,13.29202271,1.348293304,1.646127701,2.171133041,52.51195145,12.25000095,65000
1473.449901,HORDALAND GP.,Grid Fm.,13.28914928,1.318864703,1.590321183,2.153623819,53.37813568,12.25000095,65000
1473.601901,HORDALAND GP.,Grid Fm.,13.29060745,1.296751261,1.530424953,2.139066696,54.94055557,12.25000095,65000
1473.753901,HORDALAND GP.,Grid Fm.,13.30666637,1.279010296,1.474597931,2.129993439,57.07855606,12.25000095,65000
1473.905901,HORDALAND GP.,Grid Fm.,13.33525944,1.264280796,1.431055427,2.124660969,59.38153076,12.25000095,65000
1474.057901,HORDALAND GP.,Grid Fm.,13.35773277,1.253778696,1.405707479,2.122579336,61.39791489,12.25000095,65000
1474.209901,HORDALAND GP.,Grid Fm.,13.35430718,1.249783516,1.39333272,2.123444796,62.82639694,12.25000095,65000
1474.361901,HORDALAND GP.,Grid Fm.,13.32070732,1.248814225,1.390175462,2.125790358,63.66911316,12.25000095,65000
1474.513901,HORDALAND GP.,Grid Fm.,13.27599335,1.24481988,1.388685584,2.127859592,64.17527771,12.25000095,65000
1474.665901,HORDALAND GP.,Grid Fm.,13.24718857,1.234347463,1.384358168,2.127614737,64.36986542,12.25000095,65000
1474.817901,HORDALAND GP.,Grid Fm.,13.24301052,1.217775464,1.37609899,2.126455545,64.26099396,12.25000095,65000
1474.969901,HORDALAND GP.,Grid Fm.,13.2568121,1.199362397,1.368390799,2.125241518,64.09265137,12.25000095,65000
1475.121901,HORDALAND GP.,Grid Fm.,13.27562523,1.185188413,1.362205386,2.124025345,64.35327148,12.25000095,65000
1475.273901,HORDALAND GP.,Grid Fm.,13.28974247,1.181639433,1.358657479,2.122809172,65.39231873,12.25000095,65000
1475.425901,HORDALAND GP.,Grid Fm.,13.29418755,1.194444776,1.356151938,2.12112546,66.66176605,12.25000095,65000
1475.577901,HORDALAND GP.,Grid Fm.,13.28862286,1.221421003,1.352374673,2.120748997,67.37296295,12.25000095,65000
1475.729901,HORDALAND GP.,Grid Fm.,13.27479267,1.247378588,1.347590804,2.122703552,67.16864777,12.25000095,65000
1475.881901,HORDALAND GP.,Grid Fm.,13.25588036,1.256718993,1.344584465,2.128297806,66.30764771,12.25000095,65000
1476.033901,HORDALAND GP.,Grid Fm.,13.23787403,1.250109196,1.349068642,2.133658171,65.43865204,12.25000095,65000
1476.185901,HORDALAND GP.,Grid Fm.,13.22632694,1.240777493,1.363937736,2.13691473,64.66543579,12.25000095,65000
1476.337901,HORDALAND GP.,Grid Fm.,13.22170925,1.244110704,1.387176991,2.137921572,63.63600159,12.25000095,65000
1476.489901,HORDALAND GP.,Grid Fm.,13.21882343,1.25933075,1.409445763,2.137142897,62.23618698,12.25000095,65000
1476.641901,HORDALAND GP.,Grid Fm.,13.20793533,1.271085858,1.420248628,2.138372898,61.38391495,12.25000095,65000
1476.793901,HORDALAND GP.,Grid Fm.,13.19407654,1.264436841,1.414388537,2.140272379,61.92856598,12.25000095,65000
1476.945901,HORDALAND GP.,Grid Fm.,13.18696308,1.242621779,1.400977731,2.140942574,63.60478973,12.25000095,65000
1477.097901,HORDALAND GP.,Grid Fm.,13.19183254,1.223274827,1.389771462,2.138548136,65.33033752,12.25000095,65000
1477.249901,HORDALAND GP.,Grid Fm.,13.19982147,1.220981121,1.390244246,2.133991718,66.20981598,12.25000095,65000
1477.401901,HORDALAND GP.,Grid Fm.,13.19725704,1.238427043,1.40384984,2.129772902,66.15119934,12.25000095,65000
1477.553901,HORDALAND GP.,Grid Fm.,13.19502926,1.270465136,1.424971819,2.12866497,65.32796478,12.25000095,65000
1477.705901,HORDALAND GP.,Grid Fm.,13.21153355,1.305502057,1.44403255,2.13244319,64.08592987,12.25000095,65000
1477.857901,HORDALAND GP.,Grid Fm.,13.25265789,1.326866031,1.453944206,2.140101433,62.84458542,12.25000095,65000
1478.009901,HORDALAND GP.,Grid Fm.,13.29947186,1.321513772,1.452001214,2.148147583,62.09302139,12.25000095,65000
1478.161901,HORDALAND GP.,Grid Fm.,13.33081055,1.288891435,1.440492988,2.152499437,61.74956131,12.25000095,65000
1478.313901,HORDALAND GP.,Grid Fm.,13.34281826,1.244010449,1.426026821,2.150074482,61.4284668,12.25000095,65000
1478.465901,HORDALAND GP.,Grid Fm.,13.34565163,1.206915021,1.409573913,2.142045975,61.17355347,12.25000095,65000
1478.617901,HORDALAND GP.,Grid Fm.,13.34598541,1.184275508,1.391008019,2.132846355,61.35203934,12.25000095,65000
1478.769901,HORDALAND GP.,Grid Fm.,13.34599972,1.171873212,1.364541292,2.128223181,62.0915184,12.25000095,65000
1478.921901,HORDALAND GP.,Grid Fm.,13.34552479,1.163817406,1.331934214,2.127099752,63.20198441,12.25000095,65000
1479.073901,HORDALAND GP.,Grid Fm.,13.34505367,1.158058524,1.299349427,2.128314495,64.3374939,12.25000095,65000
1479.225901,HORDALAND GP.,Grid Fm.,13.34157467,1.154427052,1.271942496,2.13061595,64.97814941,12.25000095,65000
1479.377901,HORDALAND GP.,Grid Fm.,13.33197594,1.153194785,1.255137324,2.133225918,64.89635468,12.25000095,65000
1479.529901,HORDALAND GP.,Grid Fm.,13.31798458,1.154999137,1.251060009,2.135995388,64.50222015,12.25000095,65000
1479.681901,HORDALAND GP.,Grid Fm.,13.30726814,1.161238194,1.258197784,2.13690877,64.15102387,12.25000095,65000
1479.833901,HORDALAND GP.,Grid Fm.,13.30652332,1.169999957,1.272806287,2.136271954,63.92061615,12.25000095,65000
1479.985901,HORDALAND GP.,Grid Fm.,13.32231045,1.176449418,1.289540887,2.134968281,63.48442078,12.25000095,65000
1480.137901,HORDALAND GP.,Grid Fm.,13.35087395,1.177843213,1.304740667,2.13168478,62.93637848,12.25000095,65000
1480.289901,HORDALAND GP.,Grid Fm.,13.38342381,1.175556898,1.317318678,2.127166748,62.93320084,12.25000095,65000
1480.441901,HORDALAND GP.,Grid Fm.,13.41087723,1.174281716,1.329481959,2.121933937,63.60688019,12.25000095,65000
1480.593901,HORDALAND GP.,Grid Fm.,13.42886353,1.178592205,1.341646195,2.117788792,64.38420868,12.25000095,65000
1480.745901,HORDALAND GP.,Grid Fm.,13.4368639,1.190227628,1.354634285,2.11492157,64.57920837,12.25000095,65000
1480.897901,HORDALAND GP.,Grid Fm.,13.44365883,1.206004024,1.364942193,2.111449242,64.14250183,12.25000095,65000
1481.049901,HORDALAND GP.,Grid Fm.,13.45293427,1.216055274,1.367539287,2.108309984,63.42481232,12.25000095,65000
1481.201901,HORDALAND GP.,Grid Fm.,13.4657526,1.206478596,1.36154449,2.106455803,62.58287048,12.25000095,65000
1481.353901,HORDALAND GP.,Grid Fm.,13.47932625,1.177737832,1.346879959,2.106940031,61.52404785,12.25000095,65000
1481.505901,HORDALAND GP.,Grid Fm.,13.49395466,1.144744992,1.328245521,2.108644247,60.54831696,12.25000095,65000
1481.657901,HORDALAND GP.,Grid Fm.,13.50958729,1.121426106,1.309826016,2.108997107,59.94121933,12.25000095,65000
1481.809901,HORDALAND GP.,Grid Fm.,13.52127457,1.11053133,1.290416479,2.108422518,59.58381653,12.25000095,65000
1481.961901,HORDALAND GP.,Grid Fm.,13.51855469,1.103324294,1.268413186,2.107304096,59.20417786,12.25000095,65000
1482.113901,HORDALAND GP.,Grid Fm.,13.49638748,1.091953993,1.243267775,2.1060884,58.92441177,12.25000095,65000
1482.265901,HORDALAND GP.,Grid Fm.,13.46321011,1.078409433,1.217249394,2.104573965,59.09520721,12.25000095,65000
1482.417901,HORDALAND GP.,Grid Fm.,13.43187141,1.07065177,1.198396683,2.102310658,59.61537933,12.25000095,65000
1482.569901,HORDALAND GP.,Grid Fm.,13.40766811,1.076712489,1.188548446,2.101169109,60.11790085,12.25000095,65000
1482.721901,HORDALAND GP.,Grid Fm.,13.38741779,1.093204618,1.18709898,2.102658033,60.60018921,12.25000095,65000
1482.873901,HORDALAND GP.,Grid Fm.,13.36854076,1.111098528,1.191420555,2.106175184,61.14293289,12.25000095,65000
1483.025901,HORDALAND GP.,Grid Fm.,13.35477638,1.121466517,1.198325872,2.110463858,61.49466705,12.25000095,65000
1483.177901,HORDALAND GP.,Grid Fm.,13.35297012,1.121976733,1.207808375,2.113728762,61.22977829,12.25000095,65000
1483.329901,HORDALAND GP.,Grid Fm.,13.36685562,1.121106386,1.222413182,2.11486125,60.24342728,12.25000095,65000
1483.481901,HORDALAND GP.,Grid Fm.,13.39310265,1.128452897,1.242133141,2.115875721,59.0981369,12.25000095,65000
1483.633901,HORDALAND GP.,Grid Fm.,13.42175102,1.146041393,1.265399098,2.117877245,58.46146393,12.25000095,65000
1483.785901,HORDALAND GP.,Grid Fm.,13.44255543,1.169037461,1.286462784,2.123024702,58.42744827,12.25000095,65000
1483.937901,HORDALAND GP.,Grid Fm.,13.45125485,1.18837142,1.302376628,2.130023241,58.6362648,12.25000095,65000
1484.089901,HORDALAND GP.,Grid Fm.,13.45054054,1.197635531,1.313717485,2.136543274,58.65392304,12.25000095,65000
1484.241901,HORDALAND GP.,Grid Fm.,13.44447899,1.196820259,1.32393527,2.14029026,58.31897736,12.25000095,65000
1484.393901,HORDALAND GP.,Grid Fm.,13.43782997,1.19105196,1.335642815,2.139982939,57.84400177,12.25000095,65000
1484.545901,HORDALAND GP.,Grid Fm.,13.43072033,1.185797215,1.347285748,2.136894941,57.30064011,12.25000095,65000
1484.697901,HORDALAND GP.,Grid Fm.,13.42477894,1.181771159,1.354972601,2.133916855,56.49992371,12.25000095,65000
1484.849901,HORDALAND GP.,Grid Fm.,13.42266941,1.17415607,1.353717566,2.133213997,55.6147728,12.25000095,65000
1485.001901,HORDALAND GP.,Grid Fm.,13.42734242,1.159170508,1.34044385,2.134795666,55.50014114,12.25000095,65000
1485.153901,HORDALAND GP.,Grid Fm.,13.43801498,1.137822032,1.316419005,2.135827065,56.78284073,12.25000095,65000
1485.305901,HORDALAND GP.,Grid Fm.,13.44876289,1.11542213,1.287897468,2.135433197,58.92949295,12.25000095,65000
1485.457901,HORDALAND GP.,Grid Fm.,13.45552921,1.09629035,1.258758068,2.132884741,60.87568665,12.25000095,65000
1485.609901,HORDALAND GP.,Grid Fm.,13.46401215,1.080951691,1.233158112,2.127734184,61.99920273,12.25000095,65000
1485.761901,HORDALAND GP.,Grid Fm.,13.47760391,1.070495129,1.215242028,2.122929812,62.46226883,12.25000095,65000
1485.913901,HORDALAND GP.,Grid Fm.,13.48700905,1.06838572,1.206406713,2.119535446,62.58712387,12.25000095,65000
1486.065901,HORDALAND GP.,Grid Fm.,13.47434235,1.079793572,1.206740856,2.11694622,62.5164299,12.25000095,65000
1486.217901,HORDALAND GP.,Grid Fm.,13.43599129,1.102013588,1.215112448,2.115405798,62.38170624,12.25000095,65000
1486.369901,HORDALAND GP.,Grid Fm.,13.39515114,1.126808167,1.228344083,2.11596489,62.27962494,12.25000095,65000
1486.521901,HORDALAND GP.,Grid Fm.,13.37616921,1.145928264,1.245754123,2.117175341,61.94223785,12.25000095,65000
1486.673901,HORDALAND GP.,Grid Fm.,13.37962532,1.158266902,1.268537164,2.117335558,60.90140915,12.25000095,65000
1486.825901,HORDALAND GP.,Grid Fm.,13.38695908,1.173017025,1.298138976,2.116391659,59.2039299,12.25000095,65000
1486.977901,HORDALAND GP.,Grid Fm.,13.38911152,1.200130701,1.337268949,2.118304014,57.76859665,12.25000095,65000
1487.129901,HORDALAND GP.,Grid Fm.,13.40162563,1.242224693,1.384281635,2.126675129,57.38852692,12.25000095,65000
1487.281901,HORDALAND GP.,Grid Fm.,13.4397068,1.294378281,1.432565093,2.142677546,57.86413193,12.25000095,65000
1487.433901,HORDALAND GP.,Grid Fm.,13.49193096,1.340731502,1.47455883,2.164084435,58.37145615,12.25000095,65000
1487.585901,HORDALAND GP.,Grid Fm.,13.52586937,1.362016201,1.50318718,2.186907053,58.29179001,12.25000095,65000
1487.737901,HORDALAND GP.,Grid Fm.,13.51700592,1.347685456,1.509677529,2.20451498,57.686203,12.25000095,65000
1487.889901,HORDALAND GP.,Grid Fm.,13.48346043,1.304641247,1.495816588,2.212881565,56.95391083,12.25000095,65000
1488.041901,HORDALAND GP.,Grid Fm.,13.45354557,1.252433419,1.471475244,2.209718704,56.42009735,12.25000095,65000
1488.193901,HORDALAND GP.,Grid Fm.,13.43719101,1.207788467,1.442660928,2.196824074,56.48435974,12.25000095,65000
1488.345901,HORDALAND GP.,Grid Fm.,13.43097973,1.176617622,1.410503268,2.179563046,57.37430573,12.25000095,65000
1488.497901,HORDALAND GP.,Grid Fm.,13.43002892,1.155660152,1.373991251,2.16273737,58.51343155,12.25000095,65000
1488.649901,HORDALAND GP.,Grid Fm.,13.43345261,1.143077254,1.333662987,2.149205685,59.13684845,12.25000095,65000
1488.801901,HORDALAND GP.,Grid Fm.,13.4396925,1.139570236,1.294038177,2.140324593,59.15097809,12.25000095,65000
1488.953901,HORDALAND GP.,Grid Fm.,13.44467354,1.145012736,1.261769533,2.135985851,58.99228287,12.25000095,65000
1489.105901,HORDALAND GP.,Grid Fm.,13.44411659,1.154973507,1.24225986,2.136868477,58.80920029,12.25000095,65000
1489.257901,HORDALAND GP.,Grid Fm.,13.44141007,1.163526535,1.239965797,2.140501261,58.36162567,12.25000095,65000
1489.409901,HORDALAND GP.,Grid Fm.,13.44344902,1.170219064,1.25486958,2.144661427,57.73470306,12.25000095,65000
1489.561901,HORDALAND GP.,Grid Fm.,13.45670605,1.184603095,1.28539598,2.146676779,57.35608673,12.25000095,65000
1489.713901,HORDALAND GP.,Grid Fm.,13.4833746,1.215629101,1.328744054,2.146250486,57.3539238,12.25000095,65000
1489.865901,HORDALAND GP.,Grid Fm.,13.51590252,1.259816408,1.377297998,2.145072222,57.3653717,12.25000095,65000
1490.017901,HORDALAND GP.,Grid Fm.,13.54184723,1.300957084,1.417123795,2.143856525,57.08070374,12.25000095,65000
1490.169901,HORDALAND GP.,Grid Fm.,13.55672169,1.320218086,1.442334652,2.142640591,56.82284546,12.25000095,65000
1490.321901,HORDALAND GP.,Grid Fm.,13.56614399,1.318575263,1.454999685,2.140770435,57.21005249,12.25000095,65000
1490.473901,HORDALAND GP.,Grid Fm.,13.58158779,1.310630202,1.461786389,2.139353991,58.40140152,12.25000095,65000
1490.625901,HORDALAND GP.,Grid Fm.,13.60764885,1.306596518,1.469880223,2.139847994,59.88854981,12.25000095,65000
1490.777901,HORDALAND GP.,Grid Fm.,13.63896275,1.306557775,1.477785945,2.142675161,60.97615051,12.25000095,65000
1490.929901,HORDALAND GP.,Grid Fm.,13.66845799,1.304756641,1.480242491,2.145754337,61.29417038,12.25000095,65000
1491.081901,HORDALAND GP.,Grid Fm.,13.6868391,1.297875047,1.474138141,2.146845102,61.16915894,12.25000095,65000
1491.233901,HORDALAND GP.,Grid Fm.,13.68366051,1.286767602,1.460766196,2.146125794,61.28515244,12.25000095,65000
1491.385901,HORDALAND GP.,Grid Fm.,13.66152477,1.273839235,1.443814755,2.144575596,61.75586319,12.25000095,65000
1491.537901,HORDALAND GP.,Grid Fm.,13.63743496,1.261742473,1.426542044,2.142392874,62.05949402,12.25000095,65000
1491.689901,HORDALAND GP.,Grid Fm.,13.62918758,1.252867699,1.409523487,2.139962673,61.79639435,12.25000095,65000
1491.841901,HORDALAND GP.,Grid Fm.,13.64556503,1.247812748,1.391495109,2.136894226,61.32058334,12.25000095,65000
1491.993901,HORDALAND GP.,Grid Fm.,13.67377377,1.243381858,1.371580124,2.134100199,61.10394287,12.25000095,65000
1492.145901,HORDALAND GP.,Grid Fm.,13.69639683,1.234174132,1.351309538,2.132447481,60.91901398,12.25000095,65000
1492.297901,HORDALAND GP.,Grid Fm.,13.70506477,1.218064666,1.332713127,2.131474972,60.2784996,12.25000095,65000
1492.449901,HORDALAND GP.,Grid Fm.,13.69906426,1.20022285,1.31830585,2.129738331,59.26752091,12.25000095,65000
1492.601901,HORDALAND GP.,Grid Fm.,13.68136883,1.190272093,1.311466336,2.127196074,58.61029816,12.25000095,65000
1492.753901,HORDALAND GP.,Grid Fm.,13.65872765,1.198759794,1.31695354,2.124830246,58.64491653,12.25000095,65000
1492.905901,HORDALAND GP.,Grid Fm.,13.63900471,1.228820205,1.336309075,2.125332594,58.94927597,12.25000095,65000
1493.057901,HORDALAND GP.,Grid Fm.,13.62679005,1.273769856,1.364697933,2.130115509,58.79413223,12.25000095,65000
1493.209901,HORDALAND GP.,Grid Fm.,13.62190914,1.320042849,1.396405459,2.138392925,57.63921356,12.25000095,65000
1493.361901,HORDALAND GP.,Grid Fm.,13.62100029,1.354559898,1.42607367,2.146350145,55.65162277,12.25000095,65000
1493.513901,HORDALAND GP.,Grid Fm.,13.62100029,1.371367216,1.453674316,2.149523974,53.5693779,12.25000095,65000
1493.665901,HORDALAND GP.,Grid Fm.,13.62099361,1.373618364,1.483627319,2.147847652,52.1024437,12.25000095,65000
1493.817901,HORDALAND GP.,Grid Fm.,13.61966896,1.371701717,1.517839909,2.143150806,51.55579376,12.25000095,65000
1493.969901,HORDALAND GP.,Grid Fm.,13.61388779,1.371764422,1.549374223,2.137818337,51.88218689,12.25000095,65000
1494.121901,HORDALAND GP.,Grid Fm.,13.59970474,1.368779659,1.562260628,2.132402659,52.95369339,12.25000095,65000
1494.273901,HORDALAND GP.,Grid Fm.,13.57931233,1.351066232,1.546564341,2.126824379,54.52616501,12.25000095,65000
1494.425901,HORDALAND GP.,Grid Fm.,13.56071663,1.314552665,1.508540392,2.121495724,56.05400848,12.25000095,65000
1494.577901,HORDALAND GP.,Grid Fm.,13.55446243,1.273459911,1.46316278,2.117244721,57.02964401,12.25000095,65000
1494.729901,HORDALAND GP.,Grid Fm.,13.56616497,1.247327924,1.429988504,2.114934921,57.5337944,12.25000095,65000
1494.881901,HORDALAND GP.,Grid Fm.,13.5926075,1.247902632,1.419967532,2.1153934,57.99293137,12.25000095,65000
1495.033901,HORDALAND GP.,Grid Fm.,13.62765694,1.277173519,1.428242326,2.119822741,58.45465469,12.25000095,65000
1495.185901,HORDALAND GP.,Grid Fm.,13.66305447,1.32352221,1.445780039,2.128569365,58.51245499,12.25000095,65000
1495.337901,HORDALAND GP.,Grid Fm.,13.69014359,1.370282531,1.465203047,2.13835907,57.72071838,12.25000095,65000
1495.489901,HORDALAND GP.,Grid Fm.,13.7054472,1.404536843,1.482529044,2.144982338,56.11720657,12.25000095,65000
1495.641901,HORDALAND GP.,Grid Fm.,13.71182823,1.415816307,1.49738133,2.145096302,54.16001892,12.25000095,65000
1495.793901,HORDALAND GP.,Grid Fm.,13.71626186,1.401043177,1.508967638,2.13973403,52.48489761,12.25000095,65000
1495.945901,HORDALAND GP.,Grid Fm.,13.72634888,1.36687851,1.515747547,2.133389235,51.77897644,12.25000095,65000
1496.097901,HORDALAND GP.,Grid Fm.,13.74938107,1.325937748,1.514496326,2.129805565,52.25605774,12.25000095,65000
1496.249901,HORDALAND GP.,Grid Fm.,13.78595161,1.292390823,1.505568385,2.129609346,53.51430512,12.25000095,65000
1496.401901,HORDALAND GP.,Grid Fm.,13.82642269,1.276574731,1.494565368,2.13143301,55.04616165,12.25000095,65000
1496.553901,HORDALAND GP.,Grid Fm.,13.83161068,1.284269214,1.485547185,2.133321285,56.63969803,12.25000095,65000
1496.705901,HORDALAND GP.,Grid Fm.,13.80978394,1.315443873,1.481724381,2.134648085,58.17871475,12.25000095,65000
1496.857901,HORDALAND GP.,Grid Fm.,13.74710465,1.3627913,1.484388709,2.13609314,59.24031448,12.25000095,65000
1497.009901,HORDALAND GP.,Grid Fm.,13.65092754,1.412742853,1.495653629,2.139552355,59.1631546,12.25000095,65000
1497.161901,HORDALAND GP.,Grid Fm.,13.57267475,1.448615789,1.518497825,2.146707773,57.54366684,12.25000095,65000
1497.313901,HORDALAND GP.,Grid Fm.,13.53318501,1.460981846,1.554158568,2.157210112,54.75609589,12.25000095,65000
1497.465901,HORDALAND GP.,Grid Fm.,13.52506352,1.454008699,1.598936677,2.167904615,52.19659424,12.25000095,65000
1497.617901,HORDALAND GP.,Grid Fm.,13.52759266,1.43719852,1.639894843,2.174052954,51.30475235,12.25000095,65000
1497.769901,HORDALAND GP.,Grid Fm.,13.53154564,1.415817857,1.659091234,2.173657656,52.23096085,12.25000095,65000
1497.921901,HORDALAND GP.,Grid Fm.,13.54002285,1.385747314,1.644303441,2.167982101,53.95313644,12.25000095,65000
1498.073901,HORDALAND GP.,Grid Fm.,13.55586815,1.340521812,1.593012691,2.160386562,55.24990845,12.25000095,65000
1498.225901,HORDALAND GP.,Grid Fm.,13.57405949,1.282673955,1.518828392,2.152549505,55.70191956,12.25000095,65000
1498.377901,HORDALAND GP.,Grid Fm.,13.58371544,1.224382758,1.445380688,2.144865513,55.71766281,12.25000095,65000
1498.529901,HORDALAND GP.,Grid Fm.,13.57841778,1.183123946,1.387791157,2.137135267,55.79094696,12.25000095,65000
1498.681901,HORDALAND GP.,Grid Fm.,13.56425285,1.168279767,1.349941373,2.129922152,56.21546936,12.25000095,65000
1498.833901,HORDALAND GP.,Grid Fm.,13.5574894,1.176643133,1.328790069,2.125005961,57.04938507,12.25000095,65000
1498.985901,HORDALAND GP.,Grid Fm.,13.57132053,1.196288347,1.316788077,2.124900341,58.13990021,12.25000095,65000
1499.137901,HORDALAND GP.,Grid Fm.,13.60468292,1.208163619,1.307430387,2.130247355,59.24988556,12.25000095,65000
1499.289901,HORDALAND GP.,Grid Fm.,13.64552212,1.200827479,1.299626708,2.138241053,60.0999527,12.25000095,65000
1499.441901,HORDALAND GP.,Grid Fm.,13.67744064,1.179796219,1.2954638,2.144582748,60.47316742,12.25000095,65000
1499.593901,HORDALAND GP.,Grid Fm.,13.69203377,1.158611894,1.29779923,2.145292044,60.40994644,12.25000095,65000
1499.745901,HORDALAND GP.,Grid Fm.,13.69932461,1.147277355,1.30495429,2.14151597,60.14724731,12.25000095,65000
1499.897901,HORDALAND GP.,Grid Fm.,13.7146349,1.145535231,1.310758233,2.136479378,59.89761353,12.25000095,65000
1500.049901,HORDALAND GP.,Grid Fm.,13.74211693,1.145510197,1.310163617,2.132413149,59.70836639,12.25000095,65000
1500.201901,HORDALAND GP.,Grid Fm.,13.77187729,1.141382098,1.300715685,2.129888296,59.44747543,12.25000095,65000
1500.353901,HORDALAND GP.,Grid Fm.,13.79061031,1.135290742,1.286085844,2.128396988,59.06518173,12.25000095,65000
1500.505901,HORDALAND GP.,Grid Fm.,13.79230499,1.13497138,1.274068952,2.128332138,58.78151321,12.25000095,65000
1500.657901,HORDALAND GP.,Grid Fm.,13.778862,1.145919681,1.268830895,2.130132198,58.99378586,12.25000095,65000
1500.809901,HORDALAND GP.,Grid Fm.,13.75719929,1.166241407,1.271510601,2.133494377,59.99110794,12.25000095,65000
