DEPTH_MD,GROUP,FORMATION,CALI,RMED,RDEP,RHOB,GR,BS,FORCE_2020_LITHOFACIES_LITHOLOGY
1746.498,VIKING GP.,Draupne Fm.,13.87920952,1.935366511,1.646907926,2.410256863,81.26079559,12.25000095,65000
1746.65,VIKING GP.,Draupne Fm.,13.75633621,1.981460095,1.711847186,2.397004128,81.28678131,12.25000095,65000
1746.802,VIKING GP.,Draupne Fm.,13.70025921,2.045674801,1.779886246,2.392274857,83.61676025,12.25000095,65000
1746.954,VIKING GP.,Draupne Fm.,13.70191193,2.21072793,1.844858408,2.400072813,87.19422913,12.25000095,65000
1747.106,VIKING GP.,Heather Fm.,13.7218771,2.508952141,1.899909616,2.412040949,89.0059433,12.25000095,65000
1747.258,VIKING GP.,Heather Fm.,13.72551823,2.896221638,1.942922354,2.416263342,86.3429184,12.25000095,65000
1747.41,VIKING GP.,Heather Fm.,13.70073986,3.201936007,1.98207593,2.411175966,78.99584198,12.25000095,65000
1747.562,VIKING GP.,Heather Fm.,13.66004276,3.357411146,2.02500248,2.405710459,71.11090088,12.25000095,65000
1747.714,VIKING GP.,Heather Fm.,13.61962318,3.414499044,2.070131779,2.403902292,65.28560638,12.25000095,65000
1747.866,VIKING GP.,Heather Fm.,13.58895111,3.450672388,2.108950853,2.403607369,62.82159042,12.25000095,65000
1748.018,VIKING GP.,Heather Fm.,13.57252026,3.501824856,2.132381678,2.403530359,62.7328682,12.25000095,30000
1748.17,VIKING GP.,Heather Fm.,13.56451607,3.556704044,2.139676094,2.406448126,63.17848587,12.25000095,30000
1748.322,VIKING GP.,Heather Fm.,13.55956841,3.601689577,2.133800745,2.412540674,63.10299683,12.25000095,30000
1748.474,VIKING GP.,Heather Fm.,13.5539608,3.636683941,2.120079279,2.418801546,62.22626114,12.25000095,30000
1748.626,VIKING GP.,Heather Fm.,13.54562283,3.662959099,2.105738401,2.421782255,60.90391159,12.25000095,30000
1748.778,VIKING GP.,Heather Fm.,13.53332233,3.665954351,2.098346472,2.418412685,59.71781921,12.25000095,30000
1748.93,VIKING GP.,Heather Fm.,13.5175457,3.632789612,2.103771687,2.412497759,58.97969437,12.25000095,30000
1749.082,VIKING GP.,Heather Fm.,13.50090504,3.579247236,2.122332335,2.410331249,58.56167984,12.25000095,30000
1749.234,VIKING GP.,Heather Fm.,13.4850502,3.539752483,2.151675224,2.413888693,58.24213791,12.25000095,30000
1749.386,VIKING GP.,Heather Fm.,13.46739864,3.560168743,2.186299086,2.422124863,57.82157135,12.25000095,30000
1749.538,VIKING GP.,Heather Fm.,13.44441605,3.636199236,2.220499277,2.430059195,57.56274796,12.25000095,30000
1749.69,VIKING GP.,Heather Fm.,13.41882801,3.726815939,2.253279924,2.434387922,57.81131744,12.25000095,30000
1749.842,VIKING GP.,Heather Fm.,13.3956728,3.791785717,2.283590555,2.435741663,58.61647797,12.25000095,30000
1749.994,VIKING GP.,Heather Fm.,13.38014793,3.821178436,2.307511807,2.436185598,59.56551743,12.25000095,30000
1750.146,VIKING GP.,Heather Fm.,13.37323189,3.826996803,2.319535017,2.436249733,59.91008759,12.25000095,30000
1750.298,VIKING GP.,Heather Fm.,13.37109184,3.813269615,2.319815636,2.43553853,59.21806717,12.25000095,30000
1750.45,VIKING GP.,Heather Fm.,13.36832047,3.768480063,2.311160088,2.433839798,57.85602188,12.25000095,30000
1750.602,VIKING GP.,Heather Fm.,13.35872173,3.694817543,2.295649529,2.432220697,56.69234467,12.25000095,30000
1750.754,VIKING GP.,Heather Fm.,13.34060764,3.614095211,2.271246433,2.431600094,56.19268799,12.25000095,30000
1750.906,VIKING GP.,Heather Fm.,13.31840897,3.567731142,2.233323097,2.431525707,56.4801178,12.25000095,30000
1751.058,VIKING GP.,Heather Fm.,13.29857826,3.558969736,2.18672967,2.43097496,57.16191101,12.25000095,30000
1751.21,VIKING GP.,Heather Fm.,13.28186035,3.571920157,2.136208057,2.42978406,58.06360245,12.25000095,30000
1751.362,VIKING GP.,Heather Fm.,13.26577187,3.57074976,2.089615583,2.428413391,58.86865234,12.25000095,30000
1751.514,VIKING GP.,Heather Fm.,13.24884415,3.509619951,2.054382563,2.428044796,59.43821335,12.25000095,30000
1751.666,VIKING GP.,Heather Fm.,13.23428249,3.372679949,2.033421516,2.428891897,60.22301483,12.25000095,30000
1751.818,VIKING GP.,Heather Fm.,13.22614098,3.210164785,2.026064873,2.432456732,61.77098084,12.25000095,30000
1751.97,VIKING GP.,Heather Fm.,13.22541237,3.110772133,2.029044151,2.443187952,63.6130867,12.25000095,30000
1752.122,VIKING GP.,Heather Fm.,13.22794437,3.149813414,2.034784794,2.464053631,64.43009949,12.25000095,30000
1752.274,VIKING GP.,Heather Fm.,13.22959614,3.362623215,2.03261137,2.493780851,62.79143906,12.25000095,30000
1752.426,VIKING GP.,Heather Fm.,13.23040772,3.592237711,2.014025211,2.520503283,59.02579117,12.25000095,30000
1752.578,VIKING GP.,Heather Fm.,13.23218536,3.599900723,1.978613973,2.53191042,55.04300308,12.25000095,30000
1752.73,VIKING GP.,Heather Fm.,13.23516846,3.320771217,1.928533077,2.526278734,52.75187683,12.25000095,30000
1752.882,VIKING GP.,Heather Fm.,13.23831177,2.899023056,1.867287278,2.510905504,54.09632111,12.25000095,30000
1753.034,VIKING GP.,Sognefjord Fm.,13.24028206,2.50220561,1.802600741,2.497296095,58.67148972,12.25000095,30000
1753.186,VIKING GP.,Sognefjord Fm.,13.23840237,2.175987244,1.745733619,2.492444038,64.44712067,12.25000095,30000
1753.338,VIKING GP.,Sognefjord Fm.,13.22655487,1.984294415,1.712991238,2.498543263,69.71077728,12.25000095,30000
1753.49,VIKING GP.,Sognefjord Fm.,13.19655609,1.969727993,1.716456056,2.514984131,73.51281738,12.25000095,65000
1753.642,VIKING GP.,Sognefjord Fm.,13.14792252,2.142088652,1.765637875,2.536835194,75.17498016,12.25000095,65000
1753.794,VIKING GP.,Sognefjord Fm.,13.09214306,2.416095972,1.864684224,2.557865858,74.16260529,12.25000095,65000
1753.946,VIKING GP.,Sognefjord Fm.,13.04420185,2.64681983,2.008894444,2.573863983,70.51251221,12.25000095,65000
1754.098,VIKING GP.,Sognefjord Fm.,13.01258755,2.804820061,2.17908001,2.583966494,65.23493958,12.25000095,65000
1754.25,VIKING GP.,Sognefjord Fm.,12.99600124,2.996999979,2.370100021,2.591599941,59.48080063,12.25000095,65000
1754.402,VIKING GP.,Sognefjord Fm.,12.98708057,3.312132835,2.577694416,2.600219965,54.84571457,12.25000095,30000
1754.554,VIKING GP.,Sognefjord Fm.,12.97705269,3.581572771,2.795260906,2.608389616,51.81206131,12.25000095,30000
1754.706,VIKING GP.,Sognefjord Fm.,12.96453667,3.660196066,3.023638487,2.61217761,50.40097809,12.25000095,30000
1754.858,VIKING GP.,Sognefjord Fm.,12.95181084,3.567594767,3.23650074,2.609579086,50.19840622,12.25000095,30000
1755.01,VIKING GP.,Sognefjord Fm.,12.94216824,3.487096071,3.357043982,2.602080107,50.10491943,12.25000095,30000
1755.162,VIKING GP.,Sognefjord Fm.,12.93589783,3.518090487,3.299916983,2.594620228,49.35333633,12.25000095,30000
1755.314,VIKING GP.,Sognefjord Fm.,12.92906284,3.59848094,3.070656061,2.589717627,48.28129959,12.25000095,30000
1755.466,VIKING GP.,Sognefjord Fm.,12.91327,3.618080854,2.749792099,2.589200735,47.73168564,12.25000095,30000
1755.618,VIKING GP.,Sognefjord Fm.,12.88009644,3.494034529,2.439022303,2.596296787,48.21775436,12.25000095,30000
1755.77,VIKING GP.,Sognefjord Fm.,12.82464409,3.150063992,2.197987795,2.616168022,49.44568253,12.25000095,30000
1755.922,VIKING GP.,Sognefjord Fm.,12.75403595,2.616671801,2.034468174,2.649959326,50.27410889,12.25000095,30000
1756.074,VIKING GP.,Sognefjord Fm.,12.68200493,2.114524126,1.912626147,2.693351507,49.8948288,12.25000095,30000
1756.226,VIKING GP.,Sognefjord Fm.,12.61968422,1.804320097,1.809932709,2.726341963,48.08086395,12.25000095,30000
1756.378,VIKING GP.,Sognefjord Fm.,12.56828022,1.784470439,1.710425496,2.71300149,45.37812042,12.25000095,30000
1756.53,VIKING GP.,Sognefjord Fm.,12.52182865,2.082144022,1.61917603,2.643136025,43.29633713,12.25000095,30000
1756.682,VIKING GP.,Sognefjord Fm.,12.47723198,2.617670536,1.554955959,2.556404829,42.9174614,12.25000095,30000
1756.834,VIKING GP.,Sognefjord Fm.,12.44062614,3.141283274,1.534495115,2.476206541,44.73527908,12.25000095,30000
1756.986,VIKING GP.,Sognefjord Fm.,12.41947937,3.347691059,1.555778384,2.420224667,48.04200363,12.25000095,30000
1757.138,VIKING GP.,Sognefjord Fm.,12.41143894,3.279988527,1.599788308,2.385756016,51.57181931,12.25000095,30000
1757.29,VIKING GP.,Sognefjord Fm.,12.40711403,3.157176495,1.639337659,2.362965584,54.5373764,12.25000095,65030
1757.442,VIKING GP.,Sognefjord Fm.,12.40267086,3.041755199,1.654203892,2.345868111,56.76517105,12.25000095,65030
1757.594,VIKING GP.,Sognefjord Fm.,12.3993454,2.937839985,1.642642379,2.335111141,58.25140381,12.25000095,65030
1757.746,VIKING GP.,Sognefjord Fm.,12.39763928,2.874246597,1.610431194,2.333206415,58.6283493,12.25000095,65030
1757.898,VIKING GP.,Sognefjord Fm.,12.3966341,2.878256798,1.568538308,2.340737581,57.43397903,12.25000095,65030
1758.05,VIKING GP.,Sognefjord Fm.,12.39561939,2.890259981,1.531939983,2.350880146,55.82304001,12.25000095,65030
1758.202,VIKING GP.,Sognefjord Fm.,12.39495373,2.851857662,1.505920053,2.356986284,54.80135727,12.25000095,65030
1758.354,VIKING GP.,Sognefjord Fm.,12.39488411,2.747164249,1.489392042,2.356853247,55.05754852,12.25000095,65030
1758.506,VIKING GP.,Sognefjord Fm.,12.39507961,2.627181292,1.475236654,2.352653027,56.60884094,12.25000095,65030
1758.658,VIKING GP.,Sognefjord Fm.,12.39438343,2.542201519,1.454195976,2.349483252,58.94179916,12.25000095,65030
1758.81,VIKING GP.,Sognefjord Fm.,12.39244461,2.494079828,1.419811964,2.348599911,61.00073242,12.25000095,65030
1758.962,VIKING GP.,Sognefjord Fm.,12.38865471,2.467145681,1.369492769,2.348391056,61.87135696,12.25000095,65030
1759.114,VIKING GP.,Sognefjord Fm.,12.38202858,2.44553113,1.307719946,2.346840859,61.42949295,12.25000095,65030
1759.266,VIKING GP.,Sognefjord Fm.,12.37194634,2.421141625,1.241270423,2.344092846,60.32972336,12.25000095,65030
1759.418,VIKING GP.,Sognefjord Fm.,12.36017036,2.382362843,1.175894857,2.341072083,59.67048645,12.25000095,65030
1759.57,VIKING GP.,Sognefjord Fm.,12.35024738,2.320264816,1.120499134,2.336611509,59.693676,12.25000095,65030
1759.722,VIKING GP.,Sognefjord Fm.,12.3455925,2.233298302,1.075265169,2.328367949,60.16917038,12.25000095,65030
1759.874,VIKING GP.,Sognefjord Fm.,12.34857273,2.136044741,1.039327264,2.316283226,60.50772858,12.25000095,65030
1760.026,VIKING GP.,Sognefjord Fm.,12.36052132,2.060817719,1.010282397,2.304394245,59.99926376,12.25000095,65030
1760.178,VIKING GP.,Sognefjord Fm.,12.37613964,2.023939133,0.983371973,2.295313597,59.13310242,12.25000095,65030
1760.33,VIKING GP.,Sognefjord Fm.,12.39122391,2.025520086,0.956108034,2.288151979,58.89022446,12.25000095,65030
1760.482,VIKING GP.,Sognefjord Fm.,12.40276146,2.051856756,0.925301611,2.281563282,59.68346024,12.25000095,65030
1760.634,VIKING GP.,Sognefjord Fm.,12.41016674,2.090749502,0.888436079,2.278322458,60.68469238,12.25000095,65030
1760.786,VIKING GP.,Sognefjord Fm.,12.41394615,2.117420197,0.84928143,2.281256914,60.2649765,12.25000095,65030
1760.938,VIKING GP.,Sognefjord Fm.,12.41358948,2.05774641,0.815250397,2.28565836,57.6530838,12.25000095,65030
1761.09,VIKING GP.,Sognefjord Fm.,12.40851212,1.872052074,0.789003968,2.284683943,53.61712265,12.25000095,65030
1761.242,VIKING GP.,Sognefjord Fm.,12.40128994,1.622365594,0.769092023,2.275850296,49.05065918,12.25000095,30000
1761.394,VIKING GP.,Sognefjord Fm.,12.39617252,1.455144763,0.751902401,2.261543274,45.12638474,12.25000095,30000
1761.546,VIKING GP.,Sognefjord Fm.,12.39501095,1.415536761,0.735894382,2.249981642,42.87170792,12.25000095,30000
1761.698,VIKING GP.,Sognefjord Fm.,12.39625168,1.48255837,0.72452879,2.245357513,42.89178848,12.25000095,30000
1761.85,VIKING GP.,Sognefjord Fm.,12.40059662,1.611869335,0.72353816,2.246898174,45.33990479,12.25000095,30000
1762.002,VIKING GP.,Sognefjord Fm.,12.41123772,1.741785646,0.734893441,2.251149178,48.71894836,12.25000095,30000
1762.154,VIKING GP.,Sognefjord Fm.,12.42857266,1.837017655,0.756748796,2.253976822,50.92062378,12.25000095,65030
1762.306,VIKING GP.,Sognefjord Fm.,12.44591045,1.909516811,0.782521606,2.252779961,51.89556122,12.25000095,65030
1762.458,VIKING GP.,Sognefjord Fm.,12.4559536,1.965888023,0.808244765,2.249474526,52.76163864,12.25000095,65030
1762.61,VIKING GP.,Sognefjord Fm.,12.45522404,2.009832144,0.832800031,2.247532129,53.98713303,12.25000095,65030
1762.762,VIKING GP.,Sognefjord Fm.,12.4430685,2.044723034,0.856671989,2.249068737,54.78197098,12.25000095,65030
1762.914,VIKING GP.,Sognefjord Fm.,12.42087364,2.072241783,0.880658567,2.2520051,54.23583984,12.25000095,65030
1763.066,VIKING GP.,Sognefjord Fm.,12.3940239,2.089452505,0.906739652,2.252055168,53.3572464,12.25000095,65030
1763.218,VIKING GP.,Sognefjord Fm.,12.36958313,2.092062712,0.938041329,2.248620749,53.35211563,12.25000095,65030
1763.37,VIKING GP.,Sognefjord Fm.,12.35212803,2.079308033,0.978988051,2.245588064,54.51498795,12.25000095,65030
1763.522,VIKING GP.,Sognefjord Fm.,12.34234428,2.066240788,1.02850318,2.254675388,56.08897018,12.25000095,65030
1763.674,VIKING GP.,Sognefjord Fm.,12.33563614,2.078385592,1.082014442,2.275314331,57.29537201,12.25000095,65030
1763.826,VIKING GP.,Sognefjord Fm.,12.33089352,2.143137455,1.136916757,2.299999237,57.79344559,12.25000095,65030
1763.978,VIKING GP.,Sognefjord Fm.,12.32786942,2.269725561,1.188184023,2.320159912,57.77666473,12.25000095,65030
1764.13,VIKING GP.,Sognefjord Fm.,12.32540226,2.432391167,1.234574556,2.332579851,57.57478333,12.25000095,65030
1764.282,VIKING GP.,Sognefjord Fm.,12.32233334,2.57121563,1.275921941,2.336466074,57.2040863,12.25000095,65030
1764.434,VIKING GP.,Sognefjord Fm.,12.31854248,2.638294458,1.314879179,2.332273483,56.58499527,12.25000095,65030
1764.586,VIKING GP.,Sognefjord Fm.,12.31439209,2.64740324,1.349532008,2.324321747,55.78061676,12.25000095,65030
1764.738,VIKING GP.,Sognefjord Fm.,12.30968475,2.630855322,1.374343157,2.316595078,55.24850845,12.25000095,65030
1764.89,VIKING GP.,Sognefjord Fm.,12.30486393,2.615396023,1.382483959,2.310431957,55.88237,12.25000095,65030
1765.042,VIKING GP.,Sognefjord Fm.,12.30236626,2.604645729,1.378783226,2.306227207,57.41360474,12.25000095,65030
1765.194,VIKING GP.,Sognefjord Fm.,12.30368042,2.59592247,1.371177554,2.304755211,59.00094223,12.25000095,65030
1765.346,VIKING GP.,Sognefjord Fm.,12.30779171,2.592716456,1.367786169,2.306948423,59.87557602,12.25000095,65030
1765.498,VIKING GP.,Sognefjord Fm.,12.31165505,2.601760149,1.37459302,2.312623262,59.96744156,12.25000095,65030
1765.65,VIKING GP.,Sognefjord Fm.,12.31280041,2.628079891,1.39605999,2.319339991,59.79880142,12.25000095,65030
1765.802,VIKING GP.,Sognefjord Fm.,12.31288338,2.665593624,1.428629518,2.324722529,59.69999313,12.25000095,65030
1765.954,VIKING GP.,Sognefjord Fm.,12.31363201,2.709183931,1.465333581,2.329654217,59.56099701,12.25000095,65030
1766.106,VIKING GP.,Sognefjord Fm.,12.3150177,2.752904177,1.497076035,2.334846497,59.28436279,12.25000095,65030
1766.258,VIKING GP.,Sognefjord Fm.,12.31602573,2.784499884,1.517158389,2.338274479,59.04697037,12.25000095,65030
1766.41,VIKING GP.,Sognefjord Fm.,12.31659508,2.775185108,1.521868467,2.336809158,59.15302658,12.25000095,65030
1766.562,VIKING GP.,Sognefjord Fm.,12.3177948,2.719456434,1.516283989,2.331619263,59.38163376,12.25000095,65030
1766.714,VIKING GP.,Sognefjord Fm.,12.31956863,2.632069588,1.500888348,2.326707125,59.49598694,12.25000095,65030
1766.866,VIKING GP.,Sognefjord Fm.,12.32027817,2.554491282,1.47208631,2.324307919,59.63450623,12.25000095,65030
1767.018,VIKING GP.,Sognefjord Fm.,12.31786728,2.52791357,1.426416755,2.326390505,60.12619019,12.25000095,65030
1767.17,VIKING GP.,Sognefjord Fm.,12.31315231,2.548647881,1.364799976,2.331628323,60.68915558,12.25000095,65030
1767.322,VIKING GP.,Sognefjord Fm.,12.30844212,2.571892738,1.288659096,2.336716175,60.88767624,12.25000095,65030
1767.474,VIKING GP.,Sognefjord Fm.,12.30581188,2.546529532,1.195944071,2.336299181,60.7702179,12.25000095,65030
1767.626,VIKING GP.,Sognefjord Fm.,12.30550575,2.460155964,1.090799093,2.325467348,60.60948944,12.25000095,65030
1767.778,VIKING GP.,Sognefjord Fm.,12.30640125,2.326976061,0.983711004,2.305000067,59.56565094,12.25000095,65030
1767.93,VIKING GP.,Sognefjord Fm.,12.30762863,2.162338257,0.880021989,2.285152674,55.97015381,12.25000095,65030
1768.082,VIKING GP.,Sognefjord Fm.,12.30889034,1.965605617,0.795868814,2.27248311,49.85638428,12.25000095,65030
1768.234,VIKING GP.,Sognefjord Fm.,12.3088522,1.748991251,0.731572032,2.265876055,42.78687668,12.25000095,30000
1768.386,VIKING GP.,Sognefjord Fm.,12.30603123,1.547295928,0.689713597,2.258902311,37.10287476,12.25000095,30000
1768.538,VIKING GP.,Sognefjord Fm.,12.3008318,1.379184008,0.669497609,2.245678425,33.45098496,12.25000095,30000
1768.69,VIKING GP.,Sognefjord Fm.,12.29624367,1.260712028,0.670852006,2.231863976,31.34094048,12.25000095,30000
1768.842,VIKING GP.,Sognefjord Fm.,12.29467869,1.230979323,0.697464347,2.230414629,31.23472595,12.25000095,30000
1768.994,VIKING GP.,Sognefjord Fm.,12.29660034,1.32779789,0.749513805,2.253892899,34.09907532,12.25000095,30000
1769.146,VIKING GP.,Sognefjord Fm.,12.29983616,1.615155101,0.827169597,2.296363115,40.43175125,12.25000095,30000
1769.298,VIKING GP.,Sognefjord Fm.,12.30157661,2.107392073,0.926536024,2.33392477,48.35816956,12.25000095,30000
1769.45,VIKING GP.,Sognefjord Fm.,12.30074024,2.652139902,1.040260077,2.347419977,55.34008026,12.25000095,30000
1769.602,VIKING GP.,Sognefjord Fm.,12.29871273,2.930200577,1.160589695,2.33440733,59.93444061,12.25000095,30000
1769.754,VIKING GP.,Sognefjord Fm.,12.29717064,2.811811924,1.281918407,2.311271191,62.11374664,12.25000095,65030
1769.906,VIKING GP.,Sognefjord Fm.,12.29587841,2.527369499,1.3691113,2.298101664,62.18662643,12.25000095,65030
1770.058,VIKING GP.,Sognefjord Fm.,12.29339218,2.354727268,1.403103828,2.301354885,61.04370499,12.25000095,65030
1770.21,VIKING GP.,Sognefjord Fm.,12.28982353,2.343996763,1.382234097,2.313895702,59.1799736,12.25000095,65030
1770.362,VIKING GP.,Sognefjord Fm.,12.28647041,2.466780901,1.337424755,2.325315952,57.50321198,12.25000095,65030
1770.514,VIKING GP.,Sognefjord Fm.,12.28535652,2.568644047,1.311701536,2.325004816,56.98131561,12.25000095,65030
1770.666,VIKING GP.,Sognefjord Fm.,12.28629208,2.471464872,1.320253611,2.315879345,57.46970367,12.25000095,65030
1770.818,VIKING GP.,Sognefjord Fm.,12.28822422,2.211592913,1.350167155,2.307869673,57.70227432,12.25000095,65030
1770.97,VIKING GP.,Sognefjord Fm.,12.29006386,1.982164025,1.381008029,2.308736086,56.85917664,12.25000095,65030
1771.122,VIKING GP.,Sognefjord Fm.,12.29098511,1.909744859,1.400166512,2.318774462,55.51205826,12.25000095,65030
1771.274,VIKING GP.,Sognefjord Fm.,12.29086208,2.036613941,1.406904221,2.334107399,55.2701416,12.25000095,65030
1771.426,VIKING GP.,Sognefjord Fm.,12.29110909,2.282494783,1.401883125,2.348826647,57.14200211,12.25000095,65030
1771.578,VIKING GP.,Sognefjord Fm.,12.2930727,2.510400057,1.375980854,2.358294487,60.05339432,12.25000095,65030
1771.73,VIKING GP.,Sognefjord Fm.,12.2959156,2.643488169,1.318032026,2.360484123,62.38942337,12.25000095,65030
1771.882,VIKING GP.,Sognefjord Fm.,12.29713249,2.665616751,1.228991985,2.352464676,62.58253861,12.25000095,65030
1772.034,VIKING GP.,Sognefjord Fm.,12.29551029,2.539911032,1.134340763,2.329791069,60.66526032,12.25000095,65030
1772.186,VIKING GP.,Sognefjord Fm.,12.2939558,2.234234333,1.057657599,2.296757698,57.49620819,12.25000095,65030
1772.338,VIKING GP.,Sognefjord Fm.,12.29482555,1.828177929,0.995067298,2.26335454,53.58394623,12.25000095,65030
1772.49,VIKING GP.,Sognefjord Fm.,12.29778671,1.499541163,0.931604326,2.245386839,49.48418808,12.25000095,30000
1772.642,VIKING GP.,Sognefjord Fm.,12.29974556,1.357696772,0.865110397,2.256299257,46.06211853,12.25000095,30000
1772.794,VIKING GP.,Sognefjord Fm.,12.29866219,1.38227284,0.802713573,2.292084694,44.06549835,12.25000095,30000
1772.946,VIKING GP.,Sognefjord Fm.,12.29559612,1.47003603,0.752538383,2.326287031,43.25531769,12.25000095,30000
1773.098,VIKING GP.,Sognefjord Fm.,12.29171276,1.491549611,0.715418398,2.330160856,42.51584625,12.25000095,30000
1773.25,VIKING GP.,Sognefjord Fm.,12.28749943,1.426499963,0.688199997,2.300800085,41.34199905,12.25000095,30000
1773.402,VIKING GP.,Sognefjord Fm.,12.28471375,1.385978341,0.66429919,2.26060319,40.79845047,12.25000095,30000
1773.554,VIKING GP.,Sognefjord Fm.,12.28534985,1.419782043,0.637198925,2.231776953,41.85203934,12.25000095,30000
1773.706,VIKING GP.,Sognefjord Fm.,12.28906059,1.492885232,0.606984735,2.215717793,44.08507919,12.25000095,30000
1773.858,VIKING GP.,Sognefjord Fm.,12.29411507,1.532680035,0.579337597,2.20590663,46.13083649,12.25000095,30000
1774.01,VIKING GP.,Sognefjord Fm.,12.29874802,1.49635601,0.559791982,2.195852041,47.2419281,12.25000095,30000
1774.162,VIKING GP.,Sognefjord Fm.,12.3022213,1.405850411,0.548635185,2.186801672,47.81918716,12.25000095,30000
1774.314,VIKING GP.,Sognefjord Fm.,12.30405808,1.317747951,0.541742384,2.182385683,48.04307175,12.25000095,30000
1774.466,VIKING GP.,Sognefjord Fm.,12.30330944,1.272747159,0.535687208,2.18376565,47.32725525,12.25000095,30000
1774.618,VIKING GP.,Sognefjord Fm.,12.30035114,1.274529576,0.529768825,2.189314365,45.49584961,12.25000095,30000
1774.77,VIKING GP.,Sognefjord Fm.,12.29734516,1.297189474,0.525592864,2.195405483,43.40736389,12.25000095,30000
1774.922,VIKING GP.,Sognefjord Fm.,12.29573631,1.288060188,0.524801314,2.199428558,42.29512787,12.25000095,30000
1775.074,VIKING GP.,Sognefjord Fm.,12.29482651,1.229201555,0.5265432,2.201924801,41.87808991,12.25000095,30000
1775.226,VIKING GP.,Sognefjord Fm.,12.29353046,1.139656782,0.529420018,2.204881668,41.33492661,12.25000095,30000
1775.378,VIKING GP.,Sognefjord Fm.,12.29241753,1.065550447,0.532488823,2.208760023,40.20217133,12.25000095,30000
1775.53,VIKING GP.,Sognefjord Fm.,12.29358006,1.047088027,0.537804008,2.210864067,39.15826798,12.25000095,30000
1775.682,VIKING GP.,Sognefjord Fm.,12.29601193,1.080603957,0.548717618,2.207383156,38.84909821,12.25000095,30000
1775.834,VIKING GP.,Sognefjord Fm.,12.29736805,1.14148128,0.567451358,2.200270414,39.44135284,12.25000095,30000
1775.986,VIKING GP.,Sognefjord Fm.,12.29545593,1.188673377,0.59135294,2.196333647,40.7416687,12.25000095,30000
1776.138,VIKING GP.,Sognefjord Fm.,12.29051018,1.208112001,0.613724768,2.201440096,42.2669754,12.25000095,30000
1776.29,VIKING GP.,Sognefjord Fm.,12.28498745,1.235504031,0.628112018,2.21500802,43.38874435,12.25000095,30000
1776.442,VIKING GP.,Sognefjord Fm.,12.28201199,1.296091914,0.633832812,2.232572079,43.82899094,12.25000095,30000
1776.594,VIKING GP.,Sognefjord Fm.,12.28158665,1.356261611,0.634749591,2.246068001,44.2520752,12.25000095,30000
1776.746,VIKING GP.,Sognefjord Fm.,12.28116131,1.360224009,0.633151174,2.247719288,45.54979324,12.25000095,30000
1776.898,VIKING GP.,Sognefjord Fm.,12.28148079,1.297012806,0.629190385,2.23553443,47.91381455,12.25000095,30000
1777.05,VIKING GP.,Sognefjord Fm.,12.28617859,1.252444983,0.623202324,2.219804764,49.8787384,12.25000095,30000
1777.202,VIKING GP.,Sognefjord Fm.,12.29104137,1.260475397,0.615224779,2.208779335,50.77322769,12.25000095,30000
1777.354,VIKING GP.,Sognefjord Fm.,12.29466343,1.305084467,0.607340574,2.20673275,50.87353134,12.25000095,30000
1777.506,VIKING GP.,Sognefjord Fm.,12.29586792,1.331179977,0.60259521,2.21213603,51.07363129,12.25000095,30000
1777.658,VIKING GP.,Sognefjord Fm.,12.29485703,1.308240771,0.603476822,2.22075367,51.8290062,12.25000095,30000
1777.81,VIKING GP.,Sognefjord Fm.,12.29317951,1.27737999,0.609416008,2.228600025,52.95464325,12.25000095,30000
1777.962,VIKING GP.,Sognefjord Fm.,12.29156494,1.285272837,0.618120015,2.231756926,54.35393906,12.25000095,30000
1778.114,VIKING GP.,Sognefjord Fm.,12.29047012,1.341603994,0.626419187,2.229811192,55.93798828,12.25000095,30000
1778.266,VIKING GP.,Sognefjord Fm.,12.29023743,1.420007229,0.631905496,2.223760128,57.59662628,12.25000095,30000
1778.418,VIKING GP.,Sognefjord Fm.,12.29056835,1.465335608,0.634344637,2.215484142,59.08844757,12.25000095,30000
1778.57,VIKING GP.,Sognefjord Fm.,12.290308,1.463456035,0.635504007,2.207115889,59.94662857,12.25000095,30000
1778.722,VIKING GP.,Sognefjord Fm.,12.28844833,1.430036783,0.637219191,2.201351166,59.69504166,12.25000095,30000
1778.874,VIKING GP.,Sognefjord Fm.,12.28522205,1.389367938,0.640675187,2.200995922,58.28046417,12.25000095,30000
1779.026,VIKING GP.,Sognefjord Fm.,12.28352451,1.367063165,0.646468818,2.206177473,56.72114945,12.25000095,30000
1779.178,VIKING GP.,Sognefjord Fm.,12.28539848,1.373413563,0.655031204,2.21138382,55.72325134,12.25000095,30000
1779.33,VIKING GP.,Sognefjord Fm.,12.2902441,1.405164003,0.669124007,2.21448803,55.16029358,12.25000095,30000
1779.482,VIKING GP.,Sognefjord Fm.,12.29507065,1.440291643,0.691251099,2.214928627,54.80370712,12.25000095,30000
1779.634,VIKING GP.,Sognefjord Fm.,12.29734993,1.452107191,0.721187234,2.213155985,54.81407166,12.25000095,30000
1779.786,VIKING GP.,Sognefjord Fm.,12.2959795,1.434206486,0.754115224,2.211357594,55.4228363,12.25000095,30000
1779.938,VIKING GP.,Sognefjord Fm.,12.29278851,1.411394477,0.782431185,2.213263989,56.16815567,12.25000095,30000
1780.09,VIKING GP.,Sognefjord Fm.,12.29003239,1.406587958,0.803372026,2.218096018,56.4654274,12.25000095,30000
1780.242,VIKING GP.,Sognefjord Fm.,12.2892189,1.425932765,0.818270385,2.222014427,56.18028641,12.25000095,30000
