,0,1,2,3,4,5,6,7,8,9,10,11
4185,2288.760467,12.429169655,0.0,3.2897815704,3.2425951958,2.5237953663,51.4376297,0.2244964242,3.0650134087,81.65401458699999,0.0,12.250000954
4186,2288.912467,12.418774605,0.0,3.1543886662,3.1361951828,2.5204534531,53.790794373000004,0.21863628920000006,3.0687029362,83.228248596,0.0,12.250000954
4187,2289.064467,12.420050621,0.0,3.0077426434,3.0005414486,2.519327879,55.518115996999995,0.2101972997,3.0547280312,84.324775696,0.0,12.250000954
4188,2289.216467,12.421699524000001,0.0,2.9046065807,2.9114327431,2.5183367729,55.728946686,0.2010991424,3.0384581089,84.541374207,0.0,12.250000954
4189,2289.368467,12.433826447000001,0.0,2.8117074966000004,2.806302309,2.5119969845,51.812690735,0.1938576698,3.0155918598,85.295509338,0.0,12.250000954
4190,2289.5204670000007,12.437198639000002,0.0,2.7831990719,2.7867188454000003,2.4994728565,47.216182708999995,0.183896035,2.983369112,85.45904541,0.0,12.250000954
4191,2289.672467000001,12.431132317000001,0.0,2.8121080399,2.8002328873,2.4915091991,44.586891173999994,0.1815000027,2.9340567589,84.924926758,0.0,12.250000954
4192,2289.824467000001,12.4053936,0.0,3.1305713654,3.1456046104000004,2.4923448563,44.26113891600001,0.1857593507,2.9020347595,84.756484985,0.0,12.250000954
4193,2289.976467,12.440309525,0.0,3.2409670353,3.254430294,2.4987113476,43.176532745,0.1878489852,2.9043841362,84.372688293,0.0,12.250000954
4194,2290.128467,12.476555824,0.0,3.2668764591,3.2661662102,2.5063929558,41.697505951,0.186560899,2.9297301769,83.153663635,0.0,12.250000954
4195,2290.280467,12.495593070999998,0.0,3.410112381,3.4073374271,2.512411356,37.33612442,0.1732861698,2.9691143036,80.683570862,0.0,12.250000954
4196,2290.432467,12.463625908,0.0,3.753046751,3.7341566086,2.5220215321,32.740921021,0.1490499526,2.9877121449,79.095840454,0.0,12.250000954
4197,2290.584467,12.48811245,0.0,4.5388221741,4.5537180901,2.5266551971,29.821546555,0.1301580667,2.9629826546,78.84220886199999,0.0,12.250000954
4198,2290.736467,12.487436295,0.0,5.0028104782,4.9636106491000005,2.5214655399,29.638526916999997,0.12832498550000002,2.8615779877,78.71558380100001,0.0,12.250000954
4199,2290.888467,12.442613602,0.0,4.6908030510000005,4.6282887459,2.5045742989,29.55891037,0.1302106678,2.7245476246,77.786521912,0.0,12.250000954
4200,2291.0404670000007,12.403147697,0.0,4.3562998772000014,4.2802271843,2.4985706806,27.816251755,0.1224523634,2.6418879032,77.745399475,0.0,12.250000954
4201,2291.1924670000008,12.429519653,0.0,4.6323032379,4.5628113747,2.5109593868,29.084348679,0.1238551438,2.6796028614,78.063346863,0.0,12.250000954
4202,2291.344467000001,12.507773399000001,0.0,4.7568769455,4.7139496803,2.5276217461000003,37.743900299,0.1523631513,2.8383867741000004,79.815391541,0.0,12.250000954
4203,2291.4964670000004,12.454999924000001,0.0,3.7705488205,3.7373597622,2.5315020084,51.16633606,0.1941019297,3.0102069378,81.24402618399999,0.0,12.250000954
4204,2291.648467,12.435200690999999,0.0,3.1535532475,3.1416118145,2.5244235992,59.258243561,0.2237202078,3.1277396679,83.048904419,0.0,12.250000954
4205,2291.800467,12.465923309,0.0,2.9944024086,2.9818332195,2.523775816,61.097953796000006,0.2301740348,3.1499230862,84.538803101,0.0,12.250000954
4206,2291.952467,12.458812714,0.0,2.8700118064999995,2.8570723533999995,2.525285244,60.392158508,0.2299049348,3.1378257275,85.96733093299999,0.0,12.250000954
4207,2292.104467,12.441300392,0.0,2.6692783833,2.7343463898,2.5257468224,62.198913573999995,0.2393603474,3.1216461658,86.760124207,0.0,12.250000954
4208,2292.256467,12.465644836,0.0,2.4606366158,2.5080606937,2.5233860016,61.818321228,0.25196442010000003,3.1053299904,87.57371521,0.0,12.250000954
4209,2292.408467,12.492929459,0.0,2.3211557865,2.3130571842,2.5173950195,61.472362518000004,0.2593135238,3.0769798756,88.01802825899998,0.0,12.250000954
4210,2292.560467,12.465393065999999,0.0,2.2529118061,2.2230687141,2.5037219524000003,59.602607727,0.2468408495,3.0383462906,87.954238892,0.0,12.250000954
4211,2292.7124670000007,12.458353042999999,0.0,2.3024892807,2.2854473591,2.4916296005,57.304531096999995,0.2192766815,2.982114315,87.61659240700001,0.0,12.250000954
4212,2292.864467000001,12.471697807,0.0,2.5206286907,2.5381493568,2.4887721539,53.712402344,0.1991673261,2.9276609421,87.245819092,0.0,12.250000954
4213,2293.016467000001,12.425724983,0.0,2.5979278088,2.6330676079,2.5019516945,53.050842285,0.1914587915,2.9003472328,86.46508789100002,0.0,12.250000954
4214,2293.168467,12.411720275999999,0.0,2.7974607944,2.8398890495,2.5177028179,54.624065398999996,0.2048957348,2.9396808147000004,85.802711487,0.0,12.250000954
4215,2293.320467,12.430539131,0.0,2.8884351254,2.8950881958,2.5348768234,58.55875015300001,0.2163418233,3.0072045326,85.134780884,0.0,12.250000954
4216,2293.472467,12.437198639000002,0.0,2.8992955685000004,2.8780810833,2.5437936783,61.485389708999996,0.2158235908,3.0646367073,84.81166076699999,0.0,12.250000954
4217,2293.624467,12.426199913,0.0,2.9465897083,2.9133925438,2.5478489399,63.948047638,0.2194546014,3.0898692608,84.729606628,0.0,12.250000954
4218,2293.776467,12.432645798,0.0,2.9804861546,2.9639656544,2.5500292778,63.255477905,0.2294512987,3.0925164223,84.531448364,0.0,12.250000954
4219,2293.928467,12.431712151,0.0,2.9800758362,2.9606304169,2.5484597683000003,60.004276276000006,0.2392724454,3.1194207668,84.603668213,0.0,12.250000954
4220,2294.080467,12.434868813,0.0,2.9674680233,2.9636023045,2.5430490971,58.090236663999995,0.2397559434,3.1487410069,85.162765503,0.0,12.250000954
4221,2294.2324670000007,12.45886898,0.0,2.9719479084,2.9791190624,2.5343351364,57.46706008899999,0.2353049219,3.1653120518,85.056983948,0.0,12.250000954
4222,2294.3844670000008,12.473624229,0.0,2.8803942204000004,2.8753168583,2.5295231342,58.815944672,0.2328260988,3.1529142857,85.011390686,0.0,12.250000954
4223,2294.536467000001,12.45985508,0.0,2.8034007549,2.7854332924,2.5311944485,58.897865295,0.2222144008,3.1401145458,85.73730468800001,0.0,12.250000954
4224,2294.6884670000004,12.452700615,0.0,2.831861496,2.8208286762,2.5356786251,56.670349121,0.2069950402,3.1385669708,85.280517578,0.0,12.250000954
4225,2294.840467,12.452700615,0.0,2.8361785412,2.8155310154000004,2.5395350456,53.427753448000004,0.1994464546,3.0895254612,84.670951843,0.0,12.250000954
4226,2294.992467,12.436713219000001,0.0,2.8468291759,2.8293128014,2.5364928246000003,51.61466217,0.1961416155,2.9917659760000004,84.20513916,0.0,12.250000954
4227,2295.144467,12.445309639000001,0.0,2.9762394428,2.9647085667,2.5273678303,52.726905823,0.1958827823,2.9013426304000003,83.837882996,0.0,12.250000954
4228,2295.296467,12.458003997999999,0.0,3.0752007961000003,3.0726835728,2.518840313,57.280555725,0.1980360299,2.8607749939,83.639007568,0.0,12.250000954
4229,2295.448467,12.460499763,0.0,3.0060474873,2.9774262905,2.5127487183,61.844993591000005,0.2057453543,2.8667068481,84.01441955600001,0.0,12.250000954
4230,2295.600467,12.465701102999999,0.0,2.9132966995,2.8876833916000004,2.5111346245,63.435871123999995,0.2121073008,2.8840045929,84.60346984899999,0.0,12.250000954
4231,2295.7524670000007,12.46819973,0.0,2.8736522198000003,2.8633701801,2.5154311657,61.918182373,0.2080210149,2.8900723457,85.505523682,0.0,12.250000954
4232,2295.9044670000007,12.46304512,0.0,2.7800841331,2.7638795376,2.5169644356,59.512577057,0.21373425420000006,2.9052009583,86.037872314,0.0,12.250000954
4233,2296.056467000001,12.501862525999998,0.0,2.5704851151,2.5451557636,2.5013139248,56.282707214,0.2245045751,2.8925535679000003,86.991798401,0.0,12.250000954
4234,2296.208467000001,12.548231125,0.0,2.418118,2.3854107857,2.4780795574,52.488384247,0.2348476499,2.8331625462,87.534767151,0.0,12.250000954
4235,2296.360467,12.509929657,0.0,2.4166152477,2.3917591572,2.4733068943000003,47.783214568999995,0.2207364589,2.7663705349,86.675643921,0.0,12.250000954
4236,2296.512467,12.493910789000001,0.0,2.6666367054,2.6891653538,2.4951241016,43.876483917,0.188182354,2.8262174129,85.098449707,0.0,12.250000954
4237,2296.664467,12.499199867,0.0,3.2722680569,3.3548462391000005,2.525919199,43.36788559,0.16162262859999998,3.0229623318,83.965026855,0.0,12.250000954
4238,2296.816467,12.484020232999999,0.0,3.502399683,3.5831055641000003,2.5476949215,47.106861115,0.1655492783,3.2035017014,82.796195984,0.0,12.250000954
4239,2296.968467,12.420385361,0.0,3.3391561508,3.3476700783,2.5490474701,53.571041107,0.1978751272,3.2297549248000004,81.299438477,0.0,12.250000954
4240,2297.120467,12.415804863,0.0,3.2363989353,3.179473877,2.5388224125,59.814907074,0.2306472063,3.1649339199,81.320236206,0.0,12.250000954
4241,2297.272467,12.459496498,0.0,3.2228522301,3.1314799786000003,2.5301506519,61.92640686,0.2409937531,3.110751152,82.124778748,0.0,12.250000954
4242,2297.4244670000007,12.466023445,0.0,3.1883585453,3.1079535484,2.5324509144,63.63603973399999,0.2320250124,3.0901799202,83.246238708,0.0,12.250000954
4243,2297.576467000001,12.465437889,0.0,3.0802259445,3.0551052094,2.5356757641,63.015426636,0.2231518328,3.0568437576,83.757377625,0.0,12.250000954
4244,2297.728467000001,12.473176002999999,0.0,2.9916498661,3.0097737312,2.527266264,61.255748749,0.2168524712,3.0111517906,84.19261169399999,0.0,12.250000954
4245,2297.880467,12.490736961,0.0,2.8742320538,2.9137582779000004,2.5143594742,57.885238647,0.2170409858,2.9693756104,84.640083313,0.0,12.250000954
4246,2298.032467,12.51882267,0.0,2.6937265396,2.7185447216000003,2.5101163387,55.136856079,0.2184367031,2.9216315746,85.287666321,0.0,12.250000954
4247,2298.184467,12.526943207,0.0,2.5143399239,2.4936592579,2.5111198425,53.963485718,0.2243288755,2.8765552044,85.416694641,0.0,12.250000954
4248,2298.336467,12.521790504,0.0,2.6223347187,2.6079874039,2.5099058151,51.336235046000006,0.2201448679,2.8305153847000004,85.752983093,0.0,12.250000954
4249,2298.488467,12.516638755999999,0.0,2.8887987137,2.9233157635,2.4999680519,45.887226105,0.2043569088,2.7735056877,86.21534729,0.0,12.250000954
4250,2298.640467,12.533992767,0.0,3.1748063564,3.2609095573,2.4816548824,39.853244781,0.1893226206,2.7014970779,85.99772644,0.0,12.250000954
4251,2298.792467,12.560147285,0.0,3.1525061131,3.224963665,2.4586074352,37.449810028,0.1900669634,2.6355762482,85.388412476,0.0,12.250000954
4252,2298.9444670000007,12.564180374000001,0.0,2.8366072178,2.8066000938,2.4420711994,36.762046814,0.2008906007,2.6026217937,85.176254272,0.0,12.250000954
4253,2299.0964670000008,12.542147636,0.0,2.7634224892000003,2.6638031006,2.4501378536,36.699573517,0.189420253,2.5910215378,85.130699158,0.0,12.250000954
4254,2299.248467000001,12.48756218,0.0,3.0620288849,2.9973073006,2.4797775745,35.917537689,0.1746284962,2.6043012142,85.04487609899999,0.0,12.250000954
4255,2299.4004670000004,12.498288155,0.0,3.2741925716000004,3.2562954426,2.5077395439,37.987548828,0.16477388140000002,2.6783783436,84.54662323,0.0,12.250000954
4256,2299.552467,12.487218857,0.0,3.0447709560000003,3.0382735729,2.51673913,45.281265258999994,0.1856603175,2.8355724812,83.527610779,0.0,12.250000954
4257,2299.704467,12.429246902000001,0.0,2.8792078495,2.8720631599,2.5198407173,52.330314636000004,0.2122075111,3.0208883286000003,83.374801636,0.0,12.250000954
4258,2299.856467,12.424833298,0.0,2.8431277275,2.8047113419,2.526468277,59.007717133,0.2352500111,3.1479363441,84.046684265,0.0,12.250000954
4259,2300.008467,12.409353256,0.0,2.7890188694,2.7327299118,2.5313563347,62.583126068,0.2435848415,3.1749978065,84.390396118,0.0,12.250000954
4260,2300.160467,12.381453514,0.0,2.719506979,2.6888256073,2.5269322395,64.283279419,0.2400505692,3.1265459061,84.777153015,0.0,12.250000954
4261,2300.312467,12.388967514,0.0,2.6598088741,2.6645541191,2.5175220966,63.65927887,0.2329255044,3.0904018879,84.717292786,0.0,12.250000954
4262,2300.464467,12.416705132,0.0,2.6162829399,2.6367809772,2.5115742683,61.468265533,0.2314390391,3.0850226879,85.069770813,0.0,12.250000954
4263,2300.6164670000007,12.429400444,0.0,2.5599856377,2.5777049065,2.5063941479,59.000705718999995,0.2330235243,3.0848999023,85.36833190899999,0.0,12.250000954
4264,2300.768467000001,12.424887657000001,0.0,2.5080139637,2.5270135403,2.4972958565,56.766952515,0.238583833,3.0366933346,85.660797119,0.0,12.250000954
4265,2300.920467000001,12.435299873,0.0,2.4731025696,2.4898889065,2.4911823273,54.72776794399999,0.2410823554,2.9514605999000003,85.935928345,0.0,12.250000954
4266,2301.072467,12.458467484000002,0.0,2.4978942871000003,2.5474984646000003,2.5013620853,52.824066162,0.230363369,2.9258134365,85.908325195,0.0,12.250000954
4267,2301.224467,12.450293540999999,0.0,2.5770037174,2.6610462666,2.5271742344,50.35615921,0.20872919260000006,3.0008482933,85.35247039800001,0.0,12.250000954
4268,2301.376467,12.423794745999999,0.0,3.0089228153,3.1539731026,2.5587408543,49.710323333999995,0.1928219944,3.094366312,84.812294006,0.0,12.250000954
4269,2301.528467,12.409487724000002,0.0,3.3093006611,3.4536828995,2.5649926662,49.803649902,0.195017308,3.0844826698000003,84.350036621,0.0,12.250000954
4270,2301.680467,12.423866272,0.0,3.1993501186,3.2724339962,2.5518772602,52.466079711999996,0.2085615396,2.9607172012,84.16558075,0.0,12.250000954
4271,2301.832467,12.419623375,0.0,3.071685791,3.0905599594,2.5308353901,55.979598999,0.2191986442,2.8342659473,83.822921753,0.0,12.250000954
4272,2301.984467,12.423705101,0.0,3.0543365479,3.0375714302,2.5178010464,59.619937897,0.229723528,2.7795743942,84.571128845,0.0,12.250000954
4273,2302.1364670000007,12.437198639000002,0.0,3.0178375244,2.9826459885000003,2.5111753941,62.130027771,0.2327315062,2.7865707874,85.66560363800001,0.0,12.250000954
4274,2302.2884670000008,12.437198639000002,0.0,2.8685207367000003,2.8570148945,2.5057373047,62.081016541000004,0.2346387953,2.8176670074000003,85.961280823,0.0,12.250000954
4275,2302.440467000001,12.445822715999999,0.0,2.7569797039,2.7680585384,2.5038430691,62.154655457,0.2327817231,2.8519234657,86.41487121600002,0.0,12.250000954
4276,2302.5924670000004,12.44627285,0.0,2.7412574291000005,2.7488636971,2.5052163601,63.276275635,0.2342961878,2.8750040531,86.527671814,0.0,12.250000954
4277,2302.744467,12.44325161,0.0,2.7266585827,2.7214396,2.5092625618,64.785690308,0.2323436886,2.8757390976,87.114555359,0.0,12.250000954
4278,2302.896467,12.444999695,0.0,2.625680685,2.6139411926,2.5143973827,66.11264801,0.2303973883,2.8559281826,87.74926757799999,0.0,12.250000954
4279,2303.048467,12.444999695,0.0,2.5132906437,2.4899847507,2.516007185,64.517982483,0.2418975681,2.84182477,88.12412262,0.0,12.250000954
4280,2303.200467,12.444999695,0.0,2.4028534889,2.3641703129,2.5060787201,60.920452118,0.2581125796,2.8747472763,88.953346252,0.0,12.250000954
4281,2303.352467,12.444999695,0.0,2.3111362457,2.2744336128,2.4926550388,59.119659424,0.269767195,2.9613540173,89.447601318,0.0,12.250000954
4282,2303.504467,12.444999695,0.0,2.3190355301,2.2868907452,2.4880235195,59.725566863999994,0.2723838091,3.0516412258,89.53260040299999,0.0,12.250000954
4283,2303.656467,12.449126244,0.0,2.3588769436000003,2.3213076591,2.4947834015,61.467323303,0.2716535926,3.0992786884,89.11388397200001,0.0,12.250000954
4284,2303.8084670000007,12.452700615,0.0,2.3792383671,2.3425533772,2.503490448,61.578227997,0.26477330920000003,3.0924026966,88.44144439700001,0.0,12.250000954
4285,2303.960467000001,12.440338135,0.0,2.4041156769,2.3771071434,2.5050327778,61.054035187,0.2518026531,3.0687222481,87.91354370100002,0.0,12.250000954
4286,2304.112467000001,12.433520317000001,0.0,2.422665596,2.3967893124,2.5025207996,60.354522705,0.2390961349,3.061716795,87.88472747799999,0.0,12.250000954
4287,2304.264467,12.433102607999999,0.0,2.3415307999,2.3200826645,2.5008323193,60.753189086999996,0.2357735336,3.0750818253,89.058532715,0.0,12.250000954
4288,2304.416467,12.449661255,0.0,2.1672320366,2.1373839378,2.5017530918,61.521091461000005,0.2441574484,3.0909774303,90.285575867,0.0,12.250000954
4289,2304.568467,12.488373756,0.0,1.926699996,1.8771898746,2.5055515766,61.711853027,0.2566671669,3.1046864986,90.76705932600001,0.0,12.250000954
4290,2304.720467,12.519010544,0.0,1.8315374851,1.7892782688,2.5097084045,61.315185547,0.2716934979,3.1659603119,91.336769104,0.0,12.250000954
4291,2304.872467,12.542190552000001,0.0,1.9071608782,1.881131053,2.5138731003,59.99409103399999,0.2795971036,3.292709589,91.65314483600001,0.0,12.250000954
4292,2305.024467,12.549510002,0.0,2.0375227928,2.0502533913,2.5164535046000003,59.056461334,0.2788861096,3.4161396027,91.37943267799999,0.0,12.250000954
4293,2305.176467,12.524971008,0.0,2.2243525982,2.2873923779,2.5179750919,57.79139328,0.26913243530000003,3.4378657341000003,90.927955627,0.0,12.250000954
4294,2305.3284670000007,12.49815464,0.0,2.3962345123,2.4430792332,2.5191986561,57.865997314,0.2541139722,3.3425240517000003,90.31304168700001,0.0,12.250000954
4295,2305.4804670000008,12.483675003,0.0,2.4882748127000003,2.4729850292,2.5183427334,59.62437439,0.2474437654,3.2063648701,89.63146972700001,0.0,12.250000954
4296,2305.632467000001,12.487639427000001,0.0,2.4745526314,2.4418752193,2.5138368607,62.037075043,0.2510647476,3.1054289341000003,89.26683807399998,0.0,12.250000954
4297,2305.7844670000004,12.514658928,0.0,2.4427280426,2.4155061245,2.5068583488,63.319877625,0.2540532947,3.0683047771,89.40032959,0.0,12.250000954
4298,2305.936467,12.507116318,0.0,2.4334280491,2.4010617733,2.5033516884,62.450622558999996,0.2586578131,3.0757782459,89.890625,0.0,12.250000954
4299,2306.088467,12.491359711,0.0,2.3697695732,2.3445849419,2.508535862,60.809570313,0.26771327850000004,3.0873842239,90.383094788,0.0,12.250000954
4300,2306.240467,12.503030777000001,0.0,2.270815134,2.2547001839,2.5160152912,60.91854858399999,0.27129289510000004,3.0746502876,90.642799377,0.0,12.250000954
4301,2306.392467,12.514565467999999,0.0,2.193570137,2.1820414066,2.5158035755,62.321563721000004,0.26476964350000004,3.0392844677,90.98614502,0.0,12.250000954
4302,2306.544467,12.51871109,0.0,2.1018490791,2.0915005207,2.5061645508000003,63.352893828999996,0.2521562278,2.9886798859,92.06323242200001,0.0,12.250000954
4303,2306.696467,12.514699936,0.0,2.0112497807,2.0161273479,2.4918723106,61.304409027,0.2464032918,2.9147441387,93.782714844,0.0,12.250000954
4304,2306.8484670000007,12.51003933,0.0,1.7794196606,1.7881519794,2.4784610271000003,58.001399993999996,0.242840305,2.8081576824,95.487426758,0.0,12.250000954
4305,2307.0004670000008,12.505954742,0.0,1.519556284,1.5076380968,2.4633836746,56.32472229,0.240961954,2.7007899284,97.20964813200001,0.0,12.250000954
4306,2307.152467000001,12.514365195999998,0.0,1.4512193203,1.432330966,2.4487504959,57.801132202,0.2531685829,2.6422793865000003,98.332397461,0.0,12.250000954
4307,2307.3044670000004,12.522500992000001,0.0,1.4806821346,1.4610267878,2.439467907,61.142684937,0.2652512491,2.6593952179,98.231040955,0.0,12.250000954
4308,2307.456467,12.511533737,0.0,1.6430553198,1.6464140415,2.4416124821,60.773555756,0.2587636709,2.7345063686,97.262786865,0.0,12.250000954
4309,2307.608467,12.513696670999998,0.0,1.9052447081,1.9480021,2.4618229866,60.043994903999995,0.2428240925,2.8195600510000003,95.554351807,0.0,12.250000954
4310,2307.760467,12.522999763,0.0,2.2090587616,2.2672743797,2.4934155941,59.314472198000004,0.2315985709,2.8911423683,93.908187866,0.0,12.250000954
4311,2307.912467,12.511140823,0.0,2.4156022072,2.4735510349000003,2.5212390423,60.879165648999994,0.2415901572,2.9436845779,92.784889221,0.0,12.250000954
4312,2308.064467,12.499869347,0.0,2.2825443745,2.2685382366,2.5307757854,63.31711959800001,0.2613462806,2.9853029251,92.169151306,0.0,12.250000954
4313,2308.216467,12.495018959000001,0.0,2.0594403744,1.9601585865,2.5201275349000003,65.690155029,0.281699419,3.0154111385,92.357215881,0.0,12.250000954
4314,2308.368467,12.499199867,0.0,1.9878387451,1.8918532133,2.5016756058,68.76419067399999,0.3044384122,3.0398898125,93.33367157,0.0,12.250000954
4315,2308.5204670000007,12.499199867,0.0,1.8922343254,1.8439184427,2.49066782,70.34362793,0.3168231547,3.0604679585000003,94.588356018,0.0,12.250000954
4316,2308.672467000001,12.502705574,0.0,1.8133648634,1.8210144043,2.4943041801,73.575973511,0.3222530186,3.066785574,95.306938171,0.0,12.250000954
4317,2308.824467000001,12.503518105,0.0,1.7724733353,1.7944072485,2.5022892952,75.80721283,0.3126250207,3.0627822876,95.590942383,0.0,12.250000954
4318,2308.976467,12.51210022,0.0,1.7694417238,1.7906109094999998,2.5024857521,73.90895080600001,0.2999774814,3.0626513958,95.658706665,0.0,12.250000954
4319,2309.128467,12.522302628,0.0,1.7931830883000002,1.8097871542,2.495039463,70.148963928,0.2971815467,3.0749855042000003,95.607917786,0.0,12.250000954
4320,2309.280467,12.518122672999999,0.0,1.7952572107,1.8054949045,2.4914970398,68.198608398,0.2965582013,3.0826029778,95.58067321799999,0.0,12.250000954
4321,2309.432467,12.52586174,0.0,1.7975708246000002,1.7987103462,2.4971778393,70.627685547,0.2966143489,3.0693807602,95.62096405,0.0,12.250000954
4322,2309.584467,12.530200005,0.0,1.8125209808,1.8004217148,2.5065152645,72.470397949,0.3021363914,3.0381467342,95.620140076,0.0,12.250000954
4323,2309.736467,12.530200005,0.0,1.8163203001,1.8037167788,2.5132215023,72.86872100800001,0.3095345497,3.0060539246,95.61721801799999,0.0,12.250000954
4324,2309.888467,12.526904106,0.0,1.8288607597,1.8203787804,2.5140872002,71.976593018,0.3151194751,2.993855238,95.63793945299999,0.0,12.250000954
4325,2310.0404670000007,12.525779724000001,0.0,1.8532786369,1.8430302143,2.5093894005,71.808105469,0.31101083760000003,3.0189797878,95.564842224,0.0,12.250000954
4326,2310.1924670000008,12.530200005,0.0,1.8706796169,1.8668789864,2.5019204617,73.493347168,0.3191986978,3.0743267536000003,95.124656677,0.0,12.250000954
4327,2310.344467000001,12.526968002,0.0,1.9028590918,1.9076421261,2.4956407547,73.85974884,0.3283902407,3.1362059116000003,94.56182861299999,0.0,12.250000954
4328,2310.4964670000004,12.522500992000001,0.0,1.9403582811,1.9471801519,2.4955284595,71.818336487,0.3249507546,3.1927120686,94.40546417200001,0.0,12.250000954
4329,2310.648467,12.52893734,0.0,1.9488128424,1.9499137402,2.5010392666,68.042930603,0.3069821596,3.2374072075,94.696563721,0.0,12.250000954
4330,2310.800467,12.534783362999999,0.0,1.959892869,1.9618250132,2.5079505444,67.776550293,0.2950383127,3.2591099739,94.763336182,0.0,12.250000954
4331,2310.952467,12.539733887,0.0,1.9547950029,1.9551315308,2.5110955238,70.262794495,0.3005283475,3.2470018864,94.47443389899999,0.0,12.250000954
4332,2311.104467,12.552686691,0.0,1.9537757635,1.952203393,2.5102303028,73.652313232,0.3108690083,3.2267129421,94.092048645,0.0,12.250000954
4333,2311.256467,12.546037674,0.0,1.9986183643,1.9899282455,2.5117871761000004,74.659210205,0.3043964803,3.2333171368,93.17435455299999,0.0,12.250000954
4334,2311.408467,12.541097640999999,0.0,2.1006290913,2.1078104973,2.5193638802,72.096076965,0.2908330262,3.2658820152,92.28453064,0.0,12.250000954
4335,2311.560467,12.548815727000001,0.0,2.1693189144,2.1955473423,2.5258793831,68.252182007,0.2798788548,3.2699220181,91.801048279,0.0,12.250000954
4336,2311.7124670000007,12.559642792,0.0,2.1268343925,2.1344184875,2.5189521313,68.165855408,0.2835775316,3.2188601494,91.67626190200001,0.0,12.250000954
4337,2311.864467000001,12.565926552,0.0,2.0570449829,2.0504932404,2.501547575,69.264396667,0.2952376306,3.1368536949,91.977897644,0.0,12.250000954
4338,2312.016467000001,12.561200142,0.0,2.0407867432,2.0304880142,2.491093874,71.026634216,0.3085010052,3.0620210171,92.57628631600001,0.0,12.250000954
4339,2312.168467,12.564232826,0.0,2.0084452629,1.994423151,2.4896500111,70.757843018,0.3081889749,3.0322499275,93.56000518799999,0.0,12.250000954
4340,2312.320467,12.571969032,0.0,1.9691165686,1.9619468451,2.4903745651,70.689758301,0.3009881377,3.0402197838,94.409141541,0.0,12.250000954
4341,2312.472467,12.57968998,0.0,1.9384496212,1.9459235668,2.4882099628,70.231956482,0.2939916849,3.0690131187,94.516387939,0.0,12.250000954
4342,2312.624467,12.5785923,0.0,1.9293936491,1.9416871071,2.4882051945,69.724227905,0.2943381071,3.0824327469,94.40196228,0.0,12.250000954
4343,2312.776467,12.563137054,0.0,1.9439743757,1.9474209547,2.4926855564,69.097465515,0.2899366021,3.0669374466000003,93.850868225,0.0,12.250000954
4344,2312.928467,12.55931282,0.0,1.9967626333,1.9914250374,2.4976251125,69.291748047,0.2810624838,3.0334188938,92.907981873,0.0,12.250000954
4345,2313.080467,12.577684402000001,0.0,2.0416870117,2.0246622562,2.4974191189,67.31138610800001,0.2782763541,3.0007371902,91.773109436,0.0,12.250000954
4346,2313.2324670000007,12.586520195,0.0,2.088152647,2.078037262,2.4941921234,64.887031555,0.278270483,2.9910900593000003,90.580711365,0.0,12.250000954
4347,2313.3844670000008,12.576699257000001,0.0,2.113724947,2.1092731953,2.4930520058,62.010169983000004,0.2702833712,3.010715723,89.923599243,0.0,12.250000954
4348,2313.536467000001,12.579549789000001,0.0,2.1505587101,2.1506898403,2.4977941513,58.133586883999996,0.2517364621,3.0435245037,89.76943969700001,0.0,12.250000954
4349,2313.6884670000004,12.559224129,0.0,2.2210664749,2.2358901501,2.5010688305,57.115783691000004,0.2458880097,3.0503263474,89.969085693,0.0,12.250000954
4350,2313.840467,12.514699936,0.0,2.0687637329,2.0330312252,2.4956252575,59.762184143,0.2528577447,3.0283193588,90.35675811799999,0.0,12.250000954
4351,2313.992467,12.523032188,0.0,1.9351406097,1.9061318636,2.4898357391,65.072387695,0.2696083784,3.0100865364,90.565765381,0.0,12.250000954
4352,2314.144467,12.536616325,0.0,1.9302953482,1.9096693993,2.4936606884,68.098335266,0.2826126814,3.0286483765,91.37899017299999,0.0,12.250000954
4353,2314.296467,12.532729149000001,0.0,1.9450945854,1.9272059202,2.5007812977,66.368148804,0.2894287407,3.0772509575,92.69450378399999,0.0,12.250000954
4354,2314.448467,12.535621642999999,0.0,1.9175202847,1.913979888,2.4985411167,63.588550568,0.2950855196,3.0946490765,94.03392791700001,0.0,12.250000954
4355,2314.600467,12.547718048,0.0,1.8613647223,1.8825916052,2.4860789776,62.261577606,0.2897060513,3.0159749985000004,93.83409118700001,0.0,12.250000954
4356,2314.7524670000007,12.551845551,0.0,1.7798033953,1.7813596725,2.4698565006,60.586803436000004,0.2855778337,2.8877675533,92.28981781,0.0,12.250000954
4357,2314.9044670000007,12.552843094000002,0.0,1.6299836636000002,1.574712038,2.4731078148,59.256446838,0.2690197825,2.8163387775,89.908630371,0.0,12.250000954
4358,2315.056467000001,12.56404686,0.0,1.713383913,1.6768425703,2.504348278,53.749450683999996,0.23690328,2.8779611588,87.663414001,0.0,12.250000954
4359,2315.208467000001,12.555719375999999,0.0,2.3041334152,2.4031572342,2.5434715748,50.504463196,0.2102448493,2.9812350273000003,86.873451233,0.0,12.250000954
4360,2315.360467,12.491448402,0.0,2.8208739758,2.9713125229000004,2.5546898842,49.849178314,0.2023763657,2.9848327637,86.748313904,0.0,12.250000954
