,0,1,2,3,4,5,6,7,8,9,10,11
4516,2928.6659755,12.27654171,0.0,2.1963560581,2.2040798664,2.4172005653,85.681671143,0.295011133,6.662019729600001,94.874923706,0.0,12.250000954
4517,2928.8179755,12.28741169,0.0,2.2162821293,2.2312457561000003,2.4270985126,81.554527283,0.2971208692,6.8624110222,94.982170105,0.0,12.250000954
4518,2928.9699755,12.284095764000002,0.0,2.25243783,2.282446146,2.4361739159,79.67378234899999,0.2972204089,6.9877786636,95.391616821,0.0,12.250000954
4519,2929.1219755,12.293548584000002,0.0,2.2554841042,2.285094738,2.4396247864,82.533149719,0.2959361076,6.6827845573,95.373687744,0.0,12.250000954
4520,2929.2739755,12.3061409,0.0,2.2439966202,2.2607283592,2.4340100288,84.639335632,0.2897255123,6.0823531151,95.296936035,0.0,12.250000954
4521,2929.4259755,12.316439629000001,0.0,2.2435348034,2.2514379025,2.4258580208,82.606666565,0.2868332565,5.6989789009,94.953689575,0.0,12.250000954
4522,2929.5779755,12.350812912,0.0,2.2619071007,2.2759475708,2.4194674492,79.038772583,0.28928041460000004,5.560594081900001,95.891548157,0.0,12.250000954
4523,2929.7299755,12.374472617999999,0.0,2.3542745113,2.3907194138,2.4264316559,76.355705261,0.2945202887,5.4015665054,96.984313965,0.0,12.250000954
4524,2929.8819755,12.347790717999999,0.0,2.438719511,2.480273962,2.4220106602,76.272079468,0.296962589,5.1936049461,97.48392486600001,0.0,12.250000954
4525,2930.0339755,12.327110290999999,0.0,2.4203958511000003,2.4457027912,2.4261417389,79.23511505100001,0.28870531920000003,5.025331497200001,97.33737945600001,0.0,12.250000954
4526,2930.1859755,12.322944641,0.0,2.323210001,2.3082137108,2.426243782,81.339164734,0.28010162710000003,4.8891158104,96.97142791700001,0.0,12.250000954
4527,2930.3379755,12.328527451,0.0,2.2543196678,2.2207732201,2.4365825653,80.34790039100001,0.2771589458,4.6884908676,93.879898071,0.0,12.250000954
4528,2930.4899755,12.318218231,0.0,2.2404105663,2.2138025761,2.4344277382,79.96056366,0.29128232600000004,4.4893984795,91.768844604,0.0,12.250000954
4529,2930.6419755,12.291460991,0.0,2.2269635201,2.2110242844,2.4237434864,83.00554657,0.2984382808,4.2084026337000005,91.487602234,0.0,12.250000954
4530,2930.7939755,12.273358345,0.0,2.214915514,2.182394743,2.4090137482,86.72769165,0.2904312313,4.0851163864,91.17001342799999,0.0,12.250000954
4531,2930.9459755,12.237711906,0.0,2.239641428,2.1541643143,2.4085488319,85.533096313,0.26965257530000003,4.0534782410000005,92.03826141399999,0.0,12.250000954
4532,2931.0979755,12.249164580999999,0.0,2.2813537121,2.158046484,2.4177470207,78.46565246600001,0.2593023181,4.2246675491,92.63403320299999,0.0,12.250000954
4533,2931.2499755,12.296478271,0.0,2.4730658531,2.4016830921000003,2.4453434944,71.585174561,0.2595602572,4.6104435921,93.879142761,0.0,12.250000954
4534,2931.4019755,12.349663734000002,0.0,2.7378950119,2.8117630482,2.4988687038,70.783859253,0.2596599162,4.9892697334,95.19458770799999,0.0,12.250000954
4535,2931.5539755,12.342375755,0.0,2.7193479538,2.7930202483999995,2.5289270878,73.912216187,0.2493842244,5.2558698654,94.02732086200001,0.0,12.250000954
4536,2931.7059755,12.306035042000001,0.0,2.5774223804,2.5634191036,2.5160605907,75.521568298,0.2365784943,4.8584766388,93.080970764,0.0,12.250000954
4537,2931.8579755,12.288397789000001,0.0,2.4409649372,2.3591151237,2.4649655819,78.853279114,0.2331917733,4.1909985542,93.057342529,0.0,12.250000954
4538,2932.0099755,12.276151657,0.0,2.3500812054,2.2644033432,2.418920517,86.48970031700001,0.2407331765,3.6984052658,93.393562317,0.0,12.250000954
4539,2932.1619755,12.267112732000001,0.0,2.3109898567,2.2794771194,2.3994636536,90.684913635,0.2542016804,3.5345811844,93.50793457,0.0,12.250000954
4540,2932.3139755,12.246478081,0.0,2.2811384201,2.3189263344,2.396071434,88.407325745,0.2648672163,3.5749645233,93.767585754,0.0,12.250000954
4541,2932.4659755,12.235257149,0.0,2.2632653713,2.3336796761,2.4047088623,84.93864440899999,0.2723842561,3.6887609959,94.46089935299999,0.0,12.250000954
4542,2932.6179755,12.364531517,0.0,2.2673556805,2.3133497238,2.4132604599,83.279129028,0.2764998972,3.8589367867,94.649887085,0.0,12.250000954
4543,2932.7699755,12.445983887,0.0,2.2822844982,2.3002326488,2.4171924591,82.514404297,0.2775878608,4.1598000526,93.76838684100001,0.0,12.250000954
4544,2932.9219755,12.387540817,0.0,2.2898950577,2.292699337,2.4123468399,80.561187744,0.2741914988,4.6264128685,93.367759705,0.0,12.250000954
4545,2933.0739755,12.292786598,0.0,2.2826471329,2.2751848698,2.411118269,77.63772583,0.2692749798,5.3768148422,93.712257385,0.0,12.250000954
4546,2933.2259755,12.2386446,0.0,2.3148090839,2.3240261078,2.401917696,77.045265198,0.2679409683,6.1521964073,92.73386383100001,0.0,12.250000954
4547,2933.3779755,12.275255203,0.0,2.3776862621,2.4128544331,2.3911700249,79.97237396199999,0.2724382579,6.4196395874,91.39375305200001,0.0,12.250000954
4548,2933.5299755,12.385756492999999,0.0,2.4014680386,2.4183132648,2.3722584248,82.709182739,0.2794663906,6.1034808159,90.67072296100001,0.0,12.250000954
4549,2933.6819755,12.447154999,0.0,2.3682880402,2.3483731747,2.3596982956,82.01409149199999,0.2807763219,5.6190657616,90.253913879,0.0,12.250000954
4550,2933.8339755,12.451694489000001,0.0,2.3211188316,2.2831940651,2.3633639812,80.114509583,0.2751504481,5.2488427162,90.279533386,0.0,12.250000954
4551,2933.9859755,12.456233978,0.0,2.2871918678,2.2491135597,2.3746116161,80.493034363,0.26947847010000003,5.0199260712000005,90.19470977799999,0.0,12.250000954
4552,2934.1379755,12.460774422,0.0,2.2645924091,2.2442705631,2.3856940269,82.850914001,0.2656567097,5.0333223343,90.286399841,0.0,12.250000954
4553,2934.2899755,12.451216698,0.0,2.2472023964,2.2317731380000003,2.4006488323,85.13558959999997,0.2670209408,5.2012615204,90.64108276399999,0.0,12.250000954
4554,2934.4419755,12.425286293,0.0,2.2539930344,2.2342450619,2.4170029163,87.354003906,0.2695547044,5.3515787125,90.272415161,0.0,12.250000954
4555,2934.5939755,12.374219894000001,0.0,2.2824997902,2.2671964169,2.4263153076,90.620529175,0.2772809565,4.8710236549,90.485572815,0.0,12.250000954
4556,2934.7459755,12.323729515,0.0,2.2872767448,2.2775428295,2.4315218925,93.941894531,0.2808835506,4.1006140709,91.768577576,0.0,12.250000954
4557,2934.8979755,12.285644530999999,0.0,2.2969489098,2.2769522667,2.443253994,94.57425689700001,0.2731675208,3.677164793,92.73500061,0.0,12.250000954
4558,2935.0499755,12.251068115,0.0,2.3298990726,2.2691719532,2.4635894299000003,91.207794189,0.2678490579,3.9375829697,91.850509644,0.0,12.250000954
4559,2935.2019755,12.256532669,0.0,2.3471465111,2.2575464249,2.4896037579,85.527542114,0.2677341104,4.6430015564,90.94582366899999,0.0,12.250000954
4560,2935.3539755,12.293685913,0.0,2.446824789,2.429256916,2.513702631,80.955703735,0.2627305686,5.3650507927,91.66941070600001,0.0,12.250000954
4561,2935.5059755,12.28592968,0.0,2.568646431,2.6549565792,2.5287399292,80.689712524,0.2372021675,5.4862580299,92.96815490700001,0.0,12.250000954
4562,2935.6579755,12.255817412999999,0.0,2.5550005436000003,2.6233453751,2.513538599,84.12879180899999,0.2101828605,4.8013238907,94.73246765100001,0.0,12.250000954
4563,2935.8099755,12.241429329,0.0,2.447922945,2.4375445843,2.4741437435,87.116546631,0.1992019862,3.9048683643,95.771362305,0.0,12.250000954
4564,2935.9619755,12.228596687000001,0.0,2.3344702721,2.292765379,2.4416108131,86.554504395,0.202819705,3.3495819569,95.62827301,0.0,12.250000954
4565,2936.1139755,12.213165283,0.0,2.2609040737,2.2349352837,2.4221274853,83.180862427,0.2196257114,3.21971488,95.30780792200001,0.0,12.250000954
4566,2936.2659755,12.211550713,0.0,2.2066383362,2.2220926285,2.4171533585,81.35655212399999,0.2390782237,3.1531014442000003,96.33834075899999,0.0,12.250000954
4567,2936.4179755,12.229397774,0.0,2.1425704956,2.1827111244,2.4145843983,81.978187561,0.2603600323,3.0456638336,97.082733154,0.0,12.250000954
4568,2936.5699755,12.234739304000001,0.0,2.1039631367,2.1342458725,2.4104440212,81.388198853,0.2714362144,3.0306200981,96.56426239,0.0,12.250000954
4569,2936.7219755,12.220662117,0.0,2.0879948139,2.1048922539,2.4054574966,80.416778564,0.2757738829,3.1584949493,95.909919739,0.0,12.250000954
4570,2936.8739755,12.205113411,0.0,2.0741488934,2.0810484886,2.4032316208,82.47506713899999,0.2774721384,3.3503596783,95.01502990700001,0.0,12.250000954
4571,2937.0259755,12.18584919,0.0,2.0675272942,2.0751879215,2.4046938419,86.63747406,0.2756555974,3.6262903214,94.95503234899999,0.0,12.250000954
4572,2937.1779755,12.175006865999999,0.0,2.0721237659,2.0862193108,2.4068090916,89.167411804,0.2725501657,3.8389339447,95.33729553200001,0.0,12.250000954
4573,2937.3299755,12.19178009,0.0,2.0934314728,2.1082284451,2.4150927067,89.240097046,0.2702870965,3.978495121,95.42628479,0.0,12.250000954
4574,2937.4819755,12.21587944,0.0,2.1026847363,2.1141257286000004,2.4321129322,89.20108795200001,0.2666217685,4.1602063179,94.634132385,0.0,12.250000954
4575,2937.6339755,12.235066414,0.0,2.090256691,2.0905833244,2.4439001083000003,88.971076965,0.2617323697,4.5974206924,93.03199768100001,0.0,12.250000954
4576,2937.7859755,12.241219521,0.0,2.1617364883000003,2.1775949001,2.4430162907,87.51335144,0.260548979,5.1542973518,91.905990601,0.0,12.250000954
4577,2937.9379755,12.28318882,0.0,2.2787976265,2.3170886040000003,2.4290027618,85.655601501,0.2597075701,5.4295139313,92.23376464799999,0.0,12.250000954
4578,2938.0899755,12.331346512,0.0,2.3006756306,2.3256316185,2.4052467346,84.213386536,0.2624114454,5.5023007393,93.908004761,0.0,12.250000954
4579,2938.2419755,12.331693649000002,0.0,2.2244980335,2.227755785,2.3852860928,83.942192078,0.2639847696,5.5521922112,95.87615203899999,0.0,12.250000954
4580,2938.3939755,12.293330193,0.0,2.1306204796,2.1359713078,2.376789093,85.76361084,0.2645436227,5.8812289238,97.243911743,0.0,12.250000954
4581,2938.5459755,12.244812012,0.0,2.0922420025,2.1134486198,2.3811728954,88.95967865,0.2658911645,6.2630925179,97.51712799100001,0.0,12.250000954
4582,2938.6979755,12.238208770999998,0.0,2.0757732391,2.1058185101,2.3926694393,91.53914642299999,0.2679575086,6.5431399345,97.463104248,0.0,12.250000954
4583,2938.8499755,12.233757973,0.0,2.0349698067,2.0619869232,2.4044113159,93.212471008,0.2722806036,6.6343207359,98.226219177,0.0,12.250000954
4584,2939.0019755,12.217795372000001,0.0,1.9747120142,1.9971483946,2.4037182331,93.78831481899999,0.2725956738,6.4348335265999985,98.644119263,0.0,12.250000954
4585,2939.1539755,12.205705643,0.0,1.9252313375,1.9511390924,2.4013957977,92.40824127200001,0.2681739032,6.1033363342,97.658843994,0.0,12.250000954
4586,2939.3059755,12.202985764000001,0.0,1.8706234694,1.9001541138,2.4062633514,91.027542114,0.2684017122,5.763903141,97.142738342,0.0,12.250000954
4587,2939.4579755,12.191842079,0.0,1.8178133965,1.8463225365,2.4249210358,92.256828308,0.2777428031,5.7199583054,97.429244995,0.0,12.250000954
4588,2939.6099755,12.185798645,0.0,1.7799685001,1.7981351613999998,2.4354221821,94.187492371,0.2909650505,5.8944973946,98.395629883,0.0,12.250000954
4589,2939.7619755,12.200372695999999,0.0,1.7554689646,1.7677429913999998,2.4207134247,93.377708435,0.294691056,6.1469545364,99.315101624,0.0,12.250000954
4590,2939.9139755,12.234036446,0.0,1.7459726334,1.7600727081,2.404863596,91.455833435,0.2923579812,6.2406506538,99.151153564,0.0,12.250000954
4591,2940.0659755,12.255148887999999,0.0,1.7395453453,1.7625350952,2.3941516876,92.01169586200001,0.2860317826,6.326523304,98.334617615,0.0,12.250000954
4592,2940.2179755,12.249369621,0.0,1.7351645231,1.7596342563999998,2.3942108154,94.666252136,0.2827489972,6.6003394127,97.20195007299999,0.0,12.250000954
4593,2940.3699755,12.260401726,0.0,1.7396528721000002,1.7587884665,2.3953430653,96.48248291,0.287445575,7.0687756538,96.32754516600001,0.0,12.250000954
4594,2940.5219755,12.275118828,0.0,1.7414536476,1.7644097805,2.3995614052,95.144264221,0.29169037940000003,7.7138690948000015,95.596717834,0.0,12.250000954
4595,2940.6739755,12.284965515,0.0,1.712066412,1.726516366,2.4095959663,92.550773621,0.28418228030000003,8.1191616058,95.866188049,0.0,12.250000954
4596,2940.8259755,12.344382285999998,0.0,1.6944316626,1.7025607824000002,2.4144613743,91.76159668,0.2682514787,8.1016664505,97.56588745100001,0.0,12.250000954
4597,2940.9779755,12.388968468,0.0,1.6989444494,1.7129333019,2.4012687206,90.013328552,0.2604849041,7.6605410576,98.22924041700001,0.0,12.250000954
4598,2941.1299755,12.351103783,0.0,1.6863671541,1.693317771,2.3790504932,86.88470459,0.2629360855,6.9788656235,98.4713974,0.0,12.250000954
4599,2941.2819755,12.340203285,0.0,1.6683773994,1.6600100994,2.3704516888,87.00856018100002,0.2657577395,6.4977369308,100.2620163,0.0,12.250000954
4600,2941.4339755,12.359879494000001,0.0,1.659168601,1.6501774788,2.3803734779,88.81625366200001,0.2668913901,6.3062944412,101.67263031,0.0,12.250000954
4601,2941.5859755,12.35773468,0.0,1.6697387695,1.6683311462,2.3963623047,89.034469604,0.2606777549,6.4607548714,101.33355713,0.0,12.250000954
4602,2941.7379755,12.343777657,0.0,1.6864585876,1.6876112223,2.3998289108,89.097587585,0.24889980260000005,6.8556218147,100.75785828,0.0,12.250000954
4603,2941.8899755,12.392663956,0.0,1.7056854963,1.7114602327,2.4036509991,89.742866516,0.2431362867,7.200026989,99.270996094,0.0,12.250000954
4604,2942.0419755,12.406830787999999,0.0,1.738271594,1.7488735913999998,2.4051835537,90.102958679,0.2473291606,7.477153778099999,98.22409057600001,0.0,12.250000954
4605,2942.1939755,12.397384644,0.0,1.7915252447,1.8060524464,2.3999140263,88.761253357,0.2520952225,7.3973999023,98.13230896,0.0,12.250000954
4606,2942.3459755,12.402723312,0.0,1.8410438299,1.8614923954,2.394895792,87.13335418700001,0.2512813509,7.1289319992,98.07022094700001,0.0,12.250000954
4607,2942.4979755,12.388418198,0.0,1.8678973913,1.8933774233,2.4003622532,89.48260498,0.2508960366,6.8549470901,98.200546265,0.0,12.250000954
4608,2942.6499755,12.365577698,0.0,1.8896397352,1.9165616035,2.4084017277000003,94.008872986,0.2549184859,6.5809373856,97.885902405,0.0,12.250000954
4609,2942.8019755,12.362421035999999,0.0,1.9114658833,1.9385035038,2.4116659164,96.160552979,0.2555099428,6.332456111900001,96.78693389899999,0.0,12.250000954
4610,2942.9539755,12.359921455,0.0,1.9218885899,1.9448863268,2.4084732533,96.674224854,0.25920084120000003,6.225766181900001,95.881057739,0.0,12.250000954
4611,2943.1059755,12.377506255999998,0.0,1.9233268499,1.9375655651,2.4171733856,97.27493286100001,0.26927730440000003,6.36947155,94.446411133,0.0,12.250000954
4612,2943.2579755,12.409487724000002,0.0,1.9404000044,1.9581401348,2.4217998981,96.873390198,0.269890219,6.6313199997000005,92.853172302,0.0,12.250000954
4613,2943.4099755,12.418797493,0.0,1.9521394968,1.9795314074,2.4231395721,95.091781616,0.258877039,6.8865337372000015,93.50962066700001,0.0,12.250000954
4614,2943.5619755,12.430166245,0.0,1.9567331076,1.9945963621,2.4221909046000003,92.10355377200001,0.2420300096,6.963886261,94.24863433799999,0.0,12.250000954
4615,2943.7139755,12.411070824000001,0.0,1.990414381,2.0339782238,2.419675827,88.36670684799999,0.2402362823,6.648152828200001,94.47660827600001,0.0,12.250000954
4616,2943.8659755,12.422875404000001,0.0,2.0302526951,2.0688710213,2.418387413,85.90435791,0.2515757084,5.7935576439,93.54639434799999,0.0,12.250000954
4617,2944.0179755,12.419247627,0.0,2.0159578323,2.0339570045,2.4071044922,85.062522888,0.2666024268,5.0084972382,92.18670654299999,0.0,12.250000954
4618,2944.1699755,12.413435935999999,0.0,1.9821192026,1.9873969555,2.3979587555,85.23127746600001,0.2722876072,4.6789879799000005,91.973510742,0.0,12.250000954
4619,2944.3219755,12.407996178,0.0,1.9495512247,1.9455088377,2.3926599026,85.94455719,0.2650180757,5.0722370148,92.975028992,0.0,12.250000954
4620,2944.4739755,12.395852089000002,0.0,1.9518344402,1.9539092779,2.3933396339,87.431083679,0.2536968887,5.9648256302,94.33145141600001,0.0,12.250000954
4621,2944.6259755,12.392596245,0.0,1.9849485159,2.0013008118,2.3999552727,89.20967865,0.2516708076,7.1103110313,94.77129364,0.0,12.250000954
4622,2944.7779755,12.410409927,0.0,2.0091502666,2.0307469368,2.4496932030000003,88.386558533,0.256783098,8.0276432037,94.964897156,0.0,12.250000954
4623,2944.9299755,12.427286148,0.0,2.0279896259,2.0414690971,2.5747487545,85.70627594,0.2602759898,8.9789075851,95.19931030299999,0.0,12.250000954
4624,2945.0819755,12.426101685,0.0,2.0710406303,2.0584180355,2.7144889832,84.623970032,0.2512452602,10.197604178999999,94.688262939,0.0,12.250000954
4625,2945.2339755,12.39010334,0.0,2.1294636726,2.1028714180000003,2.7353215218,83.820457458,0.2409136295,10.633038521,94.339004517,0.0,12.250000954
4626,2945.3859755,12.3453722,0.0,2.2747540474,2.3360488415000003,2.5757620335,80.71495819100001,0.240263477,9.863921165499999,96.306587219,0.0,12.250000954
4627,2945.5379755,12.310556412,0.0,2.4597914219,2.6722249985,2.4592499733,77.440490723,0.2523826063,8.5892934799,99.31567382799999,0.0,12.250000954
4628,2945.6899755,12.314743995999999,0.0,2.3370158672,2.4870932102000003,2.4092562199,76.523269653,0.2710158527,8.0751466751,100.11063385,0.0,12.250000954
4629,2945.8419755,12.337944984000002,0.0,2.1399593353,2.1790037155,2.3914260864,78.187431335,0.282566309,8.1069259644,98.66848754899999,0.0,12.250000954
4630,2945.9939755,12.332873344000001,0.0,2.0760552883,2.0856800079,2.3710939884,81.810882568,0.2839041054,8.4272203445,98.189918518,0.0,12.250000954
4631,2946.1459755,12.327611923,0.0,2.0217678547,2.027794838,2.3689820766,84.852661133,0.27854672070000003,8.564964294400001,98.286743164,0.0,12.250000954
4632,2946.2979755,12.324352264000002,0.0,2.0050215721,2.0652284622,2.3627970219,85.41569519,0.2724998891,8.4308347702,98.26147460899999,0.0,12.250000954
4633,2946.4499755,12.323739052,0.0,2.0007493496,2.0865316391,2.3601753712,85.959114075,0.2678392231,7.6614432335,97.32660675,0.0,12.250000954
4634,2946.6019755,12.318025589000001,0.0,2.0087428093,2.0730814934,2.3548214436,89.3748703,0.2704232931,6.8676528931,96.630149841,0.0,12.250000954
4635,2946.7539755,12.311652184000001,0.0,2.0119206905,2.0535776615,2.360666275,92.94869232200001,0.2672812939,6.3941864967,97.36792755100001,0.0,12.250000954
4636,2946.9059755,12.324664116,0.0,2.0309288502,2.0637953281,2.3748664856,92.217018127,0.2602351606,6.2286524773,97.42644500700001,0.0,12.250000954
4637,2947.0579755,12.323403358,0.0,2.0436177254,2.0766882896000003,2.3816175461,89.02556610100002,0.2519492805,6.5928301811,97.50025177,0.0,12.250000954
4638,2947.2099755,12.32020092,0.0,2.0376827717,2.0725746155,2.3905963898,89.13209533700001,0.2521349788,7.2776002884,97.60144043,0.0,12.250000954
4639,2947.3619755,12.338079452999999,0.0,2.0316853523,2.0709214211,2.3848583698,90.838012695,0.2623449564,8.260480880700001,97.489746094,0.0,12.250000954
4640,2947.5139755,12.339804649000001,0.0,2.0191299915000003,2.0534207821,2.3855044842,88.756721497,0.2676540613,8.9260597229,96.809036255,0.0,12.250000954
4641,2947.6659755,12.32543087,0.0,2.007586956,2.032810688,2.3730523586000003,87.321502686,0.2741875947,9.0087432861,96.396148682,0.0,12.250000954
4642,2947.8179755,12.324325562,0.0,2.0123047829,2.0312469006,2.3804461956,91.04103851299999,0.2734497786,8.5431900024,95.37049102799999,0.0,12.250000954
4643,2947.9699755,12.325537682,0.0,2.0220952034,2.0533781052,2.3975372314,93.82409668,0.2782034278,8.0205955505,93.460372925,0.0,12.250000954
4644,2948.1219755,12.314119339000001,0.0,2.0009148121,2.0407578945,2.4056649208,91.32731628399999,0.2849663794,7.6972136497,93.402336121,0.0,12.250000954
4645,2948.2739755,12.312501907,0.0,1.969383359,2.0264222622,2.4012687206,88.26490783700001,0.2791518867,7.644795417799998,95.353248596,0.0,12.250000954
4646,2948.4259755,12.323280334000001,0.0,1.9159827232,1.9647898674,2.379648447,87.298065186,0.2755463123,7.5298852921,98.31394195600001,0.0,12.250000954
4647,2948.5779755,12.312184334000001,0.0,1.857309103,1.8770363331,2.3754103184,85.43170166,0.274101615,7.4033541679,100.85816956,0.0,12.250000954
4648,2948.7299755,12.30430603,0.0,1.8141076565,1.8417801857,2.375015974,83.66768646199999,0.2714185715,7.442793369299999,101.8824234,0.0,12.250000954
4649,2948.8819755,12.285988807999999,0.0,1.77437222,1.8032305241,2.3701224327,83.78351593,0.2719866931,7.5458340645,102.30444336,0.0,12.250000954
4650,2949.0339755,12.273683548,0.0,1.7363946438,1.7564412355,2.3668756485,84.376625061,0.2749528289,7.848031044,101.73859406,0.0,12.250000954
4651,2949.1859755,12.345920563,0.0,1.7117594481,1.7417484522,2.3612325191,85.805763245,0.2780018449,8.325080871599999,100.32744598,0.0,12.250000954
4652,2949.3379755,12.402135849,0.0,1.7058012486,1.7367345095,2.3599135876,87.847885132,0.2774570584,9.0840797424,100.62821198,0.0,12.250000954
4653,2949.4899755,12.419215202,0.0,1.7264676094,1.7600164413,2.378493309,88.212944031,0.2678902149,9.9119987488,100.67606354,0.0,12.250000954
4654,2949.6419755,12.434319495999999,0.0,1.7589377165,1.8016518354,2.4024465084,86.766487122,0.26864224670000003,10.592371941,100.45401001,0.0,12.250000954
4655,2949.7939755,12.447062492,0.0,1.7787076235,1.8205829859,2.4075400829,85.934776306,0.2710481584,11.054659843,100.31376648,0.0,12.250000954
4656,2949.9459755,12.444779396,0.0,1.7939130068,1.8388799429,2.3981237411,86.10794830299999,0.2796064019,11.042072295999999,99.84475708,0.0,12.250000954
4657,2950.0979755,12.42232132,0.0,1.8057676554,1.8536411524,2.3809840679,85.37936401399999,0.2812107205,10.812651634000002,99.124610901,0.0,12.250000954
4658,2950.2499755,12.441551208,0.0,1.7633773088,1.7783558369,2.3669929504,83.958351135,0.2867327929,10.826573372,99.29548645,0.0,12.250000954
4659,2950.4019755,12.448574065999999,0.0,1.6809103489,1.6702634096000002,2.3584601879,85.244644165,0.28747102620000003,10.72074604,99.571205139,0.0,12.250000954
4660,2950.5539755,12.433229445999999,0.0,1.6358931065,1.6230472325999998,2.3588731289,90.02116394,0.2954052985,10.233672142,98.644798279,0.0,12.250000954
4661,2950.7059755,12.4204216,0.0,1.6120852232,1.5984236002,2.3825542927,93.96257019,0.2887485623,9.5133876801,96.78266143799999,0.0,12.250000954
4662,2950.8579755,12.416520119000001,0.0,1.6073666811000002,1.5941388607,2.40502882,94.657646179,0.2889071703,9.4740800858,96.07376861600001,0.0,12.250000954
4663,2951.0099755,12.432237625,0.0,1.6373457909,1.6290744543,2.4032592773,92.640968323,0.2783679366,10.090104103,95.029724121,0.0,12.250000954
4664,2951.1619755,12.440309525,0.0,1.6663211584,1.6484897137,2.3980987072,90.27649688700001,0.2675440609,10.863321304000001,93.48747253399999,0.0,12.250000954
4665,2951.3139755,12.448207855,0.0,1.7280528544999998,1.717685461,2.3748624325,89.76119995100002,0.2546257675,11.039433479000001,92.49397277799999,0.0,12.250000954
4666,2951.4659755,12.451126099000001,0.0,1.8061774969,1.8144435883,2.391718626,89.72190856899998,0.2545983195,10.703852654,93.413757324,0.0,12.250000954
4667,2951.6179755,12.418894768,0.0,1.8426841497,1.8496770859,2.4038441181,90.623908997,0.253367722,10.642492294,96.215270996,0.0,12.250000954
4668,2951.7699755,12.378585815,0.0,1.9090462923,1.898802042,2.4263544083,91.856086731,0.2486522645,10.835236549000001,98.31246948200001,0.0,12.250000954
4669,2951.9219755,12.347324371,0.0,2.0083317757,1.9934564829,2.4123823643,88.822463989,0.2421823442,10.661287308,98.25453186,0.0,12.250000954
4670,2952.0739755,12.344629288,0.0,2.0941913128,2.1264941692,2.398277998,82.36770629899999,0.2426872402,10.046014786,98.022399902,0.0,12.250000954
4671,2952.2259755,12.363622665,0.0,2.1081998348,2.180642128,2.3816721439,78.217887878,0.2506068051,9.4416980743,98.192115784,0.0,12.250000954
4672,2952.3779755,12.401122093,0.0,2.0372889042,2.0789015293,2.3835268021,77.932174683,0.2530606985,9.3820877075,98.2421875,0.0,12.250000954
4673,2952.5299755,12.448142052,0.0,2.0042881966,2.0128819942,2.3779156208,79.883148193,0.2563438416,9.5101203918,96.73420715299999,0.0,12.250000954
4674,2952.6819755,12.472276688,0.0,1.9926095009,1.9952061176,2.3841996193,82.789588928,0.257168144,9.5954627991,96.74102020299999,0.0,12.250000954
4675,2952.8339755,12.500353813,0.0,1.9723249674,1.9909842014,2.3744373322,85.921928406,0.2544691265,9.4220151901,97.18867492700001,0.0,12.250000954
4676,2952.9859755,12.480669022,0.0,1.9447956085,2.0000724792,2.3860776424,90.02674102799999,0.25611120460000003,8.6228227615,98.07624054,0.0,12.250000954
4677,2953.1379755,12.395975112999999,0.0,1.9378774166,2.0109405518,2.38691926,91.40837097200001,0.2590833902,7.7671170235,97.551490784,0.0,12.250000954
4678,2953.2899755,12.376646996,0.0,1.9490847588,2.0081117153,2.3978691101,87.99090576200001,0.263695091,7.3897747993,97.38025665299999,0.0,12.250000954
4679,2953.4419755,12.369487762,0.0,1.9660741091,2.0067834854,2.3904790878,85.213745117,0.2581489682,7.5090026855,97.066848755,0.0,12.250000954
4680,2953.5939755,12.369777679,0.0,1.9594711065,1.99218297,2.3848190308,84.300804138,0.2483564317,7.6901378632,96.88469696,0.0,12.250000954
4681,2953.7459755,12.402528763,0.0,1.928930521,1.9546586275,2.3954508305,83.49961853,0.2514766753,7.1850738525,96.322341919,0.0,12.250000954
4682,2953.8979755,12.417863846,0.0,1.9147338867,1.921967268,2.3970010281,84.648803711,0.268191874,6.1484327316,96.062759399,0.0,12.250000954
4683,2954.0499755,12.40549469,0.0,1.8874608278,1.8933689594,2.3957569599,86.93566131600002,0.2863817513,5.1040253639,96.14266204799999,0.0,12.250000954
4684,2954.2019755,12.390580177,0.0,1.8773549795,1.8914827108,2.3769550323,86.33938598600002,0.2834344208,4.7175946236,96.17880249,0.0,12.250000954
4685,2954.3539755,12.38863945,0.0,1.8827842474,1.9076294899,2.3800480366,83.51705932600001,0.2603633702,4.8699202538,95.540458679,0.0,12.250000954
4686,2954.5059755,12.373289108,0.0,1.9154503345,1.9422457218,2.3959200382,82.050086975,0.2393133193,5.2440876961,95.482772827,0.0,12.250000954
4687,2954.6579755,12.377016068,0.0,1.9593806267,1.9787951708,2.4032566547,82.713424683,0.2311151922,5.705871582,96.11525726299999,0.0,12.250000954
4688,2954.8099755,12.379362105999999,0.0,1.9917056561,2.0130167007,2.4017455578,83.369773865,0.2360511869,6.2162218094,97.680084229,0.0,12.250000954
4689,2954.9619755,12.373767853,0.0,2.0146160126,2.0315504074,2.3867301941,83.867103577,0.243946448,6.415999889400001,99.45262146,0.0,12.250000954
4690,2955.1139755,12.349000930999999,0.0,2.0193250179,2.0502114296,2.3869283199,85.41040802,0.2484311163,6.1450428963,100.43830872,0.0,12.250000954
4691,2955.2659755,12.334608077999999,0.0,2.0245778561,2.0645694733,2.3827958107,84.754577637,0.246560961,5.4874958992,101.11199951,0.0,12.250000954
