"WELL","DEPTH_MD","X_LOC","Y_LOC","Z_LOC","GROUP","FORMATION","CALI","RSHA","RMED","RDEP","RHOB","GR","SGR","NPHI","PEF","DTC","SP","BS","ROP","DTS","DCAL","DRHO","MUDWEIGHT","RMIC","ROPA","RXO","FORCE_2020_LITHOFACIES_LITHOLOGY","FORCE_2020_LITHOFACIES_CONFIDENCE"
"35/9-5","2841.9915872","543509.75","6799383.5","-2823.838135","CROMER KNOLL GP.","Roedby Fm.","8.3736000061",,"7.1421456337","6.4692020416","2.6295759678","57.403991699",,"0.1484524906","4.1859374046","72.79977417",,"8.5","18.68120575","140.88397217",,"0.0067428281",,"4.932094574","52.634159088",,"80000","1.0"
"35/9-5","2842.1435872","543509.75","6799383.5","-2823.989746","CROMER KNOLL GP.","Roedby Fm.","8.3771371841",,"6.8145236969","6.3968396187","2.6299648285","56.598209381",,"0.1479968429","4.1800470352","72.805458069",,"8.5","18.571889877","140.96554565",,"0.0066576828",,"4.572013855","50.324203491",,"80000","1.0"
"35/9-5","2842.2955872","543509.75","6799383.5","-2824.141357","CROMER KNOLL GP.","Roedby Fm.","8.3894872665",,"7.1145281792","6.2957134247","2.617410183","53.568344116",,"0.1532275528","4.1801533699","72.796875",,"8.5","17.705120087","140.89361572",,"0.0041059856",,"5.0793275833","45.749736786",,"80000","1.0"
"35/9-5","2842.4475872","543509.8125","6799383.5","-2824.292969","CROMER KNOLL GP.","Roedby Fm.","8.3880586624",,"7.1817984581","6.4363613129","2.6027369499","51.769260406",,"0.1565538198","4.178545475","72.791534424",,"8.5","19.420425415","140.86585999",,"0.0010381856",,"5.8418502808","41.176872253",,"80000","1.0"
"35/9-5","2842.5995872","543509.8125","6799383.5","-2824.444824","CROMER KNOLL GP.","Roedby Fm.","8.3736000061",,"7.2371587753","6.6823515892","2.5946092606","52.005569458",,"0.1553083956","4.1775803566","72.788825989",,"8.5","20.138999939","140.91264343",,"-4.5163e-05",,"5.4013638496","36.603767395",,"80000","1.0"
"35/9-5","2842.7515872","543509.8125","6799383.5","-2824.596436","CROMER KNOLL GP.","Roedby Fm.","8.3736000061",,"7.0172920227","6.6337351799","2.5994224548","55.077365875",,"0.1511721909","4.2015080452","72.80431366",,"8.5","18.456176758","140.98239136",,"0.0029860684",,"4.4346737862","32.035564423",,"80000","1.0"
"35/9-5","2842.9035872","543509.8125","6799383.5","-2824.748047","CROMER KNOLL GP.","Roedby Fm.","8.3736000061",,"6.8206706047","6.498547554","2.6113114357","56.711162567",,"0.1495885551","4.2427926064","72.685035706",,"8.5","18.669403076","140.94659424",,"0.0081891622",,"4.1397681236","27.577365875",,"80000","1.0"
"35/9-5","2843.0555872","543509.8125","6799383.5","-2824.899658","CROMER KNOLL GP.","Roedby Fm.","8.375254631",,"6.2326793671","6.2326407433","2.6126708984","53.785053253",,"0.1481850147","4.2477469444","72.373626709",,"8.5","18.644506454","141.84028625",,"0.0083455462",,"4.8336610794","24.207620621",,"80000","1.0"
"35/9-5","2843.2075872","543509.8125","6799383.5","-2825.051514","CROMER KNOLL GP.","Roedby Fm.","8.3810997009",,"6.6215844154","6.4815154076","2.6159255505","50.664798737",,"0.1440548897","4.1965055466","73.319488525",,"8.5","18.182411194","145.25209045",,"0.0070368485",,"5.755215168","23.243463516",,"80000","1.0"
"35/9-5","2843.3595872","543509.875","6799383.5","-2825.203125","CROMER KNOLL GP.","Roedby Fm.","8.3827085495",,"6.9228920937","6.4215240479","2.6175310612","50.999633789",,"0.1437519193","4.1222128868","73.286132813",,"8.5","18.197473526","145.06950378",,"0.0047290674",,"5.9992198944","22.279935837",,"80000","1.0"
"35/9-5","2843.5115872","543509.875","6799383.5","-2825.354736","CROMER KNOLL GP.","Roedby Fm.","8.3846092224",,"7.1962571144","6.8630661964","2.6274831295","52.804843903",,"0.1509463042","4.0623006821","73.25365448",,"8.5","17.819824219","145.66937256",,"0.0071915644",,"5.7588472366","21.316768646",,"80000","1.0"
"35/9-5","2843.6635872","543509.875","6799383.5","-2825.506348","CROMER KNOLL GP.","Roedby Fm.","8.3737478256",,"7.3948278427","6.7477250099","2.6342890263","52.890769958",,"0.1547799557","4.0046772957","73.323867798",,"8.5","17.944921494","146.50628662",,"0.0106050102",,"5.5731348991","20.35295105",,"80000","1.0"
"35/9-5","2843.8155872","543509.875","6799383.5","-2825.657959","CROMER KNOLL GP.","Roedby Fm.","8.3886003494",,"6.7833585739","6.2797818184","2.6346888542","52.379974365",,"0.1530340612","3.9681353569","73.046440125",,"8.5","18.649888992","147.43925476",,"0.0108340541",,"5.6241955757","19.388706207",,"80000","1.0"
"35/9-5","2843.9675872","543509.875","6799383.5","-2825.809814","CROMER KNOLL GP.","Roedby Fm.","8.3840122223",,"6.6968688965","6.3008561134","2.6298909187","52.647750854",,"0.1489336044","3.9826309681","72.911781311",,"8.5","15.514710426","147.90336609",,"0.0088950051",,"5.3210010529","18.717773438",,"80000","1.0"
"35/9-5","2844.1195872","543509.875","6799383.5","-2825.961426","CROMER KNOLL GP.","Roedby Fm.","8.3714036942",,"6.798368454","6.0948958397","2.613702774","53.39509201",,"0.1335448325","4.05524683","72.74822998",,"8.5","15.643223763","146.96887207",,"0.0032958775",,"4.3875389099","19.382492065",,"80000","1.0"
"35/9-5","2844.2715872","543509.875","6799383.5","-2826.113037","CROMER KNOLL GP.","Roedby Fm.","8.3916425705",,"6.1418390274","6.0069131851","2.6031270027","54.166694641",,"0.1239668056","4.1652984619","72.702392578",,"8.5","16.637058258","145.65687561",,"0.0007018221",,"3.7843134403","20.862257004",,"80000","1.0"
"35/9-5","2844.4235872","543509.9375","6799383.5","-2826.264893","CROMER KNOLL GP.","Roedby Fm.","8.3900766373",,"6.2566900253","6.3140764236","2.5956730843","54.372608185",,"0.1147244498","4.2523422241","72.756378174",,"8.5","17.944154739","140.32884216",,"-0.001404769",,"3.6381552219","22.341377258",,"80000","1.0"
"35/9-5","2844.5755872","543509.9375","6799383.5","-2826.41626","CROMER KNOLL GP.","Roedby Fm.","8.3932008743",,"6.5627083778","5.9707140923","2.6038141251","51.823104858",,"0.1145663857","4.2659416199","72.258148193",,"8.5","18.181077957","140.14242554",,"-4.5378e-05",,"4.323094368","23.820768356",,"80000","1.0"
"35/9-5","2844.7275872","543509.9375","6799383.5","-2826.568115","CROMER KNOLL GP.","Roedby Fm.","8.3810997009",,"8.6298274994","7.7003011703","2.6121270657","47.412395477",,"0.1210641712","4.1987566948","71.829017639",,"8.5","19.056049347","140.24780273",,"0.0011539605",,"4.900033474","25.298313141",,"80000","1.0"
"35/9-5","2844.8795872","543509.9375","6799383.5","-2826.719727","CROMER KNOLL GP.","Roedby Fm.","8.38393116",,"6.8852157593","6.5861363411","2.6243076324","46.926177979",,"0.1400321573","4.0813674927","72.40561676",,"8.5","17.811944962","140.39964294",,"0.0034811236",,"4.9061403275","26.772609711",,"80000","1.0"
"35/9-5","2845.0315872","543509.9375","6799383.5","-2826.871338","CROMER KNOLL GP.","Roedby Fm.","8.3974990845",,"6.9177165031","6.9395346642","2.626095295","50.117210388",,"0.188729763","3.9818935394","72.280433655",,"8.5","17.737510681","140.27992249",,"0.0036238097",,"4.506688118","27.967699051",,"80000","1.0"
"35/9-5","2845.1835872","543509.9375","6799383.5","-2827.023193","CROMER KNOLL GP.","Roedby Fm.","8.4022197723",,"6.2499194145","6.2077851295","2.6308279037","53.491661072",,"0.2490917444","3.933583498","71.821380615",,"8.5","19.191543579","140.01469421",,"0.0052622445",,"4.3985972404","28.052839279",,"80000","1.0"
"35/9-5","2845.3355872","543510.0","6799383.5","-2827.174561","CROMER KNOLL GP.","Roedby Fm.","8.3947467804",,"6.1359453201","5.8716874123","2.634752512","56.422744751",,"0.2814121544","3.9403731823","72.202453613",,"8.5","19.779535294","139.96786499",,"0.0085788248",,"4.5044574738","28.137987137",,"80000","1.0"
"35/9-5","2845.4875872","543510.0","6799383.5","-2827.326416","CROMER KNOLL GP.","Roedby Fm.","8.3899364471",,"4.2236709595","4.0726737976","2.6349380016","61.938041687",,"0.2656728923","3.9442873001","71.787574768",,"8.5","23.263734818","140.12640381",,"0.0102643725",,"4.7060065269","28.223016739",,"80000","1.0"
"35/9-5","2845.6395872","543510.0","6799383.5","-2827.478027","CROMER KNOLL GP.","Roedby Fm.","8.3947811127",,"4.6825904846","4.2033691406","2.62677145","70.224639893",,"0.2481512576","3.9065408707","72.440292358",,"8.5","21.67808342","140.15919495",,"0.0089743687",,"4.7190995216","28.308120728",,"80000","1.0"
"35/9-5","2845.7915872","543510.0","6799383.5","-2827.629639","CROMER KNOLL GP.","Roedby Fm.","8.3886003494",,"4.9269537926","4.3794951439","2.6063704491","74.369049072",,"0.2409999073","3.8193602562","72.439628601",,"8.5","21.637466431","140.12796021",,"0.0030239522",,"3.9170954227","28.393325806",,"65000","1.0"
"35/9-5","2845.9435872","543510.0","6799383.5","-2827.781494","CROMER KNOLL GP.","Roedby Fm.","8.3911466599",,"4.9125361443","4.0272231102","2.5895140171","73.841712952",,"0.2356488258","3.7202162743","72.371932983",,"8.5","21.844491959","140.1081543",,"-0.00072627",,"2.8741555214","28.335348129",,"65000","1.0"
"35/9-5","2846.0955872","543510.0","6799383.5","-2827.932861","CROMER KNOLL GP.","Roedby Fm.","8.4035997391",,"4.1813502312","3.4205679893","2.575065136","74.343688965",,"0.2405872941","3.6643357277","72.203933716",,"8.5","22.747646332","140.1346283",,"-0.0033",,"2.2809226513","27.421649933",,"65000","1.0"
"35/9-5","2846.2475872","543510.0","6799383.5","-2828.084717","CROMER KNOLL GP.","Roedby Fm.","8.4011211395",,"3.8093445301","3.3939464092","2.5725572109","77.772720337",,"0.2451279461","3.6709120274","71.801460266",,"8.5","21.906206131","140.10287476",,"-0.003580928",,"2.0605106354","25.687875748",,"65000","1.0"
"35/9-5","2846.3995872","543510.0625","6799383.5","-2828.236328","CROMER KNOLL GP.","Roedby Fm.","8.391040802",,"3.2968902588","3.2354493141","2.5692763329","78.102882385",,"0.2475514263","3.7684748173","72.342247009",,"8.5","25.091773987","140.03649902",,"-0.004951179",,"2.1053786278","23.954933167",,"65000","1.0"
"35/9-5","2846.5515872","543510.0625","6799383.5","-2828.387939","CROMER KNOLL GP.","Roedby Fm.","8.4012126923",,"3.4927113056","3.527664423","2.574968338","72.673095703",,"0.2464212328","3.8535609245","72.394004822",,"8.5","26.925983429","140.06314087",,"-0.004445382",,"2.2201874256","22.221506119",,"65000","1.0"
"35/9-5","2846.7035872","543510.0625","6799383.5","-2828.539795","CROMER KNOLL GP.","Roedby Fm.","8.3886003494",,"3.5918896198","3.2880058289","2.5804924965","71.094650269",,"0.2588076293","3.8808135986","72.413864136",,"8.5","25.307107925","140.09237671",,"-0.002221473",,"2.2720153332","20.49041748",,"65000","1.0"
"35/9-5","2846.8555872","543510.0625","6799383.5","-2828.691406","CROMER KNOLL GP.","Roedby Fm.","8.3897600174",,"3.6264612675","3.259881258","2.5918650627","74.079498291",,"0.2491205186","3.8135335445","72.262695313",,"8.5","26.02794838","140.17588806",,"0.0031030311",,"2.4530968666","18.756700516",,"65000","1.0"
"35/9-5","2847.0075872","543510.0625","6799383.5","-2828.843018","CROMER KNOLL GP.","Roedby Fm.","8.3961000443",,"3.5600664616","3.1631221771","2.5947077274","74.244247437",,"0.2521554828","3.7015638351","71.661231995",,"8.5","27.282176971","140.30807495",,"0.0064914199",,"2.5414397717","17.840976715",,"65000","1.0"
"35/9-5","2847.1595872","543510.0625","6799383.5","-2828.994629","CROMER KNOLL GP.","Roedby Fm.","8.3949756622",,"4.1260128021","3.2196059227","2.5890262127","73.510528564",,"0.2381798476","3.6059350967","71.764976501",,"8.5","28.153932571","140.26550293",,"0.0067751948",,"2.7158336639","21.556402206",,"65000","1.0"
"35/9-5","2847.3115872","543510.125","6799383.5","-2829.14624","CROMER KNOLL GP.","Roedby Fm.","8.3907938004",,"3.9150440693","3.8527774811","2.5822241306","72.864784241",,"0.2361872196","3.5748245716","72.3490448",,"8.5","28.586431503","140.1007843",,"0.0054561244",,"2.6564190388","25.788740158",,"65000","1.0"
"35/9-5","2847.4635872","543510.125","6799383.5","-2829.298096","CROMER KNOLL GP.","Roedby Fm.","8.4003601074",,"6.733935833","6.7487859726","2.5872631073","71.574607849",,"0.2162384838","3.611978054","72.415924072",,"8.5","28.020139694","140.14004517",,"0.0054879906",,"2.6607673168","30.017566681",,"65000","1.0"
"35/9-5","2847.6155872","543510.125","6799383.5","-2829.449707","CROMER KNOLL GP.","Roedby Fm.","8.383225441",,"3.952388525","5.1438865662","2.6038181782","71.702201843",,"0.2029228657","3.6827466488","72.376579285",,"8.5","25.789901733","140.13868713",,"0.0071149566",,"2.8075633049","34.253593445",,"80000","1.0"
"35/9-5","2847.7675872","543510.125","6799383.5","-2829.601318","CROMER KNOLL GP.","Roedby Fm.","8.3961000443",,"4.1157569885","4.8132381439","2.6110897064","72.458885193",,"0.2083165944","3.7254099846","72.250221252",,"8.5","27.295030594","140.10508728",,"0.0063493336",,"2.9788122177","38.48915863",,"80000","1.0"
"35/9-5","2847.9195872","543510.125","6799383.5","-2829.75293","CROMER KNOLL GP.","Roedby Fm.","8.3971176147",,"4.9924330711","4.8440465927","2.6046249866","73.095466614",,"0.2153730541","3.7555818558","71.652305603",,"8.5","24.512899399","140.14179993",,"0.0045558782",,"3.2681205273","42.392551422",,"80000","1.0"
"35/9-5","2848.0715872","543510.125","6799383.5","-2829.904785","CROMER KNOLL GP.","Roedby Fm.","8.3995990753",,"5.6122355461","4.1871361732","2.5906131268","72.372047424",,"0.2193264216","3.7594981194","71.716545105",,"8.5","24.854406357","140.31988525",,"0.0033734275",,"3.3927266598","43.592140198",,"65000","1.0"
"35/9-5","2848.2235872","543510.1875","6799383.5","-2830.056396","CROMER KNOLL GP.","Roedby Fm.","8.3731021881",,"4.6207389832","3.9983186722","2.5862474442","69.015945435",,"0.2125935555","3.7687935829","72.239196777",,"8.5","24.83723259","140.32749939",,"0.0066915518",,"3.5651898384","40.681152344",,"65000","1.0"
"35/9-5","2848.3755872","543510.1875","6799383.5","-2830.208008","CROMER KNOLL GP.","Roedby Fm.","8.372218132",,"5.4209017754","4.4194316864","2.5904026031","64.905349731",,"0.2094754726","3.7639408112","71.740280151",,"8.5","23.510076523","140.11129761",,"0.0125099467",,"3.5196988583","37.771659851",,"65000","1.0"
"35/9-5","2848.5275872","543510.1875","6799383.5","-2830.359619","CROMER KNOLL GP.","Roedby Fm.","8.3876628876",,"4.2140140533","4.0742974281","2.5848624706","64.347862244",,"0.2073374689","3.7473611832","72.365005493",,"8.5","23.723804474","140.23023987",,"0.0116250105",,"3.0945270061","34.861221313",,"65000","1.0"
"35/9-5","2848.6795872","543510.1875","6799383.5","-2830.51123","CROMER KNOLL GP.","Roedby Fm.","8.3820199966",,"3.8891289234","4.4162449837","2.5832617283","67.415657043",,"0.2152616233","3.7332713604","72.397674561",,"8.5","25.197504044","140.29736328",,"0.008853103",,"2.6777522564","31.954998016",,"65000","1.0"
"35/9-5","2848.8315872","543510.1875","6799383.5","-2830.663086","CROMER KNOLL GP.","Roedby Fm.","8.3867931366",,"3.5759410858","3.2254936695","2.5794951916","70.505569458",,"0.2381566316","3.7369921207","72.411979675",,"8.5","24.549821854","140.62423706",,"0.002607228",,"2.4783399105","29.044061661",,"65000","1.0"
"35/9-5","2848.9835872","543510.1875","6799383.5","-2830.814697","CROMER KNOLL GP.","Roedby Fm.","8.3744850159",,"3.6229891777","2.8505685329","2.5853471756","74.106170654",,"0.2608458996","3.8059532642","72.410095215",,"8.5","24.757694244","140.61930847",,"0.000869497",,"2.8235454559","27.017114639",,"65000","1.0"
"35/9-5","2849.1355872","543510.1875","6799383.5","-2830.966309","CROMER KNOLL GP.","Roedby Fm.","8.3810997009",,"3.2755050659","4.1822981834","2.5854141712","75.886024475",,"0.2566217184","3.8832933903","72.348464966",,"8.5","28.604942322","140.29937744",,"-0.001897354",,"2.9862201214","31.817247391",,"65000","1.0"
"35/9-5","2849.2875872","543510.25","6799383.5","-2831.118164","CROMER KNOLL GP.","Roedby Fm.","8.3810997009",,"3.5566599369","5.3398327827","2.5829758644","75.334197998",,"0.2432452589","3.949280262","72.271522522",,"8.5","27.787372589","140.16389465",,"-0.004379377",,"2.7776982784","38.53616333",,"65000","1.0"
"35/9-5","2849.4395872","543510.25","6799383.5","-2831.269531","CROMER KNOLL GP.","Roedby Fm.","8.3810997009",,"4.3281993866","3.5657100677","2.5807933807","75.389251709",,"0.2349019349","3.9778137207","71.63381958",,"8.5","30.456274033","140.24749756",,"-0.005909854",,"2.330452919","45.248725891",,"65000","1.0"
"35/9-5","2849.5915872","543510.25","6799383.5","-2831.421387","CROMER KNOLL GP.","Roedby Fm.","8.3819065094",,"4.4666781425","3.5742402077","2.5774679184","75.012268066",,"0.2414860874","4.008275032","71.636642456",,"8.5","30.211236954","140.26580811",,"-0.00682152",,"2.1638450623","51.973052979",,"65000","1.0"
"35/9-5","2849.7435872","543510.25","6799383.5","-2831.572998","CROMER KNOLL GP.","Roedby Fm.","8.3886003494",,"7.3715491295","4.0211052895","2.5781886578","75.18686676",,"0.2420317233","4.0228667259","71.70400238",,"8.5","31.389383316","140.29176331",,"-0.006810689",,"2.2694694996","58.696910858",,"65000","1.0"
"35/9-5","2849.8955872","543510.25","6799383.5","-2831.724609","CROMER KNOLL GP.","Roedby Fm.","8.3889856339",,"4.0366134644","3.4253110886","2.588162899","74.110908508",,"0.2400317043","3.9928109646","72.247055054",,"8.5","33.271842957","140.41665649",,"-0.004895553",,"2.9643037319","65.100830078",,"65000","1.0"
"35/9-5","2850.0475872","543510.25","6799383.5","-2831.876465","CROMER KNOLL GP.","Roedby Fm.","8.3905344009",,"4.1717071533","3.7016923428","2.6024267673","70.165046692",,"0.2349007726","3.9206392765","71.702842712",,"8.5","34.448776245","140.45600891",,"-0.001961858",,"4.2205381393","67.633544922",,"65000","1.0"
"35/9-5","2850.1995872","543510.3125","6799383.5","-2832.027832","CROMER KNOLL GP.","Roedby Fm.","8.3736000061",,"4.0164341927","4.2265295982","2.6068334579","69.199363708",,"0.2310812175","3.8651506901","72.350753784",,"8.5","32.081253052","140.5368042",,"0.0007527265",,"5.0465764999","59.954494476",,"65000","1.0"
"35/9-5","2850.3515872","543510.3125","6799383.5","-2832.179688","CROMER KNOLL GP.","Roedby Fm.","8.3743095398",,"6.0182390213","7.8732066154","2.611260891","69.590629578",,"0.2003539354","3.8105978966","72.270118713",,"8.5","33.407924652","140.61941528",,"0.0060418425",,"4.5372819901","52.279521942",,"80000","1.0"
"35/9-5","2850.5035872","543510.3125","6799383.5","-2832.331543","CROMER KNOLL GP.","Roedby Fm.","8.3817815781",,"9.2806529999","8.1769828796","2.6059911251","64.34173584",,"0.1640377939","3.7506685257","71.706130981",,"8.5","31.241003036","140.60362244",,"0.0074635982",,"3.9689021111","44.600067139",,"80000","1.0"
"35/9-5","2850.6555872","543510.3125","6799383.5","-2832.48291","CROMER KNOLL GP.","Roedby Fm.","8.3872709274",,"9.5233325958","7.7803015709","2.6039872169","56.47958374",,"0.1407101005","3.6984274387","72.332527161",,"8.5","28.575426102","140.5625",,"0.0076924507",,"3.7534475327","36.921897888",,"80000","1.0"
"35/9-5","2850.8075872","543510.3125","6799383.5","-2832.634766","CROMER KNOLL GP.","Roedby Fm.","8.3748950958",,"8.5526351929","6.7480921745","2.594306469","54.184230804",,"0.1449188292","3.6973986626","71.598670959",,"8.5","29.159698486","140.58482361",,"0.0033359516",,"3.4205293655","29.256578445",,"80000","1.0"
"35/9-5","2850.9595872","543510.3125","6799383.5","-2832.786133","CROMER KNOLL GP.","Roedby Fm.","8.3867111206",,"6.9792394638","4.7921433449","2.5915107727","59.158061981",,"0.1560357958","3.741065979","71.601356506",,"8.5","30.60700798","140.52416992",,"0.0015664198",,"3.0949993134","21.856250763",,"80000","1.0"
"35/9-5","2851.1115872","543510.3125","6799383.5","-2832.937988","CROMER KNOLL GP.","Roedby Fm.","8.3673038483",,"5.6569290161","4.9286785126","2.5956861973","65.653091431",,"0.1598283648","3.7817556858","71.587928772",,"8.5","27.203477859","140.49717712",,"0.0012481356",,"3.1692214012","17.584951401",,"80000","1.0"
"35/9-5","2851.2635872","543510.375","6799383.5","-2833.0896","CROMER KNOLL GP.","Roedby Fm.","8.3802185059",,"6.3289518356","5.5527467728","2.6050899029","67.525428772",,"0.1613311917","3.8064608574","71.650505066",,"8.5","28.965024948","140.51849365",,"0.0018077969",,"3.8461186886","14.923725128",,"80000","1.0"
"35/9-5","2851.4155872","543510.375","6799383.5","-2833.241211","CROMER KNOLL GP.","Roedby Fm.","8.3699436188",,"6.9345269203","6.6649923325","2.610275507","63.257881165",,"0.1614501476","3.8661599159","72.312591553",,"8.5","26.177072525","140.39801025",,"0.0019681419",,"5.1498217583","12.265230179",,"80000","1.0"
"35/9-5","2851.5675872","543510.375","6799383.5","-2833.393066","CROMER KNOLL GP.","Roedby Fm.","8.3718395233",,"7.4641742706","9.0380172729","2.6174836159","55.975257874",,"0.1584073454","3.9046108723","71.572776794",,"8.5","25.648509979","140.46986389",,"0.0029101849",,"6.5216212273","9.6019859314",,"80000","1.0"
"35/9-5","2851.7195872","543510.375","6799383.5","-2833.544678","CROMER KNOLL GP.","Roedby Fm.","8.37413311",,"10.310078621","8.7071990967","2.6205961704","51.785293579",,"0.1585284323","3.9677464962","71.611869812",,"8.5","25.853487015","140.77023315",,"0.0046341061",,"7.2715883255","6.938867569",,"80000","1.0"
"35/9-5","2851.8715872","543510.375","6799383.5","-2833.696289","CROMER KNOLL GP.","Roedby Fm.","8.3805942535",,"9.1378030777","8.3969926834","2.6308181286","52.993953705",,"0.1588865221","3.9845244884","72.308189392",,"8.5","25.293905258","140.63777161",,"0.0089663286",,"8.1440858841","4.3262887001",,"80000","1.0"
"35/9-5","2852.0235872","543510.375","6799383.5","-2833.848145","CROMER KNOLL GP.","Roedby Fm.","8.3736000061",,"8.9463605881","8.1093540192","2.6282608509","55.256156921",,"0.1583290249","4.0065536499","72.312606812",,"8.5","25.467285156","139.80072021",,"0.0083958646",,"8.4896736145","2.8441109657",,"80000","1.0"
"35/9-5","2852.1755872","543510.4375","6799383.5","-2833.999756","CROMER KNOLL GP.","Roedby Fm.","8.3736000061",,"8.1687898636","8.4414072037","2.6274549961","59.406406403",,"0.152516216","3.9833173752","72.265022278",,"8.5","26.434059143","139.69519043",,"0.0066612517",,"8.231426239","8.1217699051",,"80000","1.0"
"35/9-5","2852.3275872","543510.4375","6799383.5","-2834.151367","CROMER KNOLL GP.","Roedby Fm.","8.3740539551",,"7.1576433182","7.6408085823","2.6244411469","63.118644714",,"0.145239532","3.9654948711","71.521156311",,"8.5","24.814119339","140.43928528",,"0.0032632831",,"7.165222168","13.396305084",,"80000","1.0"
"35/9-5","2852.4795872","543510.4375","6799383.5","-2834.302979","CROMER KNOLL GP.","Roedby Fm.","8.3798236847",,"8.9721059799","7.605328083","2.6348593235","61.956352234",,"0.1441808939","3.9632630348","72.398178101",,"8.5","23.880714417","143.47903442",,"0.0059701395",,"7.4199342728","18.674188614",,"80000","1.0"
"35/9-5","2852.6315872","543510.4375","6799383.5","-2834.45459","CROMER KNOLL GP.","Roedby Fm.","8.3592100143",,"7.9065890312","7.1823906898","2.6428103447","61.653640747",,"0.1421999931","3.9784882069","73.610229492",,"8.5","23.667678833","148.06390381",,"0.008903468",,"7.4218363762","23.95148468",,"80000","1.0"
"35/9-5","2852.7835872","543510.4375","6799383.5","-2834.606445","CROMER KNOLL GP.","Roedby Fm.","8.3703899384",,"15.234890938","11.3129282","2.6479599476","61.537174225",,"0.1429308057","3.9667336941","75.990188599",,"8.5","14.830908775","152.70336914",,"0.0106791202",,"6.9676504135","29.21935463",,"80000","1.0"
"35/9-5","2852.9355872","543510.4375","6799383.5","-2834.758057","CROMER KNOLL GP.","Roedby Fm.","8.3810997009",,"7.4827537537","8.7155151367","2.6422386169","60.294631958",,"0.158847779","3.9088134766","79.047653198",,"8.5","15.639897346","159.50341797",,"0.0100706257",,"4.0002622604","34.301250458",,"80000","1.0"
"35/9-5","2853.0875872","543510.5","6799383.5","-2834.909668","CROMER KNOLL GP.","Roedby Fm.","8.3807544708",,"5.9431095123","12.845687866","2.6149959564","61.642837524",,"0.2131480873","3.8202702999","82.48588562",,"8.5","15.985440254","164.97517395",,"0.0055709621",,"2.66447258","35.552829742",,"80000","1.0"
"35/9-5","2853.2395872","543510.5","6799383.5","-2835.061279","CROMER KNOLL GP.","Roedby Fm.","8.3739290237",,"18.151086807","3.7271921635","2.5868737698","63.952854156",,"0.2932514548","3.678301096","84.237121582",,"8.5","15.774645805","170.55847168",,"0.0027991943",,"2.0819513798","33.511528015",,"65000","1.0"
"35/9-5","2853.3915872","543510.5","6799383.5","-2835.213135","CROMER KNOLL GP.","Roedby Fm.","8.3807878494",,"4.453848362","4.8856692314","2.5619757175","67.146591187",,"0.3016324937","3.5454883575","85.608322144",,"8.5","16.004308701","173.284729",,"0.0006415722",,"1.9841226339","31.472709656",,"65000","1.0"
"35/9-5","2853.5435872","543510.5","6799383.5","-2835.364502","CROMER KNOLL GP.","Roedby Fm.","8.3741893768",,"4.3518667221","3.6150267124","2.554464817","74.88936615",,"0.2676073611","3.4495198727","86.834777832",,"8.5","16.688379288","176.29473877",,"0.0016157263",,"1.9654176235","29.430036545",,"65000","1.0"
"35/9-5","2853.6955872","543510.5","6799383.5","-2835.516357","CROMER KNOLL GP.","Roedby Fm.","8.3886003494",,"3.5202691555","3.1798565388","2.5538702011","84.306404114",,"0.2635031044","3.4006855488","86.96963501",,"8.5","16.518455505","177.36062622",,"0.0020592001",,"1.9480723143","27.387321472",,"65000","1.0"
"35/9-5","2853.8475872","543510.5","6799383.5","-2835.667969","CROMER KNOLL GP.","Roedby Fm.","8.3883514404",,"3.4572291374","3.3553202152","2.5613415241","86.576553345",,"0.2794888318","3.3899123669","86.445747375",,"8.5","17.330730438","176.82249451",,"0.0036763607",,"1.9978288412","25.346088409",,"65000","1.0"
"35/9-5","2853.9995872","543510.5","6799383.5","-2835.81958","CROMER KNOLL GP.","Roedby Fm.","8.3810997009",,"3.4871947765","3.5646851063","2.5749518871","83.70135498",,"0.2881537378","3.395355463","85.068649292",,"8.5","17.723115921","174.55029297",,"0.0061723068",,"2.11033535","23.428421021",,"65000","1.0"
"35/9-5","2854.1515872","543510.5625","6799383.5","-2835.971436","CROMER KNOLL GP.","Roedby Fm.","8.3810997009",,"4.1883625984","3.347202301","2.5989131927","83.435974121",,"0.2963524461","3.4667050838","83.741249084",,"8.5","18.505989075","171.99523926",,"0.0147602437",,"2.3278224468","25.317192078",,"65000","1.0"
"35/9-5","2854.3035872","543510.5625","6799383.5","-2836.122803","CROMER KNOLL GP.","Roedby Fm.","8.3814954758",,"3.2352147102","3.1216394901","2.6128735542","86.632064819",,"0.3044091463","3.5297532082","83.059211731",,"8.5","34.351249695","169.5012207",,"0.0167261101",,"2.4406416416","27.340307236",,"65000","1.0"
"35/9-5","2854.4555872","543510.5625","6799383.5","-2836.274658","CROMER KNOLL GP.","Roedby Fm.","8.3962697983",,"3.4765427113","3.7997708321","2.6115412712","88.17628479",,"0.2861510217","3.6108791828","82.824058533",,"8.5","29.151668549","167.11219788",,"0.0137833077",,"2.3239762783","29.364807129",,"65000","1.0"
"35/9-5","2854.6075872","543510.5625","6799383.5","-2836.426514","CROMER KNOLL GP.","Roedby Fm.","8.4034471512",,"3.8552186489","4.1879916191","2.595780611","83.442581177",,"0.279537499","3.6524493694","83.011146545",,"8.5","28.501403809","166.69094849",,"0.0043126424",,"2.156935215","31.389125824",,"65000","1.0"
