"WELL","DEPTH_MD","X_LOC","Y_LOC","Z_LOC","GROUP","FORMATION","CALI","RSHA","RMED","RDEP","RHOB","GR","SGR","NPHI","PEF","DTC","SP","BS","ROP","DTS","DCAL","DRHO","MUDWEIGHT","RMIC","ROPA","RXO","FORCE_2020_LITHOFACIES_LITHOLOGY","FORCE_2020_LITHOFACIES_CONFIDENCE"
"32/2-1","913.6516","572631.625","6738605.5","-887.6326294","VIKING GP.","Sognefjord Fm.","8.4727306366","0.7639618516","0.7589615583","0.7586000562","2.1185469627","74.327514648",,"0.3381144106","1.9922319651","121.13509369",,"8.5","585.25256348",,,"0.0817615688",,,"94.935272217",,"30000","1.0"
"32/2-1","913.8036","572631.625","6738605.5","-887.7846069","VIKING GP.","Sognefjord Fm.","8.4676866531","0.763790369","0.7518940568","0.7536805272","2.1415088177","76.175109863",,"0.349081099","2.0138056278","118.87760162",,"8.5","597.53424072",,,"0.079746902",,,"94.629745483",,"30000","1.0"
"32/2-1","913.9556","572631.625","6738605.5","-887.9366455","VIKING GP.","Sognefjord Fm.","8.4741458893","0.8245552778","0.8193710446","0.8238101006","2.1583342552","79.282394409",,"0.3355737031","2.0587866306","116.76938629",,"8.5","600.07501221",,,"0.0754858926",,,"94.324256897",,"30000","1.0"
"32/2-1","914.1076","572631.625","6738605.5","-888.088623","VIKING GP.","Sognefjord Fm.","8.5399961472","0.8308343291","0.8390729427","0.8520902395","2.166867733","79.677497864",,"0.3388682604","1.9967051744","115.95116425",,"8.5","571.05718994",,,"0.0795005858",,,"90.62903595",,"30000","1.0"
"32/2-1","914.2596","572631.625","6738605.5","-888.2406006","VIKING GP.","Sognefjord Fm.","8.6112070084","0.7508616447","0.7520167828","0.7555304766","2.1578309536","75.458381653",,"0.2733203173","1.8553175926","116.2327652",,"8.5","533.27484131",,,"0.0821620747",,,"85.684684753",,"30000","1.0"
"32/2-1","914.4116","572631.625","6738605.5","-888.3926392","VIKING GP.","Sognefjord Fm.","8.5986223221","0.7526296973","0.7443063855","0.7419652343","2.1534416676","73.79119873",,"0.2972361147","1.7311999798","117.33254242",,"8.5","495.32391357",,,"0.0875649899",,,"80.678260803",,"30000","1.0"
"32/2-1","914.5636","572631.625","6738605.5","-888.5446167","VIKING GP.","Sognefjord Fm.","8.5996198654","0.7643145919","0.7586097717","0.7607322931","2.1372051239","70.23249054",,"0.3194577992","1.6383671761","118.08596039",,"8.5","429.92379761",,,"0.091384612",,,"75.671836853",,"30000","1.0"
"32/2-1","914.7156","572631.625","6738605.5","-888.6965942","VIKING GP.","Sognefjord Fm.","8.7057647705","0.7721558809","0.77516222","0.7810640931","2.1207401752","70.6222229",,"0.340441227","1.6018617153","118.79118347",,"8.5","416.96972656",,,"0.0951776952",,,"70.665412903",,"30000","1.0"
"32/2-1","914.8676","572631.625","6738605.5","-888.8486328","VIKING GP.","Sognefjord Fm.","8.6935243607","0.7668451667","0.7809967995","0.7935060263","2.0982253551","66.384048462",,"0.3245339692","1.6083196402","119.50685883",,"8.5","418.59109497",,,"0.0861019865",,,"65.658981323",,"30000","1.0"
"32/2-1","915.0196","572631.625","6738605.5","-889.0006104","VIKING GP.","Sognefjord Fm.","8.6831922531","0.7406725287","0.7527787089","0.7592290044","2.0933163166","64.371269226",,"0.3203795254","1.6584897041","120.12335968",,"8.5","431.39678955",,,"0.077706188",,,"61.261108398",,"30000","1.0"
"32/2-1","915.1716","572631.625","6738605.5","-889.1525879","VIKING GP.","Sognefjord Fm.","8.7433013916","0.7196772099","0.7292602658","0.7347427011","2.1041977406","59.940223694",,"0.2885988951","1.6554332972","120.08728027",,"8.5","432.83486938",,,"0.0705783665",,,"58.044952393",,"30000","1.0"
"32/2-1","915.3236","572631.625","6738605.5","-889.3046265","VIKING GP.","Sognefjord Fm.","8.71463871","0.6775912642","0.6888161302","0.6942498088","2.1234209538","57.83039856",,"0.2745348215","1.5907236338","118.11240387",,"8.5","433.29541016",,,"0.0759552345",,,"55.163410187",,"30000","1.0"
"32/2-1","915.4756","572631.625","6738605.5","-889.456604","VIKING GP.","Sognefjord Fm.","8.8013792038","0.6728106737","0.6810955405","0.6896155477","2.1362040043","55.278747559",,"0.3037751019","1.5318007469","115.34708405",,"8.5","436.35516357",,,"0.0828528851",,,"52.281894684",,"30000","1.0"
"32/2-1","915.6276","572631.625","6738605.5","-889.6086426","VIKING GP.","Sognefjord Fm.","8.9818687439","0.6684487462","0.6777276397","0.6897800565","2.1262295246","57.291873932",,"0.3290554285","1.5626354218","112.79194641",,"8.5","437.23251343",,,"0.0907220468",,,"49.400375366",,"30000","1.0"
"32/2-1","915.7796","572631.625","6738605.5","-889.7606201","VIKING GP.","Sognefjord Fm.","9.1299190521","0.6502717137","0.6633748412","0.676201582","2.1096143723","62.987884521",,"0.3349592388","1.6393330097","110.99423981",,"8.5","437.23251343",,,"0.1025220528",,,"46.518859863",,"30000","1.0"
"32/2-1","915.9316","572631.625","6738605.5","-889.9125977","VIKING GP.","Sognefjord Fm.","9.2590265274","0.6951758265","0.7110543847","0.720205307","2.0900199413","70.554748535",,"0.3435928226","1.6887162924","111.29957581",,"8.5","437.23251343",,,"0.1154875234",,,"43.63734436",,"30000","1.0"
"32/2-1","916.0836","572631.625","6738605.5","-890.0646362","VIKING GP.","Sognefjord Fm.","9.3228139877","0.7394958138","0.7613767385","0.7653228045","2.076328516","75.697219849",,"0.3456819952","1.7094147205","114.04047394",,"8.5","205.82945251",,,"0.1281621456",,,"41.858955383",,"30000","1.0"
"32/2-1","916.2356","572631.625","6738605.5","-890.2166138","VIKING GP.","Sognefjord Fm.","9.3721704483","0.7694583535","0.7964737415","0.8033931851","2.0590274334","75.739067078",,"0.3061771393","1.7093433142","116.78145599",,"8.5","117.33111572",,,"0.1369612813",,,"40.729595184",,"30000","1.0"
"32/2-1","916.3876","572631.625","6738605.5","-890.3685913","VIKING GP.","Sognefjord Fm.","9.4989738464","0.7562665939","0.7811461091","0.8027392626","2.0469591618","75.200942993",,"0.3050871789","1.7390532494","118.0231781",,"8.5","121.54979706",,,"0.1517044157",,,"39.690227509",,"30000","1.0"
"32/2-1","916.5396","572631.625","6738605.5","-890.5206299","VIKING GP.","Sognefjord Fm.","9.5432071686","0.7619364262","0.781724751","0.7918553948","2.0419547558","76.831848145",,"0.3557086885","1.7588669062","117.68408966",,"8.5","122.25190735",,,"0.1637918651",,,"38.650863647",,"30000","1.0"
"32/2-1","916.6916","572631.625","6738605.5","-890.6726074","VIKING GP.","Sognefjord Fm.","9.5375099182","0.7835652232","0.7915471792","0.7991881371","2.0406415462","77.823394775",,"0.3670945466","1.7613267899","117.61956787",,"8.5","123.45578766",,,"0.169466123",,,"37.611499786",,"30000","1.0"
"32/2-1","916.8436","572631.625","6738605.5","-890.824646","VIKING GP.","Sognefjord Fm.","9.5004768372","0.7786494493","0.7840485573","0.7928202152","2.0414280891","78.666015625",,"0.3955107331","1.7304018736","117.09163666",,"8.5","125.43421936",,,"0.170885548",,,"36.572063446",,"30000","1.0"
"32/2-1","916.9956","572631.625","6738605.5","-890.9766235","VIKING GP.","Sognefjord Fm.","9.626496315","0.7559639812","0.7674403191","0.7776761055","2.0484852791","77.186851501",,"0.3966627717","1.709351182","117.02053833",,"8.5","120.52892303",,,"0.1759785265",,,"35.411323547",,"30000","1.0"
"32/2-1","917.1476","572631.625","6738605.5","-891.1286011","VIKING GP.","Sognefjord Fm.","9.5288333893","0.7495211363","0.7652759552","0.7768844962","2.051908493","75.946723938",,"0.35993132","1.704382658","117.26132202",,"8.5","110.92323303",,,"0.172544077",,,"33.857185364",,"30000","1.0"
"32/2-1","917.2996","572631.625","6738605.5","-891.2806396","VIKING GP.","Sognefjord Fm.","9.2016801834","0.7613402605","0.7722201347","0.7779763341","2.0553779602","75.496673584",,"0.3343417048","1.6873493195","117.12592316",,"8.5","109.74420929",,,"0.1624613106",,,"32.162643433",,"30000","1.0"
"32/2-1","917.4516","572631.625","6738605.5","-891.4326172","VIKING GP.","Sognefjord Fm.","9.0421113968","0.7734883428","0.7831141949","0.7920840979","2.0699286461","72.123542786",,"0.3508020639","1.6808516979","116.84334564",,"8.5","112.3236084",,,"0.1618034989",,,"30.468101501",,"30000","1.0"
"32/2-1","917.6036","572631.625","6738605.5","-891.5845947","VIKING GP.","Sognefjord Fm.","9.1096353531","0.7781422138","0.7909059525","0.7965577841","2.0886085033","69.840065002",,"0.3508571684","1.6591353416","115.20691681",,"8.5","112.16846466",,,"0.1706109345",,,"28.773561478",,"30000","1.0"
"32/2-1","917.7556","572631.625","6738605.5","-891.7366333","VIKING GP.","Sognefjord Fm.","9.0846195221","0.7792888284","0.7841104269","0.7867518067","2.0990884304","67.798110962",,"0.358592391","1.6408634186","114.81152344",,"8.5","97.293197632",,,"0.1717351526",,,"27.079021454",,"30000","1.0"
"32/2-1","917.9076","572631.625","6738605.5","-891.8886108","VIKING GP.","Sognefjord Fm.","8.9598960876","0.7815175056","0.782626152","0.7821043134","2.0902779102","68.785072327",,"0.3612346649","1.5974934101","116.36017609",,"8.5","91.534996033",,,"0.1530601084",,,"25.38448143",,"30000","1.0"
"32/2-1","918.0596","572631.625","6738605.5","-892.0405884","VIKING GP.","Sognefjord Fm.","8.8939838409","0.7548868656","0.7520672679","0.743267715","2.0896582603","71.985679626",,"0.3588832617","1.6018189192","117.93945313",,"8.5","91.764808655",,,"0.1413497478",,,"25.288282394",,"30000","1.0"
"32/2-1","918.2116","572631.625","6738605.5","-892.192627","VIKING GP.","Sognefjord Fm.","8.8928127289","0.783431828","0.7765536308","0.7704527378","2.0979204178","72.983200073",,"0.3585070968","1.6367336512","118.52898407",,"8.5","91.1847229",,,"0.1453300714",,,"26.582813263",,"30000","1.0"
"32/2-1","918.3636","572631.625","6738605.5","-892.3446045","VIKING GP.","Sognefjord Fm.","8.8898849487","0.8207497001","0.8238530755","0.8229664564","2.1162047386","73.885696411",,"0.350141108","1.6767067909","119.46975708",,"8.5","91.559707642",,,"0.16928792",,,"28.183601379",,"30000","1.0"
"32/2-1","918.5156","572631.625","6738605.5","-892.4966431","VIKING GP.","Sognefjord Fm.","8.8968381882","0.8096703291","0.8150985837","0.8177962899","2.1075806618","73.603981018",,"0.3493827581","1.6827811003","119.04566956",,"8.5","91.8385849",,,"0.1695462018",,,"29.78445816",,"30000","1.0"
"32/2-1","918.6676","572631.625","6738605.5","-892.6486206","VIKING GP.","Sognefjord Fm.","8.7876749039","0.8025789857","0.8020021319","0.8006159067","2.0937805176","75.37223053",,"0.3381073177","1.6699097157","118.90666199",,"8.5","91.8385849",,,"0.1518249214",,,"31.385276794",,"30000","1.0"
"32/2-1","918.8196","572631.625","6738605.5","-892.8005981","VIKING GP.","Sognefjord Fm.","8.6360015869","0.8112490773","0.8087890148","0.8068922758","2.0854659081","76.80532074",,"0.3477661908","1.6764805317","119.64331818",,"8.5","277.41342163",,,"0.1280625463",,,"32.986064911",,"30000","1.0"
"32/2-1","918.9716","572631.625","6738605.5","-892.9526367","VIKING GP.","Sognefjord Fm.","8.6725111008","0.8101603985","0.8073863983","0.813699007","2.0956616402","76.947601318",,"0.3746679127","1.698019743","120.11467743",,"8.5","274.34399414",,,"0.1281959265",,,"34.601680756",,"30000","1.0"
"32/2-1","919.1236","572631.625","6738605.5","-893.1046143","VIKING GP.","Sognefjord Fm.","8.7348279953","0.813025713","0.8134652972","0.8218489885","2.1033186913","76.035461426",,"0.378267318","1.7182790041","120.01741028",,"8.5","208.56086731",,,"0.1435979456",,,"36.317802429",,"30000","1.0"
"32/2-1","919.2756","572631.625","6738605.5","-893.2565918","VIKING GP.","Sognefjord Fm.","8.6354942322","0.7921221256","0.7989917397","0.8051466346","2.0980539322","74.556266785",,"0.3603849709","1.7279955149","119.41639709",,"8.5","198.80833435",,,"0.1529963166",,,"38.078735352",,"30000","1.0"
"32/2-1","919.4276","572631.625","6738605.5","-893.4086304","VIKING GP.","Sognefjord Fm.","8.7040309906","0.7941547632","0.8053629398","0.8042029142","2.099852562","73.879814148",,"0.3651829064","1.7410441637","118.96234131",,"8.5","186.385849",,,"0.1652086228",,,"39.839633942",,"30000","1.0"
"32/2-1","919.5796","572631.625","6738605.5","-893.5606079","VIKING GP.","Sognefjord Fm.","8.7328901291","0.8363440037","0.8473436236","0.8473449349","2.102866888","76.250434875",,"0.3682657778","1.7505999804","119.04618835",,"8.5","187.49810791",,,"0.1781023443",,,"41.600498199",,"30000","1.0"
"32/2-1","919.7316","572631.625","6738605.5","-893.7126465","VIKING GP.","Sognefjord Fm.","8.7271957397","0.8351035714","0.8455700278","0.8492977023","2.1023366451","77.418708801",,"0.3628147244","1.7562522888","118.78437042",,"8.5","191.6905365",,,"0.1988709569",,,"43.361366272",,"30000","1.0"
"32/2-1","919.8836","572631.625","6738605.5","-893.864624","VIKING GP.","Sognefjord Fm.","8.9905042648","0.8225229979","0.8306413889","0.8313043714","2.1093754768","79.435005188",,"0.3680109382","1.7761567831","117.60019684",,"8.5","183.93202209",,,"0.2359130085",,,"45.122234344",,"30000","1.0"
"32/2-1","920.0356","572631.625","6738605.5","-894.0166016","VIKING GP.","Sognefjord Fm.","9.3984804153","0.8314105868","0.8398260474","0.8433360457","2.1159014702","78.071243286",,"0.3462006152","1.7885621786","116.66268921",,"8.5","142.52069092",,,"0.2785691023",,,"44.776607513",,"30000","1.0"
"32/2-1","920.1876","572631.625","6738605.5","-894.1686401","VIKING GP.","Sognefjord Fm.","9.6085643768","0.800706625","0.8133847117","0.8189910054","2.1165781021","78.001625061",,"0.3426467776","1.7853443623","116.50344849",,"8.5","121.36647797",,,"0.3167903721",,,"41.796333313",,"30000","1.0"
"32/2-1","920.3396","572631.625","6738605.5","-894.3206177","VIKING GP.","Sognefjord Fm.","9.8830127716","0.7512774467","0.7619866729","0.761831224","2.088095665","77.138092041",,"0.3465888798","1.7305818796","116.46238708",,"8.5","112.30587006",,,"0.3241020143",,,"38.008934021",,"30000","1.0"
"32/2-1","920.4916","572631.625","6738605.5","-894.4725952","VIKING GP.","Sognefjord Fm.","10.09455204","0.7257916927","0.7333850861","0.7295039892","2.0614180565","78.662185669",,"0.3442424834","1.690988183","116.94520569",,"8.5","102.11377716",,,"0.3216603696",,,"34.221500397",,"30000","1.0"
"32/2-1","920.6436","572631.625","6738605.5","-894.6246338","VIKING GP.","Sognefjord Fm.","10.034007072","0.7378495932","0.7438123822","0.7420406342","2.0489413738","83.576797485",,"0.3554227352","1.6874525547","117.01141357",,"8.5","97.803085327",,,"0.3127241433",,,"30.43406868",,"30000","1.0"
"32/2-1","920.7956","572631.625","6738605.5","-894.7766113","VIKING GP.","Sognefjord Fm.","9.7961788177","0.7519421577","0.7600536942","0.7592663765","2.0445024967","87.296592712",,"0.3553501368","1.7123086452","116.37849426",,"8.5","94.310928345",,,"0.3005045056",,,"26.646635056",,"65030","1.0"
"32/2-1","920.9476","572631.625","6738605.5","-894.9285889","VIKING GP.","Sognefjord Fm.","9.6986789703","0.7870053053","0.7955765724","0.7944480181","2.0502009392","87.829498291",,"0.34572047","1.7370606661","116.10720062",,"8.5","92.165496826",,,"0.2979788184",,,"22.88010025",,"65030","1.0"
"32/2-1","921.0996","572631.625","6738605.5","-895.0806274","VIKING GP.","Sognefjord Fm.","9.7626981735","0.8321490288","0.8381000161","0.8393331766","2.0629205704","84.898208618",,"0.3713418841","1.7393451929","116.87628937",,"8.5","78.522102356",,,"0.3146795928",,,"20.695457458",,"65030","1.0"
"32/2-1","921.2516","572631.625","6738605.5","-895.232605","VIKING GP.","Sognefjord Fm.","9.9416713715","0.837516427","0.8495218754","0.8521856666","2.06280756","83.892036438",,"0.4111931026","1.7407268286","118.2012558",,"8.5","65.487480164",,,"0.3301040232",,,"19.386102676",,"65030","1.0"
"32/2-1","921.4036","572631.625","6738605.5","-895.3846436","VIKING GP.","Sognefjord Fm.","10.195791245","0.8094211817","0.8279341459","0.8326026797","2.0484335423","84.473678589",,"0.4035816789","1.7529991865","118.6550827",,"8.5","59.750667572",,,"0.3276405334",,,"18.076747894",,"65030","1.0"
"32/2-1","921.5556","572631.625","6738605.5","-895.5366211","VIKING GP.","Sognefjord Fm.","10.111422539","0.8188304901","0.8341125846","0.8407981992","2.0359535217","85.537322998",,"0.3966872394","1.7303986549","119.00009155",,"8.5","58.538928986",,,"0.3115746677",,,"16.767393112",,"65030","1.0"
"32/2-1","921.7076","572631.625","6738605.5","-895.6885986","VIKING GP.","Sognefjord Fm.","10.016267776","0.8577594757","0.8697923422","0.871825695","2.045227766","86.263809204",,"0.3793483078","1.7120732069","119.14531708",,"8.5","56.657936096",,,"0.3042369783",,,"15.457976341",,"65030","1.0"
"32/2-1","921.8596","572631.625","6738605.5","-895.8406372","VIKING GP.","Sognefjord Fm.","10.101616859","0.8740666509","0.8863940239","0.8847038746","2.067946434","85.680099487",,"0.3750545979","1.701590538","118.73545837",,"8.5","52.517284393",,,"0.3102860451",,,"14.14858532",,"65030","1.0"
"32/2-1","922.0116","572631.625","6738605.5","-895.9926147","VIKING GP.","Sognefjord Fm.","10.095006943","0.8768242002","0.8895242214","0.8866119981","2.0871212482","84.346969604",,"0.3799123764","1.7381653786","118.66986847",,"8.5","50.161300659",,,"0.3109011054",,,"13.571409225",,"65030","1.0"
"32/2-1","922.1636","572631.625","6738605.5","-896.1445923","VIKING GP.","Sognefjord Fm.","9.9238948822","0.878970921","0.8921064138","0.8872755766","2.1251766682","83.410957336",,"0.3828373253","1.766112566","119.1474762",,"8.5","49.663028717",,,"0.3192404807",,,"14.317122459",,"65030","1.0"
"32/2-1","922.3156","572631.625","6738605.5","-896.2966309","VIKING GP.","Sognefjord Fm.","9.7713832855","0.8991988301","0.9135899544","0.9051643014","2.1688828468","84.144439697",,"0.3613941669","1.8378806114","119.62715912",,"8.5","48.942066193",,,"0.3059489727",,,"15.597515106",,"65030","1.0"
"32/2-1","922.4676","572631.625","6738605.5","-896.4486084","VIKING GP.","Sognefjord Fm.","9.2024183273","1.0785771608","1.065944314","1.0578798056","2.1792974472","86.372718811",,"0.3411553204","2.0229868889","119.28166962",,"8.5","46.682136536",,,"0.2291122675",,,"16.877883911",,"65030","1.0"
"32/2-1","922.6196","572631.625","6738605.5","-896.600647","VIKING GP.","Sognefjord Fm.","8.7162656784","1.2619707584","1.2497353554","1.2778189182","2.1857120991","88.116241455",,"0.2993228436","2.2315165997","117.71191406",,"8.5","51.705406189",,,"0.1396067888",,,"18.158214569",,"65030","1.0"
"32/2-1","922.7716","572631.625","6738605.5","-896.7526245","VIKING GP.","Sognefjord Fm.","8.6257724762","1.1848932505","1.2075413465","1.2476963997","2.1845901012","89.714775085",,"0.3256646097","2.3352923393","115.79017639",,"8.5","55.807785034",,,"0.080999434",,,"19.438545227",,"65030","1.0"
"32/2-1","922.9236","572631.625","6738605.5","-896.9046021","VIKING GP.","Sognefjord Fm.","8.6796369553","0.9533305764","0.9860163331","1.0050606728","2.1735029221","88.920936584",,"0.341222316","2.2733089924","114.77757263",,"8.5","58.636260986",,,"0.0711322129",,,"20.718875885",,"65030","1.0"
"32/2-1","923.0756","572631.625","6738605.5","-897.0566406","VIKING GP.","Sognefjord Fm.","8.8068218231","0.7926905155","0.8100881577","0.8120715618","2.1693818569","84.544998169",,"0.3289420903","2.1102590561","114.69967651",,"8.5","61.93314743",,,"0.0890116245",,,"22.243059158",,"65030","1.0"
"32/2-1","923.2276","572631.625","6738605.5","-897.2086182","VIKING GP.","Sognefjord Fm.","8.9180440903","0.744661212","0.7428546548","0.7386268973","2.1701638699","78.402252197",,"0.3255669475","1.9512537718","114.46443939",,"8.5","65.171195984",,,"0.1037369967",,,"23.954597473",,"30000","1.0"
"32/2-1","923.3796","572631.625","6738605.5","-897.3605957","VIKING GP.","Sognefjord Fm.","8.8924369812","0.7718455791","0.76645118","0.7656774521","2.1787116528","74.650978088",,"0.3355765641","1.8035011292","113.90858459",,"8.5","68.938278198",,,"0.1073592231",,,"25.68580246",,"30000","1.0"
"32/2-1","923.5316","572631.625","6738605.5","-897.5126343","VIKING GP.","Sognefjord Fm.","8.8711357117","0.9592891335","0.9654060602","0.9643343091","2.1855959892","76.181533813",,"0.3311112821","1.7327473164","113.84611511",,"8.5","76.503570557",,,"0.1011950225",,,"27.416986465",,"30000","1.0"
"32/2-1","923.6836","572631.625","6738605.5","-897.6646118","VIKING GP.","Sognefjord Fm.","8.9126548767","1.0839918852","1.0975221395","1.0971827507","2.1969695091","79.480636597",,"0.3319393396","1.7256808281","114.06031036",,"8.5","83.746681213",,,"0.0962272808",,,"29.148132324",,"30000","1.0"
"32/2-1","923.8356","572631.625","6738605.5","-897.8165894","VIKING GP.","Sognefjord Fm.","8.9858446121","1.1021741629","1.1033248901","1.095788002","2.2040593624","82.736228943",,"0.3301684558","1.7716897726","113.65168762",,"8.5","87.064460754",,,"0.0938387588",,,"30.879335403",,"30000","1.0"
"32/2-1","923.9876","572631.625","6738605.5","-897.9686279","VIKING GP.","Sognefjord Fm.","9.042673111","1.1896363497","1.1668112278","1.1554918289","2.2028596401","85.325950623",,"0.3445275426","1.8409771919","112.55754852",,"8.5","96.175773621",,,"0.088388294",,,"32.098926544",,"30000","1.0"
"32/2-1","924.1396","572631.625","6738605.5","-898.1206055","VIKING GP.","Sognefjord Fm.","8.9303474426","1.3083620071","1.2806125879","1.2811847925","2.2017059326","86.063308716",,"0.3423243165","1.9401792288","112.41581726",,"8.5","101.07829285",,,"0.078167744",,,"31.922826767",,"65030","1.0"
"32/2-1","924.2916","572631.625","6738605.5","-898.272644","VIKING GP.","Sognefjord Fm.","8.6377296448","1.3276160955","1.3217028379","1.3399387598","2.2043094635","83.386245728",,"0.3450723886","2.0591778755","113.5461731",,"8.5","100.02049255",,,"0.0716952011",,,"31.020259857",,"65030","1.0"
"32/2-1","924.4436","572631.625","6738605.5","-898.4246216","VIKING GP.","Sognefjord Fm.","8.5044288635","1.1733293533","1.1929316521","1.2114648819","2.2025709152","78.622062683",,"0.3399252295","2.0426392555","114.69745636",,"8.5","99.500968933",,,"0.0731472373",,,"30.117677689",,"65030","1.0"
"32/2-1","924.5956","572631.625","6738605.5","-898.5765991","VIKING GP.","Sognefjord Fm.","8.5086297989","1.0063935518","1.0252332687","1.0383433104","2.1949698925","74.878929138",,"0.2910346687","1.9264457226","115.26947021",,"8.5","99.444290161",,,"0.0879504532",,,"29.215051651",,"30000","1.0"
"32/2-1","924.7476","572631.625","6738605.5","-898.7286377","VIKING GP.","Sognefjord Fm.","8.5607500076","0.8569623828","0.8586740494","0.8771167397","2.1852221489","73.387687683",,"0.3164020181","1.8617684841","114.87480164",,"8.5","98.553543091",,,"0.1017302349",,,"28.312427521",,"30000","1.0"
"32/2-1","924.8996","572631.625","6738605.5","-898.8806152","VIKING GP.","Sognefjord Fm.","8.6029691696","0.754445076","0.7559139729","0.7800806165","2.1865620613","72.386901855",,"0.3280737698","1.8766188622","114.03434753",,"8.5","94.675506592",,,"0.1093252525",,,"27.409860611",,"30000","1.0"
"32/2-1","925.0516","572631.625","6738605.5","-899.0325928","VIKING GP.","Sognefjord Fm.","8.7576379776","0.732614398","0.7551602125","0.7782720327","2.1918153763","69.801475525",,"0.3206423521","1.9075590372","113.01753998",,"8.5","90.859573364",,,"0.1098541468",,,"26.932979584",,"30000","1.0"
"32/2-1","925.2036","572631.6875","6738605.5","-899.1846313","VIKING GP.","Sognefjord Fm.","8.890250206","0.7418103218","0.7823598385","0.8054680228","2.196144104","68.533966064",,"0.332434535","1.8925369978","111.78207397",,"8.5","89.645530701",,,"0.1045544446",,,"26.901575089",,"30000","1.0"
"32/2-1","925.3556","572631.6875","6738605.5","-899.3366089","VIKING GP.","Sognefjord Fm.","8.9661846161","0.773239851","0.8048947453","0.8423864841","2.2049074173","69.662841797",,"0.3124938309","1.9217653275","110.39955902",,"8.5","87.567268372",,,"0.0928054601",,,"26.96720314",,"30000","1.0"
"32/2-1","925.5076","572631.6875","6738605.5","-899.4886475","VIKING GP.","Sognefjord Fm.","8.9326276779","0.8640335798","0.8993228674","0.9697247148","2.2213459015","74.817344666",,"0.2821927369","2.1041984558","108.41796875",,"8.5","87.591522217",,,"0.0705825388",,,"27.032831192",,"30000","1.0"
"32/2-1","925.6596","572631.6875","6738605.5","-899.640625","VIKING GP.","Sognefjord Fm.","8.7123565674","1.0880836248","1.2136013508","1.3924645185","2.2479112148","79.692634583",,"0.2505941689","2.275190115","106.33149719",,"8.5","88.668701172",,,"0.0529464781",,,"27.098459244",,"30000","1.0"
"32/2-1","925.8116","572631.6875","6738605.5","-899.7926025","VIKING GP.","Sognefjord Fm.","8.4163923264","1.3397780657","1.7852803469","2.4327199459","2.2549016476","81.214164734",,"0.2322988212","2.3460371494","105.22024536",,"8.5","85.400436401",,,"0.0389059",,,"27.164085388",,"30000","1.0"
"32/2-1","925.9636","572631.6875","6738605.5","-899.9446411","VIKING GP.","Sognefjord Fm.","8.2862882614","1.4705510139","2.4370551109","3.7586779594","2.239181757","80.154090881",,"0.2501111329","2.2593209743","106.4355011",,"8.5","83.503219604",,,"0.0371208191",,,"27.131893158",,"30000","1.0"
"32/2-1","926.1156","572631.6875","6738605.5","-900.0966187","VIKING GP.","Sognefjord Fm.","8.2684259415","1.3932464123","2.3585135937","3.6135964394","2.2068178654","78.220245361",,"0.2899806499","2.1516602039","108.48574066",,"8.5","84.404792786",,,"0.0385537669",,,"26.643987656",,"30000","1.0"
"32/2-1","926.2676","572631.6875","6738605.5","-900.2485962","VIKING GP.","Sognefjord Fm.","8.2730951309","1.3611463308","2.0136756897","2.8767969608","2.1809957027","77.071487427",,"0.2908487916","2.0676891804","110.06143951",,"8.5","84.623031616",,,"0.0461870469",,,"25.853168488",,"30000","1.0"
"32/2-1","926.4196","572631.6875","6738605.5","-900.4006348","VIKING GP.","Sognefjord Fm.","8.3781862259","1.4505780935","2.0094635487","2.8619763851","2.1687881947","75.766609192",,"0.2797786891","1.9535942078","112.34064484",,"8.5","87.285995483",,,"0.0649321377",,,"25.062349319",,"30000","1.0"
"32/2-1","926.5716","572631.6875","6738605.5","-900.5526123","VIKING GP.","Sognefjord Fm.","8.5560855865","1.4181889296","1.9454855919","2.8754608631","2.1570951939","73.166641235",,"0.2892502248","1.8412362337","114.02140808",,"8.5","82.832695007",,,"0.0837536082",,,"24.271530151",,"30000","1.0"
"32/2-1","926.7236","572631.6875","6738605.5","-900.7045898","VIKING GP.","Sognefjord Fm.","8.6875352859","1.2305725813","1.6632677317","2.362377882","2.1467761993","70.043006897",,"0.287409544","1.7773015499","114.21627808",,"8.5","77.167770386",,,"0.0999139622",,,"23.480766296",,"30000","1.0"
"32/2-1","926.8756","572631.6875","6738605.5","-900.8566284","VIKING GP.","Sognefjord Fm.","8.7735204697","1.0638875961","1.3519434929","1.7366272211","2.1446244717","67.538627625",,"0.3714904785","1.744104743","114.37806702",,"8.5","77.624671936",,,"0.1161845103",,,"22.689992905",,"30000","1.0"
"32/2-1","927.0276","572631.6875","6738605.5","-901.008606","VIKING GP.","Sognefjord Fm.","8.9038286209","0.9177272916","1.0404442549","1.2371385098","2.1531627178","68.525085449",,"0.4065411687","1.7410798073","114.86023712",,"8.5","77.246070862",,,"0.1357964277",,,"22.536880493",,"30000","1.0"
"32/2-1","927.1796","572631.6875","6738605.5","-901.1606445","VIKING GP.","Sognefjord Fm.","9.0259895325","0.8211112022","0.8631718159","0.9544706345","2.1507172585","71.050964355",,"0.2965905666","1.7614504099","114.51412964",,"8.5","73.377319336",,,"0.1372568607",,,"23.280410767",,"30000","1.0"
