"WELL","DEPTH_MD","X_LOC","Y_LOC","Z_LOC","GROUP","FORMATION","CALI","RSHA","RMED","RDEP","RHOB","GR","SGR","NPHI","PEF","DTC","SP","BS","ROP","DTS","DCAL","DRHO","MUDWEIGHT","RMIC","ROPA","RXO","FORCE_2020_LITHOFACIES_LITHOLOGY","FORCE_2020_LITHOFACIES_CONFIDENCE"
"34/8-3","1891.5524343","475756.9375","6808438.0","-1868.381714","ROGALAND GP.","Lista Fm.","12.279664993","0.9533520341","0.9610507488","0.7592519522","2.1903533936","67.323616028",,"0.4122494161",,"137.11050415","25.958137512",,,,,"-0.004559214",,,,,"65000","1.0"
"34/8-3","1891.7044343","475756.9375","6808438.0","-1868.533691","ROGALAND GP.","Lista Fm.","12.257799149","0.9273622036","0.9400346279","0.774143517","2.1853370667","65.00012207",,"0.4338688254",,"139.60092163","25.72936058",,,,,"-0.003737151",,,,,"65000","1.0"
"34/8-3","1891.8564343","475756.9375","6808438.0","-1868.685669","ROGALAND GP.","Lista Fm.","12.261196136","0.9186286926","0.921890378","0.79344666","2.1819515228","65.996818542",,"0.4429070055",,"140.67419434","25.884113312",,,,,"-0.004227405",,,,,"65000","1.0"
"34/8-3","1892.0084343","475756.9375","6808438.0","-1868.837646","ROGALAND GP.","Lista Fm.","12.265600204","0.9343296289","0.9256927371","0.8021479249","2.1825873852","66.210144043",,"0.4272917509",,"140.85671997","26.524246216",,,,,"-0.004910509",,,,,"65000","1.0"
"34/8-3","1892.1604343","475756.9375","6808438.0","-1868.989502","ROGALAND GP.","Lista Fm.","12.265600204","0.9721947908","0.953463614","0.7987491488","2.1875245571","66.075035095",,"0.4098006189",,"140.45587158","27.888298035",,,,,"-0.0062067",,,,,"65000","1.0"
"34/8-3","1892.3124343","475756.9375","6808438.0","-1869.141479","ROGALAND GP.","Lista Fm.","12.245594978","0.9967435002","0.9859886765","0.7958145142","2.1900327206","67.999290466",,"0.3950470388",,"138.97412109","26.954454422",,,,,"-0.008087056",,,,,"65000","1.0"
"34/8-3","1892.4644343","475756.9375","6808438.0","-1869.293579","ROGALAND GP.","Lista Fm.","12.208815575","0.9936026335","0.9964659214","0.7968046665","2.1944928169","72.681907654",,"0.3992147446",,"137.09017944","26.500665665",,,,,"-0.007952314",,,,,"65000","1.0"
"34/8-3","1892.6164343","475756.9375","6808438.0","-1869.445557","ROGALAND GP.","Lista Fm.","12.22497654","0.9661025405","0.980193615","0.8007484078","2.1984233856","76.813789368",,"0.4207000136",,"136.65327454","26.518587112",,,,,"-0.007982363",,,,,"65000","1.0"
"34/8-3","1892.7684343","475756.9375","6808438.0","-1869.597534","ROGALAND GP.","Lista Fm.","12.265600204","0.9370669723","0.9509268403","0.8060299158","2.2080271244","75.900474548",,"0.4438122213",,"136.66436768","26.804897308",,,,,"-0.006202861",,,,,"65000","1.0"
"34/8-3","1892.9204343","475756.9375","6808438.0","-1869.749512","ROGALAND GP.","Lista Fm.","12.265600204","0.9331080317","0.9337080121","0.8109508753","2.2115082741","70.431053162",,"0.4426442385",,"137.20037842","26.447309494",,,,,"-0.00459981",,,,,"65000","1.0"
"34/8-3","1893.0724343","475756.9375","6808438.0","-1869.901489","ROGALAND GP.","Lista Fm.","12.294744492","0.9516693354","0.9416376352","0.8142658472","2.2107684612","64.022377014",,"0.4177073538",,"138.68292236","26.678260803",,,,,"-0.003982914",,,,,"65000","1.0"
"34/8-3","1893.2244343","475756.9375","6808438.0","-1870.053467","ROGALAND GP.","Lista Fm.","12.335900307","0.9850335121","0.9686957598","0.8147471547","2.2125246525","63.27186203",,"0.4005213678",,"138.5120697","26.603054047",,,,,"-0.003564423",,,,,"65000","1.0"
"34/8-3","1893.3764343","475756.9375","6808438.0","-1870.205444","ROGALAND GP.","Lista Fm.","12.335900307","0.9951859713","0.9919647574","0.8195608854","2.2243351936","67.061294556",,"0.3880405426",,"138.22341919","27.195222855",,,,,"-0.000835577",,,,,"65000","1.0"
"34/8-3","1893.5284343","475756.96875","6808438.0","-1870.357422","ROGALAND GP.","Lista Fm.","12.335900307","0.9757287502","0.9869092107","0.8330354095","2.2429814339","69.419509888",,"0.3943910301",,"138.31866455","28.09995079",,,,,"0.0028540124",,,,,"65000","1.0"
"34/8-3","1893.6804343","475756.96875","6808438.0","-1870.509399","ROGALAND GP.","Lista Fm.","12.335900307","0.958945632","0.9667541981","0.849439919","2.2537369728","67.349411011",,"0.4164889753",,"137.79605103","27.388820648",,,,,"0.0043423646",,,,,"65000","1.0"
"34/8-3","1893.8324343","475756.96875","6808438.0","-1870.661377","ROGALAND GP.","Lista Fm.","12.335900307","0.9648844004","0.9604523778","0.8614701033","2.2516040802","61.553283691",,"0.4239392281",,"136.83877563","27.440572739",,,,,"0.0056231343",,,,,"65000","1.0"
"34/8-3","1893.9844343","475756.96875","6808438.0","-1870.813354","ROGALAND GP.","Lista Fm.","12.335900307","1.0114005804","0.986708343","0.8658202887","2.2420887947","60.411884308",,"0.4173921347",,"135.98109436","28.472415924",,,,,"0.0072790389",,,,,"65030","1.0"
"34/8-3","1894.1364343","475756.96875","6808438.0","-1870.965454","ROGALAND GP.","Lista Fm.","12.335900307","1.0754680634","1.0440810919","0.8653831482","2.2377455235","63.024162292",,"0.3929899633",,"134.78710938","28.510158539",,,,,"0.005878157",,,,,"65030","1.0"
"34/8-3","1894.2884343","475756.96875","6808438.0","-1871.117432","ROGALAND GP.","Lista Fm.","12.335900307","1.0770577192","1.0805535316","0.8664732575","2.2415411472","67.916770935",,"0.3830472529",,"134.17196655","29.361776352",,,,,"0.0029033439",,,,,"65030","1.0"
"34/8-3","1894.4404343","475756.96875","6808438.0","-1871.269409","ROGALAND GP.","Lista Fm.","12.335900307","1.0258059502","1.0532714128","0.8716351986","2.2481138706","71.120018005",,"0.3799991906",,"135.29074097","29.872186661",,,,,"0.0017794397",,,,,"65000","1.0"
"34/8-3","1894.5924343","475756.96875","6808438.0","-1871.421265","ROGALAND GP.","Lista Fm.","12.335900307","1.0076503754","1.0135276318","0.8783055544","2.2392847538","69.92175293",,"0.387955308",,"136.71479797","29.958599091",,,,,"-0.001633991",,,,,"65000","1.0"
"34/8-3","1894.7444343","475756.96875","6808438.0","-1871.573242","ROGALAND GP.","Lista Fm.","12.335900307","1.0163211823","1.0104711056","0.8837573528","2.2236008644","67.198501587",,"0.387018621",,"137.65310669","30.419713974",,,,,"-0.00534689",,,,,"65000","1.0"
"34/8-3","1894.8964343","475756.96875","6808438.0","-1871.725342","ROGALAND GP.","Lista Fm.","12.335900307","1.0317145586","1.0239143372","0.8864382505","2.2135632038","65.411911011",,"0.384824872",,"136.8707428","29.957418442",,,,,"-0.006244416",,,,,"65000","1.0"
"34/8-3","1895.0484343","475756.96875","6808438.0","-1871.877319","ROGALAND GP.","Lista Fm.","12.327005386","1.0442574024","1.038813591","0.8869941235","2.2030911446","65.994682312",,"0.3805169165",,"136.46253967","28.907218933",,,,,"-0.007636271",,,,,"65000","1.0"
"34/8-3","1895.2004343","475756.96875","6808438.0","-1872.029297","ROGALAND GP.","Lista Fm.","12.294838905","1.0536726713","1.0498963594","0.8894226551","2.1967735291","64.461517334",,"0.3931539655",,"136.456604","30.073095322",,,,,"-0.008018837",,,,,"65000","1.0"
"34/8-3","1895.3524343","475756.96875","6808438.0","-1872.181274","ROGALAND GP.","Lista Fm.","12.265663147","1.0668942928","1.060639143","0.8916123509","2.1914870739","62.900859833",,"0.3992240429",,"136.60626221","29.934276581",,,,,"-0.0064",,,,,"65000","1.0"
"34/8-3","1895.5044343","475756.96875","6808438.0","-1872.333252","ROGALAND GP.","Lista Fm.","12.262693405","1.0834026337","1.0754590034","0.8904647231","2.1885764599","62.357498169",,"0.4063536227",,"136.88627625","29.685153961",,,,,"-0.006772559",,,,,"65000","1.0"
"34/8-3","1895.6564343","475756.96875","6808438.0","-1872.485229","ROGALAND GP.","Lista Fm.","12.286681175","1.0792456865","1.0831894875","0.888051033","2.1864988804","64.056892395",,"0.4072168469",,"137.64375305","30.890563965",,,,,"-0.006512481",,,,,"65000","1.0"
"34/8-3","1895.8084343","475757.0","6808438.0","-1872.637207","ROGALAND GP.","Lista Fm.","12.335900307","1.0417981148","1.0624246597","0.881558001","2.1812496185","64.40372467",,"0.3876082301",,"138.58361816","30.145759583",,,,,"-0.004816375",,,,,"65000","1.0"
"34/8-3","1895.9604343","475757.0","6808438.0","-1872.789185","ROGALAND GP.","Lista Fm.","12.335900307","1.0064749718","1.0225439072","0.8728112578","2.1733365059","64.208366394",,"0.375177145",,"139.11868286","30.119888306",,,,,"-0.00424486",,,,,"65000","1.0"
"34/8-3","1896.1124343","475757.0","6808438.0","-1872.941162","ROGALAND GP.","Lista Fm.","12.335900307","0.9792487621","0.9916620255","0.8639805913","2.1670343876","64.238426208",,"0.3835695982",,"139.60858154","30.09813118",,,,,"-0.00278657",,,,,"65000","1.0"
"34/8-3","1896.2644343","475757.0","6808438.0","-1873.09314","ROGALAND GP.","Lista Fm.","12.335900307","0.9716653824","0.9737274051","0.8527152538","2.1655731201","65.139389038",,"0.4041387439",,"140.33876038","30.660726547",,,,,"-0.000892249",,,,,"65000","1.0"
"34/8-3","1896.4164343","475757.0","6808438.0","-1873.245117","ROGALAND GP.","Lista Fm.","12.316392899","0.9643498063","0.9683182836","0.8410755992","2.1579625607","64.48487854",,"0.3974452317",,"141.40699768","30.25545311",,,,,"-0.000664337",,,,,"65000","1.0"
"34/8-3","1896.5684343","475757.0","6808438.0","-1873.397217","ROGALAND GP.","Lista Fm.","12.275680542","0.954716444","0.9596198797","0.8347030282","2.1481444836","62.248981476",,"0.384917289",,"141.91847229","31.599618912",,,,,"-0.000493843",,,,,"65000","1.0"
"34/8-3","1896.7204343","475757.0","6808438.0","-1873.549072","ROGALAND GP.","Lista Fm.","12.265600204","0.9579557776","0.9549728036","0.8314000964","2.1434295177","58.608139038",,"0.3794363439",,"142.18380737","31.306135178",,,,,"-0.000932375",,,,,"65000","1.0"
"34/8-3","1896.8724343","475757.0","6808438.0","-1873.70105","ROGALAND GP.","Lista Fm.","12.284665108","0.9680535197","0.9628082514","0.8295576572","2.1481747627","57.512458801",,"0.3961876631",,"141.14762878","31.258365631",,,,,"-0.003285047",,,,,"65000","1.0"
"34/8-3","1897.0244343","475757.0","6808438.0","-1873.853027","ROGALAND GP.","Lista Fm.","12.331129074","0.9847716093","0.976493597","0.8306000233","2.1515891552","57.733966827",,"0.3935950696",,"140.02456665","31.172418594",,,,,"-0.0055",,,,,"65030","1.0"
"34/8-3","1897.1764343","475757.0","6808438.0","-1874.005005","ROGALAND GP.","Lista Fm.","12.373051643","0.9847264886","0.9866211414","0.8321788907","2.143945694","60.519824982",,"0.3989844024",,"139.36271667","30.767812729",,,,,"-0.00690724",,,,,"65030","1.0"
"34/8-3","1897.3284343","475757.0","6808438.0","-1874.157104","ROGALAND GP.","Lista Fm.","12.422084808","0.9725832939","0.9790991545","0.8380982876","2.1284105778","62.540939331",,"0.4048511982",,"139.13409424","31.496850967",,,,,"-0.011476855",,,,,"65030","1.0"
"34/8-3","1897.4804343","475757.0","6808438.0","-1874.309082","ROGALAND GP.","Lista Fm.","12.453410149","0.9659346342","0.9685385227","0.846102953","2.1228477955","65.075195313",,"0.4165784121",,"138.38772583","33.02501297",,,,,"-0.014523283",,,,,"65030","1.0"
"34/8-3","1897.6324343","475757.0","6808438.0","-1874.46106","ROGALAND GP.","Lista Fm.","12.484399796","0.9844440818","0.9729558229","0.8534516692","2.1340198517","65.420982361",,"0.4250363111",,"136.83357239","31.488433838",,,,,"-0.01323177",,,,,"65000","1.0"
"34/8-3","1897.7844343","475757.0","6808438.0","-1874.613037","ROGALAND GP.","Lista Fm.","12.484399796","1.0019241571","0.9942967892","0.8628308773","2.1449120045","61.832145691",,"0.4041005969",,"137.04997253","30.046298981",,,,,"-0.012599458",,,,,"65000","1.0"
"34/8-3","1897.9364343","475757.03125","6808438.0","-1874.765015","ROGALAND GP.","Lista Fm.","12.499930382","0.9776347876","0.9937691689","0.8739079237","2.1594257355","60.255031586",,"0.3905502558",,"137.4987793","29.781049728",,,,,"-0.011768198",,,,,"65000","1.0"
"34/8-3","1898.0884343","475757.03125","6808438.0","-1874.91687","ROGALAND GP.","Lista Fm.","12.562091827","0.9661852717","0.9688658118","0.8821242452","2.1652491093","59.093002319",,"0.3990353644",,"137.86557007","29.875305176",,,,,"-0.010248397",,,,,"65030","1.0"
"34/8-3","1898.2404343","475757.03125","6808438.0","-1875.06897","ROGALAND GP.","Lista Fm.","12.624999046","0.9993806481","0.9788762927","0.8901602626","2.1695349216","59.57875061",,"0.4082702398",,"137.61012268","30.150259018",,,,,"-0.008784247",,,,,"65030","1.0"
"34/8-3","1898.3924343","475757.03125","6808438.0","-1875.220947","ROGALAND GP.","Lista Fm.","12.624999046","1.0446680784","1.0228002071","0.8960354924","2.1637558937","58.475708008",,"0.4031850696",,"136.41331482","30.237710953",,,,,"-0.009908782",,,,,"65030","1.0"
"34/8-3","1898.5444343","475757.03125","6808438.0","-1875.372925","ROGALAND GP.","Lista Fm.","12.647569656","1.0857696533","1.0669525862","0.8945252299","2.1669721603","60.452732086",,"0.3888495564",,"135.91972351","30.343278885",,,,,"-0.008722089",,,,,"65030","1.0"
"34/8-3","1898.6964343","475757.03125","6808438.0","-1875.524902","ROGALAND GP.","Lista Fm.","12.628178596","1.1027100086","1.0977258682","0.8898870945","2.1735684872","64.517478943",,"0.4017955959",,"136.79032898","29.923206329",,,,,"-0.006608868",,,,,"65030","1.0"
"34/8-3","1898.8484343","475757.03125","6808438.0","-1875.67688","ROGALAND GP.","Lista Fm.","12.479474068","1.0986886024","1.1026163101","0.8834332824","2.1787419319","67.989112854",,"0.4178825915",,"137.137146","28.993400574",,,,,"-0.004826301",,,,,"65000","1.0"
"34/8-3","1899.0004343","475757.03125","6808438.0","-1875.828979","ROGALAND GP.","Lista Fm.","12.46876812","1.0710453987","1.0869386196","0.8708502054","2.1866981983","66.18409729",,"0.4235062003",,"136.93768311","28.628135681",,,,,"-0.005381653",,,,,"65000","1.0"
"34/8-3","1899.1524343","475757.03125","6808438.0","-1875.980835","ROGALAND GP.","Lista Fm.","12.463857651","1.0185136795","1.0463728905","0.8519800305","2.1998641491","62.81061554",,"0.4090774953",,"136.92362976","28.048437119",,,,,"-0.005689558",,,,,"65000","1.0"
"34/8-3","1899.3044343","475757.03125","6808438.0","-1876.132813","ROGALAND GP.","Lista Fm.","12.465128899","0.9739639759","0.9935357571","0.8409954309","2.2178454399","63.311126709",,"0.4025116265",,"136.64770508","27.704658508",,,,,"-0.005246107",,,,,"65000","1.0"
"34/8-3","1899.4564343","475757.03125","6808438.0","-1876.28479","ROGALAND GP.","Lista Fm.","12.463579178","0.946305573","0.9575482011","0.8378000259","2.2263169289","67.498405457",,"0.383792907",,"135.49128723","28.137611389",,,,,"-0.007112068",,,,,"65000","1.0"
"34/8-3","1899.6084343","475757.03125","6808438.0","-1876.436768","ROGALAND GP.","Lista Fm.","12.391326904","0.9448802471","0.9427377582","0.836803019","2.2258999348","69.554267883",,"0.3666023016",,"135.21757507","28.590301514",,,,,"-0.009646522",,,,,"65000","1.0"
"34/8-3","1899.7604343","475757.03125","6808438.0","-1876.588745","ROGALAND GP.","Lista Fm.","12.386723518","0.9815865159","0.9598755836","0.8375421166","2.2258999348","66.271011353",,"0.3728744388",,"133.14312744","28.922369003",,,,,"-0.008659964",,,,,"65000","1.0"
"34/8-3","1899.9124343","475757.03125","6808438.0","-1876.740845","ROGALAND GP.","Lista Fm.","12.390874863","1.0536596775","1.0153666735","0.8315273523","2.2278602123","62.842018127",,"0.3748482764",,"130.48530579","28.584503174",,,,,"-0.009037604",,,,,"65000","1.0"
"34/8-3","1900.0644343","475757.03125","6808438.0","-1876.892822","ROGALAND GP.","Lista Fm.","12.361227989","1.0950491428","1.0804700851","0.8173754811","2.2368588448","61.338615417",,"0.3922964334",,"129.00068665","30.143285751",,,,,"-0.008421951",,,,,"65000","1.0"
"34/8-3","1900.2164343","475757.0625","6808438.0","-1877.0448","ROGALAND GP.","Lista Fm.","12.444681168","1.0828641653","1.0945277214","0.8068056107","2.2495751381","62.029335022",,"0.3717729449",,"127.98900604","27.970972061",,,,,"-0.005716676",,,,,"65000","1.0"
"34/8-3","1900.3684343","475757.0625","6808438.0","-1877.196777","ROGALAND GP.","Lista Fm.","12.524842262","1.0502953529","1.0667059422","0.7999119163","2.2538852692","61.272155762",,"0.3646675646",,"128.63728333","27.436120987",,,,,"-0.006318123",,,,,"65000","1.0"
"34/8-3","1900.5204343","475757.0625","6808438.0","-1877.348633","ROGALAND GP.","Lista Fm.","12.597096443","1.0123550892","1.0308053493","0.7924157381","2.2497544289","62.34381485",,"0.3419397473",,"129.55693054","26.812761307",,,,,"-0.006183595",,,,,"65000","1.0"
"34/8-3","1900.6724343","475757.0625","6808438.0","-1877.500732","ROGALAND GP.","Lista Fm.","12.624999046","0.9613277316","0.9877582192","0.7852944732","2.2429223061","63.142936707",,"0.3452642262",,"131.03970337","27.582073212",,,,,"-0.004439828",,,,,"65000","1.0"
"34/8-3","1900.8244343","475757.0625","6808438.0","-1877.65271","ROGALAND GP.","Lista Fm.","12.62497139","0.9396970272","0.945233047","0.7845579386","2.2318296432","63.734973907",,"0.3639232814",,"132.29171753","27.805646896",,,,,"-0.006813897",,,,,"65000","1.0"
"34/8-3","1900.9764343","475757.0625","6808438.0","-1877.804688","ROGALAND GP.","Lista Fm.","12.61402607","0.9490378499","0.9414611459","0.7772444487","2.2299642563","59.038784027",,"0.3816306293",,"133.63168335","27.540262222",,,,,"-0.008201133",,,,,"65000","1.0"
"34/8-3","1901.1284343","475757.0625","6808438.0","-1877.956665","ROGALAND GP.","Lista Fm.","12.583744049","0.9837297797","0.9641827941","0.7729250193","2.2344105244","58.055438995",,"0.3891869783",,"134.39002991","27.977910995",,,,,"-0.004243383",,,,,"65030","1.0"
"34/8-3","1901.2804343","475757.0625","6808438.0","-1878.108643","ROGALAND GP.","Lista Fm.","12.586660385","1.0037115812","0.997823894","0.77176404","2.2391061783","57.794635773",,"0.395417273",,"134.3452301","28.336761475",,,,,"-0.001890603",,,,,"65030","1.0"
"34/8-3","1901.4324343","475757.0625","6808438.0","-1878.260742","ROGALAND GP.","Lista Fm.","12.613627434","0.9824218154","0.9984673262","0.7721369267","2.2378804684","65.089935303",,"0.3993372917",,"134.56858826","28.586198807",,,,,"-0.000597232",,,,,"65030","1.0"
"34/8-3","1901.5844343","475757.0625","6808438.0","-1878.412598","ROGALAND GP.","Lista Fm.","12.624999046","0.951741755","0.9660321474","0.7801769376","2.2426948547","68.427116394",,"0.395958811",,"133.31977844","28.719741821",,,,,"0.0023413601",,,,,"65000","1.0"
"34/8-3","1901.7364343","475757.0625","6808438.0","-1878.564575","ROGALAND GP.","Lista Fm.","12.624999046","0.9617475271","0.9504517913","0.7925483584","2.245200634","68.2396698",,"0.3722216785",,"133.28544617","29.366641998",,,,,"0.0019903074",,,,,"65000","1.0"
"34/8-3","1901.8884343","475757.0625","6808438.0","-1878.716553","ROGALAND GP.","Lista Fm.","12.624999046","0.9849425554","0.9738012552","0.7985792756","2.2495584488","65.20716095",,"0.379568398",,"133.77378845","28.98859024",,,,,"-0.001141723",,,,,"65000","1.0"
"34/8-3","1902.0404343","475757.0625","6808438.0","-1878.86853","ROGALAND GP.","Lista Fm.","12.624999046","0.9939366579","0.9918681979","0.802341342","2.2447981834","64.327255249",,"0.3938740194",,"133.72595215","29.050312042",,,,,"-0.002855156",,,,,"65000","1.0"
"34/8-3","1902.1924343","475757.0625","6808438.0","-1879.020508","ROGALAND GP.","Lista Fm.","12.624999046","0.9964626431","0.9956107736","0.8034203053","2.2302913666","63.463737488",,"0.4003848135",,"133.87702942","27.916257858",,,,,"-0.005746894",,,,,"65000","1.0"
"34/8-3","1902.3444343","475757.09375","6808438.0","-1879.172607","ROGALAND GP.","Lista Fm.","12.624999046","1.0159500837","1.0033606291","0.7995433807","2.218426466","62.222900391",,"0.4033685625",,"134.04914856","28.441846848",,,,,"-0.008308141",,,,,"65000","1.0"
"34/8-3","1902.4964343","475757.09375","6808438.0","-1879.324585","ROGALAND GP.","Lista Fm.","12.624999046","1.0389722586","1.028106451","0.787386775","2.2189853191","61.310955048",,"0.4017114937",,"133.62341309","28.896751404",,,,,"-0.008541505",,,,,"65000","1.0"
"34/8-3","1902.6484343","475757.09375","6808438.0","-1879.476563","ROGALAND GP.","Lista Fm.","12.624999046","1.031252861","1.0398938656","0.7791804075","2.2335746288","66.476524353",,"0.4169714451",,"132.3767395","28.659673691",,,,,"-0.006099967",,,,,"65000","1.0"
"34/8-3","1902.8004343","475757.09375","6808438.0","-1879.62854","ROGALAND GP.","Lista Fm.","12.624999046","0.9813163877","1.0107405186","0.776504457","2.2425186634","72.616821289",,"0.4305999577",,"131.27201843","28.466632843",,,,,"-0.0073",,,,,"65000","1.0"
"34/8-3","1902.9524343","475757.09375","6808438.0","-1879.780396","ROGALAND GP.","Lista Fm.","12.624999046","0.9345528483","0.9539852142","0.7810117006","2.2423200607","72.646232605",,"0.4352040291",,"131.7504425","28.544042587",,,,,"-0.007471266",,,,,"65000","1.0"
"34/8-3","1903.1044343","475757.09375","6808438.0","-1879.932495","ROGALAND GP.","Lista Fm.","12.624999046","0.9208538532","0.9222498536","0.7818775773","2.2294812202","67.826789856",,"0.4085430503",,"132.44282532","29.68255043",,,,,"-0.007975779",,,,,"65000","1.0"
"34/8-3","1903.2564343","475757.09375","6808438.0","-1880.084473","ROGALAND GP.","Lista Fm.","12.624999046","0.9385356307","0.926325798","0.7776454687","2.2038948536","62.752296448",,"0.3814590275",,"135.50521851","29.962585449",,,,,"-0.008019676",,,,,"65000","1.0"
"34/8-3","1903.4084343","475757.09375","6808438.0","-1880.23645","ROGALAND GP.","Lista Fm.","12.624999046","0.973004818","0.9549973011","0.7717767954","2.1807851791","60.329483032",,"0.379619509",,"136.96498108","29.545383453",,,,,"-0.008518452",,,,,"65000","1.0"
"34/8-3","1903.5604343","475757.09375","6808438.0","-1880.388428","ROGALAND GP.","Lista Fm.","12.624999046","0.9875391722","0.9854829311","0.772533536","2.1617405415","57.98361969",,"0.3911951482",,"137.57020569","29.842683792",,,,,"-0.009157441",,,,,"65030","1.0"
"34/8-3","1903.7124343","475757.09375","6808438.0","-1880.540405","ROGALAND GP.","Lista Fm.","12.641280174","0.9763039351","0.9846007824","0.7711846232","2.1608695984","56.33164978",,"0.4040520787",,"137.86947632","29.321073532",,,,,"-0.009166258",,,,,"65030","1.0"
"34/8-3","1903.8644343","475757.09375","6808438.0","-1880.692383","ROGALAND GP.","Lista Fm.","12.713163376","0.9632722735","0.9685298204","0.7719823122","2.1716477871","57.089164734",,"0.414555788",,"138.07713318","29.860187531",,,,,"-0.006079788",,,,,"65030","1.0"
"34/8-3","1904.0164343","475757.09375","6808438.0","-1880.84436","ROGALAND GP.","Lista Fm.","12.769869804","0.9480996132","0.9563531876","0.77232939","2.1833920479","58.314647675",,"0.4297802746",,"138.06788635","30.847221375",,,,,"-0.00454743",,,,,"65030","1.0"
"34/8-3","1904.1684343","475757.09375","6808438.0","-1880.996338","ROGALAND GP.","Lista Fm.","12.761284828","0.915111661","0.9341295958","0.7707098722","2.186882019","63.201847076",,"0.4299073815",,"138.38935852","30.181951523",,,,,"-0.00273191",,,,,"65030","1.0"
"34/8-3","1904.3204343","475757.09375","6808438.0","-1881.148315","ROGALAND GP.","Lista Fm.","12.773399353","0.8856322765","0.8970755935","0.7654157281","2.1896662712","65.129547119",,"0.4126388729",,"138.58950806","29.688159943",,,,,"-0.001468537",,,,,"65030","1.0"
"34/8-3","1904.4724343","475757.09375","6808438.0","-1881.300293","ROGALAND GP.","Lista Fm.","12.778524399","0.8828433156","0.8791921139","0.7525272965","2.1884169579","68.823310852",,"0.3966695964",,"138.26542664","29.001689911",,,,,"-0.000954284",,,,,"65000","1.0"
"34/8-3","1904.6244343","475757.125","6808438.0","-1881.452271","ROGALAND GP.","Lista Fm.","12.791827202","0.9098182321","0.8927133083","0.7412670255","2.1795170307","68.788764954",,"0.3825726807",,"138.5647583","27.678905487",,,,,"-0.003947515",,,,,"65000","1.0"
"34/8-3","1904.7764343","475757.125","6808438.0","-1881.60437","ROGALAND GP.","Lista Fm.","12.773399353","0.9354183674","0.9254749417","0.7349608541","2.1633841991","67.179084778",,"0.3870477676",,"139.16223145","27.256254196",,,,,"-0.006854868",,,,,"65000","1.0"
"34/8-3","1904.9284343","475757.125","6808438.0","-1881.756348","ROGALAND GP.","Lista Fm.","12.773399353","0.9378954768","0.9404000044","0.7342029214","2.1509315968","68.218452454",,"0.4207735658",,"140.96101379","27.617355347",,,,,"-0.009699991",,,,,"65000","1.0"
"34/8-3","1905.0804343","475757.125","6808438.0","-1881.908325","ROGALAND GP.","Lista Fm.","12.773399353","0.9005734921","0.9251619577","0.7384560108","2.1485068798","68.52053833",,"0.4467889965",,"142.63757324","28.156515121",,,,,"-0.01272081",,,,,"65000","1.0"
"34/8-3","1905.2324343","475757.125","6808438.0","-1882.060181","ROGALAND GP.","Lista Fm.","12.789446831","0.8548129797","0.8754349351","0.7466013432","2.1543312073","70.820167542",,"0.4532344341",,"142.56416321","27.360967636",,,,,"-0.013128336",,,,,"65000","1.0"
"34/8-3","1905.3844343","475757.125","6808438.0","-1882.212158","ROGALAND GP.","Lista Fm.","12.861089706","0.8464120626","0.8426615","0.7415696979","2.1597287655","70.150489807",,"0.4307428896",,"143.28111267","27.914766312",,,,,"-0.014602791",,,,,"65000","1.0"
"34/8-3","1905.5364343","475757.125","6808438.0","-1882.364136","ROGALAND GP.","Lista Fm.","12.882787704","0.8523685336","0.8498794436","0.7342457175","2.1622798443","70.450378418",,"0.4227201641",,"143.22019958","28.315784454",,,,,"-0.01538001",,,,,"65000","1.0"
"34/8-3","1905.6884343","475757.125","6808438.0","-1882.516235","ROGALAND GP.","Lista Fm.","12.820300102","0.8526576161","0.8538247943","0.7254040837","2.164495945","71.114273071",,"0.42437011",,"141.6210022","27.268203735",,,,,"-0.014490327",,,,,"65000","1.0"
"34/8-3","1905.8404343","475757.125","6808438.0","-1882.668213","ROGALAND GP.","Lista Fm.","12.814229012","0.856010437","0.8533896804","0.7107332945","2.1722195148","70.245506287",,"0.4398600459",,"141.39729309","26.607898712",,,,,"-0.011102709",,,,,"65000","1.0"
"34/8-3","1905.9924343","475757.125","6808438.0","-1882.82019","ROGALAND GP.","Lista Fm.","12.786082268","0.8486776352","0.8551327586","0.7162285447","2.1746444702","68.411231995",,"0.4269743264",,"141.85765076","26.483715057",,,,,"-0.009719927",,,,,"65000","1.0"
"34/8-3","1906.1444343","475757.125","6808438.0","-1882.972168","ROGALAND GP.","Lista Fm.","12.773399353","0.8519571424","0.8459036946","0.7245172858","2.1847081184","66.387748718",,"0.4085718691",,"141.94859314","26.089677811",,,,,"-0.00495649",,,,,"65000","1.0"
"34/8-3","1906.2964343","475757.125","6808438.0","-1883.124146","ROGALAND GP.","Lista Fm.","12.773399353","0.8692113757","0.8599185348","0.723225534","2.1832082272","66.901138306",,"0.3994511664",,"141.58029175","26.437042236",,,,,"-0.00122832",,,,,"65000","1.0"
"34/8-3","1906.4484343","475757.125","6808438.0","-1883.276123","ROGALAND GP.","Lista Fm.","12.773399353","0.8871823549","0.879227221","0.7235776186","2.1702983379","65.168952942",,"0.4045135975",,"142.72642517","27.658237457",,,,,"0.0030919767",,,,,"65000","1.0"
