"WELL","DEPTH_MD","X_LOC","Y_LOC","Z_LOC","GROUP","FORMATION","CALI","RSHA","RMED","RDEP","RHOB","GR","SGR","NPHI","PEF","DTC","SP","BS","ROP","DTS","DCAL","DRHO","MUDWEIGHT","RMIC","ROPA","RXO","FORCE_2020_LITHOFACIES_LITHOLOGY","FORCE_2020_LITHOFACIES_CONFIDENCE"
"25/6-1","2022.52","488711.90625","6598749.0","-1996.440186","ROGALAND GP.","Sele Fm.","17.318840027","0.9996799827","0.8961600065","0.9750000238","2.2379696369","40.513999939",,,,"118.69963837","111.43288422","17.5","3.4139800072",,"-0.18115969","-0.007334279","0.1497830003",,,,"65030","2.0"
"25/6-1","2022.672","488711.90625","6598749.0","-1996.592041","ROGALAND GP.","Sele Fm.","17.321008682","0.9968720078","0.8973760009","0.975751996","2.2460529804","40.205936432",,,,"118.48880005","111.36914825","17.5","3.4138998985",,"-0.178991437","-0.001702888","0.1497830003",,,,"65030","2.0"
"25/6-1","2022.824","488711.90625","6598749.0","-1996.744019","ROGALAND GP.","Sele Fm.","17.341392517","0.9932239652","0.8985919952","0.9775919914","2.2560703754","40.721599579",,,,"118.38205719","111.24465179","17.5","3.4387600422",,"-0.158608332","0.0061897715","0.1497830003",,,,"65030","2.0"
"25/6-1","2022.976","488711.90625","6598749.0","-1996.895996","ROGALAND GP.","Sele Fm.","17.39078331","0.9895760417","0.8981919885","0.9788079858","2.2632818222","41.480991364",,,,"118.39066315","111.15818024","17.5","3.6760318279",,"-0.109216452","0.0138908597","0.1497830003",,,,"65030","2.0"
"25/6-1","2023.128","488711.90625","6598749.0","-1997.048096","ROGALAND GP.","Sele Fm.","17.468584061","0.9869519472","0.895903945","0.9799519777","2.2668323517","41.872150421",,,,"118.51828766","111.18218994","17.5","3.8967320919",,"-0.031415354","0.0211561155","0.1497830003",,,,"65030","2.0"
"25/6-1","2023.28","488711.90625","6598749.0","-1997.200073","ROGALAND GP.","Sele Fm.","17.541908264","0.9850000143","0.8907963037","0.9765555263","2.2687180042","41.780387878",,,,"118.76483154","111.29290771","17.5","3.9340202808",,"0.0419080816","0.0279706884","0.1497830003",,,,"65030","2.0"
"25/6-1","2023.432","488711.90625","6598749.0","-1997.352051","ROGALAND GP.","Sele Fm.","17.566806793","0.9854559898","0.8838080168","0.9669840336","2.2711865902","41.810535431",,,,"119.08353424","111.39300537","17.5","3.9339680672",,"0.0668077096","0.0367635712","0.1497830003",,,,"65030","2.0"
"25/6-1","2023.584","488711.90625","6598749.0","-1997.504028","ROGALAND GP.","Sele Fm.","17.53276062","0.987343967","0.8719359636","0.950248003","2.273755312","42.145545959",,,,"119.38678741","111.46494293","17.5","3.9337320328",,"0.0327596776","0.0420138575","0.1497830003",,,,"65030","2.0"
"25/6-1","2023.736","488711.90625","6598749.0","-1997.655884","ROGALAND GP.","Sele Fm.","17.466495514","0.9879999757","0.8520160317","0.9272400141","2.2754387856","42.417289734",,,,"119.59899139","111.53439331","17.5","3.7918877602",,"-0.033504859","0.0412067883","0.1497830003",,,,"65030","2.0"
"25/6-1","2023.888","488711.90625","6598749.0","-1997.807861","ROGALAND GP.","Sele Fm.","17.410295486","0.9830640554","0.8253999949","0.9023360014","2.2757229805","41.905818939",,,,"119.79676819","111.62490082","17.5","3.5876557827",,"-0.089704007","0.0377821662","0.1497830003",,,,"65030","2.0"
"25/6-1","2024.04","488711.90625","6598749.0","-1997.959961","ROGALAND GP.","Sele Fm.","17.385080338","0.9689199924","0.7965999842","0.8848000169","2.272644043","40.571159363",,,,"120.20095062","111.71156311","17.5","2.9541201591",,"-0.114920452","0.0373177156","0.1497830003",,,,"65030","2.0"
"25/6-1","2024.192","488711.90625","6598749.0","-1998.111938","ROGALAND GP.","Sele Fm.","17.386896133","0.9388480186","0.7771040201","0.8774639964","2.2622117996","39.070102692",,,,"121.17544556","111.77190399","17.5","2.8915081024",,"-0.113103665","0.0443298258","0.1497830003",,,,"65030","2.0"
"25/6-1","2024.344","488711.875","6598749.0","-1998.263916","ROGALAND GP.","Sele Fm.","17.407026291","0.8969544172","0.7735025287","0.8815075755","2.2392756939","38.032138824",,,,"123.30534363","111.81554413","17.5","2.891256094",,"-0.092974134","0.0509853438","0.1497830003",,,,"65030","2.0"
"25/6-1","2024.496","488711.875","6598749.0","-1998.415894","ROGALAND GP.","Sele Fm.","17.439130783","0.8599014878","0.7875648141","0.8907513022","2.2073068619","37.590736389",,,,"126.54736328","111.85015869","17.5","2.8911042213",,"-0.06086982","0.0460931137","0.1497830003",,,,"65030","2.0"
"25/6-1","2024.648","488711.875","6598749.0","-1998.567871","ROGALAND GP.","Sele Fm.","17.467945099","0.8521279693","0.8124960065","0.8985520005","2.1782548428","37.200473785",,,,"130.07302856","111.87120819","17.5","2.8910040855",,"-0.032055713","0.0262064263","0.1497830003",,,,"65030","2.0"
"25/6-1","2024.8","488711.875","6598749.0","-1998.719849","ROGALAND GP.","Sele Fm.","17.483800888","0.8808000088","0.8332000375","0.9018000364","2.1646139622","36.545398712",,,,"132.765625","111.88499451","17.5","2.8907999992",,"-0.016199112","0.0039297617","0.1497830003",,,,"65030","2.0"
"25/6-1","2024.952","488711.875","6598749.0","-1998.871826","ROGALAND GP.","Sele Fm.","17.491081238","0.9288719893","0.8446959853","0.9060800076","2.1714575291","36.068286896",,,,"133.34272766","111.89161682","17.5","2.9448320866",,"-0.008919647","-0.009327999","0.1497830003",,,,"65030","2.0"
"25/6-1","2025.104","488711.875","6598749.0","-1999.023804","ROGALAND GP.","Sele Fm.","17.497159958","0.9724559784","0.8461680412","0.9154880047","2.188205719","36.765949249",,,,"131.51316833","111.87785339","17.5","3.4633960724",,"-0.002840668","-0.011994059","0.1497830003",,,,"65030","2.0"
"25/6-1","2025.256","488711.875","6598749.0","-1999.175781","ROGALAND GP.","Sele Fm.","17.503145218","0.9919999838","0.8408560157","0.9317680001","2.2053291798","39.500743866",,,,"128.35490417","111.84194946","17.5","3.4632439613",,"0.0031442714","-0.0109976","0.1497830003",,,,"65030","2.0"
"25/6-1","2025.408","488711.875","6598749.0","-1999.327759","ROGALAND GP.","Sele Fm.","17.506526947","0.9893625379","0.8379999995","0.9506924152","2.2205171585","43.099586487",,,,"125.0430069","111.8252182","17.5","3.4630918503",,"0.006527714","-0.009086848","0.1497830003",,,,"65030","2.0"
"25/6-1","2025.56","488711.875","6598749.0","-1999.479858","ROGALAND GP.","Sele Fm.","17.508958817","0.9748005867","0.8418396711","0.9657996297","2.2328629494","45.451721191",,,,"122.67504883","111.86963654","17.5","3.4629399776",,"0.0089597311","0.0037873739","0.1497830003",,,,"65030","2.0"
"25/6-1","2025.712","488711.875","6598748.5","-1999.631714","ROGALAND GP.","Sele Fm.","17.514873505","0.9586444497","0.856444478","0.9723926187","2.2352004051","45.671627045",,,,"121.8484726","111.97393036","17.5","3.462788105",,"0.014874286","0.0238884967","0.1497830003",,,,"65030","2.0"
"25/6-1","2025.864","488711.875","6598748.5","-1999.783691","ROGALAND GP.","Sele Fm.","17.527032852","0.9522640109","0.873767972","0.9702640176","2.2256553173","44.463665009",,,,"122.20239258","112.069664","17.5","3.5959479809",,"0.0270319097","0.0335083343","0.1497830003",,,,"65030","2.0"
"25/6-1","2026.016","488711.875","6598748.5","-1999.935669","ROGALAND GP.","Sele Fm.","17.542535782","0.9644320011","0.8852559924","0.9621040225","2.2126460075","43.511749268",,,,"123.17697906","112.07608795","17.5","3.9896199703",,"0.0425362587","0.0215903688","0.1497830003",,,,"65030","2.0"
"25/6-1","2026.168","488711.875","6598748.5","-2000.087646","ROGALAND GP.","Sele Fm.","17.554719925","0.9871920347","0.8863120079","0.9549679756","2.2076835632","43.628047943",,,,"124.13806152","112.00733185","17.5","4.4019479752",,"0.054719869","0.0004211646","0.1497830003",,,,"65030","2.0"
"25/6-1","2026.32","488711.875","6598748.5","-2000.239624","ROGALAND GP.","Sele Fm.","17.558000565","1.0045999289","0.8838800192","0.9524400234","2.2160720825","44.122959137",,,,"124.59091187","111.96656036","17.5","4.4622001648",,"0.0580005608","-0.012811714","0.1497830003",,,,"65030","2.0"
"25/6-1","2026.472","488711.875","6598748.5","-2000.391724","ROGALAND GP.","Sele Fm.","17.556447983","1.0089999437","0.8814479709","0.9527760148","2.2283394337","44.28477478",,,,"124.41656494","112.05313873","17.5","4.5036559105",,"0.0564479418","-0.01423349","0.1497830003",,,,"65030","2.0"
"25/6-1","2026.624","488711.875","6598748.5","-2000.543701","ROGALAND GP.","Sele Fm.","17.555999756","1.0050319433","0.8770319819","0.9510159492","2.2379889488","44.071720123",,,,"123.90045929","112.29723358","17.5","4.5034518242",,"0.0559997633","-0.016005373","0.1497830003",,,,"65030","2.0"
"25/6-1","2026.776","488711.875","6598748.5","-2000.695557","ROGALAND GP.","Sele Fm.","17.554134369","0.9985494018","0.8689277172","0.9417205453","2.2510704994","44.120059967",,,,"123.31755829","112.6344986","17.5","4.4241838455",,"0.0541349649","-0.016841076","0.1497830003",,,,"65030","2.0"
"25/6-1","2026.928","488711.875","6598748.5","-2000.847534","ROGALAND GP.","Sele Fm.","17.532159805","0.9900319576","0.8563359976","0.9279119968","2.2748813629","44.739276886",,,,"122.85934448","112.92102051","17.5","3.1594479084",,"0.0321601443","0.0047887596","0.1497830003",,,,"65030","2.0"
"25/6-1","2027.08","488711.875","6598748.5","-2000.999512","ROGALAND GP.","Sele Fm.","17.468479156","0.9796000123","0.8448799849","0.9146000147","2.3026695251","45.762638092",,,,"122.57579041","113.07372284","17.5","2.6175999641",,"-0.031520162","0.0514142811","0.1497830003",,,,"65030","2.0"
"25/6-1","2027.232","488711.875","6598748.5","-2001.151611","ROGALAND GP.","Sele Fm.","17.362680435","0.9640160203","0.8394320011","0.9075760245","2.3169031143","46.978977203",,,,"122.35569","113.08031464","17.5","2.4716360569",,"-0.137319192","0.1031205952","0.1497830003",,,,"65030","2.0"
"25/6-1","2027.384","488711.84375","6598748.5","-2001.303589","ROGALAND GP.","Sele Fm.","17.254465103","0.9452079535","0.8437920213","0.9072160125","2.3126549721","47.909584045",,,,"121.98490143","113.01160431","17.5","2.4714159966",,"-0.245535329","0.1355468035","0.1497830003",,,,"65030","2.0"
"25/6-1","2027.536","488711.84375","6598748.5","-2001.455566","ROGALAND GP.","Sele Fm.","17.188222885","0.9355760217","0.8580319881","0.9105760455","2.2971200943","47.655822754",,,,"121.2466507","112.94319153","17.5","2.4713280201",,"-0.311776489","0.1399278343","0.1497830003",,,,"65030","2.0"
"25/6-1","2027.688","488711.84375","6598748.5","-2001.607544","ROGALAND GP.","Sele Fm.","17.178575516","0.9495999813","0.8735439777","0.9104880095","2.288482666","45.84299469",,,,"120.03075409","112.90392303","17.5","2.4711120129",,"-0.321423858","0.129910171","0.1497830003",,,,"65030","2.0"
"25/6-1","2027.84","488711.84375","6598748.5","-2001.759521","ROGALAND GP.","Sele Fm.","17.223964691","0.9914911985","0.879719317","0.904684186","2.2971003056","42.790370941",,,,"118.48706055","112.88249207","17.5","2.4709999561",,"-0.276034564","0.1221353561","0.1497830003",,,,"65030","2.0"
"25/6-1","2027.992","488711.84375","6598748.5","-2001.911377","ROGALAND GP.","Sele Fm.","17.282968521","1.0395373106","0.8715683222","0.8992525935","2.3134572506","39.702232361",,,,"117.17153168","112.85645294","17.5","5.1062479019",,"-0.217031643","0.1247938052","0.1497830003",,,,"65030","2.0"
"25/6-1","2028.144","488711.84375","6598748.5","-2002.063477","ROGALAND GP.","Sele Fm.","17.293680191","1.0494400263","0.8524160385","0.8983039856","2.3240189552","38.143650055",,,,"116.67210388","112.81401062","17.5","6.0644564629",,"-0.206320181","0.133465752","0.1497830003",,,,"65030","2.0"
"25/6-1","2028.296","488711.84375","6598748.5","-2002.215454","ROGALAND GP.","Sele Fm.","17.245231628","1.0063360929","0.8332160115","0.9011039734","2.3180706501","38.347969055",,,,"117.26218414","112.75550079","17.5","6.0142879486",,"-0.254768342","0.1337365806","0.1497830003",,,,"65030","2.0"
"25/6-1","2028.448","488711.84375","6598748.5","-2002.367432","ROGALAND GP.","Sele Fm.","17.194311142","0.952639997","0.8197439909","0.9018319845","2.2958314419","40.137599945",,,,"118.9201889","112.69689178","17.5","5.9599518776",,"-0.305688411","0.1211367399","0.1497830003",,,,"65030","2.0"
"25/6-1","2028.6","488711.84375","6598748.5","-2002.519409","ROGALAND GP.","Sele Fm.","17.185800552","0.9207999706","0.8095999956","0.8930000067","2.2708230019","42.659198761",,,,"121.10150146","112.6638031","17.5","5.9598002434",,"-0.314199805","0.099674508","0.1497830003",,,,"65030","2.0"
"25/6-1","2028.752","488711.84375","6598748.5","-2002.671387","ROGALAND GP.","Sele Fm.","17.222383499","0.9192080498","0.7987920046","0.874728024","2.2519431114","44.776058197",,,,"123.28816223","112.67467499","17.5","5.9595999718",,"-0.277615905","0.0776533186","0.1497830003",,,,"65030","2.0"
"25/6-1","2028.904","488711.84375","6598748.5","-2002.823364","ROGALAND GP.","Sele Fm.","17.245769501","0.934317708","0.782986939","0.8545233607","2.2418425083","45.752758026",,,,"125.1730957","112.73223114","17.5","5.9386639595",,"-0.254231364","0.0603818521","0.1497830003",,,,"65030","2.0"
"25/6-1","2029.056","488711.84375","6598748.5","-2002.975342","ROGALAND GP.","Sele Fm.","17.237386703","0.9424479008","0.7676252127","0.8389689326","2.2331974506","45.844409943",,,,"126.59293365","112.82362366","17.5","4.3009037971",,"-0.262613535","0.0497594588","0.1497830003",,,,"65030","2.0"
"25/6-1","2029.208","488711.84375","6598748.5","-2003.127319","ROGALAND GP.","Sele Fm.","17.210063934","0.9356923699","0.7563496828","0.8320069909","2.2140796185","45.677585602",,,,"127.5210495","112.90653992","17.5","2.913107872",,"-0.289936513","0.0517117344","0.1497830003",,,,"65030","2.0"
"25/6-1","2029.36","488711.84375","6598748.5","-2003.279297","ROGALAND GP.","Sele Fm.","17.172840118","0.9187999964","0.7522400022","0.831880033","2.1873447895","45.993000031",,,,"128.22192383","112.92060089","17.5","2.5631799698",,"-0.327159464","0.0646628514","0.1497830003",,,,"65030","2.0"
"25/6-1","2029.512","488711.84375","6598748.5","-2003.431274","ROGALAND GP.","Sele Fm.","17.133407593","0.9031359553","0.7530960441","0.8350960016","2.1672170162","46.964637756",,,,"128.84921265","112.84564209","17.5","2.4691998959",,"-0.366592318","0.0860367641","0.1497830003",,,,"65030","2.0"
"25/6-1","2029.664","488711.84375","6598748.5","-2003.583252","ROGALAND GP.","Sele Fm.","17.104318619","0.8937519789","0.7533760071","0.8350639939","2.1660759449","47.834136963",,,,"129.43222046","112.75358582","17.5","2.4691359997",,"-0.395680517","0.1090687737","0.1497830003",,,,"65030","2.0"
"25/6-1","2029.816","488711.84375","6598748.5","-2003.735229","ROGALAND GP.","Sele Fm.","17.094528198","0.8904719949","0.7498880029","0.8298320174","2.1839687824","48.002552032",,,,"129.82722473","112.74195099","17.5","2.4688839912",,"-0.405472428","0.1226417497","0.1497830003",,,,"65030","2.0"
"25/6-1","2029.968","488711.84375","6598748.5","-2003.887207","ROGALAND GP.","Sele Fm.","17.106903076","0.8899999857","0.7427920103","0.8217920065","2.2079627514","47.868297577",,,,"129.80474854","112.83760834","17.5","2.4687318802",,"-0.393096119","0.1219582036","0.1497830003",,,,"65030","2.0"
"25/6-1","2030.12","488711.84375","6598748.5","-2004.039185","ROGALAND GP.","Sele Fm.","17.138839722","0.8890399933","0.7323600054","0.8113600016","2.2280311584","48.385482788",,,,"129.40336609","113.00324249","17.5","2.2185199261",,"-0.361160576","0.1103476733","0.1497830003",,,,"65030","2.0"
"25/6-1","2030.272","488711.8125","6598748.5","-2004.191162","ROGALAND GP.","Sele Fm.","17.181962967","0.8862985373","0.7175449133","0.8000709414","2.2422456741","50.045379639",,,,"128.85389709","113.15055847","17.5","2.0518000126",,"-0.318037212","0.0957401693","0.1497830003",,,,"65030","2.0"
"25/6-1","2030.424","488711.8125","6598748.5","-2004.34314","ROGALAND GP.","Sele Fm.","17.220600128","0.8802518249","0.6997184753","0.7866814733","2.252948761","51.820037842",,,,"128.50892639","113.23117065","17.5","2.0516760349",,"-0.279400706","0.090813458","0.1497830003",,,,"65030","2.0"
"25/6-1","2030.576","488711.8125","6598748.5","-2004.495239","ROGALAND GP.","Sele Fm.","17.248552322","0.8693119884","0.6796639562","0.7720959783","2.2575545311","53.12651825",,,,"128.63415527","113.23966217","17.5","2.0514478683",,"-0.251447886","0.0975291729","0.1497830003",,,,"65030","2.0"
"25/6-1","2030.728","488711.8125","6598748.5","-2004.647217","ROGALAND GP.","Sele Fm.","17.262592316","0.854287982","0.6598160267","0.7546399832","2.2512996197","54.315704346",,,,"129.18283081","113.19674683","17.5","2.0513000488",,"-0.237408027","0.1092897728","0.1497830003",,,,"65030","2.0"
"25/6-1","2030.88","488711.8125","6598748.5","-2004.799194","ROGALAND GP.","Sele Fm.","17.258680344","0.838440001","0.6413600445","0.7331200242","2.2332353592","55.739559174",,,,"130.04467773","113.14035797","17.5","2.05114007",,"-0.241319254","0.1189974323","0.1497830003",,,,"65030","2.0"
"25/6-1","2031.032","488711.8125","6598748.5","-2004.95105","ROGALAND GP.","Sele Fm.","17.253814697","0.8214159608","0.6216480136","0.7050880194","2.2079491615","57.009384155",,,,"131.11360168","113.09204102","17.5","1.9321799278",,"-0.246184587","0.1166207418","0.1497830003",,,,"65030","2.0"
"25/6-1","2031.184","488711.8125","6598748.5","-2005.103027","ROGALAND GP.","Sele Fm.","17.28890419","0.8053359985","0.6000320315","0.6703680158","2.1855924129","57.450725555",,,,"132.16638184","113.05514526","17.5","1.5715799332",,"-0.211096376","0.1028196216","0.1497830003",,,,"65030","2.0"
"25/6-1","2031.336","488711.8125","6598748.5","-2005.255127","ROGALAND GP.","Sele Fm.","17.386358261","0.7921267152","0.575566113","0.6306307912","2.1732139587","56.8671875",,,,"132.95051575","113.04162598","17.5","1.4256640673",,"-0.113641836","0.0860062391","0.1497830003",,,,"65030","2.0"
"25/6-1","2031.488","488711.8125","6598748.5","-2005.407104","ROGALAND GP.","Sele Fm.","17.527383804","0.7808568478","0.5481898189","0.5910466909","2.1689696312","55.742256165",,,,"133.32876587","113.06362152","17.5","1.4255120754",,"0.0273840372","0.0765617788","0.1497830003",,,,"65030","2.0"
"25/6-1","2031.64","488711.8125","6598748.5","-2005.559082","ROGALAND GP.","Sele Fm.","17.686401367","0.7705600262","0.5171200037","0.5577200055","2.1661939621","54.701118469",,,,"133.31214905","113.13147736","17.5","1.4253599644",,"0.1864004135","0.0750007182","0.1497830003",,,,"65030","2.0"
"25/6-1","2031.792","488711.8125","6598748.5","-2005.71106","ROGALAND GP.","Sele Fm.","17.875488281","0.7536159754","0.489951998","0.5369679928","2.1531305313","54.163921356",,,,"133.2250824","113.23123932","17.5","1.4252079725",,"0.3754873872","0.0753419623","0.1497830003",,,,"65030","2.0"
"25/6-1","2031.944","488711.8125","6598748.5","-2005.863037","ROGALAND GP.","Sele Fm.","18.126169205","0.7277520299","0.4724799991","0.5262399912","2.1194870472","54.285312653",,,,"133.58123779","113.34674835","17.5","2.200040102",,"0.6261683702","0.0765645355","0.1497830003",,,,"65030","2.0"
"25/6-1","2032.096","488711.8125","6598748.5","-2006.014893","ROGALAND GP.","Lista Fm.","18.450649261","0.7001039982","0.4672320187","0.5232319832","2.0702290535","54.376190186",,,,"134.62480164","113.48646545","17.5","2.9874000549",,"0.9506481886","0.0793136358","0.1497830003",,,,"65030","2.0"
"25/6-1","2032.248","488711.8125","6598748.5","-2006.166992","ROGALAND GP.","Lista Fm.","18.822040558","0.6841760278","0.4738880098","0.5230000019","2.0181753635","53.06224823",,,,"136.3117218","113.65768433","17.5","2.987251997",,"1.322040081","0.0809630305","0.1497830003",,,,"65030","2.0"
"25/6-1","2032.4","488711.8125","6598748.5","-2006.31897","ROGALAND GP.","Lista Fm.","19.129600525","0.6886000037","0.4852000177","0.5255999565","1.9814004898","49.918800354",,,,"138.15393066","113.83439636","17.5","2.9350001812",,"1.6296000481","0.0767557248","0.1497830003",,,,"65030","2.0"
"25/6-1","2032.552","488711.8125","6598748.5","-2006.470947","ROGALAND GP.","Lista Fm.","19.258335114","0.7069117427","0.4977476597","0.530498445","1.9730129242","45.798809052",,,,"139.07608032","113.95864868","17.5","2.9619400501",,"1.7583348751","0.0690485388","0.1497830003",,,,"65030","2.0"
"25/6-1","2032.704","488711.8125","6598748.5","-2006.622925","ROGALAND GP.","Lista Fm.","19.128263474","0.730014801","0.509323597","0.5409559608","1.9892855883","42.01607132",,,,"138.41035461","113.98904419","17.5","2.9867918491",,"1.6282645464","0.063107647","0.1497830003",,,,"65030","2.0"
"25/6-1","2032.856","488711.8125","6598748.5","-2006.774902","ROGALAND GP.","Lista Fm.","18.791969299","0.7497199774","0.5206320286","0.560264051","2.0125792027","39.613479614",,,,"136.50964355","113.93157196","17.5","2.9574239254",,"1.2919689417","0.0645921379","0.1497830003",,,,"65030","2.0"
"25/6-1","2033.008","488711.8125","6598748.5","-2006.92688","ROGALAND GP.","Lista Fm.","18.436927795","0.7612559795","0.5315760374","0.5866000056","2.0307555199","38.810161591",,,,"133.95890808","113.82820129","17.5","2.6198160648",,"0.9369279742","0.0749086291","0.1497830003",,,,"65030","2.0"
"25/6-1","2033.16","488711.78125","6598748.5","-2007.078857","ROGALAND GP.","Lista Fm.","18.281999588","0.7647199631","0.5422400236","0.6161600351","2.03561759","39.161880493",,,,"131.58863831","113.75128174","17.5","1.996639967",,"0.7819994688","0.090137206","0.1497830003",,,,"65030","2.0"
"25/6-1","2033.312","488711.78125","6598748.5","-2007.230835","ROGALAND GP.","Lista Fm.","18.380847931","0.7630079985","0.5509759784","0.638448","2.0276222229","39.874362946",,,,"129.89933777","113.74639893","17.5","1.9965878725",,"0.8808472157","0.1004448757","0.1497830003",,,,"65030","2.0"
"25/6-1","2033.464","488711.78125","6598748.5","-2007.382813","ROGALAND GP.","Lista Fm.","18.595432281","0.7620000243","0.5561360121","0.6485599875","2.013232708","40.272159576",,,,"128.64181519","113.81026459","17.5","1.9630280733",,"1.0954318047","0.0921111554","0.1497830003",,,,"65030","2.0"
"25/6-1","2033.616","488711.78125","6598748.5","-2007.53479","ROGALAND GP.","Lista Fm.","18.721384048","0.7666400075","0.555144012","0.6481440067","2.0004792213","40.130050659",,,,"127.51220703","113.92565155","17.5","1.9441001415",,"1.2213830948","0.0552037135","0.1497830003",,,,"65030","2.0"
"25/6-1","2033.768","488711.78125","6598748.5","-2007.686768","ROGALAND GP.","Lista Fm.","18.639383316","0.7708567381","0.5481402278","0.6412835121","1.9987277985","39.517829895",,,,"126.41358185","114.03659821","17.5","1.9440319538",,"1.1393822432","0.0041243965","0.1497830003",,,,"65030","2.0"
"25/6-1","2033.92","488711.78125","6598748.5","-2007.838867","ROGALAND GP.","Lista Fm.","18.53937912","0.7663937211","0.5419180989","0.6366393566","2.0128138065","38.674495697",,,,"125.605896","114.07730865","17.5","2.8188199997",,"1.0393781662","-0.013898963","0.1497830003",,,,"65030","2.0"
"25/6-1","2034.072","488711.78125","6598748.5","-2007.990723","ROGALAND GP.","Lista Fm.","18.537734985","0.7519360185","0.5405760407","0.6359999776","2.0344076157","37.985832214",,,,"125.71959686","114.02349854","17.5","5.9020285606",,"1.0377354622","0.0180376656","0.1497830003",,,,"65030","2.0"
"25/6-1","2034.224","488711.78125","6598748.5","-2008.1427","ROGALAND GP.","Lista Fm.","18.562503815","0.7396639585","0.5441679955","0.6367920041","2.0524973869","37.805919647",,,,"126.71372986","113.90287781","17.5","5.9018516541",,"1.0625046492","0.0734049082","0.1497830003",,,,"65030","2.0"
"25/6-1","2034.376","488711.78125","6598748.5","-2008.294678","ROGALAND GP.","Lista Fm.","18.459327698","0.7410799861","0.5490080118","0.6369920373","2.066865921","38.299892426",,,,"128.17460632","113.80500793","17.5","5.9017000198",,"0.959328413","0.109029673","0.1497830003",,,,"65030","2.0"
"25/6-1","2034.528","488711.78125","6598748.5","-2008.446655","ROGALAND GP.","Lista Fm.","18.203168869","0.7534639835","0.5502240062","0.6359999776","2.0819282532","38.986743927",,,,"129.49349976","113.82234955","17.5","5.9015440941",,"0.7031686902","0.1089325175","0.1497830003",,,,"65030","2.0"
"25/6-1","2034.68","488711.78125","6598748.5","-2008.598755","ROGALAND GP.","Lista Fm.","17.980760574","0.7637600303","0.5523200035","0.6368799806","2.0990483761","39.312721252",,,,"130.12939453","113.92695618","17.5","5.9013199806",,"0.4807602763","0.1015748978","0.1497830003",,,,"65030","2.0"
"25/6-1","2034.832","488711.78125","6598748.5","-2008.750732","ROGALAND GP.","Lista Fm.","17.90382576","0.7653446198","0.5559660792","0.6399660707","2.1089587212","39.691226959",,,,"130.15281677","114.05026245","17.5","5.5012001991",,"0.403825134","0.1049937308","0.1497830003",,,,"65030","2.0"
"25/6-1","2034.984","488711.78125","6598748.5","-2008.90271","ROGALAND GP.","Lista Fm.","17.961837769","0.7649999857","0.5587454438","0.6444908977","2.1091792583","41.045658112",,,,"130.02574158","114.12226868","17.5","4.0822682381",,"0.4618370533","0.1157623753","0.1497830003",,,,"65030","2.0"
"25/6-1","2035.136","488711.78125","6598748.5","-2009.054565","ROGALAND GP.","Lista Fm.","18.133335114","0.7660879493","0.5600000024","0.6491760015","2.1032094955","43.540168762",,,,"130.082901","114.1114502","17.5","3.9737999439",,"0.6333352327","0.1213381141","0.1497830003",,,,"65030","2.0"
"25/6-1","2035.288","488711.78125","6598748.5","-2009.206543","ROGALAND GP.","Lista Fm.","18.371063232","0.7660880089","0.5600000024","0.6513040066","2.0972716808","45.725624084",,,,"130.51876831","114.09259796","17.5","3.9737122059",,"0.8710637689","0.1103579476","0.1497830003",,,,"65030","2.0"
"25/6-1","2035.44","488711.78125","6598748.5","-2009.358521","ROGALAND GP.","Lista Fm.","18.572639465","0.7603600025","0.5605199933","0.65200001","2.0932455063","46.445240021",,,,"131.19465637","114.16876221","17.5","3.9213600159",,"1.0726399422","0.0942454785","0.1497830003",,,,"65030","2.0"
"25/6-1","2035.592","488711.78125","6598748.5","-2009.51062","ROGALAND GP.","Lista Fm.","18.65955162","0.7525839806","0.5617359877","0.6505280137","2.0872533321","45.902744293",,,,"131.76234436","114.35842133","17.5","3.9212999344",,"1.1595512629","0.0883044899","0.1497830003",,,,"65030","2.0"
"25/6-1","2035.744","488711.78125","6598748.5","-2009.662598","ROGALAND GP.","Lista Fm.","18.581367493","0.7509999871","0.5610479712","0.6471440196","2.078348875","44.834594727",,,,"132.05839539","114.58026123","17.5","3.8522717953",,"1.0813679695","0.0956799313","0.1497830003",,,,"65030","2.0"
"25/6-1","2035.896","488711.78125","6598748.5","-2009.814575","ROGALAND GP.","Lista Fm.","18.386297226","0.7558400035","0.5571600199","0.6426640153","2.0707573891","43.881664276",,,,"132.00218201","114.68297577","17.5","3.5647361279",,"0.8862967491","0.105343096","0.1497830003",,,,"65030","2.0"
"25/6-1","2036.048","488711.78125","6598748.5","-2009.966553","ROGALAND GP.","Lista Fm.","18.247491837","0.760383606","0.5522327423","0.6417672634","2.070441246","43.220359802",,,,"131.67640686","114.62464905","17.5","3.504103899",,"0.7474917173","0.1054364368","0.1497830003",,,,"65030","2.0"
"25/6-1","2036.2","488711.75","6598748.5","-2010.118408","ROGALAND GP.","Lista Fm.","18.341726303","0.7580019236","0.5515996218","0.648396492","2.0744917393","43.005592346",,,,"131.3394928","114.46146393","17.5","3.4519000053",,"0.8417263627","0.0999900177","0.1497830003",,,,"65030","2.0"
"25/6-1","2036.352","488711.75","6598748.5","-2010.270508","ROGALAND GP.","Lista Fm.","18.706680298","0.7486559749","0.5560799837","0.6626080275","2.0748612881","43.437953949",,,,"131.27409363","114.28231049","17.5","3.4517478943",,"1.2066789865","0.098009713","0.1497830003",,,,"65030","2.0"
