"WELL","DEPTH_MD","X_LOC","Y_LOC","Z_LOC","GROUP","FORMATION","CALI","RSHA","RMED","RDEP","RHOB","GR","SGR","NPHI","PEF","DTC","SP","BS","ROP","DTS","DCAL","DRHO","MUDWEIGHT","RMIC","ROPA","RXO","FORCE_2020_LITHOFACIES_LITHOLOGY","FORCE_2020_LITHOFACIES_CONFIDENCE"
"34/12-1","3219.3895842","499925.0","6787701.0","-3194.924316","SHETLAND GP.","Kyrre Fm.","12.207781792","3.4883005619","2.3733639717","2.3557057381","2.5286064148","54.937152863",,"0.2924197614","3.2856523991","91.999145508",,"12.250000954","37.48789978","181.33607483",,"0.0012568758",,,"8.1696386337",,"65000","1.0"
"34/12-1","3219.5415842","499925.0","6787701.0","-3195.076172","SHETLAND GP.","Kyrre Fm.","12.21780014","3.4192690849","2.3701069355","2.3363301754","2.5234704018","55.465606689",,"0.3067949414","3.4193444252","92.607772827",,"12.250000954","36.73065567","182.13072205",,"0.0009223408",,,"10.448563576",,"65000","1.0"
"34/12-1","3219.6935842","499925.0","6787701.0","-3195.228271","SHETLAND GP.","Kyrre Fm.","12.21780014","3.3259813786","2.3486340046","2.3182463646","2.5184080601","55.801288605",,"0.3119557202","3.5180251598","92.949325562",,"12.250000954","35.143104553","181.94932556",,"-0.000996799",,,"12.728145599",,"65000","1.0"
"34/12-1","3219.8455842","499925.0","6787701.0","-3195.380371","SHETLAND GP.","Kyrre Fm.","12.21780014","3.1921653748","2.3284525871","2.3095941544","2.5177865028","53.976272583",,"0.313952297","3.558719635","92.692520142",,"12.250000954","35.19568634","181.4914856",,"-0.003076463",,,"15.005794525",,"65000","1.0"
"34/12-1","3219.9975842","499925.0","6787701.0","-3195.532227","SHETLAND GP.","Kyrre Fm.","12.215884209","3.0775277615","2.2928411961","2.2539737225","2.5247187614","53.367935181",,"0.3160896897","3.5372188091","92.214286804",,"12.250000954","35.308609009","180.13864136",,"-0.003526232",,,"16.719470978",,"65000","1.0"
"34/12-1","3220.1495842","499925.0","6787701.0","-3195.684326","SHETLAND GP.","Kyrre Fm.","12.215503693","3.1362483501","2.3166258335","2.2641217709","2.5311837196","57.680522919",,"0.3094947636","3.4689459801","91.621574402",,"12.250000954","33.664096832","178.42495728",,"-0.002502617",,,"16.709655762",,"65000","1.0"
"34/12-1","3220.3015842","499925.0","6787701.0","-3195.836182","SHETLAND GP.","Kyrre Fm.","12.231015205","3.3972985744","2.4447979927","2.3709385395","2.5273025036","65.845169067",,"0.308472693","3.387509346","90.847183228",,"12.250000954","30.045293808","177.21739197",,"-0.001860855",,,"16.089191437",,"65000","1.0"
"34/12-1","3220.4535842","499925.0","6787701.0","-3195.988281","SHETLAND GP.","Kyrre Fm.","12.233143806","3.7256498337","2.5837142467","2.4747035503","2.5162000656","68.875312805",,"0.3014594913","3.3173511028","90.133468628",,"12.250000954","30.819805145","176.67318726",,"-0.002353167",,,"15.469238281",,"65000","1.0"
"34/12-1","3220.6055842","499925.0","6787701.0","-3196.140137","SHETLAND GP.","Kyrre Fm.","12.22329998","4.0056686401","2.6719946861","2.5337209702","2.5115842819","67.002723694",,"0.3001894653","3.2611455917","90.047843933",,"12.250000954","32.566505432","176.10525513",,"-0.002157896",,,"14.849563599",,"65000","1.0"
"34/12-1","3220.7575842","499925.0","6787701.0","-3196.292236","SHETLAND GP.","Kyrre Fm.","12.238699913","4.045437336","2.6315722466","2.5108389854","2.5182244778","61.553161621",,"0.2948545814","3.2031066418","90.229034424",,"12.250000954","31.648153305","175.73083496",,"-0.000732505",,,"14.229094505",,"65000","1.0"
"34/12-1","3220.9095842","499925.0","6787701.0","-3196.444336","SHETLAND GP.","Kyrre Fm.","12.233319283","3.9492993355","2.5400817394","2.4530179501","2.5309183598","57.298179626",,"0.2901074588","3.1285531521","90.410469055",,"12.250000954","29.720014572","176.04679871",,"0.0009861947",,,"13.654565811",,"65000","1.0"
"34/12-1","3221.0615842","499925.0","6787701.0","-3196.596191","SHETLAND GP.","Kyrre Fm.","12.21780014","3.8807954788","2.4769890308","2.4052000046","2.5410165787","54.754249573",,"0.2793432474","3.0820527077","90.591896057",,"12.250000954","25.973636627","176.08900452",,"0.0020489586",,,"13.469252586",,"65000","1.0"
"34/12-1","3221.2135842","499925.0","6787701.0","-3196.748291","SHETLAND GP.","Kyrre Fm.","12.21780014","3.8350327015","2.4323310852","2.365824461","2.5432736874","52.534004211",,"0.2732570171","3.0933051109","90.773292542",,"12.250000954","16.263095856","175.81820679",,"0.0018241149",,,"14.034203529",,"65000","1.0"
"34/12-1","3221.3655842","499925.0","6787701.0","-3196.900146","SHETLAND GP.","Kyrre Fm.","12.223031044","3.8041338921","2.4194228649","2.3258655071","2.5432505608","52.269386292",,"0.2704520524","3.143345356","90.954605103",,"12.250000954","16.59605217","176.20500183",,"0.0018002342",,,"14.599894524",,"65000","1.0"
"34/12-1","3221.5175842","499925.0","6787701.0","-3197.052246","SHETLAND GP.","Kyrre Fm.","12.238699913","3.7686719894","2.4179258347","2.3029811382","2.543312788","51.60767746",,"0.2792791128","3.2237138748","91.315299988",,"12.250000954","15.88439846","177.85726929",,"0.0024000001",,,"15.165423393",,"65000","1.0"
"34/12-1","3221.6695842","499925.0","6787701.0","-3197.204346","SHETLAND GP.","Kyrre Fm.","12.236988068","3.7674870491","2.4235589504","2.2972764969","2.5395662785","52.065132141",,"0.2903712094","3.3373315334","92.177879333",,"12.250000954","15.841526031","179.80828857",,"0.002424458",,,"15.731190681",,"65000","1.0"
"34/12-1","3221.8215842","499925.03125","6787701.0","-3197.356201","SHETLAND GP.","Kyrre Fm.","12.225787163","3.6750981808","2.3840603828","2.2438910007","2.5369851589","52.630561829",,"0.2883071601","3.453502655","92.859466553",,"12.250000954","16.123703003","181.46817017",,"0.0023061424",,,"16.296422958",,"65000","1.0"
"34/12-1","3221.9735842","499925.03125","6787701.0","-3197.508057","SHETLAND GP.","Kyrre Fm.","12.204807281","3.5500912666","2.3006842136","2.1556386948","2.5375819206","52.258041382",,"0.2816380858","3.4780015945","93.403442383",,"12.250000954","16.294136047","182.71224976",,"0.0017479364",,,"16.748670578",,"65000","1.0"
"34/12-1","3222.1255842","499925.03125","6787701.0","-3197.659912","SHETLAND GP.","Kyrre Fm.","12.199357033","3.4515442848","2.2332627773","2.0839924812","2.5432140827","51.531692505",,"0.2876172364","3.3931047916","93.947029114",,"12.250000954","16.299772263","184.11882019",,"0.0019",,,"16.764038086",,"65000","1.0"
"34/12-1","3222.2775842","499925.03125","6787701.0","-3197.812012","SHETLAND GP.","Kyrre Fm.","12.211370468","3.3787145615","2.1945667267","2.0518066883","2.5436327457","49.095779419",,"0.2954051197","3.2774322033","94.32106781",,"12.250000954","16.450153351","185.11216736",,"0.0018298149",,,"16.526844025",,"65000","1.0"
"34/12-1","3222.4295842","499925.03125","6787701.0","-3197.964111","SHETLAND GP.","Kyrre Fm.","12.219857216","3.2727255821","2.1680231094","2.0299255848","2.5373415947","49.938373566",,"0.3048805594","3.2125952244","94.139678955",,"12.250000954","16.674524307","185.18179321",,"0.0017390163",,,"16.289815903",,"65000","1.0"
"34/12-1","3222.5815842","499925.03125","6787701.0","-3198.115967","SHETLAND GP.","Kyrre Fm.","12.211794853","3.1943292618","2.1615021229","2.0275325775","2.5323545933","50.428920746",,"0.3035387099","3.1729068756","93.958351135",,"12.250000954","15.432907104","185.11932373",,"0.0022916282",,,"16.052867889",,"65000","1.0"
"34/12-1","3222.7335842","499925.03125","6787701.0","-3198.268066","SHETLAND GP.","Kyrre Fm.","12.235542297","3.1500618458","2.1556952","2.0309705734","2.5279586315","52.449058533",,"0.3067681789","3.1687409878","93.736152649",,"12.250000954","14.7939291","184.58099365",,"0.0025323264",,,"15.815648079",,"65000","1.0"
"34/12-1","3222.8855842","499925.03125","6787701.0","-3198.419922","SHETLAND GP.","Kyrre Fm.","12.227826118","3.1292226315","2.1431527138","2.0282325745","2.5231297016","51.037689209",,"0.2954389453","3.2121915817","93.251495361",,"12.250000954","14.250627518","183.02825928",,"0.0015407049",,,"15.576339722",,"65000","1.0"
"34/12-1","3223.0375842","499925.03125","6787701.0","-3198.572021","SHETLAND GP.","Kyrre Fm.","12.238699913","3.2229132652","2.181261301","2.0748436451","2.510235548","50.530570984",,"0.2992010415","3.3305916786","92.344528198",,"12.250000954","14.766942024","180.98277283",,"-0.001785304",,,"15.252101898",,"65000","1.0"
"34/12-1","3223.1895842","499925.03125","6787701.0","-3198.724121","SHETLAND GP.","Kyrre Fm.","12.232595444","3.4848706722","2.303006649","2.1966166496","2.5003685951","50.085720062",,"0.2992439568","3.430586338","91.357894897",,"12.250000954","15.054332733","178.44302368",,"-0.004703261",,,"14.655301094",,"65000","1.0"
"34/12-1","3223.3415842","499925.03125","6787701.0","-3198.875977","SHETLAND GP.","Kyrre Fm.","12.216832161","3.9341659546","2.4730143547","2.3721928596","2.4996054173","53.344329834",,"0.2990677059","3.449960947","90.167045593",,"12.250000954","14.506500244","176.04173279",,"-0.006218932",,,"14.057642937",,"65000","1.0"
"34/12-1","3223.4935842","499925.03125","6787701.0","-3199.028076","SHETLAND GP.","Kyrre Fm.","12.232021332","4.301232338","2.6328949928","2.5114684105","2.5110032558","54.325393677",,"0.2849502563","3.4076178074","89.319160461",,"12.250000954","13.896518707","174.15869141",,"-0.004646996",,,"13.460152626",,"65000","1.0"
"34/12-1","3223.6455842","499925.03125","6787701.0","-3199.179932","SHETLAND GP.","Kyrre Fm.","12.20656395","4.358423233","2.6609272957","2.5300109386","2.5251362324","56.176708221",,"0.2695636451","3.358825922","88.799072266",,"12.250000954","14.335247993","172.49772644",,"-0.002158081",,,"12.86251545",,"65000","1.0"
"34/12-1","3223.7975842","499925.03125","6787701.0","-3199.332031","SHETLAND GP.","Kyrre Fm.","12.205257416","4.3753504753","2.6719470024","2.5457868576","2.5311291218","56.68138504",,"0.2675483525","3.3421685696","88.736755371",,"12.250000954","14.391485214","171.42822266",,"-0.000271001",,,"12.265330315",,"65000","1.0"
"34/12-1","3223.9495842","499925.03125","6787701.0","-3199.483887","SHETLAND GP.","Kyrre Fm.","12.212239265","4.5357122421","2.7698869705","2.6287972927","2.5307252407","58.933826447",,"0.2780531645","3.3238606453","88.782066345",,"12.250000954","14.507810593","170.59899902",,"0.0005794405",,,"11.894280434",,"70000","1.0"
"34/12-1","3224.1015842","499925.03125","6787701.0","-3199.635986","SHETLAND GP.","Kyrre Fm.","12.214971542","4.6720099449","2.8383533955","2.6847958565","2.5258202553","57.170280457",,"0.2879237533","3.3115451336","88.854934692",,"12.250000954","14.631231308","170.54637146",,"0.0005606198",,,"12.658616066",,"70000","1.0"
"34/12-1","3224.2535842","499925.03125","6787701.0","-3199.788086","SHETLAND GP.","Kyrre Fm.","12.207976341","4.6764817238","2.8267486095","2.674708128","2.5268189907","51.546955109",,"0.2938031554","3.284496069","88.981834412",,"12.250000954","15.059132576","171.01808167",,"0.0008399619",,,"14.437969208",,"70000","1.0"
"34/12-1","3224.4055842","499925.03125","6787701.0","-3199.939941","SHETLAND GP.","Kyrre Fm.","12.221954346","4.5604057312","2.7826373577","2.6339042187","2.5321002007","49.929958344",,"0.2818248272","3.2554218769","88.837272644",,"12.250000954","15.422433853","171.56227112",,"0.001",,,"16.215908051",,"65000","1.0"
"34/12-1","3224.5575842","499925.03125","6787701.0","-3200.092041","SHETLAND GP.","Kyrre Fm.","12.214875221","4.4599370956","2.7522013187","2.6070604324","2.5403547287","50.377765656",,"0.2850646377","3.2105774879","88.474586487",,"12.250000954","14.718075752","172.07089233",,"0.0010584953",,,"17.992595673",,"65000","1.0"
"34/12-1","3224.7095842","499925.03125","6787701.0","-3200.243896","SHETLAND GP.","Kyrre Fm.","12.23102951","4.5227413177","2.770001173","2.6200590134","2.5467576981","52.681827545",,"0.2788763344","3.1727490425","88.21661377",,"12.250000954","14.885581017","172.43322754",,"0.0011659937",,,"19.771959305",,"65000","1.0"
"34/12-1","3224.8615842","499925.03125","6787701.0","-3200.395996","SHETLAND GP.","Kyrre Fm.","12.230186462","4.6908936501","2.8236916065","2.6672809124","2.5425379276","51.528430939",,"0.2835296988","3.1871263981","88.398033142",,"12.250000954","14.881365776","172.76168823",,"0.0006189181",,,"21.550600052",,"65000","1.0"
"34/12-1","3225.0135842","499925.03125","6787701.0","-3200.548096","SHETLAND GP.","Kyrre Fm.","12.233485222","4.7296638489","2.8377623558","2.6843960285","2.5373821259","51.117969513",,"0.2846036851","3.2097969055","88.579460144",,"12.250000954","25.277738571","173.02806091",,"0.0006065376",,,"23.084001541",,"65000","1.0"
"34/12-1","3225.1655842","499925.03125","6787701.0","-3200.699951","SHETLAND GP.","Kyrre Fm.","12.214653969","4.6457056999","2.8112051487","2.653878212","2.5281848907","54.16835022",,"0.2800268531","3.2855353355","88.794342041",,"12.250000954","72.658508301","173.66281128",,"0.0007531184",,,"23.524122238",,"65000","1.0"
"34/12-1","3225.3175842","499925.03125","6787701.0","-3200.852051","SHETLAND GP.","Kyrre Fm.","12.226655006","4.6459364891","2.8186330795","2.6571228504","2.53170228","56.319911957",,"0.2837040424","3.35470891","89.123771667",,"12.250000954","121.97402191","174.18179321",,"0.0032904046",,,"23.849622726",,"65000","1.0"
"34/12-1","3225.4695842","499925.03125","6787701.0","-3201.003906","SHETLAND GP.","Kyrre Fm.","12.206299782","4.7127132416","2.8617532253","2.6953887939","2.5316677094","56.193675995",,"0.2890677452","3.4116938114","89.240234375",,"12.250000954","164.02313232","174.10064697",,"0.0041463822",,,"24.174905777",,"65000","1.0"
"34/12-1","3225.6215842","499925.03125","6787701.0","-3201.156006","SHETLAND GP.","Kyrre Fm.","12.219634056","4.7520961761","2.8809559345","2.7221319675","2.5391654968","56.634296417",,"0.2951996922","3.4101829529","89.058853149",,"12.250000954","174.23072815","173.58305359",,"0.005865037",,,"24.500343323",,"65000","1.0"
"34/12-1","3225.7735842","499925.03125","6787701.0","-3201.308105","SHETLAND GP.","Kyrre Fm.","12.222752571","4.7837533951","2.8999910355","2.7441916466","2.5355734825","57.232334137",,"0.2951032519","3.3609111309","88.814163208",,"12.250000954","161.77142334","172.60847473",,"0.0041085561",,,"24.825595856",,"65000","1.0"
"34/12-1","3225.9255842","499925.03125","6787701.0","-3201.459961","SHETLAND GP.","Kyrre Fm.","12.198683739","4.8494696617","2.927634716","2.7778813839","2.5315022469","57.160255432",,"0.2878970802","3.4015371799","88.332420349",,"12.250000954","147.46153259","170.91674805",,"0.0026511718",,,"25.281642914",,"65000","1.0"
"34/12-1","3226.0775842","499925.03125","6787701.0","-3201.612061","SHETLAND GP.","Kyrre Fm.","12.20906353","4.8532271385","2.9272408485","2.7899360657","2.5267877579","53.419715881",,"0.2860230207","3.5018880367","88.151275635",,"12.250000954","123.94865417","169.49900818",,"-0.000167925",,,"26.627412796",,"65000","1.0"
"34/12-1","3226.2295842","499925.03125","6787701.0","-3201.763916","SHETLAND GP.","Kyrre Fm.","12.21780014","4.8243498802","2.9070186615","2.7815282345","2.5319862366","51.207122803",,"0.2798295319","3.6214194298","87.96987915",,"12.250000954","85.022613525","168.71276855",,"-0.000900599",,,"29.209817886",,"65000","1.0"
"34/12-1","3226.3815842","499925.0625","6787701.0","-3201.916016","SHETLAND GP.","Kyrre Fm.","12.21780014","4.805826664","2.8904867172","2.7824318409","2.5446765423","50.819690704",,"0.2825097442","3.6135487556","87.788490295",,"12.250000954","67.0051651","168.09266663",,"-0.000285612",,,"31.790187836",,"65000","1.0"
"34/12-1","3226.5335842","499925.0625","6787701.0","-3202.068115","SHETLAND GP.","Kyrre Fm.","12.214437485","4.7827687263","2.8877294064","2.767791748","2.5508124828","51.574451447",,"0.2800321877","3.5107877254","87.665672302",,"12.250000954","59.473510742","167.57788086",,"0.0003804488",,,"34.368610382",,"65000","1.0"
"34/12-1","3226.6855842","499925.0625","6787701.0","-3202.219971","SHETLAND GP.","Kyrre Fm.","12.201823235","4.81792593","2.9121656418","2.7880907059","2.5508494377","51.4529953",,"0.2803415656","3.3940420151","87.846916199",,"12.250000954","56.963920593","167.32991028",,"0.0008629186",,,"36.950962067",,"65000","1.0"
"34/12-1","3226.8375842","499925.0625","6787701.0","-3202.37207","SHETLAND GP.","Kyrre Fm.","12.225502014","5.0321555138","2.9927968979","2.8533303738","2.5472333431","50.713783264",,"0.2788054049","3.3330929279","88.014083862",,"12.250000954","51.596839905","167.79144287",,"0.001215504",,,"39.532215118",,"65000","1.0"
"34/12-1","3226.9895842","499925.0625","6787701.0","-3202.523926","SHETLAND GP.","Kyrre Fm.","12.21186924","5.3302659988","3.0913279057","2.9367015362","2.5425152779","49.970394135",,"0.2652152181","3.331291914","88.104743958",,"12.250000954","42.865600586","168.85861206",,"0.0011930515",,,"41.589702606",,"65000","1.0"
"34/12-1","3227.1415842","499925.0625","6787701.0","-3202.676025","SHETLAND GP.","Kyrre Fm.","12.21780014","5.4614830017","3.0980701447","2.9401202202","2.5357935429","50.398792267",,"0.2601918876","3.3593604565","88.195404053",,"12.250000954","37.575237274","170.26850891",,"0.0004647422",,,"40.599243164",,"65000","1.0"
"34/12-1","3227.2935842","499925.0625","6787701.0","-3202.828125","SHETLAND GP.","Kyrre Fm.","12.214735031","5.3941926956","3.0427999496","2.8861985207","2.532782793","52.458744049",,"0.2674866915","3.3620619774","88.286064148",,"12.250000954","29.11715889","171.35270691",,"-0.000109331",,,"38.781806946",,"65000","1.0"
"34/12-1","3227.4455842","499925.0625","6787701.0","-3202.97998","SHETLAND GP.","Kyrre Fm.","12.199918747","5.1749453545","2.9665539265","2.8141679764","2.5389909744","54.341304779",,"0.2780942619","3.3242168427","88.416122437",,"12.250000954","26.5333004","171.89697266",,"0.0010577647",,,"36.965229034",,"65000","1.0"
"34/12-1","3227.5975842","499925.0625","6787701.0","-3203.13208","SHETLAND GP.","Kyrre Fm.","12.220770836","4.9906344414","2.892152071","2.7484474182","2.5420563221","55.424510956",,"0.2819186151","3.2663743496","88.753143311",,"12.250000954","24.417394638","172.41529846",,"0.0013857844",,,"35.147872925",,"65000","1.0"
"34/12-1","3227.7495842","499925.0625","6787701.0","-3203.283936","SHETLAND GP.","Kyrre Fm.","12.234307289","4.9093608856","2.8812377453","2.7423503399","2.542286396","55.022647858",,"0.2773694396","3.2220785618","88.896385193",,"12.250000954","23.782642365","172.75273132",,"0.0011181312",,,"33.331783295",,"65000","1.0"
"34/12-1","3227.9015842","499925.0625","6787701.0","-3203.436035","SHETLAND GP.","Kyrre Fm.","12.206819534","4.8717012405","2.8776702881","2.7356100082","2.5364706516","55.357879639",,"0.2804096937","3.2122960091","88.836952209",,"12.250000954","24.23767662","172.95907593",,"-0.000233618",,,"31.584960938",,"65000","1.0"
"34/12-1","3228.0535842","499925.0625","6787701.0","-3203.587891","SHETLAND GP.","Kyrre Fm.","12.203800201","4.7854146957","2.842287302","2.7018098831","2.5260150433","53.928775787",,"0.2700006664","3.2484354973","88.972885132",,"12.250000954","24.302062988","173.22406006",,"-0.001900675",,,"30.504512787",,"65000","1.0"
"34/12-1","3228.2055842","499925.0625","6787701.0","-3203.73999","SHETLAND GP.","Kyrre Fm.","12.204260826","4.6933784485","2.81391716","2.6660540104","2.5147428513","55.194358826",,"0.2705634534","3.3011202812","89.102851868",,"12.250000954","23.826162338","172.83735657",,"-0.003384138",,,"30.971363068",,"65000","1.0"
"34/12-1","3228.3575842","499925.0625","6787701.0","-3203.89209","SHETLAND GP.","Kyrre Fm.","12.210453987","4.6608686447","2.7885010242","2.6409473419","2.5033473969","53.419506073",,"0.2670056522","3.3508958817","89.19355011",,"12.250000954","22.46456337","172.38711548",,"-0.004574146",,,"31.437955856",,"65000","1.0"
"34/12-1","3228.5095842","499925.0625","6787701.0","-3204.043945","SHETLAND GP.","Kyrre Fm.","12.229937553","4.6575937271","2.7822160721","2.6261398792","2.4998941422","53.428253174",,"0.2756731808","3.3692929745","89.295776367",,"12.250000954","21.901229858","172.54550171",,"-0.004425362",,,"31.904132843",,"65000","1.0"
"34/12-1","3228.6615842","499925.0625","6787701.0","-3204.196045","SHETLAND GP.","Kyrre Fm.","12.216506958","4.7060489655","2.7924001217","2.6369824409","2.4969277382","50.220882416",,"0.2751325369","3.3770308495","89.477073669",,"12.250000954","23.202579498","172.52310181",,"-0.004636947",,,"32.371059418",,"65000","1.0"
"34/12-1","3228.8135842","499925.0625","6787701.0","-3204.3479","SHETLAND GP.","Kyrre Fm.","12.209403992","4.7756724358","2.8106472492","2.6639857292","2.4962439537","52.262443542",,"0.2767625153","3.3964345455","89.680358887",,"12.250000954","25.45672226","172.36360168",,"-0.004803281",,,"32.837680817",,"65000","1.0"
"34/12-1","3228.9655842","499925.0625","6787701.0","-3204.5","SHETLAND GP.","Kyrre Fm.","12.224699974","4.7894563675","2.8090593815","2.6662118435","2.5013389587","51.77457428",,"0.2717796564","3.4241352081","89.994606018",,"12.250000954","26.91893959","172.36360168",,"-0.003874579",,,"33.331676483",,"65000","1.0"
"34/12-1","3229.1175842","499925.0625","6787701.0","-3204.6521","SHETLAND GP.","Kyrre Fm.","12.222678185","4.6808838844","2.7703227997","2.639010191","2.5107526779","52.485046387",,"0.2734031379","3.4384038448","89.949279785",,"12.250000954","28.653057098","172.36360168",,"-0.00201408",,,"34.039680481",,"65000","1.0"
"34/12-1","3229.2695842","499925.0625","6787701.0","-3204.803955","SHETLAND GP.","Kyrre Fm.","12.207300186","4.6227593422","2.7481536865","2.6283335686","2.5189225674","49.180870056",,"0.2645925581","3.4326715469","89.903953552",,"12.250000954","30.085084915","172.34313965",,"-0.000453715",,,"34.854911804",,"65000","1.0"
"34/12-1","3229.4215842","499925.0625","6787701.0","-3204.956055","SHETLAND GP.","Kyrre Fm.","12.206152916","4.6021289825","2.7404184341","2.6207392216","2.5267183781","50.349853516",,"0.2680909336","3.3976819515","89.85861969",,"12.250000954","31.580528259","172.16175842",,"0.0007661625",,,"35.669715881",,"65000","1.0"
"34/12-1","3229.5735842","499925.0625","6787701.0","-3205.10791","SHETLAND GP.","Kyrre Fm.","12.198401451","4.6455183029","2.7452697754","2.6140058041","2.5306408405","53.040126801",,"0.2793850303","3.3896591663","89.798561096",,"12.250000954","33.153259277","172.0",,"0.0011271769",,,"36.484859467",,"65000","1.0"
"34/12-1","3229.7255842","499925.0625","6787701.0","-3205.26001","SHETLAND GP.","Kyrre Fm.","12.212640762","4.6781811714","2.7529785633","2.6100943089","2.5282461643","55.493461609",,"0.2924539447","3.4464912415","89.642807007",,"12.250000954","33.113239288","172.0",,"-0.00050094",,,"37.299491882",,"65000","1.0"
"34/12-1","3229.8775842","499925.0625","6787701.0","-3205.412109","SHETLAND GP.","Kyrre Fm.","12.228199959","4.712808609","2.7713897228","2.617538929","2.5259552002","55.892871857",,"0.2839669585","3.5232717991","89.703231812",,"12.250000954","32.795051575","172.01878357",,"-0.002231001",,,"38.092544556",,"65000","1.0"
"34/12-1","3230.0295842","499925.0625","6787701.0","-3205.563965","SHETLAND GP.","Kyrre Fm.","12.228199959","4.8238172531","2.7754950523","2.6116809845","2.5245306492","53.599773407",,"0.2719914615","3.5819063187","89.763664246",,"12.250000954","33.82371521","172.2180481",,"-0.002440214",,,"38.509693146",,"65000","1.0"
"34/12-1","3230.1815842","499925.0625","6787701.0","-3205.716064","SHETLAND GP.","Kyrre Fm.","12.22650528","4.9624056816","2.8153185844","2.6348497868","2.5232532024","52.246940613",,"0.2686505914","3.5577626228","89.835906982",,"12.250000954","38.773719788","172.58091736",,"-0.001734443",,,"37.171321869",,"65000","1.0"
"34/12-1","3230.3335842","499925.0625","6787701.0","-3205.86792","SHETLAND GP.","Kyrre Fm.","12.211465836","5.0070414543","2.8258225918","2.6351027489","2.5247533321","52.241104126",,"0.2717858553","3.4682514668","90.008644104",,"12.250000954","39.418087006","172.99559021",,"-0.000380747",,,"35.833900452",,"65000","1.0"
"34/12-1","3230.4855842","499925.0625","6787701.0","-3206.02002","SHETLAND GP.","Kyrre Fm.","12.21780014","4.843208313","2.7514536381","2.5656695366","2.5163383484","53.30814743",,"0.2714418173","3.3911664486","90.099266052",,"12.250000954","40.784729004","173.95307922",,"-0.002192725",,,"34.497737885",,"65000","1.0"
"34/12-1","3230.6375842","499925.0625","6787701.0","-3206.172119","SHETLAND GP.","Kyrre Fm.","12.21780014","4.6835870743","2.6973259449","2.5067603588","2.5119898319","56.558513641",,"0.2797147632","3.3152809143","90.214172363",,"12.250000954","37.392677307","175.33744812",,"-0.00322462",,,"33.159358978",,"65000","1.0"
"34/12-1","3230.7895842","499925.0625","6787701.0","-3206.323975","SHETLAND GP.","Kyrre Fm.","12.218702316","4.5290541649","2.653598547","2.4740908146","2.5041077137","56.571136475",,"0.2910890579","3.2986423969","90.553390503",,"12.250000954","36.251579285","176.01576233",,"-0.004343835",,,"31.821702957",,"65000","1.0"
"34/12-1","3230.9415842","499925.0625","6787701.0","-3206.476074","SHETLAND GP.","Kyrre Fm.","12.227321625","4.3925213814","2.59770298","2.4331424236","2.509295702","57.047966003",,"0.3010690212","3.2633957863","90.667114258",,"12.250000954","32.938022614","176.19715881",,"-0.002488746",,,"30.582584381",,"65000","1.0"
"34/12-1","3231.0935842","499925.09375","6787701.0","-3206.62793","SHETLAND GP.","Kyrre Fm.","12.216938019","4.3011932373","2.5754847527","2.4012067318","2.5192873478","55.608524323",,"0.2961783111","3.2436075211","90.985069275",,"12.250000954","30.676240921","176.34867859",,"-0.00014252",,,"30.499076843",,"65000","1.0"
"34/12-1","3231.2455842","499925.09375","6787701.0","-3206.780029","SHETLAND GP.","Kyrre Fm.","12.207025528","4.3398518562","2.5969545841","2.4050807953","2.5227823257","56.253490448",,"0.2943506241","3.2558887005","90.811073303",,"12.250000954","30.189903259","176.1675415",,"0.0004843228",,,"31.359933853",,"65000","1.0"
"34/12-1","3231.3975842","499925.09375","6787701.0","-3206.931885","SHETLAND GP.","Kyrre Fm.","12.204066277","4.4464144707","2.6460559368","2.4395234585","2.526160717","54.495834351",,"0.301527977","3.26744771","90.71346283",,"12.250000954","30.998500824","175.9446106",,"0.0002390962",,,"32.220310211",,"65000","1.0"
"34/12-1","3231.5495842","499925.09375","6787701.0","-3207.08374","SHETLAND GP.","Kyrre Fm.","12.206531525","4.5233006477","2.7098491192","2.4787082672","2.5267596245","52.837387085",,"0.2952533364","3.2810182571","90.505203247",,"12.250000954","31.213237762","175.15182495",,"-0.000625585",,,"33.081161499",,"65000","1.0"
"34/12-1","3231.7015842","499925.09375","6787701.0","-3207.23584","SHETLAND GP.","Kyrre Fm.","12.198396683","4.5787816048","2.7592382431","2.528809309","2.5244414806","51.013755798",,"0.2880060971","3.2776081562","89.986991882",,"12.250000954","30.488832474","173.54522705",,"-0.002336072",,,"33.941322327",,"65000","1.0"
"34/12-1","3231.8535842","499925.09375","6787701.0","-3207.387695","SHETLAND GP.","Kyrre Fm.","12.217073441","4.6693148613","2.810624361","2.5799210072","2.5165491104","51.408210754",,"0.2822698355","3.2978441715","89.805747986",,"12.250000954","29.997364044","172.33842468",,"-0.004217724",,,"34.800647736",,"65000","1.0"
"34/12-1","3232.0055842","499925.09375","6787701.0","-3207.539795","SHETLAND GP.","Kyrre Fm.","12.207987785","4.747253418","2.8712842464","2.6433515549","2.5074725151","51.178730011",,"0.2730860114","3.3229906559","89.594711304",,"12.250000954","30.775297165","171.94641113",,"-0.00580655",,,"35.732852936",,"65000","1.0"
"34/12-1","3232.1575842","499925.09375","6787701.5","-3207.69165","SHETLAND GP.","Kyrre Fm.","12.21780014","4.8653907776","2.930842638","2.7250885963","2.5031857491","51.615242004",,"0.2621853352","3.3437707424","88.948249817",,"12.250000954","31.772432327","171.07829285",,"-0.005817782",,,"37.681293488",,"65000","1.0"
