,0,1,2,3,4,5,6,7,8,9,10,11,FORCE_2020_LITHOFACIES_LITHOLOGY
436,3988.387,8.843065262,2.196044445,2.315470457,2.009299517,2.295105934,149.340744,0.417833954,0,119.1127243,0,8.375,65000
437,3988.539,8.854551315,2.117106438,2.253567696,1.976691246,2.391808987,147.291214,0.416939914,0,119.182785,0,8.375,65000
438,3988.691,8.86728859,2.046764851,2.158182144,1.928671956,2.329956532,147.970932,0.448959142,0,118.9279404,0,8.375,65000
439,3988.843,8.873062134,1.994449139,2.093433857,1.885975838,2.379256725,147.9700928,0.470213354,0,118.5648804,0,8.375,65000
440,3988.995,8.8721838,1.980510116,2.01790762,1.878775477,2.377324343,150.6277008,0.39689365,0,118.1279297,0,8.375,65000
441,3989.147,8.86958313,1.997276783,1.964518547,1.857042909,2.388545036,151.9331513,0.479457915,0,117.6016617,0,8.375,65000
442,3989.299,8.871973991,2.010005713,1.969592691,1.834105849,2.420904636,149.9454804,0.43738097,0,116.922905,0,8.375,65000
443,3989.451,8.873488426,1.998193979,1.996822953,1.80743432,2.44792223,151.9594879,0.58161968,0,116.0865021,0,8.375,65000
444,3989.603,8.874017715,1.992050528,2.012438297,1.799375892,2.446489334,156.4212036,0.509104431,0,115.222702,0,8.375,65000
445,3989.755,8.870312691,2.034852982,1.980600238,1.800617814,2.470285893,156.4830627,0.40955177,0,114.4572983,0,8.375,65000
446,3989.907,8.870140076,2.125850678,1.974876761,1.83723855,2.491384506,157.3339081,0.406795561,0,113.7581635,0,8.375,65000
447,3990.059,8.873247147,2.203099251,2.024795532,1.894950032,2.513339519,163.8001404,0.390518189,0,113.0719147,0,8.375,65000
448,3990.211,8.88164711,2.22957778,2.15135026,1.930460692,2.50924778,171.4122467,0.399709165,0,112.11409,0,8.375,65000
449,3990.363,8.878631592,2.205882549,2.221759319,1.950751901,2.504720449,162.7881165,0.347801954,0,110.8250198,0,8.375,65000
450,3990.515,8.892113686,2.142749548,2.228543997,1.934370041,2.504700422,158.1028442,0.347868651,0,109.3638001,0,8.375,65000
451,3990.667,8.889100075,2.076991081,2.202321053,1.889125109,2.507937193,154.498291,0.458239883,0,108.1159363,0,8.375,65000
452,3990.819,8.884222031,2.063112497,2.121759176,1.898800015,2.479954243,148.8959198,0.367191285,0,107.4026794,0,8.375,65000
453,3990.971,8.888010979,2.100573063,2.041539192,1.900696635,2.452786207,137.7445068,0.399500817,0,107.3194733,0,8.375,65000
454,3991.123,8.901518822,2.145764589,2.050089598,1.913876057,2.500513077,121.8477707,0.510702968,0,107.5821838,0,8.375,65000
455,3991.275,8.943582535,2.15746665,2.096577168,1.932568789,2.536950588,113.3835602,0.398052394,0,107.8216782,0,8.375,65000
456,3991.427,9.020748138,2.103725672,2.1520226,1.95399344,2.546998262,103.9210968,0.447071791,0,107.5803757,0,8.375,65000
457,3991.579,9.040049553,2.01313138,2.165975809,1.976088166,2.530961752,100.8079987,0.395686567,0,106.9009628,0,8.375,65000
458,3991.731,9.049772263,1.947933674,2.113378048,1.962059498,2.5380826,99.36012268,0.377586573,0,106.1971054,0,8.375,65000
459,3991.883,9.044121742,1.868219972,1.969402194,1.741806865,2.5418818,95.80886841,0.376991004,0,105.7256928,0,8.375,65000
460,3992.035,8.963048935,1.685855866,1.943690538,1.664447188,2.513859987,106.8090057,0.295634687,0,105.578392,0,8.375,65000
461,3992.187,8.934696198,1.37706852,1.866204977,1.628496647,2.5103755,112.4294205,0.380760491,0,105.9464798,0,8.375,65000
462,3992.339,8.945287705,1.118717909,1.708257198,1.5135988,2.456524134,108.4348831,0.435145021,0,106.7488327,0,8.375,65000
463,3992.491,8.955010414,1.08023572,1.354985118,1.357856512,2.512804031,114.2585907,0.393725365,0,107.4920807,0,8.375,65000
464,3992.643,8.955082893,1.124226809,1.005547404,1.210161805,2.494113445,132.3144836,0.505224824,0,107.3459625,0,8.375,65000
465,3992.795,8.966817856,1.132908225,1.092103124,1.158843756,2.541397095,163.1953888,0.57177788,0,106.2176743,0,8.375,65000
466,3992.947,8.981696129,1.129123926,1.13522768,1.135397792,2.712987661,190.407135,0.473340511,0,104.7867737,0,8.375,65000
467,3993.099,8.993149757,1.135841608,1.129653215,1.093331099,2.692117453,203.57164,0.445762903,0,103.0957413,0,8.375,65000
468,3993.251,9.065537453,1.186472178,1.124389768,1.05230701,2.566944122,189.4232636,0.372074544,0,101.8756256,0,8.375,65000
469,3993.403,9.130861282,1.287416816,1.124315858,1.00162375,2.549668074,144.1374207,0.353803903,0,101.2063828,0,8.375,65000
470,3993.555,9.125547409,1.402115345,1.162723064,0.983096719,2.558266878,120.8034744,0.3254731,0,101.0094376,0,8.375,65000
471,3993.707,8.984154701,1.512595654,1.28555131,1.116817951,2.607615233,135.7043915,0.331948608,0,100.9652863,0,8.375,65000
472,3993.859,8.847085953,1.608106613,1.396364331,1.307278395,2.576088429,149.0832367,0.30253154,0,101.0791168,0,8.375,65000
473,3994.011,8.848386765,1.634822249,1.50466764,1.448550105,2.532477617,142.0791168,0.374837875,0,101.3650284,0,8.375,65000
474,3994.163,8.839800835,1.530059218,1.619046092,1.285686255,2.461002111,150.2438355,0.358613163,0,101.6210709,0,8.375,65000
475,3994.315,8.785636902,1.345521808,1.661676049,1.28074944,2.45527339,155.9881744,0.387254417,0,101.6134567,0,8.375,65000
476,3994.467,8.77351284,1.241693616,1.585989714,1.278399944,2.485120535,151.7767181,0.351402789,0,101.6187973,0,8.375,65000
477,3994.619,8.770962715,1.202348471,1.313133836,1.274141073,2.464272976,147.8488312,0.342982948,0,102.1287537,0,8.375,65000
478,3994.771,8.774305344,1.132783413,1.203948855,1.216902375,2.429650068,157.2870178,0.320837319,0,103.4093781,0,8.375,65000
479,3994.923,8.781754494,1.094511032,1.243677735,1.067501664,2.434208393,165.033783,0.368622303,0,104.9723434,0,8.375,65000
480,3995.075,8.783132553,1.102844477,1.098931432,1.061882615,2.489762306,173.6396942,0.349891692,0,106.3542023,0,8.375,65000
481,3995.227,8.779410362,1.133393407,1.089950681,1.05516839,2.385984421,169.6274262,0.392883122,0,107.3869705,0,8.375,65000
482,3995.379,8.770625114,1.240621567,1.097812057,1.016698122,2.383476734,156.5037231,0.428436041,0,107.9540482,0,8.375,65000
483,3995.531,8.774830818,1.406955123,1.118322015,1.010989666,2.377094507,147.3724365,0.380584598,0,108.0105133,0,8.375,65000
484,3995.683,8.778980255,1.508210897,1.16961968,1.119008064,2.305227757,143.1130829,0.476988554,0,107.4704514,0,8.375,65000
485,3995.835,8.779342651,1.541064143,1.434515476,1.154683471,2.344349861,134.6929169,0.431624353,0,106.6872711,0,8.375,65000
486,3995.987,8.771383285,1.603923202,1.522507787,1.210471034,2.337607145,137.9557343,0.445234478,0,105.951294,0,8.375,65000
487,3996.139,8.783331871,1.755620718,1.527931452,1.285259724,2.36393857,134.1897278,0.403612167,0,105.3052139,0,8.375,65000
488,3996.291,8.777726173,1.942051292,1.552654028,1.389633298,2.343463421,133.3559876,0.368003577,0,104.4555969,0,8.375,65000
489,3996.443,8.773780823,2.031495094,1.693977118,1.476816416,2.397626877,124.1010819,0.395101726,0,103.1978836,0,8.375,65000
490,3996.595,8.776812553,2.004378557,1.951062441,1.645074368,2.405452728,118.4807663,0.408515185,0,101.5862732,0,8.375,65000
491,3996.747,8.778521538,1.912306666,2.060251713,1.790887117,2.395912647,108.9270935,0.395956159,0,99.90875244,0,8.375,65000
492,3996.899,8.775053024,1.783234239,2.039622545,1.764146686,2.417533398,109.6380768,0.341836482,0,98.79182434,0,8.375,65000
493,3997.051,8.769104958,1.604746103,1.928159594,1.691133857,2.395475864,112.4513168,0.376836002,0,98.32469177,0,8.375,65000
494,3997.203,8.776680946,1.442427158,1.813819766,1.600252271,2.452330113,108.5870285,0.343053073,0,98.25830078,0,8.375,65000
495,3997.355,8.772221565,1.466151834,1.677872062,1.415030956,2.442812204,109.5130234,0.399377763,0,98.59050751,0,8.375,65000
496,3997.507,8.774674416,1.682148337,1.388828039,1.411226988,2.403675556,110.5534287,0.542393386,0,99.20188904,0,8.375,65000
497,3997.659,8.769442558,1.889813542,1.354241729,1.462123871,2.409669161,118.2241669,0.37098822,0,99.62979889,0,8.375,65000
498,3997.811,8.770506859,2.033231735,1.589721441,1.496038318,2.399034977,124.1302719,0.388944417,0,99.66680145,0,8.375,65000
499,3997.963,8.770595551,2.214977264,1.912141323,1.529071212,2.398676157,126.1133347,0.517620385,0,99.59248352,0,8.375,65000
500,3998.115,8.767414093,2.425677061,1.982345939,1.579062104,2.36032629,116.1802826,0.622395456,0,99.59436798,0,8.375,65000
501,3998.267,8.765283585,2.563756466,2.117588758,1.605491161,2.383879662,102.9913559,0.386363715,0,99.66828919,0,8.375,65000
502,3998.419,8.785148621,2.592462063,2.353918791,1.797523856,2.401085377,112.6430664,0.512459457,0,99.61742401,0,8.375,65000
503,3998.571,8.775272369,2.558873415,2.590918779,2.05202961,2.427771568,116.8088913,0.352427751,0,99.38098908,0,8.375,65000
504,3998.723,8.782909393,2.49790597,2.604300022,2.12644577,2.396486998,121.6140289,0.411150008,0,98.96182251,0,8.375,65000
505,3998.875,8.783343315,2.388134479,2.569027901,2.247324228,2.439953327,104.8228378,0.386712253,0,98.55799103,0,8.375,65000
506,3999.027,8.780221939,2.197312117,2.524492979,2.264812231,2.426618815,102.0985642,0.375784457,0,98.2469635,0,8.375,65000
507,3999.179,8.781617165,1.968976498,2.426281452,2.225720644,2.453091383,102.4541779,0.349773407,0,97.98053742,0,8.375,65000
508,3999.331,8.783112526,1.794045091,2.293339729,2.105658054,2.417782545,107.831337,0.362488091,0,97.85368347,0,8.375,65000
509,3999.483,8.784467697,1.703532815,2.017745972,1.928817153,2.395255327,107.3614655,0.460036397,0,97.75437164,0,8.375,65000
510,3999.635,8.794057846,1.693279028,1.796758652,1.774707913,2.502378702,102.3793411,0.403074652,0,97.67990875,0,8.375,65000
511,3999.787,8.785307884,1.722808242,1.682984352,1.671270371,2.49788022,99.84306335,0.315809011,0,97.72319031,0,8.375,65000
512,3999.939,8.793987274,1.752125263,1.665424228,1.637746096,2.475630522,98.67450714,0.329368353,0,98.16029358,0,8.375,65000
513,4000.091,8.796989441,1.795437694,1.708841801,1.611993551,2.488453388,106.1764755,0.32940492,0,99.46136475,0,8.375,65000
514,4000.243,8.788748741,1.85557425,1.740612864,1.615578175,2.481640577,110.7853775,0.412841111,0,101.2043076,0,8.375,65000
515,4000.395,8.784837723,1.8861022,1.756545305,1.614708662,2.45258522,110.4260025,0.354578227,0,102.6705933,0,8.375,65000
516,4000.547,8.794976234,1.856060982,1.82684803,1.572314739,2.462180138,105.5123291,0.408702612,0,103.5271683,0,8.375,65000
517,4000.699,8.802887917,1.814704537,1.909319639,1.605019569,2.50626421,99.67998505,0.434079558,0,103.7094116,0,8.375,65000
518,4000.851,8.803295135,1.801142693,1.886306286,1.634807944,2.495983362,96.78952789,0.340103865,0,103.3941345,0,8.375,65000
519,4001.003,8.800355911,1.792932272,1.812013388,1.64000988,2.479119062,93.16503143,0.386864275,0,102.9644165,0,8.375,65000
520,4001.155,8.809487343,1.76824522,1.79535234,1.652806282,2.536076069,102.6410904,0.355458289,0,102.5560532,0,8.375,65000
521,4001.307,8.801704407,1.729905605,1.797925353,1.689959288,2.508829117,109.4966812,0.311766923,0,102.3109207,0,8.375,65000
522,4001.459,8.823875427,1.699622035,1.794497728,1.671345472,2.490977764,103.9953995,0.340890944,0,102.2831116,0,8.375,65000
523,4001.611,8.833914757,1.682907343,1.737522721,1.627219915,2.416928291,102.6720886,0.340276182,0,102.8716583,0,8.375,65000
524,4001.763,8.833329201,1.661008477,1.699545145,1.584714413,2.422627688,103.4313202,0.41356352,0,103.7270355,0,8.375,65000
525,4001.915,8.782085419,1.622464061,1.685086489,1.55542624,2.517516136,101.6229858,0.343382806,0,104.5459061,0,8.375,65000
526,4002.067,8.775388718,1.589336872,1.674015403,1.528419733,2.452489138,118.7084122,0.348926336,0,105.1348267,0,8.375,65000
527,4002.219,8.778752327,1.579826713,1.642880797,1.493129015,2.554341316,120.6186218,0.446975321,0,105.4165649,0,8.375,65000
528,4002.371,8.787506104,1.584151506,1.582412124,1.48567605,2.410108805,113.7461777,0.369655669,0,105.499115,0,8.375,65000
529,4002.523,8.782939911,1.590136528,1.572450757,1.470615148,2.397099972,115.5643997,0.466289133,0,105.4560394,0,8.375,65000
530,4002.675,8.781844139,1.601246238,1.576001525,1.464095235,2.441620588,115.1967468,0.394615173,0,105.338562,0,8.375,65000
531,4002.827,8.788920403,1.64132154,1.589016199,1.466647983,2.529625893,110.515976,0.425549746,0,105.1501465,0,8.375,65000
532,4002.979,8.788638115,1.721042633,1.580716968,1.461032033,2.584882736,105.8604584,0.431509882,0,104.9786148,0,8.375,65000
533,4003.131,8.856889725,1.821955085,1.599913478,1.472301841,2.48876071,107.2005768,0.458486587,0,104.7688599,0,8.375,65000
534,4003.283,9.069048882,1.902084589,1.658875823,1.484762192,2.433398962,106.6143875,0.448703647,0,104.5961762,0,8.375,65000
535,4003.435,9.169118881,1.943433642,1.756371856,1.51553905,2.421945572,104.2234879,0.392154038,0,103.9899139,0,8.375,65000
536,4003.587,9.194372177,1.987580419,1.905403972,1.565072298,2.418590784,109.9593277,0.331510335,0,103.124855,0,8.375,65000
537,4003.739,9.120616913,2.053457737,1.928997278,1.638439775,2.463822842,112.4034042,0.454583943,0,102.3170395,0,8.375,65000
538,4003.891,8.844562531,2.130774736,1.937256694,1.686668038,2.513245106,97.33276367,0.388971001,0,101.6396561,0,8.375,65000
539,4004.043,8.881378174,2.228693962,1.992000461,1.746049404,2.569044352,94.27272034,0.408894539,0,101.0748444,0,8.375,65000
540,4004.195,8.842656136,2.327979565,2.0730443,1.779748917,2.571155787,92.35814667,0.390127778,0,100.6100159,0,8.375,65000
541,4004.347,8.792173386,2.377155542,2.144945622,1.854945779,2.503871203,91.73803711,0.439233095,0,100.7018585,0,8.375,65000
542,4004.499,8.780657768,2.365916729,2.280824184,1.925112367,2.482564688,93.05951691,0.320811391,0,100.9979858,0,8.375,65000
543,4004.651,8.788899422,2.322654009,2.384771824,1.995656133,2.500466585,92.43139648,0.425112039,0,101.0869293,0,8.375,65000
544,4004.803,8.790523529,2.273945093,2.380378723,1.996923924,2.533591509,94.5368042,0.432922959,0,101.0118866,0,8.375,65000
545,4004.955,8.772461891,2.222609997,2.354134083,1.982463002,2.565212011,95.9551239,0.443423539,0,101.1683807,0,8.375,65000
546,4005.107,8.772154808,2.175664902,2.299245358,1.979190826,2.534999847,97.56921387,0.479760498,0,101.8279419,0,8.375,65000
547,4005.259,8.763866425,2.143536806,2.252104282,1.963311791,2.52598691,95.03566742,0.436233491,0,102.8060379,0,8.375,65000
548,4005.411,8.762999535,2.127511263,2.196329594,1.953649283,2.543039084,97.48974609,0.322144181,0,103.7710953,0,8.375,65000
549,4005.563,8.767331123,2.135459423,2.15291214,1.950995326,2.525680542,93.08193207,0.328621179,0,104.4492416,0,8.375,65000
550,4005.715,8.772023201,2.168438911,2.125076294,1.92914319,2.477051258,95.82823181,0.358085871,0,104.7749176,0,8.375,65000
551,4005.867,8.771065712,2.184782982,2.118187904,1.918454886,2.498058796,101.0807037,0.405846089,0,104.6889801,0,8.375,65000
552,4006.019,8.77545929,2.157541037,2.11921978,1.909990907,2.520230532,97.604599,0.395959467,0,104.1933136,0,8.375,65000
553,4006.171,8.77270031,2.113479137,2.201346397,1.922475457,2.520003319,98.8748703,0.345236898,0,103.300766,0,8.375,65000
554,4006.323,8.76537323,2.075545311,2.185014725,1.917084694,2.515792847,94.98087311,0.326646805,0,102.4201584,0,8.375,65000
555,4006.475,8.764323235,2.043577433,2.145479918,1.90760994,2.590928078,88.96507263,0.381302983,0,101.7305985,0,8.375,65000
556,4006.627,8.771719933,2.000864029,2.084974051,1.911093235,2.582150221,92.12567902,0.365327299,0,101.4392014,0,8.375,65000
557,4006.779,8.776664734,1.936168432,2.062357664,1.89751482,2.545162201,92.1740036,0.397113651,0,101.6453323,0,8.375,65000
558,4006.931,8.771497726,1.862421155,2.039066792,1.874542356,2.508562565,95.73104858,0.400486231,0,102.1789627,0,8.375,65000
559,4007.083,8.777699471,1.797791958,1.986577988,1.841064215,2.516349316,95.97589111,0.373209834,0,102.8592911,0,8.375,65000
560,4007.235,8.778874397,1.739828706,1.893452525,1.772382617,2.486770153,104.8887558,0.352875531,0,103.3756943,0,8.375,65000
561,4007.387,8.769238472,1.681411862,1.817619324,1.703375101,2.494124889,97.99237061,0.339543909,0,103.5977631,0,8.375,65000
562,4007.539,8.765803337,1.626397133,1.75992918,1.652306438,2.494424105,102.3926163,0.428598344,0,103.6880875,0,8.375,65000
563,4007.691,8.77258873,1.585623264,1.701505899,1.578811884,2.488926411,103.1657867,0.449814111,0,104.0651932,0,8.375,65000
564,4007.843,8.769906998,1.564771056,1.637293339,1.527265787,2.475341559,114.8485642,0.40959847,0,104.8636475,0,8.375,65000
565,4007.995,8.775835037,1.570144534,1.586513281,1.482352495,2.465303659,109.5191803,0.416138917,0,105.7229233,0,8.375,65000
566,4008.147,8.77672863,1.604911327,1.555945873,1.468124747,2.522141933,108.1220474,0.41138345,0,106.077385,0,8.375,65000
567,4008.299,8.771661758,1.653572679,1.553451657,1.480035901,2.52582264,103.8527679,0.340195388,0,105.5157242,0,8.375,65000
568,4008.451,8.772587776,1.679566264,1.579328179,1.482300043,2.518669605,108.9080048,0.433275253,0,104.2283096,0,8.375,65000
569,4008.603,8.774599075,1.666717291,1.653942227,1.479667544,2.47981143,110.0084534,0.312900305,0,102.6641922,0,8.375,65000
570,4008.755,8.782607079,1.647515059,1.687573075,1.479200006,2.491816998,104.6951981,0.442886055,0,101.1907425,0,8.375,65000
571,4008.907,8.810986519,1.651202917,1.668208838,1.487127185,2.647755623,104.9445877,0.422467172,0,100.0891876,0,8.375,65000
572,4009.059,8.794643402,1.665888786,1.629931331,1.510124683,2.742691994,127.4376831,0.335653305,0,99.56149292,0,8.375,65000
573,4009.211,8.801585197,1.682593584,1.653100848,1.536505461,2.682010651,143.2490997,0.383856326,0,99.8686676,0,8.375,65000
574,4009.363,8.800773621,1.701032162,1.660890698,1.540799975,2.587281227,144.6166992,0.343563378,0,101.1358261,0,8.375,65000
575,4009.515,8.796780586,1.716307998,1.680733085,1.549307227,2.523626328,140.4561005,0.433140904,0,103.0658798,0,8.375,65000
576,4009.667,8.80224514,1.727328539,1.705776572,1.548176527,2.540674448,143.5766449,0.493866026,0,104.6080475,0,8.375,65000
577,4009.819,8.807557106,1.74825418,1.716392279,1.547600031,2.518116236,147.1602173,0.367136478,0,105.1327591,0,8.375,65000
578,4009.971,8.80906105,1.778293133,1.723066807,1.556104302,2.483814478,146.9772339,0.367370993,0,104.7843018,0,8.375,65000
579,4010.123,8.816775322,1.805866957,1.743879557,1.581449509,2.591018915,148.4544983,0.457841396,0,104.1440125,0,8.375,65000
580,4010.275,8.817744255,1.82961154,1.781713486,1.623802662,2.487486839,147.4741364,0.363320082,0,103.8687515,0,8.375,65000
581,4010.427,8.816700935,1.860464334,1.807243943,1.671883941,2.494788885,147.6951752,0.388637751,0,104.2294846,0,8.375,65000
582,4010.579,8.823264122,1.910167813,1.838929772,1.683245063,2.508975744,151.7333527,0.43596819,0,104.9788742,0,8.375,65000
583,4010.731,8.814477921,1.981771946,1.882913113,1.688351512,2.516983509,148.41008,0.463193804,0,105.6151886,0,8.375,65000
584,4010.883,8.803845406,2.085125685,1.942419529,1.735283256,2.492362022,145.5044708,0.472189426,0,105.8697815,0,8.375,65000
585,4011.035,8.761728287,2.232134581,2.017884493,1.808132649,2.453772068,149.8269043,0.391984344,0,105.8493576,0,8.375,65000
586,4011.187,8.756041527,2.385704756,2.134214163,1.830722332,2.450102568,146.0457459,0.370712787,0,105.8195877,0,8.375,65000
587,4011.339,8.757320404,2.477899075,2.388777494,1.850086927,2.47171545,132.5791168,0.42873174,0,105.9809036,0,8.375,65000
588,4011.491,8.750360489,2.510638475,2.477015972,1.92455101,2.509755611,124.2645721,0.432644755,0,106.418129,0,8.375,65000
589,4011.643,8.758076668,2.516000032,2.497880697,2.047618389,2.465121508,115.8931351,0.522740901,0,106.8794785,0,8.375,65000
590,4011.795,8.761770248,2.500687361,2.523426056,2.094920874,2.448901177,121.4767838,0.554853201,0,107.0772705,0,8.375,65000
591,4011.947,8.763129234,2.487062216,2.478858948,2.129248858,2.443767548,120.7021179,0.572340906,0,106.7950363,0,8.375,65000
592,4012.099,8.756928444,2.483999968,2.469783068,2.178968191,2.456412077,116.6814804,0.500686586,0,106.239624,0,8.375,65000
593,4012.251,8.752528191,2.457161903,2.476793051,2.214008331,2.470864773,116.199707,0.505616069,0,105.6586151,0,8.375,65000
594,4012.403,8.760415077,2.37577486,2.47659874,2.197396994,2.464871883,113.8556213,0.507941783,0,105.3985901,0,8.375,65000
595,4012.555,8.760691643,2.276369095,2.366852522,2.154453993,2.483328104,116.4043503,0.453422993,0,105.9474335,0,8.375,65000
596,4012.707,8.752313614,2.208913088,2.242295981,2.103866577,2.464205504,113.2573547,0.442820489,0,106.9920197,0,8.375,65000
597,4012.859,8.711265564,2.187934876,2.19064045,2.046046495,2.420823336,111.2215424,0.387426972,0,107.5909348,0,8.375,65000
598,4013.011,8.684858322,2.241331101,2.159297228,2.017458439,2.478591204,111.2518082,0.415186137,0,107.2402496,0,8.375,65000
599,4013.163,8.687024117,2.395777464,2.215208054,2.046506643,2.481522799,114.4354553,0.486043453,0,106.3056564,0,8.375,65000
600,4013.315,8.690152168,2.600094318,2.442438602,2.12830925,2.494909048,118.9400482,0.392986327,0,105.3358307,0,8.375,65000
601,4013.467,8.688815117,2.768195868,2.676470041,2.190661669,2.518725157,119.001976,0.39126721,0,104.5858841,0,8.375,65000
602,4013.619,8.695617676,2.84890461,2.831555128,2.240375519,2.523690224,114.0795364,0.505782306,0,104.1892929,0,8.375,65000
603,4013.771,8.693114281,2.83918643,2.867702007,2.279119253,2.53930068,97.00175476,0.603001654,0,104.4794312,0,8.375,65000
604,4013.923,8.68508625,2.760037184,2.810151339,2.301560164,2.570429802,103.2175522,0.516631067,0,105.5086365,0,8.375,65000
605,4014.075,8.660497665,2.622135401,2.700684547,2.309322596,2.504495382,114.5101776,0.448676556,0,106.8807297,0,8.375,65000
606,4014.227,8.66409874,2.435224295,2.529610634,2.28559494,2.486714125,115.7484741,0.505819738,0,108.0023651,0,8.375,65000
607,4014.379,8.913750649,2.235399962,2.300115824,2.18309927,2.400341511,115.086647,0.507780612,0,108.5710602,0,8.375,65000
608,4014.531,9.017407417,2.063457966,2.098285675,2.026716948,2.361888409,115.4206696,0.283327311,0,108.7516937,0,8.375,65000
609,4014.683,9.02884388,1.915515661,1.959324241,1.835797906,2.354209662,117.4241409,0.430471268,0,108.7947922,0,8.375,65000
610,4014.835,9.029632568,1.772342324,1.805651665,1.692316175,2.350599289,117.3312149,0.429159647,0,108.7882767,0,8.375,65000
611,4014.987,9.027184486,1.648609042,1.648154974,1.587121487,2.423295498,115.4872055,0.45111689,0,108.7629318,0,8.375,65000
612,4015.139,8.935635567,1.577358127,1.55994606,1.526628375,2.442674875,110.1405487,0.456141353,0,108.7059631,0,8.375,65000
613,4015.291,8.884166718,1.566361189,1.546055555,1.50003624,2.473838091,110.5794601,0.599504411,0,108.5755463,0,8.375,65000
614,4015.443,8.923391342,1.603594542,1.581238627,1.508997559,2.500170708,109.5697403,0.586726785,0,107.9385834,0,8.375,65000
615,4015.595,8.872718811,1.667772055,1.66446507,1.526207924,2.475198269,112.2913666,0.475464165,0,106.4684601,0,8.375,65000
616,4015.747,9.043575287,1.724131703,1.73000443,1.523517489,2.395050049,114.5583267,0.481269568,0,104.5344162,0,8.375,65000
617,4015.899,9.165823936,1.739498019,1.757022858,1.513712287,2.346362352,104.1985092,0.48055914,0,103.1535797,0,8.375,65000
618,4016.051,9.140868187,1.701229453,1.692629457,1.490307689,2.374902964,93.83124542,0.397206992,0,102.835556,0,8.375,65000
619,4016.203,9.01782608,1.63622129,1.61746335,1.471177459,2.601632118,99.93400574,0.392970383,0,103.3240509,0,8.375,65000
620,4016.355,8.951122284,1.585315466,1.561798573,1.469016075,2.689203262,105.6660919,0.422008783,0,104.0642624,0,8.375,65000
621,4016.507,8.968065262,1.567540526,1.557746768,1.483225942,2.56295681,112.9612503,0.491946727,0,104.4862213,0,8.375,65000
622,4016.659,8.842865944,1.582540274,1.573649883,1.502167821,2.490231276,124.2657013,0.426882744,0,104.2480011,0,8.375,65000
623,4016.811,8.904898644,1.65149951,1.637714744,1.558319092,2.48845768,135.3077087,0.347388774,0,103.0046997,0,8.375,65000
624,4016.963,9.0203619,1.820607781,1.879699945,1.63028729,2.467778444,126.2622757,0.34069249,0,101.1358566,0,8.375,65000
625,4017.115,9.074163437,2.065516949,2.201672792,1.679919958,2.484435082,97.61148834,0.412933618,0,99.41603851,0,8.375,65000
626,4017.267,9.093636513,2.233207464,2.328568935,1.681683898,2.521170139,69.22251129,0.426324308,0,98.22016144,0,8.375,65000
627,4017.419,9.127382278,2.200035334,2.140448809,1.672425509,2.488856077,52.03237534,0.409618586,0,97.5602417,0,8.375,65000
628,4017.571,9.148614883,2.037260532,1.936195135,1.692079544,2.484080315,56.03344345,0.403294653,0,97.31691742,0,8.375,65000
629,4017.723,9.173839569,1.893922925,1.831780195,1.729354382,2.47674942,81.69589996,0.437604457,0,97.74632263,0,8.375,65000
630,4017.875,9.190873146,1.817841411,1.798276901,1.732465982,2.509772062,115.7739716,0.449481458,0,98.75637054,0,8.375,65000
631,4018.027,9.20958519,1.761654615,1.741874456,1.641413927,2.516479015,126.6881104,0.432463944,0,99.79229736,0,8.375,65000
632,4018.179,9.241889954,1.687198997,1.651080847,1.501189589,2.487645864,116.6526871,0.414848656,0,100.2819901,0,8.375,65000
633,4018.331,9.277425766,1.605362058,1.564043879,1.406812668,2.485517502,106.3548813,0.419782072,0,100.0098038,0,8.375,65000
634,4018.483,9.323541641,1.548771262,1.517988563,1.374290705,2.451230526,108.4670258,0.387948513,0,99.37845612,0,8.375,65000
635,4018.635,9.400216103,1.534892201,1.52719605,1.385729194,2.460724831,116.5919113,0.41084376,0,99.31552124,0,8.375,65000
636,4018.787,9.458337784,1.553683162,1.554402471,1.412407994,2.442509174,120.3815918,0.417704672,0,100.1732712,0,8.375,65000
637,4018.939,9.379723549,1.591183186,1.592114448,1.453965902,2.488179207,119.462883,0.421716422,0,101.3306885,0,8.375,65000
638,4019.091,8.97990799,1.656177282,1.651646733,1.499552369,2.505978346,114.8544769,0.478759676,0,101.7272263,0,8.375,65000
639,4019.243,8.785429955,1.759707809,1.790079236,1.559959531,2.550884247,111.2001877,0.469581097,0,101.0604248,0,8.375,65000
640,4019.395,8.779776573,1.866295338,1.91287148,1.602105856,2.549744129,107.8376694,0.44850719,0,99.58411408,0,8.375,65000
641,4019.547,8.776192665,1.918123484,1.934456945,1.634322166,2.530626297,101.2066803,0.52924037,0,97.75208283,0,8.375,65000
642,4019.699,8.777869225,1.90641892,1.893241644,1.658715725,2.544624806,90.4918747,0.513051748,0,95.87091827,0,8.375,65000
643,4019.851,8.781116486,1.883756399,1.8549546,1.713277698,2.53669858,88.95803833,0.408470124,0,94.1531601,0,8.375,65000
644,4020.003,8.777422905,1.894093513,1.89684689,1.698228121,2.552637577,102.9868317,0.456321776,0,92.73135376,0,8.375,65000
645,4020.155,8.774420738,1.907551765,1.921712756,1.595104456,2.52780962,112.9517212,0.427964956,0,91.47768402,0,8.375,65000
646,4020.307,8.778008461,1.864642143,1.865075231,1.544404745,2.52294755,112.5924759,0.338938147,0,90.59632111,0,8.375,65000
