,0,1,2,3,4,5,6,7,8,9,10,11,FORCE_2020_LITHOFACIES_LITHOLOGY
1524,3398.597584,12.20796013,4.37900877,2.695920706,2.488718748,2.54379034,53.2179451,0.286623269,3.333068609,91.55739594,0,12.25000095,65000
1525,3398.749584,12.20820999,4.167405129,2.619739294,2.419210672,2.545434237,52.93505096,0.274573535,3.277637005,91.9864502,0,12.25000095,65030
1526,3398.901584,12.19690037,4.007179737,2.551415205,2.367725372,2.541172266,52.5597496,0.266507953,3.226160049,91.91391754,0,12.25000095,65030
1527,3399.053584,12.20258331,3.958576441,2.534254313,2.355116844,2.529883862,53.3565979,0.266444981,3.214480639,91.84138489,0,12.25000095,65030
1528,3399.205584,12.22510243,3.97611618,2.533164978,2.359860182,2.522912502,52.43083572,0.269744426,3.234307528,91.76885223,0,12.25000095,65030
1529,3399.357584,12.21203041,3.97871089,2.524328709,2.358490944,2.521430254,51.61245728,0.279416859,3.289839983,91.69631958,0,12.25000095,65000
1530,3399.509584,12.21597862,4.000171661,2.523475885,2.355244637,2.527807236,52.20028305,0.287451088,3.354456425,91.60484314,0,12.25000095,65000
1531,3399.661584,12.20789814,4.113975525,2.58928895,2.391960383,2.531828404,53.46966171,0.290848017,3.398514271,91.51667786,0,12.25000095,65000
1532,3399.813584,12.21371269,4.197352409,2.638850689,2.416918516,2.536295891,54.70985031,0.298188776,3.384320021,91.84862518,0,12.25000095,65000
1533,3399.965584,12.22417069,4.217634201,2.641465902,2.422566414,2.531167984,55.75097275,0.302783698,3.345953465,91.95996857,0,12.25000095,65000
1534,3400.117584,12.20608044,4.20565939,2.652707577,2.44201684,2.529897451,56.53324127,0.292052805,3.310870886,91.71808624,0,12.25000095,65000
1535,3400.269584,12.21780014,4.18217659,2.661004305,2.448625565,2.527924061,57.02244949,0.283184558,3.288764,91.47619629,0,12.25000095,65000
1536,3400.421584,12.21449566,4.112712383,2.648575068,2.439408779,2.533799887,54.3592186,0.27851066,3.267014027,91.10023499,0,12.25000095,65000
1537,3400.573584,12.20012951,4.050356865,2.620527983,2.419404507,2.533614397,51.28326416,0.278621078,3.266492367,90.09754181,0,12.25000095,65000
1538,3400.725584,12.21673489,4.223127365,2.710025311,2.503491163,2.531960487,49.26153946,0.275482416,3.310065031,89.47032929,0,12.25000095,65000
1539,3400.877584,12.21027565,4.75069952,2.9295187,2.689359903,2.528249979,48.01952744,0.272779971,3.404492855,88.46369171,0,12.25000095,65000
1540,3401.029584,12.20576668,5.345214844,3.162547588,2.88104105,2.527872086,47.24773026,0.27484712,3.48480773,87.92619324,0,12.25000095,65000
1541,3401.181584,12.1999073,5.564151287,3.231881619,2.950145721,2.530341148,48.39699936,0.280425251,3.530111313,87.42772675,0,12.25000095,65000
1542,3401.333584,12.21581745,5.412370682,3.221369505,2.944066763,2.528120279,49.87398529,0.274980307,3.52020812,86.96138763,0,12.25000095,65000
1543,3401.485584,12.20477581,5.352324963,3.263038874,2.978270769,2.523623705,49.86940002,0.257845849,3.529239893,86.77796936,0,12.25000095,65000
1544,3401.637584,12.21032143,5.471586227,3.334268093,3.054412842,2.521806479,46.67566681,0.250031561,3.570751429,87.04113007,0,12.25000095,65000
1545,3401.789584,12.20776653,5.529782772,3.351657629,3.088728905,2.525879383,44.96038055,0.250612557,3.661409855,86.70307922,0,12.25000095,65000
1546,3401.941584,12.20897961,5.488929749,3.302341938,3.06079483,2.533721924,44.96718216,0.25634867,3.757123709,86.56336212,0,12.25000095,65000
1547,3402.093584,12.19778824,5.353288174,3.215457201,2.999246359,2.550670624,45.29528046,0.250751495,3.803963661,86.69939423,0,12.25000095,65000
1548,3402.245584,12.2038002,5.227669239,3.161466122,2.966760397,2.571744204,46.8676796,0.252225518,3.796640396,86.87567139,0,12.25000095,70000
1549,3402.397584,12.20294476,5.111835957,3.132457495,2.942700625,2.581525087,48.30535889,0.26159969,3.685141087,87.38542938,0,12.25000095,70000
1550,3402.549584,12.19773102,4.983549118,3.064730644,2.880088329,2.567054272,50.67650604,0.272839814,3.56353569,88.24745178,0,12.25000095,70000
1551,3402.701584,12.20051765,4.827046871,3.015526056,2.824301004,2.540757656,50.36383057,0.272647977,3.468477011,88.83465576,0,12.25000095,70000
1552,3402.853584,12.18084145,4.681299686,2.969451904,2.774576902,2.527359009,48.92602539,0.273584902,3.474392176,89.69957733,0,12.25000095,65000
1553,3403.005584,12.21660996,4.552549362,2.935307026,2.735741377,2.530735016,48.59651184,0.267620593,3.515452147,90.1714859,0,12.25000095,65000
1554,3403.157584,12.20691586,4.556025028,2.935895681,2.727139711,2.536545038,49.98298264,0.274667382,3.562216044,90.08086395,0,12.25000095,65000
1555,3403.309584,12.2030592,4.563982964,2.955479145,2.739413738,2.543109894,51.19313812,0.267218202,3.569171906,90.01953888,0,12.25000095,65000
1556,3403.461584,12.19690037,4.53063488,2.979961634,2.761271954,2.540194988,48.15192795,0.268252611,3.579340696,90.19136047,0,12.25000095,65000
1557,3403.613584,12.1976099,4.552339554,3.006226063,2.791293383,2.534820795,47.00960159,0.269285888,3.584521532,90.28204346,0,12.25000095,65000
1558,3403.765584,12.20104504,4.480297566,3.007664919,2.796224117,2.524954081,46.10830307,0.27454862,3.594459295,90.38162994,0,12.25000095,65030
1559,3403.917584,12.1766777,4.341369629,3.001618624,2.802238941,2.520890236,47.50126267,0.276626259,3.569181442,90.58951569,0,12.25000095,65030
1560,3404.069584,12.18431473,4.220300674,2.992841721,2.80936265,2.521916151,49.81845093,0.283381075,3.543022394,91.01719666,0,12.25000095,65030
1561,3404.221584,12.19690037,4.1728158,3.017180443,2.85223937,2.53339386,49.62584686,0.283513904,3.498631954,91.22377014,0,12.25000095,65030
1562,3404.373584,12.19690037,4.096137524,3.049438477,2.907202482,2.54164052,46.14644241,0.286114425,3.494178295,91.66909027,0,12.25000095,65030
1563,3404.525584,12.19690037,4.044606686,3.096774101,2.982870579,2.5452981,47.7367897,0.281044811,3.498681784,91.95297241,0,12.25000095,65030
1564,3404.677584,12.1963129,4.042499065,3.186703682,3.110818386,2.537244797,48.52230454,0.279643446,3.525179625,91.42397308,0,12.25000095,65030
1565,3404.829584,12.1904726,4.061022282,3.309725046,3.261551857,2.542483807,49.64616013,0.282332659,3.503455401,91.061203,0,12.25000095,65030
1566,3404.981584,12.19648361,4.164671421,3.393499851,3.415711641,2.546934843,47.58108902,0.283033103,3.481357575,90.69845581,0,12.25000095,65030
1567,3405.133584,12.19124985,4.397341728,3.578217745,3.678160906,2.547918081,49.32354355,0.286325604,3.46671629,90.33612061,0,12.25000095,65000
1568,3405.285584,12.18665695,4.721975327,3.908997774,4.11782217,2.541247368,50.22975159,0.278596103,3.463850498,89.99333191,0,12.25000095,65000
1569,3405.437584,12.18891239,5.112258911,4.301347733,4.666491509,2.548051357,51.09794235,0.269479692,3.435136318,89.9026413,0,12.25000095,65000
1570,3405.589584,12.17815018,5.141334534,4.299462795,4.771207333,2.563532829,51.61040878,0.265858054,3.360686779,89.79321289,0,12.25000095,65000
1571,3405.741584,12.20798206,4.832409382,3.927761793,4.39568758,2.569172859,54.0378418,0.255916923,3.303081274,89.44268799,0,12.25000095,65000
1572,3405.893584,12.21780014,4.541891575,3.646476746,4.032844067,2.565498829,54.55726242,0.257060856,3.263482571,89.24420166,0,12.25000095,65000
1573,3406.045584,12.21653748,4.345758438,3.472713232,3.877835512,2.559518099,49.52954865,0.249543935,3.251667738,88.79072571,0,12.25000095,65000
1574,3406.197584,12.19730187,4.277044296,3.447173834,3.778032064,2.559543848,48.30724335,0.258116335,3.259578705,88.35302734,0,12.25000095,65000
1575,3406.349584,12.20458221,4.336071968,3.407124043,3.706440926,2.55491972,50.36806107,0.260228902,3.299623251,88.1919632,0,12.25000095,65030
1576,3406.501584,12.21780014,4.393732548,3.391625881,3.574768066,2.546050072,53.62372971,0.263620973,3.380723953,88.3732605,0,12.25000095,65030
1577,3406.653584,12.21780014,4.445016384,3.347055197,3.435932398,2.531951666,53.76644135,0.255059391,3.476241589,88.56361389,0,12.25000095,65030
1578,3406.805584,12.21713448,4.624279976,3.324647903,3.302072287,2.523371458,53.57122421,0.258313984,3.531282425,88.92207336,0,12.25000095,65030
1579,3406.957584,12.20443344,4.864981651,3.392612457,3.361268759,2.522831678,50.17234039,0.262862295,3.546890736,89.20236206,0,12.25000095,70000
1580,3407.109584,12.21722031,5.256693363,3.447324753,3.388900518,2.523703098,47.55407333,0.268503606,3.541712761,89.64392853,0,12.25000095,70000
1581,3407.261584,12.20311832,5.136606216,3.284440756,3.207085609,2.528188467,46.96785355,0.270994037,3.524877071,89.82532501,0,12.25000095,70000
1582,3407.413584,12.18756008,4.909213543,3.129138947,3.054973364,2.523088694,48.9714241,0.273617536,3.495186806,90.01342773,0,12.25000095,65000
1583,3407.565584,12.21780014,4.660686493,3.01386714,2.930541039,2.525548697,50.96289444,0.281803072,3.434343338,90.36989594,0,12.25000095,65000
1584,3407.717584,12.21694088,4.481069088,2.896723747,2.82283473,2.529961824,46.85471726,0.279331058,3.356997728,90.55390167,0,12.25000095,65000
1585,3407.869584,12.19029713,4.369223118,2.835841179,2.730572939,2.538259745,49.73970795,0.286502928,3.297500372,90.82338715,0,12.25000095,65000
1586,3408.021584,12.20389271,4.342747688,2.771605969,2.657035112,2.540149927,52.0168457,0.283210516,3.271184921,90.997612,0,12.25000095,65000
1587,3408.173584,12.20688152,4.344468117,2.735978126,2.614573002,2.534518242,53.37181091,0.283609629,3.297099829,90.90696716,0,12.25000095,65000
1588,3408.325584,12.1903553,4.499800682,2.785802841,2.643259287,2.531169415,50.86872101,0.283804268,3.314642191,90.81632233,0,12.25000095,65000
1589,3408.477584,12.21080017,4.793299675,2.877118826,2.705642223,2.529907465,50.05605698,0.274679154,3.360184669,90.70774841,0,12.25000095,65000
1590,3408.629584,12.21107292,5.10297823,2.944782257,2.77473402,2.535973787,52.53814316,0.257206529,3.437026501,89.61930847,0,12.25000095,65000
1591,3408.781584,12.22778034,5.284708023,3.000312805,2.839748383,2.547130823,52.29452133,0.263900012,3.591190815,88.53818512,0,12.25000095,65030
1592,3408.933584,12.19690037,5.35246563,3.009023189,2.843581915,2.564153433,48.52697372,0.26388666,3.704242706,88.00049591,0,12.25000095,65030
1593,3409.085584,12.19684887,5.438148022,3.046672344,2.868570805,2.56883812,50.88704681,0.262654036,3.707195044,88.04582977,0,12.25000095,65030
1594,3409.237584,12.1900053,5.430660725,3.056368828,2.864459276,2.560308695,49.80143738,0.256464511,3.565410376,88.09116364,0,12.25000095,65030
1595,3409.389584,12.21084881,5.343840122,3.030408859,2.836610079,2.542280674,49.0663414,0.269229501,3.431873322,88.13648987,0,12.25000095,65030
1596,3409.541584,12.22818375,5.28663826,2.997795105,2.804399729,2.535400868,44.71227264,0.279795259,3.342209339,88.18203735,0,12.25000095,65030
1597,3409.693584,12.19700432,5.358759403,2.988132238,2.80410099,2.537094355,45.79797745,0.270829946,3.317168474,88.6348877,0,12.25000095,65030
1598,3409.845584,12.20724201,5.447900295,3.021711111,2.833534479,2.546845198,52.77332306,0.258170962,3.258614779,88.72679138,0,12.25000095,65030
1599,3409.997584,12.19698238,5.409209728,2.99600482,2.807705402,2.552555084,56.21092987,0.259885877,3.264847279,88.18608093,0,12.25000095,65030
1600,3410.149584,12.22441959,5.303772926,2.932446241,2.752164602,2.56348896,54.97914505,0.260097981,3.33010149,88.00183106,0,12.25000095,65030
1601,3410.301584,12.22815132,5.208235264,2.868396282,2.688294888,2.574150801,49.84015656,0.255662739,3.428293228,87.64146423,0,12.25000095,65000
1602,3410.453584,12.20419598,5.144626617,2.860613585,2.665855169,2.56810236,46.24998474,0.25579676,3.46886754,87.54692078,0,12.25000095,65000
1603,3410.605584,12.2175417,5.209754944,2.867665052,2.662261009,2.556908846,47.62493134,0.260216892,3.419736862,87.45617676,0,12.25000095,65000
1604,3410.757584,12.20409012,5.310885906,2.892086029,2.646923304,2.542010784,46.96934891,0.269701004,3.36486268,87.6326294,0,12.25000095,65000
1605,3410.909584,12.20722008,5.474207401,2.932950735,2.657542467,2.543067932,46.72148895,0.273514956,3.321036816,87.99163818,0,12.25000095,65000
1606,3411.061584,12.23785877,5.729085445,2.984214306,2.680378199,2.535800934,44.94156647,0.2824561,3.32876277,88.79627228,0,12.25000095,65000
1607,3411.213584,12.21840859,5.661920548,2.991036892,2.676048279,2.536959171,47.6898613,0.285321444,3.344730616,88.99471283,0,12.25000095,65000
1608,3411.365584,12.21780014,5.594510555,2.957297325,2.642482042,2.536903143,52.71678162,0.286756098,3.359725952,89.08804321,0,12.25000095,65000
1609,3411.517584,12.21780014,5.518664837,2.904595137,2.605160475,2.543761253,53.59115219,0.287863016,3.37420392,89.442276,0,12.25000095,65000
1610,3411.669584,12.2076931,5.3014431,2.841772079,2.565685272,2.542652368,54.83993149,0.290691495,3.382019758,89.6295929,0,12.25000095,65000
1611,3411.821584,12.19731331,5.048998833,2.77957511,2.522236109,2.54115963,54.71292114,0.289935768,3.389696121,89.81097412,0,12.25000095,65000
1612,3411.973584,12.19690037,4.908226967,2.739929199,2.492621899,2.532956839,54.53153229,0.294019461,3.383390427,89.99237061,0,12.25000095,65000
1613,3412.125584,12.21687508,5.128919125,2.780353308,2.538518906,2.52982831,53.13499451,0.287605256,3.384055138,90.17375946,0,12.25000095,65000
1614,3412.277584,12.19790363,5.321132183,2.825043678,2.562214613,2.528176785,48.91703796,0.294439822,3.39772296,90.00872803,0,12.25000095,65030
1615,3412.429584,12.21674728,5.437799454,2.856449127,2.580013752,2.529049635,52.99171829,0.296034515,3.428325891,89.9136734,0,12.25000095,65030
1616,3412.581584,12.21780014,5.411289215,2.866621256,2.585731745,2.528531551,54.28158188,0.290794611,3.449416399,89.82298279,0,12.25000095,65030
1617,3412.733584,12.22432137,5.398441792,2.883167267,2.597246885,2.532847405,53.98466492,0.283884078,3.409496546,89.99002075,0,12.25000095,65030
1618,3412.885584,12.22799969,5.387899876,2.897960186,2.609214544,2.54111433,52.12369919,0.29057157,3.357165813,89.65739441,0,12.25000095,65000
1619,3413.037584,12.20528603,5.376688004,2.891662836,2.614125967,2.550427675,51.47052002,0.294286877,3.370071888,89.29486084,0,12.25000095,65000
1620,3413.189584,12.21691513,5.363166332,2.896820545,2.641753435,2.569266796,51.09507752,0.285413444,3.557543993,89.01724243,0,12.25000095,65000
1621,3413.341584,12.19826889,5.42659378,2.875799894,2.65238452,2.577322006,50.20927429,0.278351963,3.982864618,87.98055267,0,12.25000095,65000
1622,3413.493584,12.19690037,5.28380537,2.847171783,2.656262875,2.578825474,47.95988846,0.281722218,4.545552254,86.72263336,0,12.25000095,65000
1623,3413.645584,12.21630573,4.952767372,2.760706425,2.59911871,2.574814796,47.96941376,0.266122639,4.914319992,85.70789337,0,12.25000095,65000
1624,3413.797584,12.20807552,4.806128979,2.702614546,2.555154324,2.584039211,46.29869461,0.256009132,4.815917492,85.04701233,0,12.25000095,65000
1625,3413.949584,12.20406628,4.957061768,2.735824347,2.589416742,2.603185177,47.1721611,0.258071631,4.31021452,84.74806213,0,12.25000095,70000
1626,3414.101584,12.1974411,5.234343529,2.790049791,2.623189688,2.585069656,48.09230804,0.280510992,3.782929421,85.31330109,0,12.25000095,70000
1627,3414.253584,12.22241688,5.377410412,2.825057507,2.635988474,2.555496216,51.83469391,0.290018469,3.491275787,85.94770813,0,12.25000095,70000
1628,3414.405584,12.22790432,5.505200863,2.85553956,2.639005661,2.519492626,49.03181076,0.289052099,3.424678564,86.66584778,0,12.25000095,70000
1629,3414.557584,12.23139668,5.535086632,2.900383234,2.629884958,2.509185553,49.41933441,0.285247028,3.476949453,87.88957977,0,12.25000095,65000
1630,3414.709584,12.21903706,5.495723248,2.886271238,2.626266956,2.513965845,48.98674774,0.283442438,3.518453121,88.1656189,0,12.25000095,65000
1631,3414.861584,12.21143913,5.425817013,2.815163612,2.560026169,2.526676893,53.53320694,0.281482548,3.503839493,88.84272766,0,12.25000095,65000
1632,3415.013584,12.20763302,5.222628593,2.74222374,2.49041009,2.546996117,56.13364029,0.270439714,3.44704175,89.56732178,0,12.25000095,65000
1633,3415.165584,12.22616482,5.049999237,2.652529955,2.412854195,2.562268496,56.62274551,0.272729933,3.396251202,89.96459198,0,12.25000095,65000
1634,3415.317584,12.21883678,4.802206993,2.603713989,2.366124392,2.572793722,55.00165939,0.288766265,3.372586727,90.65483093,0,12.25000095,65000
1635,3415.469584,12.23657036,4.648081303,2.570650339,2.332342148,2.572991848,53.9888916,0.297954261,3.330649614,91.21712494,0,12.25000095,65000
1636,3415.621584,12.22000694,4.759701729,2.555951595,2.323275566,2.566817999,54.10640717,0.29227078,3.273568869,91.15065002,0,12.25000095,65000
1637,3415.773584,12.21780014,4.806087017,2.563163042,2.316088438,2.555485249,54.15682221,0.28784284,3.247769594,91.0147171,0,12.25000095,65000
1638,3415.925584,12.21157169,4.844688416,2.560018301,2.312541962,2.546637535,48.8264885,0.288823575,3.2970891,90.83824158,0,12.25000095,65000
1639,3416.077584,12.22624207,4.734870434,2.520894766,2.28042841,2.546765089,49.6312561,0.292283654,3.387147427,90.65684509,0,12.25000095,65000
1640,3416.229584,12.23748016,4.709263802,2.484271288,2.250858069,2.553263426,49.48311234,0.289695054,3.439632654,90.55594635,0,12.25000095,65000
1641,3416.381584,12.21411037,4.697840691,2.507951021,2.287337542,2.55903554,55.04271698,0.284099966,3.454270601,90.46527863,0,12.25000095,65000
1642,3416.533584,12.22609615,4.70028019,2.5087111,2.295688868,2.555040836,56.26125336,0.287883431,3.473434925,90.69432068,0,12.25000095,65000
1643,3416.685584,12.21908093,4.681860447,2.510229111,2.303202391,2.544667006,56.1777916,0.282362074,3.52051568,91.36494446,0,12.25000095,65000
1644,3416.837584,12.19952107,4.678237915,2.510062694,2.305686951,2.546273708,54.66160965,0.285523117,3.524265766,91.61358643,0,12.25000095,65000
1645,3416.989584,12.21510315,4.66007185,2.506951809,2.303200007,2.552361012,52.9555397,0.27817446,3.47092557,91.873909,0,12.25000095,65000
1646,3417.141584,12.22379208,4.647065163,2.51431632,2.300802469,2.555458069,54.13040161,0.28073445,3.414802313,91.75121307,0,12.25000095,65000
1647,3417.293584,12.22773171,4.654335499,2.52554822,2.304917574,2.54705143,51.66691208,0.289355844,3.400918007,91.56982422,0,12.25000095,65000
1648,3417.445584,12.23122406,4.630299568,2.535998821,2.31596756,2.545268059,50.95849609,0.307706475,3.41682291,91.07421112,0,12.25000095,65000
1649,3417.597584,12.22868919,4.631892204,2.561575174,2.338936091,2.556728363,49.34921646,0.320379794,3.414765596,89.82685852,0,12.25000095,65000
1650,3417.749584,12.21927834,4.653731346,2.629066467,2.399446964,2.563575506,51.60213471,0.314193577,3.418205023,88.54453278,0,12.25000095,65000
1651,3417.901584,12.19991875,4.645734787,2.628220797,2.417798281,2.563373327,50.43106079,0.311531067,3.390410662,88.90809631,0,12.25000095,65000
1652,3418.053584,12.20278835,4.641069412,2.609830856,2.419811964,2.549119949,49.85966873,0.305411995,3.368712187,89.31027222,0,12.25000095,65000
1653,3418.205584,12.20974827,4.655725002,2.577174902,2.412252665,2.540411949,49.50465775,0.305929482,3.335189343,89.90435791,0,12.25000095,65000
1654,3418.357584,12.22554207,4.65882349,2.58621788,2.433605433,2.540147066,52.21057892,0.298236132,3.321408033,90.30805206,0,12.25000095,65000
1655,3418.509584,12.21349812,4.682305813,2.622006893,2.475216389,2.546299219,52.23501968,0.296462029,3.332491159,90.28679657,0,12.25000095,65000
1656,3418.661584,12.2049017,4.673706532,2.65826869,2.506875515,2.545377493,52.73522949,0.284854919,3.390820742,90.19609833,0,12.25000095,65000
1657,3418.813584,12.21556664,4.695336819,2.685331345,2.526964426,2.538276434,54.38559723,0.292281121,3.453283071,90.02900696,0,12.25000095,65000
1658,3418.965584,12.21780014,4.716971874,2.71375227,2.543289661,2.528213024,56.83165741,0.291840494,3.481617689,89.39135742,0,12.25000095,65000
1659,3419.117584,12.20903969,4.754674435,2.746617079,2.553826094,2.525832653,58.46395493,0.295571685,3.462333441,89.12101746,0,12.25000095,65000
1660,3419.269584,12.20438767,4.766492367,2.75036931,2.566965818,2.5241189,57.50750351,0.295318306,3.474688053,89.01526642,0,12.25000095,65000
1661,3419.421584,12.21541786,4.785258293,2.758215427,2.579589844,2.533425808,56.80103302,0.296925604,3.450318813,89.45266724,0,12.25000095,65000
1662,3419.573584,12.20053196,4.836326122,2.771715164,2.591697693,2.540770531,53.55383682,0.289781183,3.420709372,89.62060547,0,12.25000095,65000
1663,3419.725584,12.19690037,4.880319119,2.771234751,2.604590654,2.541817665,50.48215103,0.288035244,3.4101789,89.48661041,0,12.25000095,65000
1664,3419.877584,12.20256805,4.877660751,2.767149925,2.614457369,2.536624908,48.93346024,0.286521375,3.503381014,89.30516815,0,12.25000095,65000
1665,3420.029584,12.23238945,4.890573025,2.767464876,2.625930309,2.55155611,49.18427658,0.28759262,3.685529947,89.04930878,0,12.25000095,65000
1666,3420.181584,12.23299027,4.905400276,2.780750036,2.643760204,2.595881462,52.10655212,0.28635031,3.896368504,88.85171509,0,12.25000095,65000
1667,3420.333584,12.21186066,4.791892529,2.730036736,2.610630274,2.621117592,52.43678665,0.276486993,4.003893375,88.74429321,0,12.25000095,65000
1668,3420.485584,12.20446205,4.582197666,2.650158405,2.536199093,2.610853672,52.74163055,0.272354037,3.914729118,88.83786011,0,12.25000095,70000
1669,3420.637584,12.2038002,4.422338963,2.593163252,2.477460861,2.571618795,50.3248291,0.268665731,3.685316324,88.97389984,0,12.25000095,70000
1670,3420.789584,12.2038002,4.391294003,2.580900431,2.457282543,2.543103695,51.34298706,0.275156766,3.50158906,89.43984222,0,12.25000095,70000
1671,3420.941584,12.19826126,4.466923714,2.580059052,2.447032929,2.536132574,52.22900009,0.276980281,3.41310811,89.91035461,0,12.25000095,70000
1672,3421.093584,12.213624,4.557957649,2.587841749,2.446060181,2.538240433,52.92765808,0.268197864,3.366822958,90.07273865,0,12.25000095,65000
1673,3421.245584,12.2066288,4.587091446,2.595624924,2.43760252,2.544964314,53.94117355,0.276772171,3.333888531,90.16343689,0,12.25000095,65000
1674,3421.397584,12.21494007,4.610030651,2.589700222,2.416542292,2.545306444,51.84493256,0.294060975,3.355351448,90.2540741,0,12.25000095,65000
1675,3421.549584,12.21780014,4.695762157,2.637388945,2.442277193,2.54349494,51.39403534,0.308573306,3.398798704,90.34469605,0,12.25000095,65000
1676,3421.701584,12.20129871,4.855705738,2.696194887,2.468144178,2.543179035,50.71471787,0.305557191,3.417304993,90.29183197,0,12.25000095,65000
1677,3421.853584,12.19690037,4.915296078,2.711155653,2.482898712,2.544695616,53.33783722,0.294867218,3.404819965,90.20113373,0,12.25000095,65000
1678,3422.005584,12.19690037,4.903343678,2.695884943,2.468407393,2.546434403,54.66851807,0.295304686,3.370276213,90.03907776,0,12.25000095,65000
1679,3422.157584,12.20776367,4.863152504,2.666099787,2.443067312,2.550160646,52.99995041,0.291254431,3.332885981,89.92890167,0,12.25000095,65000
1680,3422.309584,12.21080017,4.762164116,2.626518249,2.41050458,2.556241036,51.38388443,0.304855615,3.290427446,89.83827972,0,12.25000095,65000
1681,3422.461584,12.20000458,4.646438122,2.583514452,2.374628782,2.555835962,50.64678574,0.30086717,3.29087615,89.95940399,0,12.25000095,65000
1682,3422.613584,12.20495415,4.464088917,2.536550283,2.341331244,2.547323465,51.93416596,0.303920984,3.331270218,89.71841431,0,12.25000095,65000
1683,3422.765584,12.1938858,4.2739501,2.498177767,2.300695896,2.53513217,55.28540039,0.295786232,3.390730619,89.9167099,0,12.25000095,65000
1684,3422.917584,12.20326901,4.208642006,2.462724924,2.262987375,2.53043294,53.78666306,0.296664715,3.431320429,89.72064209,0,12.25000095,65000
1685,3423.069584,12.20998097,4.344155788,2.495407105,2.281258822,2.5289042,53.48931122,0.300174773,3.444334269,89.77566528,0,12.25000095,65000
1686,3423.221584,12.21614647,4.551969051,2.576870918,2.340192556,2.531349897,52.93722153,0.305941075,3.430626392,89.95706177,0,12.25000095,65000
1687,3423.373584,12.20188427,4.730205536,2.667728663,2.403039217,2.530067682,54.13067246,0.307347685,3.421029329,89.97232056,0,12.25000095,65000
1688,3423.525584,12.21274376,4.788293362,2.704585552,2.424092054,2.531825781,53.59388351,0.301387042,3.429131985,89.93605042,0,12.25000095,65000
1689,3423.677584,12.2283001,4.679048538,2.723677635,2.425797701,2.537661314,50.25976944,0.293532133,3.420182705,89.8997879,0,12.25000095,65000
1690,3423.829584,12.23169994,4.553528786,2.743664503,2.449274063,2.546379805,49.26116562,0.293934822,3.375477791,89.86351776,0,12.25000095,65000
1691,3423.981584,12.22126198,4.440648079,2.748324394,2.46571064,2.556209087,50.19872284,0.294549823,3.289296389,89.82725525,0,12.25000095,65000
1692,3424.133584,12.21780014,4.289544106,2.7166574,2.48183012,2.562213182,51.7348938,0.298237264,3.215587139,89.68231201,0,12.25000095,65000
1693,3424.285584,12.22554588,4.140798569,2.672484159,2.495013952,2.563846827,54.59527969,0.308586508,3.181459904,89.23011017,0,12.25000095,65000
1694,3424.437584,12.22047806,4.038830757,2.619937658,2.494584322,2.557762623,55.70356369,0.305017144,3.207509518,88.55084992,0,12.25000095,65000
1695,3424.589584,12.21780014,3.901826143,2.561875105,2.498878002,2.544125557,57.14293671,0.304254592,3.266777515,88.09442902,0,12.25000095,65000
1696,3424.741584,12.21006298,3.847478867,2.503468275,2.465357542,2.531626463,56.2755127,0.291094661,3.351838589,87.73207855,0,12.25000095,65000
1697,3424.893584,12.21500874,3.712452173,2.447647333,2.428472281,2.528012753,55.46342087,0.292660654,3.478090763,87.43611908,0,12.25000095,65000
1698,3425.045584,12.22541142,3.6342206,2.438928366,2.435070276,2.54229188,55.00994492,0.287241727,3.657455444,86.76482391,0,12.25000095,65000
1699,3425.197584,12.22819996,3.864388943,2.622346401,2.590790033,2.569270849,53.95954132,0.279000551,3.842452049,86.1474762,0,12.25000095,65000
1700,3425.349584,12.21554375,4.219182491,2.816358328,2.774204016,2.579045773,51.23712158,0.265070647,3.911109209,86.14872742,0,12.25000095,65000
1701,3425.501584,12.20573235,4.536736011,2.88612628,2.832670212,2.572170496,45.84972382,0.266898662,3.820908308,86.3527298,0,12.25000095,65000
1702,3425.653584,12.20884895,4.812554836,2.901019573,2.827972412,2.554080725,45.31576538,0.270814717,3.663784504,86.55673981,0,12.25000095,65000
1703,3425.805584,12.20828342,5.120108604,3.004523277,2.8704741,2.542663336,48.13401794,0.281610191,3.56055069,86.76074219,0,12.25000095,65000
1704,3425.957584,12.19984627,5.251554012,3.108581066,2.962084055,2.532902241,50.37237549,0.282374531,3.554992914,87.27427673,0,12.25000095,65000
1705,3426.109584,12.21673203,5.149793625,3.055557728,2.918008089,2.525691032,49.97449112,0.285451561,3.5844419,87.84363556,0,12.25000095,65000
1706,3426.261584,12.20494366,5.023119927,2.923726559,2.78633666,2.531035423,50.00476074,0.280519843,3.621762753,88.3876648,0,12.25000095,65000
1707,3426.413584,12.21170616,4.957292557,2.865402699,2.714947224,2.547926188,51.312397,0.274399698,3.647796392,88.35227966,0,12.25000095,65000
1708,3426.565584,12.21285725,4.962212563,2.870981216,2.665768623,2.564009666,51.15166092,0.27031666,3.661565304,88.08014679,0,12.25000095,65000
1709,3426.717584,12.21571922,5.060023785,2.871029377,2.622781515,2.575819492,48.95123291,0.264421225,3.630689621,88.04262543,0,12.25000095,65000
1710,3426.869584,12.20316982,5.108110428,2.886160612,2.612849951,2.572209597,49.42650223,0.272690386,3.588342667,88.10305786,0,12.25000095,65000
1711,3427.021584,12.20171452,5.146730423,2.911183834,2.624345541,2.560577869,51.37670136,0.284705699,3.546174049,88.16349793,0,12.25000095,65000
