,0,1,2,3,4,5,6,7,8,9,10,11,FORCE_2020_LITHOFACIES_LITHOLOGY
2460,960.9784034,19.66988754,0.984037519,0.953969896,1.101881266,1.890034676,37.78996658,0.524650955,4.199209213,146.7258301,18.20000076,0,65000
2461,961.1304034,19.3688221,0.984736443,0.930167377,1.108261943,1.940418005,37.50960922,0.524650967,4.177343369,144.6784973,18.11348534,0,65000
2462,961.2824034,19.27948189,0.993633211,0.906177878,1.132187247,1.993693709,38.8732872,0.524651001,4.213950157,142.883667,18.07500076,0,65000
2463,961.4344034,19.15174675,1.037846327,0.9241817,1.175194264,2.026054382,41.09038925,0.524651113,4.446779251,140.4922028,17.98913384,0,65000
2464,961.5864034,19.10096359,1.12276125,1.004187703,1.240777254,2.044813871,44.50900269,0.524651299,4.765190125,137.0669708,17.95000076,0,65000
2465,961.7384034,19.07377625,1.192764401,1.130679846,1.324114919,2.065578222,48.29190445,0.524651429,4.85916853,133.6251221,18.03520393,0,65000
2466,961.8904034,18.69099236,1.328712344,1.279556274,1.423021674,2.095689774,50.60647202,0.524651511,4.798721314,129.8148193,17.99012947,0,65000
2467,962.0424034,18.24783325,1.56920898,1.4297328,1.547106385,2.135506868,51.78974915,0.524651538,4.72410059,127.53125,18.03453827,0,65000
2468,962.1944034,18.02511597,1.663338065,1.51916945,1.661932111,2.175251484,50.59451294,0.524651525,4.724293232,126.6847534,18.15920639,0,65000
2469,962.3464034,17.9531002,1.591534972,1.523976326,1.730000734,2.207677841,48.50252914,0.524651401,4.898046017,126.3328552,18.36775017,0,65000
2470,962.4984034,17.97766686,1.544104934,1.48575747,1.750080466,2.217930079,46.05793381,0.524651303,5.269263744,127.539917,18.61708641,0,65000
2471,962.6504034,18.08111763,1.554955006,1.438996792,1.718534589,2.217841148,43.95489883,0.524651212,5.655281544,129.3895264,18.61679077,0,65000
2472,962.8024034,18.19407463,1.50306344,1.383389831,1.653041244,2.203963995,43.33164597,0.524651203,5.531089306,130.4128876,18.57500076,0,65000
2473,962.9544034,18.24137497,1.346918106,1.285891414,1.586662054,2.180188179,43.84537125,0.52465121,5.139178276,131.0362244,18.57500076,0,65000
2474,963.1064034,18.30959511,1.267152429,1.210275412,1.528169632,2.139073133,46.42638016,0.524651339,5.361723423,132.9708557,18.57500076,0,65000
2475,963.2584034,18.20014572,1.344573736,1.208763599,1.480272889,2.100051403,48.77752686,0.524651434,6.12075758,134.405304,18.49308586,0,65000
2476,963.4104034,18.09208679,1.415332913,1.242416143,1.449525118,2.050478935,49.4953804,0.524651473,7.09707737,133.5490418,18.36840057,0,65000
2477,963.5624034,18.37673569,1.140972376,1.259346604,1.424034476,1.994577289,48.19192886,0.524651456,7.101564407,133.4228058,18.40626907,0,65000
2478,963.7144034,18.33463478,1.052574515,1.222572446,1.40463388,1.974710226,46.35180283,0.524651344,6.178437233,132.9219208,18.5309372,0,65000
2479,963.8664034,18.51342392,1.360180259,1.19224751,1.400875211,2.010699511,45.38907623,0.52465131,5.110156536,130.7336731,18.65560532,0,65000
2480,964.0184034,19.00190926,1.46585536,1.2124542,1.399659753,2.077955008,44.75567627,0.524651258,4.596429348,130.1096954,18.86054611,0,65000
2481,964.1704034,18.05922318,1.372236371,1.224118352,1.405798316,2.115916252,44.52963257,0.52465127,4.543748379,129.3563538,19.10988236,0,65000
2482,964.3224034,17.03284645,1.35370326,1.211526275,1.426996946,2.132216454,44.55427551,0.524651255,4.781507969,127.4632797,18.96117592,0,65000
2483,964.4744034,16.9687748,1.437923193,1.209967136,1.446093798,2.16214633,45.36839294,0.524651319,4.880033016,126.568779,18.27006531,0,65000
2484,964.6264034,16.97261238,1.447775126,1.224950433,1.456666708,2.198979378,46.14767075,0.524651332,4.922837257,126.9325028,17.8710556,0,65000
2485,964.7784034,16.91306305,1.453500748,1.24982667,1.468497634,2.219360113,46.76897812,0.524651351,4.789955616,128.4407959,18.13945007,0,65000
2486,964.9304034,16.71254158,1.471663952,1.247415066,1.483734846,2.216428995,46.77588654,0.524651375,4.988975525,129.7338409,18.24672127,0,65000
2487,965.0824034,17.08270454,1.425083995,1.21562326,1.490533471,2.188284636,46.80858231,0.524651331,5.503201485,129.0518951,17.81025887,0,65000
2488,965.2344034,18.13246155,1.253231406,1.193853855,1.477369428,2.157592535,48.21883774,0.524651399,6.345426559,127.2757568,17.73023415,0,65000
2489,965.3864034,18.12730789,1.240075588,1.20453608,1.438966393,2.143385887,49.54512787,0.524651477,7.015981197,125.8682404,18.13426209,0,65000
2490,965.5384034,17.58205032,1.413011789,1.244092822,1.383490682,2.153202057,49.7464447,0.524651487,6.308723927,127.0481873,18.32500076,0,65000
2491,965.6904034,17.73855591,1.353675842,1.271720648,1.334496379,2.153311491,46.89591599,0.524651351,6.316386223,133.4483185,18.32500076,0,65000
2492,965.8424034,18.03756905,1.090157628,1.239197731,1.318612814,2.107236147,42.83031082,0.524651208,6.878904343,140.6786346,18.24866295,0,65000
2493,965.9944034,18.25806618,0.74968487,1.15845561,1.34582603,1.994264007,40.39152527,0.524651095,7.559267044,144.1098328,18.2760067,0,65000
2494,966.1464034,18.0484314,0.58192277,1.088260293,1.385228157,1.858222961,38.9255333,0.524651046,7.182418346,142.262207,18.32500076,0,65000
2495,966.2984034,17.93603516,0.753480017,1.062056422,1.404130459,1.780860782,39.34948731,0.52465103,6.171747208,135.2575989,18.32500076,0,65000
2496,966.4504034,18.64396858,0.94981575,1.092766285,1.401469827,1.779528737,41.06074524,0.524651104,5.347668171,128.3618622,18.24999046,0,65000
2497,966.6024034,19.2103138,1.04649806,1.150616169,1.384538651,1.872285128,44.31951904,0.524651223,5.154001713,125.6413193,18.05064392,0,65000
2498,966.7544034,19.16142845,1.183409691,1.194913387,1.375509977,1.995265245,48.48540115,0.524651411,5.652135372,126.5716324,18.24738693,0,65000
2499,966.9064034,19.09871483,1.295037508,1.215980768,1.388581038,2.120942116,51.14147186,0.524651558,6.037694454,129.391449,18.74605942,0,65000
2500,967.0584034,19.23871613,1.291977406,1.206615806,1.404127359,2.197710991,51.58308029,0.524651571,6.315552235,133.4301605,18.95000076,0,65000
2501,967.2104034,19.73026848,1.236790657,1.175311089,1.408688068,2.217372179,49.13022614,0.524651467,6.267846108,137.7631378,18.87664986,0,65000
2502,967.3624034,19.66212463,1.167898297,1.141462684,1.403244257,2.201735973,44.42082977,0.524651286,6.600883484,140.3742371,18.75195313,0,65000
2503,967.5144034,18.9873085,1.103868246,1.115232468,1.382699609,2.18085146,40.46299744,0.524651105,7.049020767,140.8912659,18.84547424,0,65000
2504,967.6664034,19.3246727,1.065338135,1.089907646,1.347601175,2.159759283,38.90375137,0.524651013,7.26104784,140.7042694,18.73278618,0,65000
2505,967.8184034,20.75662613,1.080661297,1.051460981,1.311324,2.136564016,38.69586945,0.52465099,6.988976479,138.7225647,18.35878372,0,65000
2506,967.9704034,21.73774719,1.129641533,1.024551034,1.279283881,2.124482632,38.33157349,0.524651019,6.519916534,135.8475952,18.41522217,0,65000
2507,968.1224034,21.79634094,1.17300272,1.033662915,1.241644859,2.137797117,38.12176514,0.524650963,6.253385067,135.6033325,18.57500076,0,65000
2508,968.2744034,21.61858559,1.224848509,1.066454291,1.198518038,2.154190063,38.42970276,0.524651036,6.148705959,137.7012177,18.1485405,0,65000
2509,968.4264034,20.50975227,1.236530542,1.090391755,1.18121779,2.132843971,37.52365494,0.524650969,6.694255829,139.6229706,17.61276627,0,65000
2510,968.5784034,19.99621773,1.004060507,1.08436203,1.211762309,2.038089514,36.43995667,0.524650913,7.407187939,140.6008148,17.59082604,0,65000
2511,968.7304034,20.18545151,0.724827826,1.047534943,1.257524252,1.91980803,37.22148514,0.524650946,8.050858498,141.1196899,17.77008057,0,65000
2512,968.8824034,20.30106926,0.769656658,1.013237953,1.29430294,1.862373233,39.85832977,0.524651046,7.609960079,139.9580689,17.82500076,0,65000
2513,969.0344034,20.21098328,0.992873669,1.025117636,1.326289177,1.877293944,41.70109558,0.524651151,6.662661076,137.1811523,17.89441681,0,65000
2514,969.1864034,20.31088257,1.099264026,1.064008594,1.324510336,1.93170011,41.90682221,0.524651158,6.034563065,134.4357605,17.95000076,0,65000
2515,969.3384034,20.73122597,1.11800921,1.094415069,1.301393747,1.974644542,42.46248627,0.524651214,6.057342053,131.9759522,17.95000076,0,65000
2516,969.4904034,20.24710655,1.24850595,1.119147539,1.298524141,2.027075768,41.49441528,0.524651137,6.304437637,131.249939,18.15534401,0,65000
2517,969.6424034,19.39195061,1.32808435,1.144125342,1.304281354,2.105494022,39.48934555,0.524651073,6.440379143,133.6323242,18.32500076,0,65000
2518,969.7944034,19.13475609,1.288171768,1.156724095,1.307275891,2.172003985,36.97005463,0.524650958,5.845173359,137.2996216,18.32500076,0,65030
2519,969.9464034,19.32105446,1.306311131,1.133107185,1.326102257,2.179418564,34.39985275,0.524650846,5.044435978,139.5758972,18.45994949,0,65030
2520,970.0984034,19.95848846,1.223226667,1.083060861,1.356758356,2.133509636,33.2845726,0.524650796,4.767203331,139.9580383,18.57500076,0,65030
2521,970.2504034,20.58737755,1.09437871,1.040444255,1.368735075,2.07596159,32.99142838,0.524650735,4.733890533,137.7166138,18.57500076,0,65030
2522,970.4024034,19.95299339,1.187576413,1.030763865,1.365385532,2.050959587,33.5680809,0.524650812,5.100242615,133.5908661,18.64147949,0,65030
2523,970.5544034,19.00873375,1.239132643,1.084950686,1.354540229,2.078563452,32.92061997,0.524650742,5.126724243,131.4306793,18.83229446,0,65030
2524,970.7064034,18.96878624,1.291481972,1.166831613,1.333026409,2.123316526,31.51546669,0.524650687,5.156331062,131.8040009,19.14744568,0,65030
2525,970.8584034,19.06261444,1.379962206,1.234965205,1.323917031,2.156843901,31.45404053,0.524650697,5.429422379,133.6845856,19.45596695,0,65030
2526,971.0104034,19.77827454,1.315260887,1.262664914,1.345379829,2.163761616,32.71401215,0.524650747,5.555300713,136.978714,19.57500076,0,65030
2527,971.1624034,20.74457932,1.312680125,1.243723631,1.38676548,2.153875351,36.59697723,0.524650899,5.362473965,140.2645264,19.51018143,0,65030
2528,971.3144034,20.93671608,1.307019591,1.215800643,1.434643269,2.134526968,42.69504166,0.524651234,4.594619751,143.1349335,19.45000076,0,65000
2529,971.4664034,19.29116631,1.345220804,1.192842364,1.464108348,2.094628096,49.64702988,0.524651504,4.409242153,145.6497192,19.51418114,0,65000
2530,971.6184034,17.78160477,1.38384366,1.190587044,1.46823442,2.052955627,56.58474731,0.524651796,4.446208,147.3868408,19.57500076,0,65000
2531,971.7704034,17.59649086,1.455872178,1.225486994,1.464022398,2.029461384,62.65618515,0.524652089,4.431986809,148.0625,19.51145935,0,65000
2532,971.9224034,17.38694382,1.524700165,1.28105545,1.461818934,2.031186104,68.24032593,0.524652344,4.234665871,147.5276032,19.5132103,0,65000
2533,972.0744034,17.30752182,1.59267509,1.323831677,1.466102004,2.050082922,72.71456146,0.524652526,4.088304997,147.3441925,19.57500076,0,65000
2534,972.2264034,17.33454895,1.628282189,1.343160749,1.476755381,2.046283484,74.84326172,0.524652621,4.261880398,148.9328919,19.51245689,0,65000
2535,972.3784034,17.38010216,1.514666319,1.348194003,1.484835267,2.026761293,73.52523041,0.524652573,4.603741646,151.3955078,19.38778877,0,65000
2536,972.5304034,17.3514843,1.429051995,1.334709168,1.478191972,2.001835585,70.09477234,0.524652448,4.768455982,153.364563,19.20123863,0,65000
2537,972.6824034,17.29510307,1.373236179,1.308564186,1.456240416,1.980308771,65.60092926,0.524652228,4.519454956,154.1862946,19.19809914,0,65000
2538,972.8344034,17.33449173,1.370842338,1.263566732,1.420874119,1.953143835,60.59156799,0.524652006,4.015731335,154.006134,19.38621712,0,65000
2539,972.9864034,17.23984718,1.373047829,1.219494581,1.374312878,1.918885946,55.96583939,0.524651796,3.467015505,153.7800751,19.26734734,0,65000
2540,973.1384034,17.09798813,1.412403226,1.199799299,1.32089591,1.890825152,51.867836,0.524651631,3.268634081,153.9326019,19.07500076,0,65000
2541,973.2904034,17.22101784,1.427495003,1.190972686,1.264795303,1.867676854,48.4430542,0.524651449,3.143624544,154.4819641,19.13522148,0,65000
2542,973.4424034,17.3881073,1.377983809,1.179144978,1.214529395,1.843720436,43.6700592,0.524651245,3.075404882,155.3252106,19.31977844,0,65030
2543,973.5944034,17.43529129,1.336892605,1.142940998,1.182117701,1.81240356,39.36068726,0.524651092,2.956731319,156.2542877,19.50958061,0,65030
2544,973.7464034,17.39761543,1.240425944,1.10122025,1.160861611,1.774780869,37.60994339,0.524651014,3.033044577,157.1075897,19.51572609,0,65030
2545,973.8984034,17.22952652,1.173747301,1.072916031,1.136089802,1.742777467,38.31291962,0.524650967,3.2797575,157.4671173,19.50894356,0,65030
2546,974.0504034,17.17700386,1.221579313,1.065954447,1.106781244,1.732311249,40.98549271,0.524651132,3.762560606,157.7623901,19.57500076,0,65030
2547,974.2024034,17.14260292,1.253781557,1.077066541,1.076854944,1.744809508,43.9493866,0.524651264,4.064845562,158.7003174,19.6332798,0,65030
2548,974.3544034,17.09077072,1.212209463,1.074282765,1.051505089,1.764965057,45.37835693,0.524651352,4.20319891,161.2251282,19.75794792,0,65000
2549,974.5064034,17.25146675,1.176281929,1.042051196,1.043535709,1.766942382,44.50835037,0.524651292,3.81875658,164.6597595,19.76738548,0,65000
2550,974.6584034,17.45014381,1.138438106,0.980104506,1.056920409,1.738325477,44.32767868,0.524651262,4.013255119,166.1929779,19.70000076,0,65000
2551,974.8104034,17.40438652,0.801104724,0.918358803,1.072407126,1.696702957,45.60572434,0.524651326,4.062931538,165.0481415,19.58609963,0,65000
2552,974.9624034,17.28350067,0.735417604,0.911021471,1.080135346,1.676356554,47.43249512,0.524651409,3.964240074,161.5526276,19.33676338,0,65000
2553,975.1144034,17.31409645,1.118012905,0.959030688,1.080067754,1.694718361,48.57316208,0.524651461,3.173968792,157.194458,19.143713,0,65000
2554,975.2664034,17.33385277,1.302141309,1.020144582,1.07266891,1.739890456,47.94009018,0.524651409,2.906302214,154.8184052,19.01904678,0,65000
2555,975.4184034,17.30371857,1.334977746,1.068756461,1.071536183,1.777724981,45.77119064,0.524651368,3.012825489,154.6310883,19.00562286,0,65000
2556,975.5704034,17.30415535,1.325229287,1.081469178,1.083295584,1.791283011,42.70056534,0.524651246,3.083118916,154.9851685,19.01971054,0,65030
2557,975.7224034,17.53846169,1.292696714,1.055744886,1.096039891,1.786759257,41.15759277,0.524651186,2.915915966,155.2754822,18.8400383,0,65030
2558,975.8744034,17.51584053,1.259792805,1.023965716,1.101704478,1.766484261,40.8755455,0.524651184,2.823707342,155.6180573,18.70000076,0,65030
2559,976.0264034,17.24836731,1.198312998,0.998238325,1.103196621,1.737293124,40.04732895,0.524651077,2.840440273,156.3529358,18.70000076,0,65030
2560,976.1784034,17.22034836,1.148229003,0.978990018,1.097019911,1.711864471,39.41374588,0.524651096,3.000073433,157.8146668,18.70000076,0,65030
2561,976.3304034,17.25147057,1.189753413,0.979589403,1.083539486,1.714208841,37.98818207,0.524651003,3.299980879,159.8536835,18.64632034,0,65030
2562,976.4824034,17.28268242,1.160244703,0.996118665,1.074005008,1.737990141,36.4908638,0.524650969,3.766586304,161.5947723,18.41495323,0,65030
2563,976.6344034,17.31347466,1.025929332,1.007933497,1.069700003,1.766766906,37.10079956,0.524650943,4.088109016,161.4559784,18.25301743,0,65030
2564,976.7864034,17.33529091,1.043835998,1.022995591,1.067360997,1.789300442,40.30463028,0.524651116,3.841197968,159.9433441,18.48305512,0,65030
2565,976.9384034,17.32200623,1.186998963,1.035054445,1.066363692,1.796521783,44.32378388,0.524651286,3.308166504,158.3747711,18.70000076,0,65030
2566,977.0904034,17.36666489,1.236433625,1.030303001,1.065369248,1.791172385,43.72020721,0.524651275,3.016943932,157.0079651,18.64797974,0,65000
2567,977.2424034,17.34683418,1.211163998,1.004192233,1.064437032,1.772874713,41.99310684,0.524651223,3.03181982,156.2091217,18.52331162,0,65000
2568,977.3944034,17.20229721,1.188301325,0.982296348,1.062330127,1.75651288,41.31121445,0.524651154,3.10620904,155.8579865,18.45000076,0,65000
2569,977.5464034,17.1718998,1.182237864,0.978690207,1.056409121,1.750207901,41.78879929,0.524651174,3.21140933,155.2834168,18.65410042,0,65000
2570,977.6984034,17.1720829,1.206619978,0.974794924,1.049184918,1.750671387,42.07767487,0.524651237,3.240336418,154.9254761,19.15285301,0,65000
2571,977.8504034,17.17970085,1.232643604,0.983129144,1.044297934,1.758137464,41.39450073,0.524651127,3.351354599,155.3009644,19.55082321,0,65000
2572,978.0024034,17.17870712,1.243994594,0.994047225,1.039527297,1.774129033,41.56095886,0.524651165,3.454037905,156.3977661,19.64992142,0,65000
2573,978.1544034,17.12572861,1.237655759,1.001984477,1.041197181,1.781051874,40.62584686,0.524651103,3.57699585,158.142395,19.3760128,0,65000
2574,978.3064034,17.17265892,1.196494937,1.000825048,1.05387497,1.777783871,39.70590591,0.52465105,3.466828108,159.6075897,19.07500076,0,65000
2575,978.4584034,17.22981453,1.173557162,0.987626076,1.067009211,1.761618376,39.9454689,0.524651068,3.650440455,159.7447815,19.17316628,0,65000
2576,978.6104034,17.28697014,1.150655031,0.971415937,1.077215195,1.754057169,42.15950394,0.524651149,3.776942253,158.2555389,19.37375259,0,65000
2577,978.7624034,17.34384346,1.120542407,0.973570824,1.079058409,1.761272788,46.38827133,0.524651354,3.830216646,155.2419281,19.45000076,0,65000
2578,978.9144034,17.35142899,1.198096514,1.003497839,1.071773291,1.774034739,48.52720642,0.524651473,3.398620129,152.9136505,19.4019146,0,65000
2579,979.0664034,17.32814789,1.295416474,1.035602212,1.062999249,1.785399437,47.24821472,0.524651472,3.104808569,154.1586304,19.22949028,0,65000
2580,979.2184034,17.45291519,1.338302255,1.041486502,1.06100452,1.783803701,43.63214493,0.524651267,3.486105204,157.2174835,18.93273163,0,65000
2581,979.3704034,17.65519905,1.064954639,1.014533639,1.065875769,1.766386271,41.29265213,0.524651125,4.58533001,159.4445343,18.51163673,0,65000
2582,979.5224034,18.08254051,0.677352428,0.978276134,1.066892385,1.750818372,41.60691071,0.524651203,5.505959988,159.3837128,18.0597229,0,65000
2583,979.6744034,17.87963295,0.870372117,0.961866975,1.061555266,1.753471255,40.35715866,0.524651085,5.511517525,155.8364716,17.87142754,0,65000
2584,979.8264034,17.67188644,1.076434016,0.96091032,1.050444484,1.789430499,38.66276932,0.524651054,4.387322903,152.6559753,18.04222679,0,65000
2585,979.9784034,17.46413994,1.147322059,0.973205566,1.032973647,1.820024013,38.45601654,0.524651021,3.7584095,152.154129,18.20000076,0,65000
2586,980.1304034,17.45324135,1.260127664,0.9803707,1.017875075,1.818732738,41.52227402,0.524651137,3.118478775,152.8782044,18.29096222,0,65000
2587,980.2824034,17.43018913,1.199045897,0.972569048,1.014270902,1.780905366,44.94419098,0.524651292,2.692572355,154.8854065,18.54029846,0,65000
2588,980.4344034,17.4220829,1.174850345,0.966248155,1.016543508,1.745142102,46.93858719,0.524651428,2.468403816,157.4902039,18.78963471,0,65000
2589,980.5864034,17.42949677,1.19475019,0.959672809,1.016113162,1.727745056,46.87729263,0.524651394,2.292107582,159.2034149,19.12794113,0,65000
2590,980.7384034,17.43727493,1.210450172,0.955712497,1.012797952,1.728271127,44.50737763,0.524651261,2.416080475,159.6876526,19.5824604,0,65000
2591,980.8904034,17.55861282,1.152281642,0.951821268,1.006983519,1.733628988,41.80266571,0.524651183,2.504646063,159.4911041,19.82500076,0,65000
2592,981.0424034,17.53979302,1.158903003,0.940588057,1.000229478,1.729258537,39.9069519,0.524651067,2.516382933,158.8873596,19.82500076,0,65030
2593,981.1944034,17.37345505,1.217015982,0.933358431,0.995278358,1.711369872,38.65471268,0.524651018,2.403611422,158.5663757,19.86815834,0,65000
2594,981.3464034,17.3221302,1.184509993,0.92887181,0.991160154,1.693403006,37.43831635,0.524650955,2.429176092,158.9611816,19.95000076,0,65000
2595,981.4984034,17.26788139,1.157417893,0.928220868,0.986975193,1.682446361,36.94155121,0.524650949,2.606389761,159.228714,19.90750694,0,65000
2596,981.6504034,17.18351173,1.123617411,0.934029341,0.983550847,1.688498259,38.47404099,0.524651042,2.816645622,159.2708588,19.78283882,0,65000
2597,981.8024034,17.13500404,1.125340104,0.943639159,0.979397535,1.702522874,40.25926209,0.524651102,2.976067305,159.1042938,19.53268433,0,65000
2598,981.9544034,17.19960785,1.166743875,0.948946595,0.973022938,1.70947206,41.04133606,0.524651193,3.081650972,158.0042267,19.07546043,0,65000
2599,982.1064034,17.24754524,1.15601182,0.941618741,0.967108786,1.705345988,39.5973587,0.524651067,3.167150497,157.2275696,18.90743065,0,65030
2600,982.2584034,17.21304894,1.127138734,0.932883918,0.96103543,1.695744395,37.16782379,0.524651003,3.369652033,158.210022,19.07500076,0,65030
2601,982.4104034,17.15200234,1.138410211,0.929573,0.954009295,1.690205574,35.46981812,0.524650935,3.828877211,161.3447571,19.03445053,0,65030
2602,982.5624034,17.12641144,1.108378053,0.92047292,0.949747264,1.685107589,33.65700531,0.524650794,4.713453293,165.8027191,18.90978241,0,65030
2603,982.7144034,17.37397003,0.954974532,0.898629189,0.95221746,1.673274398,32.06027985,0.524650737,5.722678185,168.2791443,18.90477562,0,65030
2604,982.8664034,17.45631981,0.76270932,0.873270214,0.957447648,1.675491214,31.30392075,0.524650745,6.070298672,166.7971497,19.15411186,0,65030
2605,983.0184034,17.29348946,0.869778335,0.876167417,0.958266079,1.695647597,32.96957779,0.524650805,5.504016399,163.2793732,19.12888527,0,65030
2606,983.1704034,17.28855133,1.098970652,0.911448121,0.957091689,1.723125219,34.99599075,0.524650839,4.448691368,160.4203796,18.62221909,0,65030
2607,983.3224034,17.28186989,1.191698909,0.949318945,0.953200042,1.726953626,35.53178406,0.52465088,3.704119206,159.2589264,18.64279747,0,65030
2608,983.4744034,17.25958061,1.194650173,0.964298904,0.954471052,1.706583738,35.33138275,0.524650906,3.312587976,160.1887665,19.11322784,0,65030
2609,983.6264034,17.26498795,1.11736238,0.949357987,0.966487348,1.68066442,36.76625443,0.524650981,3.064421415,161.6439667,19.12421036,0,65000
2610,983.7784034,17.28002548,1.103633046,0.937433243,0.981007099,1.667298198,40.62236404,0.524651188,3.099617004,161.482544,18.91243744,0,65000
2611,983.9304034,17.26691628,1.107489348,0.93677485,0.990445673,1.671247482,45.01796722,0.524651382,3.227240086,161.0924225,18.86224747,0,65000
2612,984.0824034,17.23709679,1.096298099,0.934790194,0.992753029,1.683667302,47.54565811,0.524651433,3.574725628,161.220398,19.09779739,0,65000
2613,984.2344034,17.21299362,1.091647625,0.936603963,0.990713894,1.695821643,46.76795578,0.524651449,3.622903109,160.9636231,19.45000076,0,65000
2614,984.3864034,17.2180748,1.088212133,0.934347749,0.988229394,1.705618978,43.88991928,0.524651311,3.684256792,160.9831085,19.41371536,0,65000
2615,984.5384034,17.24705315,1.091884494,0.931473851,0.988452792,1.717819572,42.76046372,0.524651237,3.630987406,161.107193,19.32500076,0,65000
2616,984.6904034,17.26408577,1.119658232,0.938242734,0.991208732,1.725139856,44.26654053,0.524651276,3.776037455,160.4316559,19.32500076,0,65000
2617,984.8424034,17.18115616,1.128271699,0.95565474,0.997621775,1.727960587,46.57601547,0.524651404,3.90636611,159.5025024,19.36029053,0,65000
2618,984.9944034,17.12277222,1.11659801,0.971148968,1.003328562,1.725416303,47.79472733,0.524651474,3.850239277,159.2052155,19.3800869,0,65000
2619,985.1464034,17.20807838,1.175546169,0.97592324,1.006496549,1.722861648,47.24902725,0.524651428,3.660976171,159.2670441,19.16537476,0,65000
2620,985.2984034,17.28154564,1.189652205,0.980852723,1.009477973,1.719564915,46.6836319,0.524651441,3.540374517,159.6015015,19.21217346,0,65000
2621,985.4504034,17.25429916,1.139145136,1.000535727,1.010245085,1.714749813,46.5277977,0.524651371,3.574579954,160.7121124,19.6768837,0,65000
2622,985.6024034,17.15993118,1.166609049,1.006626964,1.008968949,1.71233654,47.13918304,0.524651443,3.640626907,161.7251434,19.95000076,0,65000
2623,985.7544034,17.12080956,1.183462977,0.991705895,1.005791903,1.71519649,47.92377853,0.524651481,3.591601133,162.0330658,19.78351402,0,65000
2624,985.9064034,17.14472008,1.165253639,0.98326093,1.004958987,1.710307598,46.85825348,0.524651438,3.657222271,161.944931,19.12720871,0,65000
2625,986.0584034,17.21022224,1.127423644,0.963316798,1.004020691,1.697903872,42.99424362,0.524651264,3.491670132,160.9675903,18.57500076,0,65000
2626,986.2104034,17.29410172,1.097700238,0.956666946,1.001795769,1.678940296,40.0321846,0.524651106,3.197324991,159.3681946,18.67205429,0,65000
2627,986.3624034,17.42078018,1.119024277,0.965278029,1.001062989,1.667759061,40.27478027,0.524651153,2.755843878,158.4979248,19.01403999,0,65000
2628,986.5144034,17.47148514,1.1578933,0.969301462,0.999518573,1.670247197,43.43776321,0.524651259,2.498059273,157.8420715,19.13662529,0,65000
2629,986.6664034,17.4222889,1.203411579,0.974999547,1.000081897,1.683397412,48.20819473,0.524651516,2.427245617,157.0933075,18.88729096,0,65000
2630,986.8184034,17.46147728,1.234444499,0.982988834,1.001759052,1.69785881,51.26871491,0.524651613,2.483796835,157.9599304,18.73102379,0,65000
2631,986.9704034,17.50921059,1.244171619,0.991698563,1.004504085,1.706621409,51.95072556,0.524651705,2.666725874,160.0400696,18.79430962,0,65000
2632,987.1224034,17.50888252,1.20014739,0.99462229,1.011617065,1.711661339,50.04942703,0.524651613,3.019956112,160.6819458,18.60892296,0,65000
2633,987.2744034,17.52119255,0.958856344,0.982279122,1.02403295,1.72337544,47.66887283,0.524651482,3.189413309,159.4878845,18.41508293,0,65000
2634,987.4264034,17.51004791,0.942639113,0.965820789,1.038824201,1.732389569,46.61938095,0.524651461,3.273987293,157.5581665,18.7890873,0,65000
2635,987.5784034,17.49448967,1.151265025,0.967324913,1.05559051,1.737098336,45.62047195,0.524651389,3.278005123,154.7016296,19.16309166,0,65000
2636,987.7304034,17.47893143,1.188201189,0.993772984,1.07179451,1.738040328,43.78128433,0.524651308,3.709747076,152.8461762,19.62418938,0,65000
2637,987.8824034,17.37060928,1.144576907,1.031199932,1.082085848,1.744883418,41.51080322,0.524651193,3.95554328,153.6311493,20.22870064,0,65000
2638,988.0344034,17.29877091,1.196545839,1.056118846,1.089247942,1.761484146,40.15252304,0.524651138,3.894721985,154.5351563,20.23986435,0,65000
2639,988.1864034,17.43386269,1.279544354,1.061622381,1.097715139,1.792864919,41.77183151,0.52465117,3.654894829,154.6907349,20.00617218,0,65000
2640,988.3384034,17.46098518,1.263853073,1.061579943,1.104895711,1.82936275,44.8780632,0.524651304,3.746410847,154.7847138,20.25550842,0,65000
2641,988.4904034,17.42173004,1.297151327,1.056224942,1.108428121,1.850455403,48.11432266,0.524651466,3.933062553,154.7558289,20.42257881,0,65000
2642,988.6424034,17.41401672,1.309540987,1.057620525,1.108482599,1.838543177,49.35757065,0.524651531,4.156039715,155.1745606,20.32500076,0,65000
2643,988.7944034,17.29701996,1.264656663,1.064173579,1.101910353,1.813552022,48.99307632,0.524651532,4.107300758,155.8392792,20.24472809,0,65000
2644,988.9464034,17.26693153,1.206800342,1.052876949,1.089237928,1.79450357,48.59289932,0.524651502,3.850263834,156.1857605,19.79144859,0,65000
2645,989.0984034,17.29148483,1.185469866,1.035744429,1.074411988,1.788191915,48.77648163,0.524651525,3.486156941,157.3575897,19.0695343,0,65000
2646,989.2504034,17.38701057,1.208492518,1.029484749,1.063720584,1.788983941,50.42512131,0.524651582,3.281657219,158.2373505,18.65228462,0,65000
2647,989.4024034,17.4447422,1.265589833,1.04046917,1.060438633,1.78371191,52.80659485,0.52465172,3.518362761,158.1376495,18.97542954,0,65000
